"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P13","Algo seguro",0.106,0.139,0.16,0.103,0.162,0.033
"P13","Para nada seguro",0.073,0.038,0.09,0.015,0.099,0.083
"P17","Si",0.554,0.525,0.443,0.486,0.751,0.829
"P17","No",0.446,0.475,0.557,0.514,0.249,0.171
"P18","Pablo Todero a Diputado Nacional por Unión por la Patria",0.192,0.071,0.183,0.235,0.018,0
"P18","Francisco Sánchez a Diputado Nacional por Juntos por el Cambio",0.172,0.151,0.192,0.167,0.041,0.047
"P18","Nadia Márquez a Diputada Nacional por Arriba Neuquén",0.381,0.194,0.113,0.11,0.09,0.285
"P18","Sandro Badilla a diputado nacional por el movimiento popular neuquino",0.089,0.254,0.135,0.095,0.252,0.161
"P18","Patricia Jure a Diputada Nacional por el Frente de Izquierda",0.015,0.061,0.049,0.035,0.166,0
"P18","En blanco",0.049,0.095,0.076,0.261,0.207,0.445
"P18","No sabe",0.102,0.174,0.252,0.097,0.226,0.062
"P22","Muy buena",0.289,0.129,0.118,0.136,0.031,0.066
"P22","Buena",0.202,0.329,0.132,0.074,0.192,0.154
"P22","Ni buena ni mala",0.248,0.367,0.513,0.136,0.126,0.215
"P22","Mala",0.164,0.113,0.177,0.438,0.273,0.022
"P22","Muy mala",0.054,0.04,0.027,0.199,0.299,0.025
"P22","No sabe",0.043,0.022,0.033,0.017,0.079,0.518
"P23","Muy buena",0.217,0.103,0.099,0.068,0.028,0.177
"P23","Buena",0.126,0.247,0.122,0.035,0.03,0.174
"P23","Ni buena ni mala",0.26,0.322,0.365,0.091,0.096,0.191
"P23","Mala",0.268,0.247,0.309,0.536,0.192,0.068
"P23","Muy mala",0.123,0.073,0.101,0.27,0.576,0.104
"P23","No sabe",0.006,0.008,0.004,0,0.078,0.286
"P24","Muy buena",0.284,0.186,0.107,0.092,0.016,0.206
"P24","Buena",0.184,0.326,0.226,0.128,0.058,0.015
"P24","Ni buena ni mala",0.214,0.274,0.4,0.162,0.047,0.208
"P24","Mala",0.201,0.166,0.177,0.503,0.129,0.157
"P24","Muy mala",0.097,0.042,0.068,0.115,0.516,0.055
"P24","No sabe",0.02,0.006,0.022,0,0.234,0.359
"P25","Muy buena",0.159,0.077,0.042,0.055,0,0.026
"P25","Buena",0.054,0.104,0.06,0.03,0.015,0
"P25","Ni buena ni mala",0.347,0.352,0.428,0.133,0.112,0.213
"P25","Mala",0.268,0.3,0.262,0.511,0.23,0.166
"P25","Muy mala",0.145,0.142,0.165,0.244,0.565,0.114
"P25","No sabe",0.027,0.025,0.043,0.027,0.078,0.481
"P26","Muy buena",0.115,0.042,0.051,0.083,0.079,0.011
"P26","Buena",0.091,0.166,0.056,0.061,0.063,0
"P26","Ni buena ni mala",0.34,0.346,0.448,0.127,0.129,0.227
"P26","Mala",0.232,0.248,0.207,0.429,0.089,0.145
"P26","Muy mala",0.16,0.147,0.173,0.29,0.551,0.151
"P26","No sabe",0.062,0.051,0.065,0.01,0.089,0.466
"P27","Si",0.522,0.383,0.377,0.324,0.096,0.489
"P27","No",0.478,0.617,0.623,0.676,0.904,0.511
"PRESIDENTE","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria. ",0.278,0.308,0.296,0.241,0.076,0.319
"PRESIDENTE","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.158,0.255,0.185,0.129,0.306,0.064
"PRESIDENTE","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.489,0.319,0.372,0.5,0.389,0.344
"PRESIDENTE","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.01,0.051,0.018,0.106,0.049,0.008
"PRESIDENTE","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos nuestro País",0.014,0.016,0.017,0,0,0
"PRESIDENTE","En blanco",0.012,0.014,0.038,0,0,0.038
"PRESIDENTE","No sabe",0.039,0.037,0.074,0.024,0.18,0.227
"DIPUTADOS","Pablo Todero a Diputado Nacional por Unión por la Patria",0.245,0.198,0.246,0.23,0.055,0.019
"DIPUTADOS","Francisco Sánchez a Diputado Nacional por Juntos por el Cambio",0.173,0.169,0.164,0.169,0.055,0.068
"DIPUTADOS","Nadia Márquez a Diputada Nacional por Arriba Neuquén",0.396,0.265,0.282,0.248,0.141,0.289
"DIPUTADOS","Sandro Badilla a diputado nacional por el movimiento popular neuquino",0.054,0.143,0.066,0.044,0.268,0.143
"DIPUTADOS","Patricia Jure a Diputada Nacional por el Frente de Izquierda",0.008,0.063,0.033,0.113,0.156,0
"DIPUTADOS","En blanco",0.036,0.052,0.061,0.13,0.158,0.373
"DIPUTADOS","No sabe",0.088,0.11,0.148,0.066,0.167,0.108
"CORTA_DIPUTADOS","Si",0.318,0.362,0.278,0.314,0.567,0.729
"CORTA_DIPUTADOS","No",0.682,0.638,0.722,0.686,0.433,0.271
"P10_imputada","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente y Pablo Todero a Diputado Nacional por Unión por la Patria",0.276,0.318,0.333,0.244,0.077,0.53
"P10_imputada","Patricia Bullrich a Presidente, Luis Petri a Vicepresidente y Francisco Sánchez a Diputado Nacional por Juntos por el Cambio",0.162,0.265,0.184,0.132,0.227,0.08
"P10_imputada","Javier Milei a Presidente, Victoria Villarruel a Vicepresidente por la Libertad Avanza y Nadia Marquez a Diputada Nacional por Arriba Neuquén",0.507,0.321,0.385,0.518,0.489,0.344
"P10_imputada","Sandro Badilla a diputado nacional por el movimiento popular neuquino",0.006,0.021,0.023,0.004,0.079,0
"P10_imputada","Myriam Bregman a Presidente, Nicolas del Caño a Vicepresidente y Patricia Jure a Diputada Nacional por el Frente de Izquierda",0.01,0.05,0.018,0.102,0.049,0.008
"P10_imputada","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente",0.012,0.016,0.004,0,0,0
"P10_imputada","En blanco",0.027,0.009,0.053,0,0.079,0.038
"P18_imputada","Pablo Todero a Diputado Nacional por Unión por la Patria",0.215,0.089,0.251,0.235,0.018,0.033
"P18_imputada","Francisco Sánchez a Diputado Nacional por Juntos por el Cambio",0.215,0.225,0.234,0.2,0.106,0.047
"P18_imputada","Nadia Márquez a Diputada Nacional por Arriba Neuquén",0.383,0.225,0.131,0.11,0.098,0.294
"P18_imputada","Sandro Badilla a diputado nacional por el movimiento popular neuquino",0.112,0.262,0.146,0.095,0.387,0.181
"P18_imputada","Patricia Jure a Diputada Nacional por el Frente de Izquierda",0.015,0.07,0.064,0.099,0.166,0
"P18_imputada","En blanco",0.06,0.129,0.174,0.261,0.225,0.445
"PRESIDENTE_imputada","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria. ",0.279,0.318,0.334,0.244,0.077,0.53
"PRESIDENTE_imputada","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.162,0.265,0.188,0.132,0.306,0.08
"PRESIDENTE_imputada","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.508,0.336,0.386,0.518,0.489,0.344
"PRESIDENTE_imputada","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.01,0.056,0.022,0.106,0.049,0.008
"PRESIDENTE_imputada","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos nuestro País",0.014,0.016,0.017,0,0,0
"PRESIDENTE_imputada","En blanco",0.027,0.009,0.053,0,0.079,0.038
"DIPUTADOS_imputada","Pablo Todero a Diputado Nacional por Unión por la Patria",0.257,0.212,0.298,0.23,0.055,0.103
"DIPUTADOS_imputada","Francisco Sánchez a Diputado Nacional por Juntos por el Cambio",0.197,0.209,0.183,0.187,0.103,0.068
"DIPUTADOS_imputada","Nadia Márquez a Diputada Nacional por Arriba Neuquén",0.416,0.295,0.301,0.267,0.147,0.297
"DIPUTADOS_imputada","Sandro Badilla a diputado nacional por el movimiento popular neuquino",0.066,0.147,0.071,0.044,0.369,0.159
"DIPUTADOS_imputada","Patricia Jure a Diputada Nacional por el Frente de Izquierda",0.008,0.068,0.039,0.142,0.156,0
"DIPUTADOS_imputada","En blanco",0.056,0.069,0.108,0.13,0.17,0.373
