"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.11,0.178,0.217,0.298
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.03,0.023,0.056,0.055
"P33","Otro candidato",0.129,0.163,0.195,0.343
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.167,0.123,0.41,0.103
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.63,0.382,0.08,0.131
"P35","Javier Milei – José Luis Espert por los liberales",0.086,0.278,0.24,0.348
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.012,0.014,0.054,0.038
"P35","Otro candidato",0.105,0.203,0.216,0.38
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.174,0.105,0.518,0.22
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.661,0.392,0.094,0.114
"P37","Javier Milei – José Luis Espert por los liberales",0.079,0.294,0.241,0.343
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.002,0.017,0.032,0.006
"P37","Otro candidato",0.084,0.192,0.115,0.317
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.145,0.099,0.426,0.098
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.619,0.498,0.124,0.133
"P38","Javier Milei – José Luis Espert por los liberales",0.079,0.222,0.214,0.371
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.019,0.017,0.055,0.022
"P38","Otro candidato",0.138,0.164,0.181,0.376
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.192,0.116,0.55,0.236
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.668,0.675,0.195,0.234
"P39","No sabe",0.14,0.209,0.255,0.53
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.165,0.08,0.457,0.154
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.726,0.66,0.137,0.287
"P40","No sabe",0.109,0.26,0.406,0.559
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.17,0.094,0.472,0.135
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.649,0.699,0.243,0.327
"P41","No sabe",0.181,0.207,0.285,0.538
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.148,0.09,0.546,0.304
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.745,0.693,0.165,0.271
"P42","No sabe",0.107,0.217,0.289,0.425
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.14,0.084,0.478,0.181
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.73,0.674,0.159,0.261
"P43","No sabe",0.13,0.242,0.363,0.558
"P44","Mauricio Macri – María Eugenia Vidal",0.633,0.615,0.22,0.182
"P44","Sergio Massa – Wado de Pedro",0.178,0.19,0.464,0.209
"P44","No sabe",0.189,0.195,0.316,0.609
"P45","Sergio Massa – Wado de Pedro",0.198,0.139,0.458,0.108
"P45","Javier Milei – José Luis Espert",0.317,0.492,0.31,0.414
"P45","No sabe",0.485,0.369,0.232,0.478
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.629,0.433,0.134,0.23
"P46","Javier Milei – José Luis Espert",0.132,0.381,0.273,0.314
"P46","No sabe",0.239,0.186,0.593,0.456
"P47","Muy buena",0.114,0.039,0.1,0
"P47","Buena",0.052,0.058,0.212,0.166
"P47","Ni buena ni mala",0.118,0.074,0.234,0.197
"P47","Mala",0.117,0.12,0.123,0.088
"P47","Muy mala",0.599,0.706,0.32,0.415
"P47","No sabe",0,0.003,0.011,0.134
"P48","Muy buena",0.101,0.027,0.101,0.055
"P48","Buena",0.07,0.059,0.211,0.11
"P48","Ni buena ni mala",0.077,0.048,0.186,0.137
"P48","Mala",0.124,0.118,0.112,0.158
"P48","Muy mala",0.628,0.745,0.381,0.39
"P48","No sabe",0,0.003,0.009,0.15
"P49","Muy buena",0.139,0.042,0.417,0.063
"P49","Buena",0.038,0.043,0.103,0.131
"P49","Ni buena ni mala",0.041,0.018,0.065,0.101
"P49","Mala",0.058,0.064,0.039,0.074
"P49","Muy mala",0.721,0.831,0.375,0.494
"P49","No sabe",0.003,0.002,0.001,0.137
"P50","Muy buena",0.295,0.23,0.09,0.025
"P50","Buena",0.253,0.268,0.078,0.157
"P50","Ni buena ni mala",0.172,0.214,0.116,0.175
"P50","Mala",0.087,0.12,0.165,0.236
"P50","Muy mala",0.192,0.164,0.549,0.307
"P50","No sabe",0.001,0.004,0.002,0.1
"P51","Muy buena",0.547,0.118,0.027,0.054
"P51","Buena",0.235,0.439,0.086,0.138
"P51","Ni buena ni mala",0.068,0.34,0.157,0.421
"P51","Mala",0.049,0.063,0.217,0.077
"P51","Muy mala",0.1,0.027,0.51,0.054
"P51","No sabe",0.001,0.013,0.003,0.256
"P52","Muy buena",0.107,0.042,0.104,0.014
"P52","Buena",0.099,0.067,0.216,0.092
"P52","Ni buena ni mala",0.157,0.177,0.213,0.314
"P52","Mala",0.143,0.167,0.132,0.065
"P52","Muy mala",0.488,0.544,0.332,0.337
"P52","No sabe",0.006,0.003,0.003,0.178
"P53","Muy buena",0.37,0.428,0.166,0.129
"P53","Buena",0.234,0.208,0.097,0.2
"P53","Ni buena ni mala",0.14,0.191,0.107,0.183
"P53","Mala",0.098,0.064,0.123,0.144
"P53","Muy mala",0.156,0.099,0.502,0.154
"P53","No sabe",0.002,0.01,0.005,0.19
"P54","Muy buena",0.142,0.201,0.153,0.203
"P54","Buena",0.149,0.185,0.096,0.083
"P54","Ni buena ni mala",0.35,0.365,0.155,0.259
"P54","Mala",0.189,0.116,0.119,0.105
"P54","Muy mala",0.167,0.119,0.472,0.156
"P54","No sabe",0.003,0.014,0.005,0.194
"P55","Muy buena",0.377,0.195,0.081,0.077
"P55","Buena",0.243,0.346,0.092,0.183
"P55","Ni buena ni mala",0.189,0.273,0.114,0.295
"P55","Mala",0.056,0.092,0.174,0.139
"P55","Muy mala",0.12,0.074,0.535,0.096
"P55","No sabe",0.015,0.02,0.004,0.21
"P56","Muy buena",0.101,0.04,0.109,0.008
"P56","Buena",0.056,0.045,0.257,0.098
"P56","Ni buena ni mala",0.106,0.134,0.205,0.235
"P56","Mala",0.215,0.21,0.116,0.156
"P56","Muy mala",0.517,0.563,0.309,0.312
"P56","No sabe",0.005,0.008,0.004,0.191
"P57","Muy buena",0.101,0.087,0.038,0.046
"P57","Buena",0.171,0.15,0.116,0.15
"P57","Ni buena ni mala",0.353,0.263,0.364,0.212
"P57","Mala",0.193,0.189,0.187,0.136
"P57","Muy mala",0.154,0.269,0.26,0.141
"P57","No sabe",0.028,0.042,0.035,0.315
"P58","Muy buena",0.11,0.069,0.014,0.032
"P58","Buena",0.258,0.172,0.057,0.118
"P58","Ni buena ni mala",0.412,0.446,0.283,0.452
"P58","Mala",0.09,0.121,0.173,0.085
"P58","Muy mala",0.084,0.113,0.418,0.031
"P58","No sabe",0.046,0.079,0.055,0.282
"P59","Siempre",0.32,0.286,0.323,0.163
"P59","Casi siempre",0.405,0.413,0.377,0.473
"P59","Casi nunca",0.18,0.202,0.198,0.173
"P59","Nunca, pero esta es una excepción",0.095,0.099,0.102,0.191
"P60","Si",0.543,0.52,0.58,0.47
"P60","No",0.457,0.48,0.42,0.53
