"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P04","Tengo trabajo estable",0.458,0.392,0.44,0.48,0.463,0.113
"P04","Realizo changas o trabajos de vez en cuando",0.133,0.233,0.178,0.181,0.173,0.445
"P04","No tengo trabajo",0.145,0.137,0.186,0.16,0.156,0.356
"P04","Soy jubilado o pensionado",0.264,0.238,0.196,0.179,0.208,0.086
"P05","1",0.46,0.335,0.321,0.235,0.204,0.234
"P05","2",0.069,0.076,0.041,0.053,0.037,0.15
"P05","3",0.082,0.086,0.102,0.041,0.021,0
"P05","4",0.098,0.104,0.108,0.101,0.065,0.028
"P05","5",0.15,0.229,0.185,0.186,0.183,0.093
"P05","6",0.015,0.059,0.043,0.096,0.056,0.06
"P05","7",0.028,0.03,0.049,0.067,0.133,0.022
"P05","8",0.026,0.016,0.042,0.029,0.08,0
"P05","9",0.072,0.065,0.109,0.192,0.221,0.413
"P06","1",0.159,0.195,0.239,0.285,0.429,0.376
"P06","2",0.04,0.019,0.041,0.041,0.055,0.15
"P06","3",0.039,0.012,0.042,0.053,0.05,0.021
"P06","4",0.035,0.044,0.04,0.041,0.068,0.031
"P06","5",0.155,0.213,0.247,0.236,0.171,0.364
"P06","6",0.04,0.049,0.086,0.059,0.032,0
"P06","7",0.116,0.095,0.073,0.068,0.042,0
"P06","8",0.077,0.094,0.04,0.027,0.019,0
"P06","9",0.339,0.279,0.192,0.19,0.134,0.058
"P07","1",0.222,0.224,0.364,0.325,0.559,0.407
"P07","2",0.033,0.028,0.035,0.049,0.056,0.15
"P07","3",0.032,0.032,0.045,0.016,0.021,0
"P07","4",0.02,0.041,0.035,0.041,0.018,0
"P07","5",0.14,0.178,0.138,0.1,0.102,0.112
"P07","6",0.022,0.037,0.025,0.025,0.009,0
"P07","7",0.069,0.061,0.035,0.022,0.018,0
"P07","8",0.044,0.049,0.026,0.043,0.026,0
"P07","9",0.418,0.35,0.297,0.379,0.191,0.331
"P09","Del Frente de Todos y el peronismo",0.061,0.127,0.261,0.42,0.647,0.412
"P09","De Cambiemos",0.678,0.48,0.305,0.155,0.103,0.028
"P09","De los Liberales libertarios",0.218,0.269,0.245,0.189,0.092,0.031
"P09","De la Izquierda",0.008,0.004,0.042,0.058,0.061,0
"P09","No sabe",0.035,0.12,0.147,0.178,0.097,0.529
"P10","A Alberto Fernández",0.259,0.3,0.361,0.3,0.11,0.342
"P10","A Sergio Massa",0.225,0.343,0.295,0.218,0.171,0
"P10","A algún candidato del peronismo",0.463,0.137,0.13,0.109,0.132,0.517
"P10","A algún candidato del kirchnerismo",0.053,0.22,0.214,0.373,0.587,0.141
"P11","A Alberto Fernández",0.166,0.162,0.24,0.194,0.043,0.342
"P11","A Sergio Massa",0.155,0.217,0.268,0.148,0.089,0
"P11","A algún candidato del peronismo",0.458,0.162,0.186,0.13,0.074,0.517
"P11","A Cristina Fernández de Kirchner",0.221,0.459,0.306,0.528,0.794,0.141
"P12","A Horacio Rodriguez Larreta",0.132,0.346,0.447,0.345,0.283,1
"P12","A Mauricio Macri",0.377,0.4,0.215,0.208,0.324,0
"P12","A Patricia Bullrich",0.469,0.135,0.072,0.117,0.163,0
"P12","A Facundo Manes",0.018,0.092,0.239,0.275,0.135,0
"P12","A Gerardo Morales",0.004,0.027,0.027,0.055,0.095,0
"P13","Seguro lo votaria",0.162,0.183,0.06,0.3,0.269,0
"P13","Quizás lo votaría",0.346,0.375,0.356,0.187,0.209,0
"P13","Nunca lo votaría",0.492,0.442,0.584,0.513,0.522,1
"P14","Lo votaría",0.573,0.281,0.144,0.083,0.052,0.3
"P14","Puede que lo vote",0.244,0.33,0.311,0.125,0.063,0.091
"P14","Nunca lo votaría",0.16,0.294,0.436,0.711,0.834,0.228
"P14","No sabe",0.023,0.095,0.109,0.081,0.051,0.381
"P15","Lo votaría",0.122,0.081,0.094,0.116,0.2,0
"P15","Puede que lo vote",0.044,0.115,0.169,0.304,0.341,0.312
"P15","Nunca lo votaría",0.814,0.767,0.595,0.485,0.394,0.193
"P15","No sabe",0.02,0.037,0.142,0.095,0.065,0.495
"P16","Lo votaría",0.026,0.066,0.111,0.229,0.18,0.274
"P16","Puede que lo vote",0.031,0.072,0.137,0.202,0.329,0.15
"P16","Nunca lo votaría",0.932,0.832,0.714,0.478,0.396,0.233
"P16","No sabe",0.011,0.03,0.038,0.091,0.095,0.343
"P17","La votaría",0.046,0.1,0.173,0.383,0.63,0.385
"P17","Puede que la vote",0.004,0.033,0.055,0.126,0.087,0.073
"P17","Nunca la votaría",0.941,0.854,0.741,0.456,0.257,0.148
"P17","No sabe",0.009,0.013,0.031,0.035,0.026,0.394
"P18","Lo votaría",0.245,0.268,0.179,0.164,0.084,0.027
"P18","Puede que lo vote",0.397,0.334,0.343,0.15,0.075,0.172
"P18","Nunca lo votaría",0.335,0.337,0.416,0.623,0.819,0.195
"P18","No sabe",0.023,0.061,0.062,0.063,0.022,0.606
"P19","Lo votaría",0.055,0.054,0.09,0.124,0.043,0
"P19","Puede que lo vote",0.186,0.337,0.335,0.197,0.189,0.012
"P19","Nunca lo votaría",0.726,0.518,0.448,0.459,0.686,0.17
"P19","No sabe",0.033,0.091,0.127,0.22,0.082,0.818
"P20","La votaría",0.753,0.28,0.048,0.063,0.061,0.053
"P20","Puede que la vote",0.13,0.473,0.333,0.142,0.067,0.027
"P20","Nunca la votaría",0.111,0.194,0.497,0.743,0.859,0.207
"P20","No sabe",0.006,0.053,0.122,0.052,0.013,0.713
"P21","Lo votaría",0.312,0.25,0.196,0.114,0.056,0.172
"P21","Puede que lo vote",0.33,0.254,0.246,0.142,0.09,0.208
"P21","Nunca lo votaría",0.334,0.432,0.483,0.644,0.832,0.155
"P21","No sabe",0.024,0.064,0.075,0.1,0.022,0.465
"P22","La votaría",0.268,0.178,0.135,0.052,0.038,0.028
"P22","Puede que la vote",0.372,0.331,0.295,0.13,0.077,0.131
"P22","Nunca la votaría",0.307,0.401,0.477,0.723,0.847,0.148
"P22","No sabe",0.053,0.09,0.093,0.095,0.038,0.693
"P23","Lo votaría",0.053,0.029,0.043,0.132,0.165,0.052
"P23","Puede que lo vote",0.045,0.092,0.187,0.263,0.409,0.202
"P23","Nunca lo votaría",0.893,0.839,0.734,0.509,0.361,0.163
"P23","No sabe",0.009,0.04,0.036,0.096,0.065,0.583
"P24","Lo votaría",0.065,0.069,0.062,0.044,0.022,0
"P24","Puede que lo vote",0.25,0.208,0.224,0.167,0.108,0.058
"P24","Nunca lo votaría",0.652,0.6,0.595,0.636,0.792,0.102
"P24","No sabe",0.033,0.123,0.119,0.153,0.078,0.84
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.49,0.288,0.103,0.072,0.058,0.2
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.121,0.192,0.285,0.101,0.037,0.028
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.014,0.029,0.068,0.074,0.054,0.124
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.031,0.112,0.176,0.444,0.657,0.235
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.232,0.293,0.211,0.176,0.081,0.191
"P25","Nicolás del Caño – Myriam Bregman",0.013,0.003,0.044,0.021,0.037,0
"P25","Otros candidatos",0.099,0.083,0.113,0.112,0.076,0.222
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.042,0.147,0.229,0.449,0.698,0.458
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.57,0.449,0.231,0.137,0.085,0.077
"P29","Javier Milei – José Luis Espert por los liberales",0.268,0.276,0.289,0.162,0.082,0.191
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.003,0.003,0.066,0.035,0.047,0
"P29","Otro candidato",0.117,0.125,0.185,0.217,0.088,0.274
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.423,0.442,0.316,0.184,0.109,0.028
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.081,0.11,0.201,0.402,0.45,0.488
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.338,0.312,0.29,0.189,0.088,0.181
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.001,0.002,0.047,0.037,0.095,0.021
"P31","Otro candidato",0.157,0.134,0.146,0.188,0.258,0.282
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.062,0.155,0.14,0.351,0.527,0.137
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.693,0.455,0.233,0.15,0.1,0.031
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.182,0.28,0.291,0.183,0.068,0.15
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.001,0.008,0.074,0.063,0.077,0.15
"P33","Otro candidato",0.062,0.102,0.262,0.253,0.228,0.532
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.074,0.144,0.196,0.394,0.53,0.137
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.431,0.416,0.271,0.145,0.092,0.177
"P35","Javier Milei – José Luis Espert por los liberales",0.33,0.322,0.278,0.187,0.087,0.181
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.008,0.008,0.043,0.045,0.072,0.15
"P35","Otro candidato",0.157,0.11,0.212,0.229,0.219,0.355
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.057,0.125,0.231,0.429,0.697,0.458
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.435,0.416,0.326,0.182,0.074,0.027
"P37","Javier Milei – José Luis Espert por los liberales",0.359,0.333,0.258,0.182,0.088,0.181
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0,0.003,0.036,0.025,0.045,0
"P37","Otro candidato",0.149,0.123,0.149,0.182,0.096,0.334
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.045,0.141,0.208,0.334,0.549,0.137
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.595,0.46,0.234,0.125,0.075,0.055
"P38","Javier Milei – José Luis Espert por los liberales",0.256,0.31,0.265,0.175,0.088,0.181
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.001,0.004,0.047,0.03,0.073,0
"P38","Otro candidato",0.103,0.085,0.246,0.336,0.215,0.627
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.054,0.149,0.221,0.478,0.714,0.385
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.774,0.594,0.346,0.204,0.112,0.08
"P39","No sabe",0.172,0.257,0.433,0.318,0.174,0.535
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.054,0.144,0.21,0.417,0.555,0.314
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.68,0.569,0.409,0.243,0.116,0.131
"P40","No sabe",0.266,0.287,0.381,0.34,0.329,0.555
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.036,0.155,0.184,0.378,0.631,0.266
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.885,0.706,0.325,0.168,0.103,0.108
"P41","No sabe",0.079,0.139,0.491,0.454,0.266,0.626
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.041,0.142,0.2,0.455,0.715,0.458
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.708,0.619,0.39,0.269,0.12,0.086
"P42","No sabe",0.251,0.239,0.41,0.276,0.165,0.456
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.045,0.128,0.164,0.428,0.612,0.137
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.701,0.587,0.399,0.247,0.119,0.08
"P43","No sabe",0.254,0.285,0.437,0.325,0.269,0.783
"P44","Mauricio Macri – María Eugenia Vidal",0.738,0.581,0.288,0.182,0.158,0.055
"P44","Sergio Massa – Wado de Pedro",0.112,0.193,0.252,0.392,0.58,0.117
"P44","No sabe",0.15,0.226,0.46,0.426,0.262,0.828
"P45","Sergio Massa – Wado de Pedro",0.091,0.157,0.144,0.38,0.628,0.164
"P45","Javier Milei – José Luis Espert",0.578,0.47,0.425,0.278,0.136,0.203
"P45","No sabe",0.331,0.373,0.431,0.342,0.236,0.633
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.429,0.432,0.313,0.222,0.158,0
"P46","Javier Milei – José Luis Espert",0.426,0.346,0.284,0.245,0.134,0.203
"P46","No sabe",0.145,0.222,0.403,0.533,0.708,0.797
"P47","Muy buena",0.058,0.037,0.052,0.12,0.128,0
"P47","Buena",0.043,0.085,0.081,0.188,0.258,0.242
"P47","Ni buena ni mala",0.024,0.077,0.234,0.303,0.265,0.262
"P47","Mala",0.066,0.08,0.155,0.109,0.173,0.103
"P47","Muy mala",0.8,0.711,0.477,0.268,0.167,0.062
"P47","No sabe",0.009,0.01,0.001,0.012,0.009,0.331
"P48","Muy buena",0.035,0.034,0.075,0.129,0.125,0.073
"P48","Buena",0.021,0.086,0.1,0.208,0.272,0.169
"P48","Ni buena ni mala",0.007,0.031,0.2,0.208,0.218,0.213
"P48","Mala",0.056,0.087,0.208,0.127,0.141,0.123
"P48","Muy mala",0.876,0.755,0.409,0.311,0.237,0.06
"P48","No sabe",0.005,0.007,0.008,0.017,0.007,0.362
"P49","Muy buena",0.048,0.083,0.098,0.319,0.567,0.169
"P49","Buena",0.013,0.04,0.109,0.105,0.122,0.216
"P49","Ni buena ni mala",0.001,0.024,0.084,0.119,0.064,0.124
"P49","Mala",0.028,0.037,0.137,0.099,0.023,0.028
"P49","Muy mala",0.909,0.811,0.562,0.354,0.222,0.12
"P49","No sabe",0.001,0.005,0.01,0.004,0.002,0.343
"P50","Muy buena",0.412,0.114,0.014,0.071,0.064,0.046
"P50","Buena",0.264,0.282,0.145,0.068,0.058,0.022
"P50","Ni buena ni mala",0.13,0.259,0.366,0.069,0.062,0.11
"P50","Mala",0.019,0.115,0.223,0.527,0.091,0.403
