"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P12","A Horacio Rodriguez Larreta",0.275,0.284,0.114,0.247
"P12","A Mauricio Macri",0.263,0.365,0.423,0.464
"P12","A Patricia Bullrich",0.3,0.3,0.306,0.215
"P12","A Facundo Manes",0.114,0.046,0.124,0.074
"P12","A Gerardo Morales",0.048,0.005,0.033,0
"P13","Seguro lo votaria",0.164,0.148,0.228,0.13
"P13","Quizás lo votaría",0.334,0.378,0.298,0.184
"P13","Nunca lo votaría",0.502,0.474,0.474,0.686
"P14","Lo votaría",0.424,0.249,0.168,0.244
"P14","Puede que lo vote",0.247,0.257,0.104,0.197
"P14","Nunca lo votaría",0.261,0.433,0.681,0.374
"P14","No sabe",0.068,0.061,0.047,0.185
"P15","Lo votaría",0.144,0.124,0.145,0.109
"P15","Puede que lo vote",0.102,0.163,0.271,0.237
"P15","Nunca lo votaría",0.721,0.635,0.532,0.466
"P15","No sabe",0.033,0.078,0.052,0.188
"P16","Lo votaría",0.07,0.113,0.135,0.204
"P16","Puede que lo vote",0.069,0.104,0.275,0.136
"P16","Nunca lo votaría",0.82,0.731,0.534,0.536
"P16","No sabe",0.041,0.052,0.056,0.124
"P17","La votaría",0.099,0.19,0.494,0.291
"P17","Puede que la vote",0.031,0.057,0.064,0.075
"P17","Nunca la votaría",0.862,0.725,0.427,0.525
"P17","No sabe",0.008,0.028,0.015,0.109
"P18","Lo votaría",0.382,0.204,0.074,0.117
"P18","Puede que lo vote",0.35,0.308,0.139,0.279
"P18","Nunca lo votaría",0.228,0.431,0.774,0.422
"P18","No sabe",0.04,0.057,0.013,0.182
"P19","Lo votaría",0.154,0.067,0.021,0.061
"P19","Puede que lo vote",0.385,0.283,0.129,0.156
"P19","Nunca lo votaría",0.403,0.531,0.784,0.472
"P19","No sabe",0.058,0.119,0.066,0.311
"P20","La votaría",0.476,0.325,0.164,0.226
"P20","Puede que la vote",0.305,0.197,0.127,0.245
"P20","Nunca la votaría",0.189,0.434,0.684,0.329
"P20","No sabe",0.03,0.044,0.025,0.2
"P21","Lo votaría",0.197,0.203,0.141,0.234
"P21","Puede que lo vote",0.255,0.267,0.136,0.198
"P21","Nunca lo votaría",0.497,0.466,0.702,0.427
"P21","No sabe",0.051,0.064,0.021,0.141
"P22","La votaría",0.256,0.161,0.068,0.053
"P22","Puede que la vote",0.367,0.276,0.139,0.199
"P22","Nunca la votaría",0.309,0.482,0.758,0.507
"P22","No sabe",0.068,0.081,0.035,0.241
"P23","Lo votaría",0.082,0.07,0.128,0.049
"P23","Puede que lo vote",0.106,0.17,0.302,0.21
"P23","Nunca lo votaría",0.789,0.716,0.523,0.551
"P23","No sabe",0.023,0.044,0.047,0.19
"P24","Lo votaría",0.222,0.019,0.009,0.013
"P24","Puede que lo vote",0.428,0.219,0.066,0.093
"P24","Nunca lo votaría",0.287,0.647,0.894,0.453
"P24","No sabe",0.063,0.115,0.031,0.441
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.32,0.246,0.154,0.186
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.319,0.156,0.024,0.046
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.03,0.056,0.035,0.087
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.105,0.207,0.517,0.217
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.128,0.212,0.16,0.297
"P25","Nicolás del Caño – Myriam Bregman",0.003,0.013,0.047,0
"P25","Otros candidatos",0.095,0.11,0.063,0.167
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.131,0.247,0.533,0.325
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.515,0.339,0.179,0.206
"P29","Javier Milei – José Luis Espert por los liberales",0.158,0.237,0.173,0.251
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.005,0.02,0.043,0.042
"P29","Otro candidato",0.191,0.157,0.072,0.176
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.586,0.32,0.134,0.145
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.114,0.23,0.349,0.308
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.166,0.263,0.214,0.271
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.005,0.017,0.083,0.021
"P31","Otro candidato",0.129,0.17,0.22,0.255
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.126,0.212,0.398,0.196
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.61,0.389,0.189,0.26
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.092,0.209,0.164,0.247
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.011,0.036,0.065,0.056
"P33","Otro candidato",0.161,0.154,0.184,0.241
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.141,0.241,0.398,0.223
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.587,0.293,0.113,0.193
"P35","Javier Milei – José Luis Espert por los liberales",0.138,0.265,0.211,0.305
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.021,0.023,0.064,0.032
"P35","Otro candidato",0.113,0.178,0.214,0.247
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.137,0.238,0.53,0.35
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.593,0.318,0.105,0.139
"P37","Javier Milei – José Luis Espert por los liberales",0.139,0.279,0.216,0.291
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.007,0.02,0.035,0.01
"P37","Otro candidato",0.124,0.145,0.114,0.21
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.143,0.195,0.41,0.28
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.59,0.342,0.166,0.173
"P38","Javier Milei – José Luis Espert por los liberales",0.12,0.241,0.187,0.264
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.012,0.021,0.058,0.005
"P38","Otro candidato",0.135,0.201,0.179,0.278
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.162,0.242,0.552,0.311
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.631,0.468,0.267,0.341
"P39","No sabe",0.207,0.29,0.181,0.348
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.142,0.212,0.439,0.285
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.723,0.482,0.179,0.31
"P40","No sabe",0.135,0.306,0.382,0.405
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.112,0.216,0.481,0.269
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.708,0.506,0.278,0.402
"P41","No sabe",0.18,0.278,0.241,0.329
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.114,0.228,0.563,0.305
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.737,0.486,0.196,0.374
"P42","No sabe",0.149,0.286,0.241,0.321
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.105,0.215,0.472,0.234
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.761,0.471,0.196,0.309
"P43","No sabe",0.134,0.314,0.332,0.457
"P44","Mauricio Macri – María Eugenia Vidal",0.628,0.443,0.273,0.301
"P44","Sergio Massa – Wado de Pedro",0.188,0.273,0.454,0.21
"P44","No sabe",0.184,0.284,0.273,0.489
"P45","Sergio Massa – Wado de Pedro",0.17,0.237,0.473,0.178
"P45","Javier Milei – José Luis Espert",0.355,0.42,0.288,0.475
"P45","No sabe",0.475,0.343,0.239,0.347
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.631,0.327,0.147,0.212
"P46","Javier Milei – José Luis Espert",0.193,0.322,0.264,0.329
"P46","No sabe",0.176,0.351,0.589,0.459
"P47","Positiva",0.187,0.182,0.288,0.203
"P47","Neutra",0.06,0.162,0.226,0.2
"P47","Negativa",0.753,0.649,0.477,0.523
"P47","No sabe",0,0.007,0.009,0.074
"P48","Positiva",0.135,0.191,0.296,0.25
"P48","Neutra",0.045,0.116,0.168,0.156
"P48","Negativa",0.818,0.687,0.528,0.517
"P48","No sabe",0.002,0.006,0.008,0.077
"P49","Positiva",0.143,0.217,0.534,0.315
"P49","Neutra",0.016,0.069,0.044,0.093
"P49","Negativa",0.838,0.713,0.42,0.522
"P49","No sabe",0.003,0.001,0.002,0.07
"P50","Positiva",0.611,0.32,0.222,0.166
"P50","Neutra",0.169,0.197,0.084,0.255
"P50","Negativa",0.218,0.481,0.692,0.528
"P50","No sabe",0.002,0.002,0.002,0.051
"P51","Positiva",0.731,0.407,0.145,0.232
"P51","Neutra",0.16,0.307,0.106,0.275
"P51","Negativa",0.107,0.276,0.749,0.339
"P51","No sabe",0.002,0.01,0,0.154
"P52","Positiva",0.203,0.221,0.265,0.266
"P52","Neutra",0.145,0.215,0.204,0.2
"P52","Negativa",0.651,0.559,0.53,0.428
"P52","No sabe",0.001,0.005,0.001,0.106
"P53","Positiva",0.709,0.446,0.282,0.369
"P53","Neutra",0.113,0.213,0.071,0.188
"P53","Negativa",0.178,0.338,0.645,0.302
"P53","No sabe",0,0.003,0.002,0.141
"P54","Positiva",0.351,0.333,0.226,0.313
"P54","Neutra",0.357,0.339,0.119,0.245
"P54","Negativa",0.285,0.323,0.65,0.32
"P54","No sabe",0.007,0.005,0.005,0.122
"P55","Positiva",0.643,0.426,0.175,0.24
"P55","Neutra",0.198,0.261,0.081,0.231
"P55","Negativa",0.153,0.311,0.737,0.361
"P55","No sabe",0.006,0.002,0.007,0.168
"P56","Positiva",0.148,0.201,0.352,0.135
"P56","Neutra",0.122,0.178,0.171,0.275
"P56","Negativa",0.724,0.611,0.477,0.48
"P56","No sabe",0.006,0.01,0,0.11
"P57","Positiva",0.484,0.172,0.116,0.103
"P57","Neutra",0.237,0.523,0.212,0.275
"P57","Negativa",0.275,0.282,0.649,0.206
"P57","No sabe",0.004,0.023,0.023,0.416
"P59","Siempre",0.357,0.244,0.341,0.299
"P59","Casi siempre",0.459,0.397,0.378,0.333
"P59","Casi nunca",0.119,0.271,0.162,0.179
"P59","Nunca, pero esta es una excepción",0.065,0.088,0.119,0.189
"P60","Si",0.542,0.564,0.566,0.466
"P60","No",0.458,0.436,0.434,0.534
