"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P04","Tengo trabajo estable",0.445,0.475,0.393,0.493,0.488,0.342
"P04","Realizo changas o trabajos de vez en cuando",0.223,0.15,0.192,0.135,0.185,0.15
"P04","No tengo trabajo",0.127,0.159,0.152,0.113,0.175,0.329
"P04","Soy jubilado o pensionado",0.205,0.216,0.263,0.259,0.152,0.179
"P05","1",0.289,0.275,0.285,0.302,0.365,0.397
"P05","2",0.079,0.025,0.044,0.051,0.071,0.069
"P05","3",0.035,0.092,0.047,0.077,0.063,0.028
"P05","4",0.105,0.095,0.089,0.091,0.092,0.046
"P05","5",0.277,0.204,0.195,0.161,0.146,0.161
"P05","6",0.033,0.058,0.061,0.056,0.025,0.047
"P05","7",0.069,0.08,0.081,0.069,0.058,0.027
"P05","8",0.032,0.03,0.039,0.057,0.049,0.065
"P05","9",0.081,0.141,0.159,0.136,0.131,0.16
"P06","1",0.229,0.259,0.304,0.284,0.258,0.293
"P06","2",0.019,0.024,0.053,0.049,0.035,0.092
"P06","3",0.025,0.044,0.048,0.038,0.038,0.022
"P06","4",0.029,0.051,0.056,0.062,0.03,0.063
"P06","5",0.312,0.273,0.195,0.166,0.129,0.215
"P06","6",0.015,0.082,0.05,0.035,0.046,0.019
"P06","7",0.065,0.072,0.069,0.096,0.088,0.012
"P06","8",0.091,0.038,0.042,0.036,0.073,0.017
"P06","9",0.215,0.157,0.183,0.234,0.303,0.267
"P07","1",0.297,0.365,0.403,0.354,0.344,0.342
"P07","2",0.038,0.047,0.034,0.063,0.021,0.155
"P07","3",0.062,0.034,0.037,0.009,0.021,0.02
"P07","4",0.021,0.032,0.021,0.028,0.03,0.03
"P07","5",0.216,0.155,0.108,0.147,0.127,0.031
"P07","6",0.018,0.027,0.032,0.006,0.017,0
"P07","7",0,0.038,0.028,0.039,0.07,0
"P07","8",0.031,0.05,0.029,0.043,0.037,0.008
"P07","9",0.317,0.252,0.308,0.311,0.333,0.414
"P09","Del Frente de Todos y el peronismo",0.288,0.349,0.396,0.295,0.253,0.503
"P09","De Cambiemos",0.36,0.312,0.304,0.386,0.412,0.151
"P09","De los Liberales libertarios",0.14,0.168,0.154,0.165,0.257,0.189
"P09","De la Izquierda",0.034,0.037,0.022,0.056,0.043,0
"P09","No sabe",0.178,0.134,0.124,0.098,0.035,0.157
"P10","A Alberto Fernández",0.375,0.182,0.156,0.176,0.096,0.432
"P10","A Sergio Massa",0.355,0.301,0.205,0.07,0.182,0.217
"P10","A algún candidato del peronismo",0.105,0.133,0.148,0.111,0.205,0.198
"P10","A algún candidato del kirchnerismo",0.165,0.384,0.491,0.643,0.517,0.153
"P11","A Alberto Fernández",0.167,0.045,0.085,0.138,0.059,0.27
"P11","A Sergio Massa",0.343,0.202,0.099,0.044,0.124,0.136
"P11","A algún candidato del peronismo",0.099,0.077,0.115,0.077,0.154,0.329
"P11","A Cristina Fernández de Kirchner",0.391,0.676,0.701,0.741,0.663,0.265
"P12","A Horacio Rodriguez Larreta",0.162,0.323,0.354,0.204,0.142,0.179
"P12","A Mauricio Macri",0.166,0.17,0.294,0.4,0.5,0.281
"P12","A Patricia Bullrich",0.115,0.326,0.28,0.315,0.331,0.361
"P12","A Facundo Manes",0.487,0.151,0.055,0.049,0.014,0.179
"P12","A Gerardo Morales",0.07,0.03,0.017,0.032,0.013,0
"P13","Seguro lo votaria",0.092,0.166,0.136,0.222,0.198,0.024
"P13","Quizás lo votaría",0.35,0.339,0.348,0.268,0.359,0.436
"P13","Nunca lo votaría",0.558,0.495,0.516,0.51,0.443,0.54
"P14","Lo votaría",0.188,0.146,0.185,0.302,0.363,0.205
"P14","Puede que lo vote",0.186,0.227,0.19,0.21,0.167,0.105
"P14","Nunca lo votaría",0.55,0.555,0.555,0.43,0.434,0.516
"P14","No sabe",0.076,0.072,0.07,0.058,0.036,0.174
"P15","Lo votaría",0.209,0.142,0.153,0.115,0.1,0.168
"P15","Puede que lo vote",0.196,0.24,0.241,0.17,0.136,0.288
"P15","Nunca lo votaría",0.544,0.578,0.509,0.663,0.737,0.333
"P15","No sabe",0.051,0.04,0.097,0.052,0.027,0.211
"P16","Lo votaría",0.186,0.1,0.144,0.089,0.066,0.328
"P16","Puede que lo vote",0.149,0.214,0.194,0.166,0.125,0.151
"P16","Nunca lo votaría",0.602,0.631,0.589,0.711,0.787,0.325
"P16","No sabe",0.063,0.055,0.073,0.034,0.022,0.196
"P17","La votaría",0.22,0.288,0.375,0.302,0.216,0.438
"P17","Puede que la vote",0.105,0.12,0.042,0.031,0.034,0.129
"P17","Nunca la votaría",0.655,0.573,0.557,0.64,0.737,0.345
"P17","No sabe",0.02,0.019,0.026,0.027,0.013,0.088
"P18","Lo votaría",0.287,0.22,0.186,0.18,0.113,0.102
"P18","Puede que lo vote",0.347,0.271,0.195,0.248,0.277,0.214
"P18","Nunca lo votaría",0.332,0.459,0.59,0.539,0.583,0.39
"P18","No sabe",0.034,0.05,0.029,0.033,0.027,0.294
"P19","Lo votaría",0.465,0.079,0.034,0.043,0.01,0.037
"P19","Puede que lo vote",0.336,0.646,0.243,0.083,0.089,0.075
"P19","Nunca lo votaría",0.137,0.206,0.575,0.808,0.884,0.416
"P19","No sabe",0.062,0.069,0.148,0.066,0.017,0.472
"P20","La votaría",0.261,0.218,0.231,0.29,0.397,0.148
"P20","Puede que la vote",0.241,0.267,0.156,0.196,0.171,0.208
"P20","Nunca la votaría",0.491,0.482,0.562,0.475,0.42,0.381
"P20","No sabe",0.007,0.033,0.051,0.039,0.012,0.263
"P21","Lo votaría",0.179,0.137,0.163,0.161,0.239,0.174
"P21","Puede que lo vote",0.208,0.195,0.188,0.202,0.241,0.206
"P21","Nunca lo votaría",0.571,0.625,0.591,0.591,0.503,0.429
"P21","No sabe",0.042,0.043,0.058,0.046,0.017,0.191
"P22","La votaría",0.199,0.109,0.128,0.126,0.143,0.084
"P22","Puede que la vote",0.234,0.314,0.183,0.256,0.237,0.191
"P22","Nunca la votaría",0.512,0.516,0.604,0.559,0.6,0.393
"P22","No sabe",0.055,0.061,0.085,0.059,0.02,0.332
"P23","Lo votaría",0.193,0.072,0.108,0.08,0.074,0.085
"P23","Puede que lo vote",0.122,0.28,0.223,0.237,0.155,0.356
"P23","Nunca lo votaría",0.662,0.611,0.598,0.649,0.762,0.291
"P23","No sabe",0.023,0.037,0.071,0.034,0.009,0.268
"P24","Lo votaría",0.235,0.067,0.048,0.027,0.014,0.014
"P24","Puede que lo vote",0.319,0.278,0.169,0.156,0.132,0.197
"P24","Nunca lo votaría",0.387,0.544,0.676,0.746,0.823,0.373
"P24","No sabe",0.059,0.111,0.107,0.071,0.031,0.416
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.101,0.129,0.169,0.271,0.325,0.202
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.292,0.155,0.146,0.089,0.063,0.058
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.099,0.061,0.049,0.015,0.029,0.105
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.216,0.352,0.388,0.298,0.231,0.355
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.095,0.175,0.169,0.179,0.223,0.222
"P25","Nicolás del Caño – Myriam Bregman",0.017,0.004,0.011,0.059,0.035,0
"P25","Otros candidatos",0.18,0.124,0.068,0.089,0.094,0.058
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.263,0.404,0.429,0.284,0.248,0.515
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.208,0.221,0.271,0.361,0.364,0.152
"P29","Javier Milei – José Luis Espert por los liberales",0.136,0.199,0.179,0.192,0.247,0.201
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.048,0.014,0.013,0.069,0.024,0.034
"P29","Otro candidato",0.345,0.162,0.108,0.094,0.117,0.098
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.42,0.307,0.283,0.284,0.236,0.161
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.217,0.273,0.313,0.242,0.182,0.458
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.078,0.213,0.207,0.222,0.306,0.219
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.034,0.018,0.029,0.072,0.053,0.049
"P31","Otro candidato",0.251,0.189,0.168,0.18,0.223,0.113
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.289,0.336,0.339,0.246,0.162,0.257
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.242,0.322,0.299,0.365,0.435,0.126
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.063,0.159,0.166,0.178,0.197,0.271
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.089,0.019,0.031,0.076,0.042,0.073
"P33","Otro candidato",0.317,0.164,0.165,0.135,0.164,0.273
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.272,0.297,0.349,0.283,0.195,0.324
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.342,0.332,0.261,0.255,0.22,0.195
"P35","Javier Milei – José Luis Espert por los liberales",0.11,0.186,0.202,0.226,0.304,0.229
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.024,0.026,0.027,0.072,0.044,0.046
"P35","Otro candidato",0.252,0.159,0.161,0.164,0.237,0.206
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.251,0.4,0.418,0.283,0.254,0.562
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.373,0.277,0.258,0.301,0.239,0.137
"P37","Javier Milei – José Luis Espert por los liberales",0.092,0.209,0.207,0.227,0.32,0.21
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.04,0.018,0.011,0.056,0.016,0
"P37","Otro candidato",0.244,0.096,0.106,0.133,0.171,0.091
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.309,0.358,0.333,0.26,0.155,0.352
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.242,0.276,0.274,0.336,0.374,0.106
