"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P18","Lo votaría",0.093,0.084,0.14,0.202,0.226,0.06
"P18","Puede que lo vote",0.04,0.135,0.089,0.313,0.37,0.051
"P18","Nunca lo votaría",0.855,0.699,0.675,0.414,0.36,0.084
"P18","No sabe",0.012,0.082,0.096,0.071,0.044,0.805
"P19","Lo votaría",0.035,0.024,0.08,0.119,0.071,0.127
"P19","Puede que lo vote",0.168,0.231,0.25,0.322,0.249,0.072
"P19","Nunca lo votaría",0.689,0.539,0.481,0.387,0.616,0.111
"P19","No sabe",0.108,0.206,0.189,0.172,0.064,0.69
"P20","La votaría",0.026,0,0.037,0.242,0.463,0.018
"P20","Puede que la vote",0.058,0.057,0.154,0.217,0.268,0.13
"P20","Nunca la votaría",0.878,0.872,0.756,0.459,0.23,0.267
"P20","No sabe",0.038,0.071,0.053,0.082,0.039,0.585
"P21","Lo votaría",0.008,0.003,0.149,0.149,0.296,0.3
"P21","Puede que lo vote",0.062,0.034,0.101,0.222,0.309,0
"P21","Nunca lo votaría",0.887,0.881,0.629,0.547,0.358,0.312
"P21","No sabe",0.043,0.082,0.121,0.082,0.037,0.388
"P22","La votaría",0.022,0,0.071,0.141,0.22,0
"P22","Puede que la vote",0.041,0.035,0.114,0.242,0.355,0.033
"P22","Nunca la votaría",0.883,0.855,0.674,0.526,0.365,0.258
"P22","No sabe",0.054,0.11,0.141,0.091,0.06,0.709
"P23","Lo votaría",0.242,0.083,0.089,0.082,0.03,0.051
"P23","Puede que lo vote",0.469,0.384,0.322,0.202,0.064,0.23
"P23","Nunca lo votaría",0.213,0.428,0.403,0.667,0.891,0.131
"P23","No sabe",0.076,0.105,0.186,0.049,0.015,0.588
"P24","Lo votaría",0.043,0.029,0.017,0.072,0.054,0
"P24","Puede que lo vote",0.098,0.136,0.166,0.212,0.227,0.018
"P24","Nunca lo votaría",0.775,0.674,0.683,0.581,0.638,0.22
"P24","No sabe",0.084,0.161,0.134,0.135,0.081,0.762
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.021,0,0.054,0.148,0.363,0.05
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.008,0.002,0.155,0.286,0.178,0
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.051,0.109,0.194,0.092,0.013,0.07
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.884,0.814,0.312,0.046,0.003,0.179
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.009,0.009,0.131,0.124,0.3,0.3
"P25","Nicolás del Caño – Myriam Bregman",0.012,0.011,0.054,0.147,0.017,0.032
"P25","Otros candidatos",0.015,0.055,0.1,0.157,0.126,0.369
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.929,0.889,0.476,0.065,0.013,0.179
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.016,0.012,0.105,0.284,0.484,0.12
"P29","Javier Milei – José Luis Espert por los liberales",0.012,0.01,0.154,0.201,0.318,0.3
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.019,0.018,0.054,0.189,0.019,0.032
"P29","Otro candidato",0.024,0.071,0.211,0.261,0.166,0.369
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.091,0.106,0.139,0.359,0.396,0.147
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.601,0.639,0.394,0.123,0.053,0.052
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.02,0.024,0.143,0.198,0.366,0.3
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.062,0.046,0.106,0.166,0.015,0.033
"P31","Otro candidato",0.226,0.185,0.218,0.154,0.17,0.468
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.675,0.61,0.382,0.112,0.04,0.052
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.036,0.027,0.09,0.308,0.539,0.12
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.015,0.031,0.203,0.191,0.271,0.3
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.05,0.065,0.116,0.183,0.021,0.032
"P33","Otro candidato",0.224,0.267,0.209,0.206,0.129,0.496
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.7,0.507,0.383,0.163,0.064,0.052
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.04,0.108,0.148,0.297,0.395,0.147
"P35","Javier Milei – José Luis Espert por los liberales",0.019,0.031,0.146,0.184,0.361,0.3
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.051,0.073,0.073,0.169,0.014,0.033
"P35","Otro candidato",0.19,0.281,0.25,0.187,0.166,0.468
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.913,0.84,0.481,0.05,0.024,0.179
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.026,0.057,0.08,0.357,0.416,0.12
"P37","Javier Milei – José Luis Espert por los liberales",0.002,0.012,0.233,0.202,0.374,0.3
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.01,0.014,0.013,0.171,0.017,0.032
"P37","Otro candidato",0.049,0.077,0.193,0.22,0.169,0.369
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.737,0.633,0.408,0.071,0.024,0.052
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.019,0,0.052,0.323,0.493,0.12
"P38","Javier Milei – José Luis Espert por los liberales",0.01,0.016,0.22,0.19,0.313,0.3
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.041,0.027,0.036,0.198,0.016,0.032
"P38","Otro candidato",0.193,0.324,0.284,0.218,0.154,0.496
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.933,0.872,0.42,0.128,0.027,0.277
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.031,0.051,0.117,0.286,0.67,0.018
"P39","No sabe",0.036,0.077,0.463,0.586,0.303,0.705
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.767,0.706,0.468,0.098,0.02,0.033
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.028,0.009,0.097,0.42,0.642,0.111
"P40","No sabe",0.205,0.285,0.435,0.482,0.338,0.856
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.775,0.705,0.481,0.191,0.03,0.052
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.028,0.013,0.077,0.307,0.744,0.147
"P41","No sabe",0.197,0.282,0.442,0.502,0.226,0.801
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.931,0.885,0.5,0.089,0.011,0.084
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.003,0,0.134,0.395,0.681,0.111
"P42","No sabe",0.066,0.115,0.366,0.516,0.308,0.805
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.78,0.684,0.521,0.094,0.023,0.052
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.028,0.009,0.058,0.399,0.66,0.111
"P43","No sabe",0.192,0.307,0.421,0.507,0.317,0.837
"P44","Mauricio Macri – María Eugenia Vidal",0.103,0.071,0.116,0.22,0.622,0.05
"P44","Sergio Massa – Wado de Pedro",0.686,0.649,0.426,0.321,0.111,0.052
"P44","No sabe",0.211,0.28,0.458,0.459,0.267,0.898
"P45","Sergio Massa – Wado de Pedro",0.764,0.542,0.343,0.2,0.082,0.084
"P45","Javier Milei – José Luis Espert",0.051,0.186,0.271,0.248,0.554,0.3
"P45","No sabe",0.185,0.272,0.386,0.552,0.364,0.616
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.139,0.219,0.195,0.387,0.386,0.102
"P46","Javier Milei – José Luis Espert",0.033,0.034,0.265,0.186,0.436,0.3
"P46","No sabe",0.828,0.747,0.54,0.427,0.178,0.598
"P47","Muy buena",0.194,0.071,0.09,0.054,0.035,0
"P47","Buena",0.363,0.244,0.111,0.044,0.039,0
"P47","Ni buena ni mala",0.303,0.452,0.61,0.268,0.021,0.26
"P47","Mala",0.102,0.206,0.164,0.553,0.073,0
"P47","Muy mala",0.027,0.008,0.021,0.07,0.827,0.083
"P47","No sabe",0.011,0.019,0.004,0.011,0.005,0.657
"P48","Muy buena",0.239,0.105,0.127,0.02,0.005,0.033
"P48","Buena",0.376,0.492,0.044,0.039,0.008,0
"P48","Ni buena ni mala",0.224,0.219,0.681,0.237,0.015,0.1
"P48","Mala",0.113,0.158,0.11,0.593,0.071,0.033
"P48","Muy mala",0.038,0.015,0.038,0.107,0.897,0.05
"P48","No sabe",0.01,0.011,0,0.004,0.004,0.784
"P50","Muy buena",0.109,0.003,0.019,0.108,0.221,0
"P50","Buena",0.006,0.145,0.094,0.146,0.241,0.018
"P50","Ni buena ni mala",0.031,0.059,0.26,0.174,0.213,0.028
"P50","Mala",0.182,0.235,0.28,0.386,0.081,0
"P50","Muy mala",0.667,0.548,0.347,0.183,0.243,0.416
"P50","No sabe",0.005,0.01,0,0.003,0.001,0.538
"P51","Muy buena",0.028,0.002,0.043,0.241,0.214,0.111
"P51","Buena",0.016,0.065,0.082,0.208,0.321,0
"P51","Ni buena ni mala",0.105,0.159,0.261,0.231,0.241,0.126
"P51","Mala",0.187,0.257,0.288,0.167,0.093,0
"P51","Muy mala",0.65,0.481,0.252,0.149,0.128,0.085
"P51","No sabe",0.014,0.036,0.074,0.004,0.003,0.678
"P52","Muy buena",0.189,0.12,0.088,0.103,0.031,0
"P52","Buena",0.333,0.253,0.204,0.171,0.05,0
"P52","Ni buena ni mala",0.301,0.347,0.455,0.278,0.099,0.215
"P52","Mala",0.11,0.101,0.164,0.376,0.136,0.052
"P52","Muy mala",0.065,0.149,0.076,0.059,0.681,0.051
"P52","No sabe",0.002,0.03,0.013,0.013,0.003,0.682
"P53","Muy buena",0.048,0.044,0.007,0.147,0.435,0.033
"P53","Buena",0.049,0.078,0.073,0.112,0.224,0.09
"P53","Ni buena ni mala",0.052,0.19,0.226,0.374,0.139,0.156
"P53","Mala",0.129,0.141,0.246,0.208,0.068,0.052
"P53","Muy mala",0.713,0.507,0.412,0.151,0.131,0.067
"P53","No sabe",0.009,0.04,0.036,0.008,0.003,0.602
"P54","Muy buena",0.02,0.009,0.063,0.064,0.273,0.299
"P54","Buena",0.027,0.018,0.149,0.141,0.188,0
"P54","Ni buena ni mala",0.1,0.164,0.222,0.425,0.312,0.178
"P54","Mala",0.139,0.171,0.182,0.169,0.112,0.02
"P54","Muy mala",0.701,0.599,0.357,0.181,0.109,0.084
"P54","No sabe",0.013,0.039,0.027,0.02,0.006,0.419
"P55","Muy buena",0.023,0,0.044,0.119,0.264,0.051
"P55","Buena",0.013,0.037,0.073,0.237,0.296,0
"P55","Ni buena ni mala",0.059,0.089,0.249,0.308,0.222,0.155
"P55","Mala",0.133,0.283,0.184,0.163,0.103,0.033
"P55","Muy mala",0.753,0.549,0.406,0.129,0.113,0.085
"P55","No sabe",0.019,0.042,0.044,0.044,0.002,0.676
"P56","Muy buena",0.214,0.091,0.069,0.032,0.033,0
"P56","Buena",0.368,0.298,0.303,0.149,0.034,0.175
"P56","Ni buena ni mala",0.268,0.364,0.342,0.23,0.078,0.116
"P56","Mala",0.056,0.122,0.152,0.457,0.187,0
"P56","Muy mala",0.086,0.086,0.091,0.105,0.667,0.067
"P56","No sabe",0.008,0.039,0.043,0.027,0.001,0.642
"P57","Muy buena",0.05,0.064,0.085,0.083,0.063,0
"P57","Buena",0.118,0.2,0.202,0.142,0.129,0.028
"P57","Ni buena ni mala",0.397,0.438,0.386,0.38,0.276,0.136
"P57","Mala",0.208,0.076,0.055,0.338,0.192,0.043
"P57","Muy mala",0.171,0.147,0.097,0.023,0.319,0
"P57","No sabe",0.056,0.075,0.175,0.034,0.021,0.793
"P58","Muy buena",0.026,0.016,0.002,0.088,0.059,0
"P58","Buena",0.042,0.063,0.05,0.172,0.173,0.07
"P58","Ni buena ni mala",0.216,0.25,0.476,0.488,0.413,0.043
"P58","Mala",0.179,0.249,0.104,0.174,0.111,0.043
"P58","Muy mala",0.495,0.284,0.243,0.041,0.182,0.069
"P58","No sabe",0.042,0.138,0.125,0.037,0.062,0.775
"P59","Siempre",0.38,0.267,0.194,0.27,0.294,0.069
"P59","Casi siempre",0.365,0.453,0.407,0.315,0.41,0.14
"P59","Casi nunca",0.144,0.127,0.317,0.247,0.211,0.26
"P59","Nunca, pero esta es una excepción",0.111,0.153,0.082,0.168,0.085,0.531
"P60","Si",0.614,0.518,0.494,0.396,0.553,0.342
"P60","No",0.386,0.482,0.506,0.604,0.447,0.658
