"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P11","Al Frente de todos",0.157,0.284,0.237,0.423
"P11","A Juntos",0.743,0.392,0.439,0.321
"P11","Al Frente de Izquierda",0,0.001,0.062,0.075
"P11","Al Partido Avanza libertad",0.024,0.131,0.139,0.091
"P11","A “Vamos con vos""",0,0.039,0.003,0.037
"P11","Votaría en blanco o anularía",0.076,0.153,0.12,0.053
