"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P11","Al Frente de todos",0.69,0.551,0.057,0.95
"P11","A Juntos",0.15,0.195,0.628,0
"P11","Al Frente de Izquierda",0,0.004,0.06,0
"P11","Al Partido Avanza libertad",0,0.009,0.162,0
"P11","A “Vamos con vos""",0.058,0.015,0.017,0
"P11","Votaría en blanco o anularía",0.102,0.226,0.076,0.05
