"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P06_imputadas","Norma Sepulveda por el MPN",0.771,0.724,0.681,0.477,0.45,0.669
"P06_imputadas","Walter Erdozain por el Frente Provincial",0.229,0.276,0.319,0.523,0.55,0.331
