"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P06_imputada","Andres Peressini por Iguales",0.077,0.395,0.364,0.212
"P06_imputada","Sergio Soto por MPN",0.197,0.091,0.151,0.08
"P06_imputada","Luis Bertolini por Desarrollo Ciudadano",0.47,0.196,0.22,0.287
"P06_imputada","Karina Ortiz por Unión por Plotier",0.18,0.216,0.095,0.33
"P06_imputada","Norberto Calducci por el Frente de Izquierda",0.017,0.059,0.17,0.076
"P06_imputada","Hector Agostino por el Partido Autonomista",0.059,0.043,0,0.015
