"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P09","Toloza Paz",0.116,0.041,0.516,0
"P09","Diego Santilli",0.613,0.422,0.075,0
"P09","Facundo Manes",0.22,0.16,0.097,0
"P09","Florencio Randazzo",0,0.015,0.049,0
"P09","A la izquierda",0,0.053,0.008,0
"P09","Jose Luis Espert",0.024,0.043,0.08,0
"P09","Otros candidatos",0.022,0.089,0.067,1
"P09","Votaría en blanco o anularía",0.005,0.177,0.108,0
