"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P13","A Leonardo Grosso a intendente por Unión por la Patria",0.117,0.022,0.017,0.017
"P13","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.053,0.355,0.435,0.017
"P13","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.044,0.098,0.087,0.03
"P13","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.012,0.319,0.254,0.546
"P13","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.015,0.026,0.01,0.026
"P13","En blanco",0,0.002,0.019,0.158
"P13","No sabe",0.057,0.049,0.024,0.197
"P15","Wado de Pedro a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.699,0.175,0.072,0.043
"P15","A Leonardo Grosso a intendente por Unión por la Patria",0.095,0.018,0.03,0.07
"P15","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.09,0.315,0.518,0.026
"P15","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.055,0.077,0.077,0.03
"P15","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.021,0.345,0.254,0.476
"P15","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.011,0.011,0.008,0.07
"P15","En blanco",0.008,0.009,0.018,0.088
"P15","No sabe",0.021,0.05,0.023,0.197
"P17","Sergio Massa a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.646,0.094,0.087,0.07
"P17","Daniel Scioli a presidente, Victoria Tolosa Paz gobernadora y  Leonardo Grosso a intendente por Unión por la Patria",0.08,0.015,0.102,0.039
"P17","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.071,0.338,0.422,0.202
"P17","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.038,0.082,0.09,0
"P17","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.021,0.397,0.251,0.546
"P17","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.039,0.011,0.003,0.026
"P17","En blanco",0.021,0.009,0.019,0.088
"P17","No sabe",0.084,0.054,0.026,0.029
"P19","Axel Kicillof a presidente, Sergio Massa a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.693,0.1,0.163,0.017
"P19","Daniel Scioli a presidente, Victoria Tolosa Paz gobernadora y  Leonardo Grosso a intendente por Unión por la Patria",0.065,0.009,0.016,0.1
"P19","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.072,0.334,0.412,0.017
"P19","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.062,0.086,0.121,0
"P19","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.017,0.381,0.248,0.555
"P19","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.02,0.026,0.008,0.026
"P19","En blanco",0.029,0.009,0.017,0.088
"P19","No sabe",0.042,0.055,0.015,0.197
"P21","Wado de Pedro a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.753,0.094,0.083,0.043
"P21","Daniel Scioli a presidente, Victoria Tolosa Paz gobernadora y  Leonardo Grosso a intendente por Unión por la Patria",0.087,0.015,0.088,0.1
"P21","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.053,0.342,0.443,0.017
"P21","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.039,0.09,0.103,0.079
"P21","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.021,0.38,0.244,0.476
"P21","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.001,0.017,0.004,0
"P21","En blanco",0.016,0.02,0.021,0.088
"P21","No sabe",0.03,0.042,0.014,0.197
"P22","Sergio Massa a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.775,0.097,0.06,0.079
"P22","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.071,0.394,0.59,0.118
"P22","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.031,0.417,0.266,0.291
"P22","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.036,0.025,0.008,0.025
"P22","En blanco",0.025,0.024,0.054,0.185
"P22","No sabe",0.062,0.043,0.022,0.302
"P23","Sergio Massa a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.812,0.087,0.082,0.141
"P23","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.052,0.416,0.448,0.101
"P23","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.03,0.404,0.316,0.3
"P23","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.031,0.011,0.005,0.025
"P23","En blanco",0.021,0.032,0.067,0.185
"P23","No sabe",0.054,0.05,0.082,0.248
"P24","Axel Kicillof a presidente, Sergio Massa gobernador y Fernando Moreira a intendente por Unión por la Patria",0.837,0.076,0.135,0.071
"P24","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.083,0.459,0.491,0.129
"P24","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.014,0.353,0.271,0.291
"P24","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.022,0.044,0.008,0.034
"P24","En blanco",0.008,0.021,0.059,0.185
"P24","No sabe",0.036,0.047,0.036,0.29
"P25","Axel Kicillof a presidente, Sergio Massa gobernador y Fernando Moreira a intendente por Unión por la Patria",0.836,0.089,0.132,0.07
"P25","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.039,0.412,0.43,0.047
"P25","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.05,0.376,0.277,0.345
"P25","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.014,0.011,0.011,0.025
"P25","En blanco",0.022,0.044,0.07,0.299
"P25","No sabe",0.039,0.068,0.08,0.214
"P26","Wado de Pedro a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.873,0.087,0.057,0.051
"P26","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.06,0.459,0.589,0.059
"P26","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.012,0.367,0.259,0.361
"P26","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.014,0.019,0.007,0
"P26","En blanco",0.013,0.026,0.05,0.273
"P26","No sabe",0.028,0.042,0.038,0.256
"P27","Wado de Pedro a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.879,0.08,0.062,0.017
"P27","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.049,0.364,0.472,0.056
"P27","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.023,0.39,0.303,0.291
"P27","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.005,0.013,0.01,0.113
"P27","En blanco",0.023,0.045,0.079,0.267
"P27","No sabe",0.021,0.108,0.074,0.256
"P28","Sergio Massa a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.829,0.098,0.118,0.087
"P28","Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.092,0.423,0.522,0.068
"P28","Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.004,0.319,0.232,0.228
"P28","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.033,0.034,0.008,0.025
"P28","No sabe",0.042,0.126,0.12,0.592
"P29","Sergio Massa a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.832,0.085,0.114,0.087
"P29","Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.087,0.458,0.542,0.122
"P29","Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0,0.28,0.231,0.164
"P29","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.041,0.026,0.008,0.105
"P29","No sabe",0.04,0.151,0.105,0.522
"P30","Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.893,0.099,0.06,0.017
"P30","Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.07,0.458,0.589,0.059
"P30","Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.007,0.317,0.245,0.307
"P30","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.009,0.034,0.015,0.025
"P30","No sabe",0.021,0.092,0.091,0.592
"P31","Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.9,0.084,0.08,0.096
"P31","Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.088,0.416,0.559,0.047
"P31","Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0,0.354,0.263,0.298
"P31","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.002,0.026,0.026,0.079
"P31","No sabe",0.01,0.12,0.072,0.48
"P32","Lo votaría",0.601,0.21,0.089,0
"P32","Puede que lo vote",0.255,0.476,0.149,0.017
"P32","Nunca lo votaría",0.07,0.257,0.618,0.244
"P32","No sabe",0.074,0.057,0.144,0.739
"P33","Lo votaría",0.3,0.06,0.064,0.088
"P33","Puede que lo vote",0.315,0.563,0.128,0
"P33","Nunca lo votaría",0.266,0.296,0.646,0.018
"P33","No sabe",0.119,0.081,0.162,0.894
"P34","Lo votaría",0.087,0.194,0.27,0.019
"P34","Puede que lo vote",0.231,0.52,0.252,0.026
"P34","Nunca lo votaría",0.521,0.171,0.332,0.08
"P34","No sabe",0.161,0.115,0.146,0.875
"P35","Lo votaría",0.098,0.329,0.336,0.026
"P35","Puede que lo vote",0.224,0.484,0.24,0.017
"P35","Nunca lo votaría",0.59,0.13,0.348,0.054
"P35","No sabe",0.088,0.057,0.076,0.903
"P37","La votaría",0.294,0.057,0.016,0
"P37","Puede que la vote",0.382,0.711,0.145,0.117
"P37","Nunca la votaría",0.244,0.232,0.804,0.016
"P37","No sabe",0.08,0,0.035,0.867
"P38","Lo votaría",0.064,0.272,0.283,0.029
"P38","Puede que lo vote",0.228,0.44,0.246,0.171
"P38","Nunca lo votaría",0.619,0.244,0.365,0
"P38","No sabe",0.089,0.044,0.106,0.8
"P39","Lo votaría",0.102,0.442,0.392,0.037
"P39","Puede que lo vote",0.188,0.408,0.274,0.072
"P39","Nunca lo votaría",0.663,0.142,0.307,0
"P39","No sabe",0.047,0.008,0.027,0.891
"P40","Lo votaría",0.036,0.299,0.202,0.062
"P40","Puede que lo vote",0.282,0.448,0.25,0.08
"P40","Nunca lo votaría",0.611,0.178,0.439,0
"P40","No sabe",0.071,0.075,0.109,0.858
"P41","Lo votaría",0.523,0.126,0.035,0
"P41","Puede que lo vote",0.341,0.633,0.131,0.246
"P41","Nunca lo votaría",0.131,0.239,0.817,0.1
"P41","No sabe",0.005,0.002,0.017,0.654
"P42","Lo votaría",0.713,0.077,0.038,0.043
"P42","Puede que lo vote",0.196,0.648,0.119,0.228
"P42","Nunca lo votaría",0.07,0.265,0.832,0.091
"P42","No sabe",0.021,0.01,0.011,0.638
"P43","Lo votaría",0.322,0.047,0.065,0.08
"P43","Puede que lo vote",0.425,0.685,0.157,0.236
"P43","Nunca lo votaría",0.192,0.261,0.755,0.065
"P43","No sabe",0.061,0.007,0.023,0.619
"P44","La votaría",0.075,0.409,0.5,0.03
"P44","Puede que la vote",0.246,0.399,0.288,0.235
"P44","Nunca la votaría",0.646,0.157,0.185,0.141
"P44","No sabe",0.033,0.035,0.027,0.594
"P45","Lo votaría",0.073,0.4,0.281,0.01
"P45","Puede que lo vote",0.231,0.428,0.318,0.18
"P45","Nunca lo votaría",0.686,0.128,0.361,0.208
"P45","No sabe",0.01,0.044,0.04,0.602
"P46","Lo votaría",0.028,0.509,0.297,0.257
"P46","Puede que lo vote",0.282,0.318,0.221,0.189
"P46","Nunca lo votaría",0.673,0.171,0.429,0.032
"P46","No sabe",0.017,0.002,0.053,0.522
"P47","Si",0.501,0.545,0.491,0.361
"P47","No",0.499,0.455,0.509,0.639
