"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P17","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.057,0.27,0.419,0.226
"P17","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0,0.09,0.084,0.136
"P17","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.064,0.226,0.262,0.499
"P17","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.041,0.013,0.007,0.028
"P17","En blanco",0,0.014,0.03,0.039
"P17","No sabe",0.059,0.052,0.045,0.009
"P19","Axel Kicillof a presidente, Sergio Massa a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.67,0.331,0.155,0.029
"P19","Daniel Scioli a presidente, Victoria Tolosa Paz gobernadora y  Leonardo Grosso a intendente por Unión por la Patria",0.082,0.015,0.015,0.125
"P19","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.045,0.278,0.41,0
"P19","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.039,0.095,0.097,0.136
"P19","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.058,0.22,0.263,0.419
"P19","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.022,0.02,0.01,0.028
"P19","En blanco",0.026,0.008,0.029,0.051
"P19","No sabe",0.058,0.033,0.021,0.212
"P21","Wado de Pedro a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.676,0.34,0.108,0.065
"P21","Daniel Scioli a presidente, Victoria Tolosa Paz gobernadora y  Leonardo Grosso a intendente por Unión por la Patria",0.118,0.015,0.082,0.048
"P21","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.09,0.295,0.402,0.011
"P21","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.002,0.085,0.096,0.213
"P21","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.058,0.219,0.259,0.375
"P21","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0,0.01,0.005,0
"P21","En blanco",0.008,0.018,0.028,0.084
"P21","No sabe",0.048,0.018,0.02,0.204
"P22","Sergio Massa a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.834,0.328,0.052,0.029
"P22","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.035,0.333,0.552,0.238
"P22","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.082,0.234,0.28,0.249
"P22","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.042,0.019,0.01,0.028
"P22","En blanco",0,0.023,0.064,0.204
"P22","No sabe",0.007,0.063,0.042,0.252
"P23","Sergio Massa a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.863,0.324,0.073,0.109
"P23","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.03,0.338,0.429,0.158
"P23","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.066,0.249,0.311,0.215
"P23","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.03,0.015,0.008,0.028
"P23","En blanco",0,0.021,0.078,0.204
"P23","No sabe",0.011,0.053,0.101,0.286
"P24","Axel Kicillof a presidente, Sergio Massa gobernador y Fernando Moreira a intendente por Unión por la Patria",0.812,0.35,0.131,0.029
"P24","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.045,0.368,0.478,0.238
"P24","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.066,0.207,0.279,0.171
"P24","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.03,0.022,0.014,0.028
"P24","En blanco",0.004,0.021,0.058,0.204
"P24","No sabe",0.043,0.032,0.04,0.33
"P25","Axel Kicillof a presidente, Sergio Massa gobernador y Fernando Moreira a intendente por Unión por la Patria",0.795,0.343,0.137,0.029
"P25","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.043,0.294,0.415,0.192
"P25","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.06,0.276,0.282,0.171
"P25","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.022,0.017,0.006,0.028
"P25","En blanco",0.027,0.031,0.074,0.323
"P25","No sabe",0.053,0.039,0.086,0.257
"P26","Wado de Pedro a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.835,0.362,0.068,0.066
"P26","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.033,0.347,0.566,0.193
"P26","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.067,0.23,0.26,0.215
"P26","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.019,0.017,0.005,0
"P26","En blanco",0.017,0.029,0.049,0.243
"P26","No sabe",0.029,0.015,0.052,0.283
"P27","Wado de Pedro a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.852,0.356,0.069,0.037
"P27","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.029,0.316,0.44,0.193
"P27","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.04,0.233,0.309,0.187
"P27","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.011,0.022,0.005,0.068
"P27","En blanco",0.014,0.038,0.085,0.283
"P27","No sabe",0.054,0.035,0.092,0.232
"P28","Sergio Massa a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.86,0.347,0.1,0.029
"P28","Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.035,0.369,0.502,0.192
"P28","Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.03,0.174,0.252,0.144
"P28","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.03,0.036,0.009,0.028
"P28","No sabe",0.045,0.074,0.137,0.607
"P29","Sergio Massa a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.848,0.332,0.1,0.029
"P29","Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.045,0.394,0.523,0.221
"P29","Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.03,0.165,0.235,0.115
"P29","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.044,0.031,0.009,0.108
"P29","No sabe",0.033,0.078,0.133,0.527
"P30","Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.865,0.364,0.072,0.066
"P30","Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.038,0.344,0.572,0.193
"P30","Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.062,0.194,0.243,0.195
"P30","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.008,0.029,0.014,0.028
"P30","No sabe",0.027,0.069,0.099,0.518
"P31","Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.868,0.372,0.094,0.037
"P31","Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.055,0.367,0.516,0.193
"P31","Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.064,0.176,0.281,0.195
"P31","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.003,0.029,0.023,0.028
"P31","No sabe",0.01,0.056,0.086,0.547
"P32","Lo votaría",0.631,0.31,0.091,0.029
"P32","Puede que lo vote",0.194,0.367,0.181,0.125
"P32","Nunca lo votaría",0.093,0.194,0.614,0.127
"P32","No sabe",0.082,0.129,0.114,0.719
"P33","Lo votaría",0.222,0.146,0.093,0
"P33","Puede que lo vote",0.326,0.445,0.137,0.022
"P33","Nunca lo votaría",0.311,0.245,0.643,0.101
"P33","No sabe",0.141,0.164,0.127,0.877
"P34","Lo votaría",0.057,0.24,0.233,0
"P34","Puede que lo vote",0.24,0.343,0.271,0.052
"P34","Nunca lo votaría",0.515,0.273,0.355,0.107
"P34","No sabe",0.188,0.144,0.141,0.841
"P35","Lo votaría",0.04,0.313,0.317,0.067
"P35","Puede que lo vote",0.237,0.288,0.276,0.034
"P35","Nunca lo votaría",0.643,0.308,0.323,0.07
"P35","No sabe",0.08,0.091,0.084,0.829
"P36","Lo votaría",0.796,0.347,0.08,0.037
"P36","Puede que lo vote",0.117,0.396,0.089,0.011
"P36","Nunca lo votaría",0.087,0.221,0.822,0.22
"P36","No sabe",0,0.036,0.009,0.732
"P37","La votaría",0.225,0.159,0.031,0
"P37","Puede que la vote",0.487,0.531,0.124,0
"P37","Nunca la votaría",0.235,0.218,0.82,0.242
"P37","No sabe",0.053,0.092,0.025,0.758
"P38","Lo votaría",0.056,0.235,0.263,0.087
"P38","Puede que lo vote",0.293,0.321,0.243,0.042
"P38","Nunca lo votaría",0.578,0.336,0.404,0.026
"P38","No sabe",0.073,0.108,0.09,0.845
"P39","Lo votaría",0.054,0.414,0.35,0.144
"P39","Puede que lo vote",0.237,0.233,0.3,0.051
"P39","Nunca lo votaría",0.675,0.306,0.316,0.029
"P39","No sabe",0.034,0.047,0.034,0.776
"P40","Lo votaría",0.108,0.18,0.184,0.071
"P40","Puede que lo vote",0.246,0.435,0.227,0
"P40","Nunca lo votaría",0.592,0.308,0.465,0.063
"P40","No sabe",0.054,0.077,0.124,0.866
"P42","Lo votaría",0.668,0.284,0.063,0.07
"P42","Puede que lo vote",0.197,0.639,0.036,0.053
"P42","Nunca lo votaría",0.107,0.067,0.894,0.128
"P42","No sabe",0.028,0.01,0.007,0.749
"P43","Lo votaría",0.345,0.072,0.106,0
"P43","Puede que lo vote",0.409,0.717,0.1,0.009
"P43","Nunca lo votaría",0.202,0.178,0.774,0.225
"P43","No sabe",0.044,0.033,0.02,0.766
"P44","La votaría",0.067,0.359,0.458,0.053
"P44","Puede que la vote",0.269,0.313,0.306,0.105
"P44","Nunca la votaría",0.627,0.295,0.21,0.178
"P44","No sabe",0.037,0.033,0.026,0.664
"P45","Lo votaría",0.031,0.332,0.259,0.107
"P45","Puede que lo vote",0.312,0.285,0.337,0.052
"P45","Nunca lo votaría",0.62,0.361,0.373,0.133
"P45","No sabe",0.037,0.022,0.031,0.708
"P46","Lo votaría",0.083,0.285,0.314,0.139
"P46","Puede que lo vote",0.29,0.335,0.205,0.094
"P46","Nunca lo votaría",0.608,0.349,0.446,0.136
"P46","No sabe",0.019,0.031,0.035,0.631
"P47","Si",0.57,0.44,0.514,0.383
"P47","No",0.43,0.56,0.486,0.617
