"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P13","A Leonardo Grosso a intendente por Unión por la Patria",0.01,0.072,0.057,0.012
"P13","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.72,0.167,0.162,0.263
"P13","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.093,0.123,0.05,0.013
"P13","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.058,0.228,0.246,0.289
"P13","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0,0.014,0.023,0.009
"P13","En blanco",0,0.012,0.017,0.05
"P13","No sabe",0.032,0.061,0.028,0.097
"P15","Wado de Pedro a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.042,0.163,0.441,0.347
"P15","A Leonardo Grosso a intendente por Unión por la Patria",0.009,0.064,0.066,0.025
"P15","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.799,0.328,0.141,0.204
"P15","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.08,0.124,0.037,0.033
"P15","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.041,0.243,0.265,0.256
"P15","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.002,0.014,0.011,0.03
"P15","En blanco",0,0.015,0.024,0.024
"P15","No sabe",0.027,0.049,0.015,0.081
"P17","Sergio Massa a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.071,0.164,0.401,0.268
"P17","Daniel Scioli a presidente, Victoria Tolosa Paz gobernadora y  Leonardo Grosso a intendente por Unión por la Patria",0.026,0.164,0.055,0.016
"P17","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.721,0.188,0.148,0.316
"P17","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.104,0.115,0.037,0.019
"P17","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.051,0.257,0.267,0.292
"P17","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0,0.027,0.019,0.009
"P17","En blanco",0,0.015,0.034,0.024
"P17","No sabe",0.027,0.07,0.039,0.056
"P19","Axel Kicillof a presidente, Sergio Massa a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.117,0.301,0.382,0.322
"P19","Daniel Scioli a presidente, Victoria Tolosa Paz gobernadora y  Leonardo Grosso a intendente por Unión por la Patria",0,0.05,0.031,0.048
"P19","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.698,0.172,0.171,0.198
"P19","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.114,0.153,0.067,0.011
"P19","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.041,0.244,0.265,0.299
"P19","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.007,0.02,0.019,0.009
"P19","En blanco",0,0.012,0.041,0.024
"P19","No sabe",0.023,0.048,0.024,0.089
"P21","Wado de Pedro a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.069,0.192,0.448,0.279
"P21","Daniel Scioli a presidente, Victoria Tolosa Paz gobernadora y  Leonardo Grosso a intendente por Unión por la Patria",0.006,0.193,0.041,0.044
"P21","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.752,0.206,0.128,0.257
"P21","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.103,0.1,0.06,0.046
"P21","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.039,0.244,0.27,0.254
"P21","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.008,0.006,0.005,0
"P21","En blanco",0,0.017,0.034,0.038
"P21","No sabe",0.023,0.042,0.014,0.082
"P22","Sergio Massa a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.051,0.242,0.415,0.288
"P22","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.841,0.373,0.181,0.291
"P22","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.072,0.294,0.268,0.198
"P22","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.002,0.018,0.031,0.009
"P22","En blanco",0.01,0.014,0.07,0.099
"P22","No sabe",0.024,0.059,0.035,0.115
"P23","Sergio Massa a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.053,0.212,0.459,0.356
"P23","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.649,0.323,0.153,0.254
"P23","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.121,0.345,0.256,0.221
"P23","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0,0.03,0.014,0.009
"P23","En blanco",0.048,0.011,0.074,0.077
"P23","No sabe",0.129,0.079,0.044,0.083
"P24","Axel Kicillof a presidente, Sergio Massa gobernador y Fernando Moreira a intendente por Unión por la Patria",0.04,0.361,0.452,0.327
"P24","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.859,0.292,0.164,0.231
"P24","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.065,0.237,0.258,0.252
"P24","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0,0.043,0.015,0.012
"P24","En blanco",0.006,0.013,0.07,0.081
"P24","No sabe",0.03,0.054,0.041,0.097
"P25","Axel Kicillof a presidente, Sergio Massa gobernador y Fernando Moreira a intendente por Unión por la Patria",0.045,0.358,0.447,0.32
"P25","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.594,0.309,0.154,0.247
"P25","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.181,0.222,0.27,0.21
"P25","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0,0.023,0.013,0.009
"P25","En blanco",0.058,0.044,0.057,0.122
"P25","No sabe",0.122,0.044,0.059,0.092
"P26","Wado de Pedro a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.043,0.246,0.459,0.314
"P26","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.865,0.441,0.154,0.256
"P26","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.058,0.214,0.277,0.244
"P26","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0,0.031,0.006,0
"P26","En blanco",0.01,0.024,0.062,0.089
"P26","No sabe",0.024,0.044,0.042,0.097
"P27","Wado de Pedro a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.045,0.254,0.46,0.302
"P27","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.637,0.356,0.151,0.209
"P27","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.14,0.295,0.243,0.246
"P27","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.004,0.025,0.007,0.021
"P27","En blanco",0.056,0.043,0.072,0.103
"P27","No sabe",0.118,0.027,0.067,0.119
"P28","Sergio Massa a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.042,0.355,0.44,0.327
"P28","Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.877,0.3,0.171,0.227
"P28","Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.07,0.211,0.203,0.229
"P28","A los candidatos a gobernador y a intendente del Frente de Izquierda",0,0.048,0.017,0.009
"P28","No sabe",0.011,0.086,0.169,0.208
"P29","Sergio Massa a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.038,0.341,0.434,0.327
"P29","Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.818,0.343,0.194,0.323
"P29","Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.079,0.21,0.201,0.127
"P29","A los candidatos a gobernador y a intendente del Frente de Izquierda",0,0.043,0.023,0.037
"P29","No sabe",0.065,0.063,0.148,0.186
"P30","Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.042,0.263,0.475,0.292
"P30","Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.872,0.393,0.196,0.235
"P30","Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.052,0.237,0.217,0.234
"P30","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.013,0.038,0.008,0.009
"P30","No sabe",0.021,0.069,0.104,0.23
"P31","Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.045,0.253,0.499,0.333
"P31","Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.8,0.435,0.162,0.235
"P31","Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.08,0.22,0.247,0.235
"P31","A los candidatos a gobernador y a intendente del Frente de Izquierda",0,0.038,0.024,0.009
"P31","No sabe",0.075,0.054,0.068,0.188
"P32","Lo votaría",0.103,0.196,0.397,0.174
"P32","Puede que lo vote",0.286,0.322,0.176,0.13
"P32","Nunca lo votaría",0.511,0.39,0.338,0.261
"P32","No sabe",0.1,0.092,0.089,0.435
"P33","Lo votaría",0.114,0.108,0.178,0.049
"P33","Puede que lo vote",0.226,0.359,0.251,0.089
"P33","Nunca lo votaría",0.522,0.436,0.453,0.323
"P33","No sabe",0.138,0.097,0.118,0.539
"P34","Lo votaría",0.572,0.102,0.08,0.108
"P34","Puede que lo vote",0.131,0.635,0.195,0.056
"P34","Nunca lo votaría",0.176,0.174,0.601,0.206
"P34","No sabe",0.121,0.089,0.124,0.63
"P35","Lo votaría",0.645,0.215,0.102,0.153
"P35","Puede que lo vote",0.15,0.55,0.184,0.112
"P35","Nunca lo votaría",0.139,0.181,0.656,0.236
"P35","No sabe",0.066,0.054,0.058,0.499
"P36","Lo votaría",0.09,0.243,0.449,0.218
"P36","Puede que lo vote",0.237,0.29,0.109,0.067
"P36","Nunca lo votaría",0.667,0.441,0.442,0.433
"P36","No sabe",0.006,0.026,0,0.282
"P37","La votaría",0.092,0.124,0.094,0.113
"P37","Puede que la vote",0.244,0.522,0.287,0.051
"P37","Nunca la votaría",0.647,0.324,0.602,0.346
"P37","No sabe",0.017,0.03,0.017,0.49
"P39","Lo votaría",0.735,0.217,0.144,0.27
"P39","Puede que lo vote",0.188,0.644,0.085,0.128
"P39","Nunca lo votaría",0.052,0.117,0.767,0.159
"P39","No sabe",0.025,0.022,0.004,0.443
"P40","Lo votaría",0.139,0.118,0.196,0.213
"P40","Puede que lo vote",0.402,0.565,0.092,0.108
"P40","Nunca lo votaría",0.335,0.251,0.67,0.157
"P40","No sabe",0.124,0.066,0.042,0.522
"P41","Lo votaría",0.051,0.211,0.276,0.117
"P41","Puede que lo vote",0.324,0.345,0.239,0.259
"P41","Nunca lo votaría",0.609,0.438,0.482,0.361
"P41","No sabe",0.016,0.006,0.003,0.263
"P42","Lo votaría",0.054,0.225,0.363,0.208
"P42","Puede que lo vote",0.317,0.349,0.159,0.146
"P42","Nunca lo votaría",0.618,0.4,0.476,0.398
"P42","No sabe",0.011,0.026,0.002,0.248
"P43","Lo votaría",0.025,0.223,0.142,0.13
"P43","Puede que lo vote",0.326,0.445,0.321,0.144
"P43","Nunca lo votaría",0.621,0.313,0.522,0.397
"P43","No sabe",0.028,0.019,0.015,0.329
"P44","La votaría",0.803,0.213,0.201,0.28
"P44","Puede que la vote",0.117,0.657,0.184,0.157
"P44","Nunca la votaría",0.078,0.085,0.593,0.292
"P44","No sabe",0.002,0.045,0.022,0.271
"P45","Lo votaría",0.491,0.209,0.122,0.19
"P45","Puede que lo vote",0.315,0.565,0.164,0.198
"P45","Nunca lo votaría",0.177,0.188,0.701,0.313
"P45","No sabe",0.017,0.038,0.013,0.299
"P46","Lo votaría",0.186,0.287,0.281,0.214
"P46","Puede que lo vote",0.401,0.391,0.119,0.167
"P46","Nunca lo votaría",0.386,0.305,0.589,0.3
"P46","No sabe",0.027,0.017,0.011,0.319
"P47","Si",0.533,0.554,0.473,0.398
"P47","No",0.467,0.446,0.527,0.602
