"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P23","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria",0.082,0.031,0.407,0.144
"P23","Juan Grabois a Presidente y Paula Abal Medina a Vicepresidente por Unión por la Patria",0.039,0.04,0.204,0.02
"P23","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.468,0.364,0.094,0.14
"P23","Horacio Rodríguez Larreta a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.229,0.153,0.091,0.182
"P23","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.147,0.268,0.063,0.17
"P23","Myriam Bregman a Presidente y Nicolas del Caño a Vicepresidente por el Frente de Izquierda",0.002,0.012,0.045,0.018
"P23","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro Pais",0.004,0.01,0.014,0.039
"P23","Otros",0.002,0.015,0.025,0.013
"P23","En blanco",0.018,0.025,0.038,0.137
"P23","No sabe",0.009,0.082,0.019,0.137
"P26","Leandro Santoro a Jefe de Gobierno por Unión por la Patria",0.084,0.117,0.423,0.292
"P26","Jorge Macri a Jefe de Gobierno por Juntos por el Cambio",0.449,0.336,0.072,0.082
"P26","Martin Lousteau a Jefe de Gobierno por Juntos por el Cambio",0.228,0.145,0.122,0.036
"P26","Ramiro Marra por la Libertad Avanza",0.13,0.208,0.06,0.239
"P26","Vanina Biasi por el Frente de Izquierda",0.02,0.021,0.129,0.03
"P26","Otros",0.025,0.024,0.059,0.026
"P26","En blanco",0.039,0.027,0.088,0.124
"P26","No sabe",0.025,0.122,0.047,0.171
"P30","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria",0.065,0.12,0.606,0.066
"P30","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.791,0.245,0.089,0.07
"P30","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.083,0.421,0.114,0.275
"P30","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.006,0.013,0.071,0.029
"P30","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro Pais",0.013,0.03,0.02,0.063
"P30","Otros",0.016,0.036,0.016,0.096
"P30","En blanco",0.012,0.031,0.061,0.151
"P30","No sabe",0.014,0.104,0.023,0.25
"P31","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria",0.081,0.117,0.595,0.074
"P31","Horacio Rodríguez Larreta a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.591,0.385,0.12,0.266
"P31","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.193,0.341,0.124,0.275
"P31","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.008,0.043,0.065,0.018
"P31","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro Pais",0.005,0.057,0.011,0.063
"P31","Otros",0.038,0.004,0.025,0.057
"P31","En blanco",0.038,0.003,0.02,0.053
"P31","No sabe",0.046,0.05,0.04,0.194
"P32","Leandro Santoro a Jefe de Gobierno por Unión por la Patria",0.07,0.142,0.67,0.079
"P32","Jorge Macri a Jefe de Gobierno por Juntos por el Cambio",0.76,0.338,0.096,0.32
"P32","Ramiro Marra por la Libertad Avanza",0.094,0.356,0.091,0.304
"P32","Vanina Biasi por el Frente de Izquierda",0.019,0.006,0.038,0.018
"P32","Otros",0.021,0.048,0.034,0.013
"P32","En blanco",0.014,0.018,0.044,0.054
"P32","No sabe",0.022,0.092,0.027,0.212
"P33","Leandro Santoro a Jefe de Gobierno por Unión por la Patria",0.071,0.146,0.65,0.068
"P33","Martin Lousteau a Jefe de Gobierno por Juntos por el Cambio",0.556,0.434,0.146,0.344
"P33","Ramiro Marra por la Libertad Avanza",0.161,0.308,0.09,0.304
"P33","Vanina Biasi por el Frente de Izquierda",0.014,0,0.031,0.018
"P33","Otros",0.057,0.039,0.031,0.013
"P33","En blanco",0.069,0.014,0.035,0.054
"P33","No sabe",0.072,0.059,0.017,0.199
"P36","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.105,0.121,0.687,0.238
"P36","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.873,0.674,0.124,0.297
"P36","En blanco",0.019,0.104,0.148,0.163
"P36","No sabe",0.003,0.101,0.041,0.302
"P37","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.789,0.431,0.117,0.295
"P37","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.12,0.38,0.148,0.267
"P37","En blanco",0.07,0.098,0.588,0.119
"P37","No sabe",0.021,0.091,0.147,0.319
"P38","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.14,0.087,0.668,0.106
"P38","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.642,0.595,0.148,0.427
"P38","En blanco",0.139,0.248,0.142,0.25
"P38","No sabe",0.079,0.07,0.042,0.217
"P39","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.564,0.441,0.221,0.282
"P39","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.244,0.412,0.164,0.355
"P39","En blanco",0.105,0.081,0.452,0.109
"P39","No sabe",0.087,0.066,0.163,0.254
"P40","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.124,0.12,0.691,0.216
"P40","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.41,0.494,0.147,0.282
"P40","En blanco",0.271,0.186,0.11,0.13
"P40","No sabe",0.195,0.2,0.052,0.372
"P41","Leandro Santoro por Unión por la Patria",0.135,0.148,0.714,0.221
"P41","Jorge Macri por Juntos por el Cambio",0.81,0.603,0.108,0.519
"P41","En blanco",0.043,0.178,0.152,0.039
"P41","No sabe",0.012,0.071,0.026,0.221
"P42","Leandro Santoro por Unión por la Patria",0.126,0.134,0.714,0.178
"P42","Martin Lousteau por Juntos por el Cambio",0.572,0.539,0.143,0.435
"P42","En blanco",0.201,0.291,0.113,0.121
"P42","No sabe",0.101,0.036,0.03,0.266
"P43","Lo votaría",0.089,0.08,0.628,0.088
"P43","Puede que lo vote",0.066,0.121,0.12,0.165
"P43","Nunca lo votaría",0.836,0.79,0.226,0.297
"P43","No sabe",0.009,0.009,0.026,0.45
"P44","Lo votaría",0.103,0.058,0.467,0.066
"P44","Puede que lo vote",0.032,0.187,0.182,0.034
"P44","Nunca lo votaría",0.858,0.733,0.322,0.35
"P44","No sabe",0.007,0.022,0.029,0.55
"P46","Lo votaría",0.54,0.289,0.086,0.333
"P46","Puede que lo vote",0.239,0.394,0.089,0.052
"P46","Nunca lo votaría",0.196,0.314,0.811,0.168
"P46","No sabe",0.025,0.003,0.014,0.447
"P47","Lo votaría",0.219,0.369,0.119,0.438
"P47","Puede que lo vote",0.3,0.241,0.06,0
"P47","Nunca lo votaría",0.456,0.374,0.818,0.142
"P47","No sabe",0.025,0.016,0.003,0.42
"P48","Lo votaría",0.057,0.031,0.116,0.167
"P48","Puede que lo vote",0.065,0.11,0.297,0.06
"P48","Nunca lo votaría",0.866,0.821,0.55,0.527
"P48","No sabe",0.012,0.038,0.037,0.246
"P49","Lo votaría",0.054,0.02,0.051,0.104
"P49","Puede que lo vote",0.136,0.289,0.218,0.018
"P49","Nunca lo votaría",0.784,0.62,0.694,0.41
"P49","No sabe",0.026,0.071,0.037,0.468
"P57","Lo votaría",0.064,0.082,0.57,0.148
"P57","Puede que lo vote",0.071,0.147,0.109,0.15
"P57","Nunca lo votaría",0.843,0.735,0.3,0.24
"P57","No sabe",0.022,0.036,0.021,0.462
"P58","Lo votaría",0.726,0.235,0.101,0.079
"P58","Puede que lo vote",0.122,0.521,0.023,0.247
"P58","Nunca lo votaría",0.144,0.228,0.869,0.154
"P58","No sabe",0.008,0.016,0.007,0.52
"P59","Lo votaría",0.38,0.339,0.11,0.155
"P59","Puede que lo vote",0.272,0.248,0.173,0.252
"P59","Nunca lo votaría",0.327,0.348,0.671,0.176
"P59","No sabe",0.021,0.065,0.046,0.417
"P60","Si",0.507,0.369,0.469,0.392
"P60","No",0.493,0.631,0.531,0.608
