"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P23","Otros",0.009,0.003,0.019,0.013
"P23","En blanco",0.069,0.014,0.027,0
"P23","No sabe",0.016,0.036,0.021,0.151
"P26","Leandro Santoro a Jefe de Gobierno por Unión por la Patria",0.123,0.073,0.332,0.1
"P26","Jorge Macri a Jefe de Gobierno por Juntos por el Cambio",0.273,0.407,0.215,0.29
"P26","Martin Lousteau a Jefe de Gobierno por Juntos por el Cambio",0.134,0.234,0.149,0.202
"P26","Ramiro Marra por la Libertad Avanza",0.314,0.142,0.042,0.213
"P26","Vanina Biasi por el Frente de Izquierda",0.023,0.042,0.088,0.016
"P26","Otros",0.016,0.014,0.057,0
"P26","En blanco",0.07,0.04,0.066,0.019
"P26","No sabe",0.047,0.048,0.051,0.16
"P30","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria",0.023,0.073,0.485,0.054
"P30","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.304,0.753,0.31,0.429
"P30","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.585,0.101,0.019,0.042
"P30","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.002,0,0.055,0.028
"P30","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro Pais",0.023,0.006,0.019,0.093
"P30","Otros",0.027,0.017,0.018,0.062
"P30","En blanco",0.004,0.021,0.057,0.142
"P30","No sabe",0.032,0.029,0.037,0.15
"P31","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria",0.053,0.089,0.474,0.054
"P31","Horacio Rodríguez Larreta a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.243,0.543,0.314,0.507
"P31","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.614,0.268,0.029,0.033
"P31","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.002,0.023,0.052,0
"P31","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro Pais",0.023,0.009,0.011,0.115
"P31","Otros",0.027,0.006,0.034,0.085
"P31","En blanco",0.009,0.019,0.033,0.016
"P31","No sabe",0.029,0.043,0.053,0.19
"P32","Leandro Santoro a Jefe de Gobierno por Unión por la Patria",0.052,0.085,0.516,0.045
"P32","Jorge Macri a Jefe de Gobierno por Juntos por el Cambio",0.334,0.738,0.328,0.505
"P32","Ramiro Marra por la Libertad Avanza",0.537,0.107,0.025,0.037
"P32","Vanina Biasi por el Frente de Izquierda",0.029,0,0.029,0.024
"P32","Otros",0.021,0.028,0.03,0.083
"P32","En blanco",0.018,0.014,0.035,0.019
"P32","No sabe",0.009,0.028,0.037,0.287
"P33","Leandro Santoro a Jefe de Gobierno por Unión por la Patria",0.036,0.088,0.507,0.031
"P33","Martin Lousteau a Jefe de Gobierno por Juntos por el Cambio",0.358,0.573,0.287,0.445
"P33","Ramiro Marra por la Libertad Avanza",0.536,0.172,0.034,0.115
"P33","Vanina Biasi por el Frente de Izquierda",0.006,0,0.028,0
"P33","Otros",0.039,0.032,0.044,0.043
"P33","En blanco",0.018,0.062,0.052,0.019
"P33","No sabe",0.007,0.073,0.048,0.347
"P36","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.142,0.105,0.538,0.058
"P36","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.654,0.85,0.335,0.606
"P36","En blanco",0.138,0.029,0.098,0.042
"P36","No sabe",0.066,0.016,0.029,0.294
"P37","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.394,0.74,0.352,0.519
"P37","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.534,0.157,0.051,0.076
"P37","En blanco",0.056,0.058,0.468,0.073
"P37","No sabe",0.016,0.045,0.129,0.332
"P38","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.153,0.107,0.531,0.049
"P38","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.438,0.698,0.309,0.584
"P38","En blanco",0.341,0.152,0.099,0.041
"P38","No sabe",0.068,0.043,0.061,0.326
"P39","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.24,0.578,0.379,0.475
"P39","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.736,0.312,0.052,0.117
"P39","En blanco",0.012,0.062,0.388,0.07
"P39","No sabe",0.012,0.048,0.181,0.338
"P40","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.149,0.128,0.548,0.061
"P40","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.733,0.626,0.069,0.158
"P40","En blanco",0.045,0.151,0.231,0.176
"P40","No sabe",0.073,0.095,0.152,0.605
"P41","Leandro Santoro por Unión por la Patria",0.179,0.137,0.536,0.076
"P41","Jorge Macri por Juntos por el Cambio",0.606,0.793,0.332,0.66
"P41","En blanco",0.181,0.056,0.104,0.016
"P41","No sabe",0.034,0.014,0.028,0.248
"P42","Leandro Santoro por Unión por la Patria",0.17,0.118,0.539,0.101
"P42","Martin Lousteau por Juntos por el Cambio",0.438,0.6,0.295,0.368
"P42","En blanco",0.336,0.225,0.107,0.074
"P42","No sabe",0.056,0.057,0.059,0.457
"P43","Lo votaría",0.094,0.092,0.487,0.025
"P43","Puede que lo vote",0.142,0.1,0.086,0.058
"P43","Nunca lo votaría",0.711,0.8,0.412,0.532
"P43","No sabe",0.053,0.008,0.015,0.385
"P44","Lo votaría",0.126,0.063,0.366,0.033
"P44","Puede que lo vote",0.04,0.125,0.142,0.042
"P44","Nunca lo votaría",0.777,0.798,0.469,0.549
"P44","No sabe",0.057,0.014,0.023,0.376
"P45","Lo votaría",0.443,0.689,0.306,0.364
"P45","Puede que lo vote",0.209,0.156,0.07,0.066
"P45","Nunca lo votaría",0.272,0.155,0.616,0.05
"P45","No sabe",0.076,0,0.008,0.52
"P46","Lo votaría",0.391,0.366,0.247,0.448
"P46","Puede que lo vote",0.163,0.442,0.114,0.1
"P46","Nunca lo votaría",0.41,0.184,0.617,0.074
"P46","No sabe",0.036,0.008,0.022,0.378
"P48","Lo votaría",0.151,0.021,0.084,0.023
"P48","Puede que lo vote",0.048,0.162,0.228,0.041
"P48","Nunca lo votaría",0.773,0.807,0.658,0.615
"P48","No sabe",0.028,0.01,0.03,0.321
"P49","Lo votaría",0.083,0.027,0.047,0.068
"P49","Puede que lo vote",0.149,0.242,0.187,0.073
"P49","Nunca lo votaría",0.704,0.694,0.738,0.298
"P49","No sabe",0.064,0.037,0.028,0.561
"P57","Lo votaría",0.095,0.058,0.432,0.051
"P57","Puede que lo vote",0.093,0.14,0.092,0.051
"P57","Nunca lo votaría",0.777,0.772,0.453,0.417
"P57","No sabe",0.035,0.03,0.023,0.481
"P58","Lo votaría",0.389,0.541,0.313,0.314
"P58","Puede que lo vote",0.215,0.242,0.072,0.159
"P58","Nunca lo votaría",0.345,0.217,0.607,0.073
"P58","No sabe",0.051,0,0.008,0.454
"P59","Lo votaría",0.292,0.327,0.208,0.334
"P59","Puede que lo vote",0.216,0.345,0.197,0.134
"P59","Nunca lo votaría",0.423,0.325,0.552,0.105
"P59","No sabe",0.069,0.003,0.043,0.427
"P60","Si",0.463,0.555,0.448,0.492
"P60","No",0.537,0.445,0.552,0.508
