"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P17","Si",0.643,0.427,0.311,0.258,0.121,0.218
"P17","No",0.25,0.35,0.34,0.603,0.763,0.139
"P17","No sabe",0.107,0.223,0.349,0.139,0.116,0.643
"P18","Proteger sus derechos ancestrales",0.498,0.207,0.223,0.166,0.085,0.603
"P18","Iniciar un proceso de negociación con la partes del conflicto",0.229,0.52,0.465,0.228,0.141,0.258
"P18","Exigir el desalojo del predio e iniciar luego un proceso de negociación",0.186,0.104,0.222,0.372,0.264,0
"P18","No negociar con usurpadores y proceder al desalojo de la propiedad",0.08,0.103,0.07,0.206,0.476,0.139
"P18","No sabe",0.007,0.066,0.02,0.028,0.034,0
"P19","Muy de acuerdo",0.55,0.322,0.268,0.534,0.478,0.139
"P19","De acuerdo",0.188,0.382,0.344,0.209,0.265,0.218
"P19","Ni de acuerdo ni en desacuerdo",0.139,0.098,0.224,0.154,0.137,0
"P19","En desacuerdo",0.041,0.074,0.074,0.054,0.054,0.258
"P19","Muy en desacuerdo",0.059,0.08,0.041,0.043,0.016,0.385
"P19","No sabe",0.023,0.044,0.049,0.006,0.05,0
"P20","Si",0.741,0.635,0.467,0.654,0.561,0.218
"P20","No",0.193,0.208,0.115,0.141,0.195,0.139
"P20","No sabe",0.066,0.157,0.418,0.205,0.244,0.643
"P21","Si",0.608,0.408,0.429,0.423,0.332,0.019
"P21","No",0.257,0.228,0.128,0.158,0.264,0.139
"P21","No sabe",0.135,0.364,0.443,0.419,0.404,0.842
"P24","Muy de acuerdo",0.224,0.119,0.128,0.528,0.551,0.139
"P24","De acuerdo",0.065,0.103,0.148,0.16,0.207,0
"P24","Ni de acuerdo ni en desacuerdo",0.11,0.095,0.262,0.144,0.124,0
"P24","En desacuerdo",0.368,0.241,0.213,0.119,0.054,0.019
"P24","Muy en desacuerdo",0.224,0.442,0.226,0.049,0.055,0.199
"P24","No sabe",0.009,0,0.023,0,0.009,0.643
"P25","Muy de acuerdo",0.226,0.082,0.123,0.527,0.499,0.139
"P25","De acuerdo",0.113,0.153,0.107,0.156,0.237,0
"P25","Ni de acuerdo ni en desacuerdo",0.043,0.053,0.301,0.13,0.093,0
"P25","En desacuerdo",0.264,0.238,0.254,0.125,0.075,0
"P25","Muy en desacuerdo",0.354,0.471,0.206,0.06,0.07,0.218
"P25","No sabe",0,0.003,0.009,0.002,0.026,0.643
"P26","Muy buena",0.538,0.106,0.165,0.222,0.123,0
"P26","Buena",0.198,0.402,0.227,0.326,0.217,0.218
"P26","Ni buena ni mala",0.092,0.334,0.528,0.356,0.436,0.258
"P26","Mala",0.092,0.1,0.036,0.081,0.125,0.139
"P26","Muy mala",0.071,0.058,0.01,0.013,0.068,0
"P26","No sabe",0.009,0,0.034,0.002,0.031,0.385
"P27","Muy buena",0.396,0.16,0.153,0.106,0.062,0
"P27","Buena",0.225,0.28,0.161,0.247,0.064,0.199
"P27","Ni buena ni mala",0.124,0.414,0.445,0.397,0.376,0.277
"P27","Mala",0.124,0.085,0.107,0.21,0.225,0
"P27","Muy mala",0.077,0.058,0.033,0.008,0.244,0.139
"P27","No sabe",0.054,0.003,0.101,0.032,0.029,0.385
"P28","Muy buena",0.296,0.105,0.091,0.052,0.04,0
"P28","Buena",0.209,0.208,0.102,0.102,0.051,0
"P28","Ni buena ni mala",0.117,0.207,0.48,0.239,0.2,0.258
"P28","Mala",0.194,0.34,0.15,0.541,0.294,0.218
"P28","Muy mala",0.166,0.14,0.088,0.063,0.397,0.139
"P28","No sabe",0.018,0,0.089,0.003,0.018,0.385
"P29","Muy buena",0.385,0.078,0.025,0.044,0.027,0
"P29","Buena",0.128,0.214,0.176,0.101,0.077,0
"P29","Ni buena ni mala",0.204,0.402,0.565,0.411,0.385,0.397
"P29","Mala",0.153,0.181,0.092,0.376,0.172,0.218
"P29","Muy mala",0.112,0.096,0.048,0.051,0.295,0
"P29","No sabe",0.018,0.029,0.094,0.017,0.044,0.385
"P30","Muy buena",0.409,0.175,0.112,0.108,0.048,0
"P30","Buena",0.204,0.4,0.208,0.156,0.094,0.019
"P30","Ni buena ni mala",0.221,0.261,0.512,0.304,0.204,0.596
"P30","Mala",0.093,0.094,0.066,0.384,0.22,0
"P30","Muy mala",0.062,0.053,0.023,0.045,0.39,0
"P30","No sabe",0.011,0.017,0.079,0.003,0.044,0.385
"P31","Muy buena",0.726,0.491,0.306,0.056,0.038,0.199
"P31","Buena",0.147,0.256,0.148,0.054,0.021,0
"P31","Ni buena ni mala",0.037,0.085,0.238,0.061,0.019,0.019
"P31","Mala",0.018,0.141,0.169,0.65,0.052,0
"P31","Muy mala",0.072,0.027,0.113,0.179,0.837,0
"P31","No sabe",0,0,0.026,0,0.033,0.782
"P32","Muy buena",0.286,0.079,0.006,0.123,0.203,0.139
"P32","Buena",0.07,0.173,0.107,0.122,0.152,0
"P32","Ni buena ni mala",0.046,0.033,0.326,0.242,0.254,0
"P32","Mala",0.247,0.218,0.24,0.399,0.131,0.199
"P32","Muy mala",0.351,0.491,0.301,0.107,0.259,0.019
"P32","No sabe",0,0.006,0.02,0.007,0.001,0.643
"P34","Muy buena",0.326,0.094,0.169,0.499,0.505,0.14
"P34","Buena",0.015,0.268,0.144,0.156,0.16,0
"P34","Ni buena ni mala",0.074,0.034,0.306,0.057,0.122,0
"P34","Mala",0.217,0.173,0.155,0.183,0.025,0.197
"P34","Muy mala",0.368,0.427,0.222,0.105,0.188,0.019
"P34","No sabe",0,0.004,0.004,0,0,0.644
"P35","Muy buena",0.349,0.097,0.138,0.342,0.339,0.141
"P35","Buena",0.037,0.143,0.112,0.274,0.428,0
"P35","Ni buena ni mala",0.031,0.041,0.281,0.141,0.088,0
"P35","Mala",0.239,0.156,0.208,0.154,0.055,0
"P35","Muy mala",0.344,0.563,0.257,0.087,0.09,0.216
"P35","No sabe",0,0,0.004,0.002,0,0.643
"P36","Muy buena",0.258,0.019,0.061,0.326,0.262,0.144
"P36","Buena",0.062,0.113,0.142,0.242,0.225,0
"P36","Ni buena ni mala",0.089,0.139,0.393,0.229,0.384,0
"P36","Mala",0.239,0.218,0.156,0.136,0.028,0.2
"P36","Muy mala",0.329,0.508,0.228,0.064,0.078,0.018
"P36","No sabe",0.023,0.003,0.02,0.003,0.023,0.638
"P37","Muy buena",0.263,0.03,0.096,0.531,0.606,0.144
"P37","Buena",0.079,0.141,0.133,0.145,0.145,0
"P37","Ni buena ni mala",0.096,0.112,0.338,0.108,0.124,0
"P37","Mala",0.202,0.147,0.173,0.141,0.013,0
"P37","Muy mala",0.36,0.535,0.244,0.062,0.101,0.219
"P37","No sabe",0,0.035,0.016,0.013,0.011,0.637
"P38","Muy buena",0.25,0.061,0.093,0.199,0.133,0
"P38","Buena",0.054,0.2,0.109,0.3,0.261,0
"P38","Ni buena ni mala",0.275,0.313,0.537,0.309,0.418,0.145
"P38","Mala",0.204,0.214,0.158,0.158,0.055,0.22
"P38","Muy mala",0.193,0.178,0.063,0.015,0.12,0
"P38","No sabe",0.024,0.034,0.04,0.019,0.013,0.635
"P39","Muy buena",0.3,0.018,0.002,0.237,0.151,0
"P39","Buena",0.024,0.134,0.035,0.187,0.31,0.145
"P39","Ni buena ni mala",0.083,0.103,0.439,0.275,0.351,0
"P39","Mala",0.208,0.163,0.155,0.223,0.027,0
"P39","Muy mala",0.378,0.567,0.305,0.078,0.144,0.222
"P39","No sabe",0.007,0.015,0.064,0,0.017,0.633
"P40","Muy buena",0.25,0.013,0.004,0.106,0.141,0
"P40","Buena",0.023,0.137,0.095,0.202,0.217,0
"P40","Ni buena ni mala",0.185,0.298,0.454,0.398,0.39,0.165
"P40","Mala",0.165,0.147,0.149,0.187,0.032,0
"P40","Muy mala",0.32,0.361,0.174,0.039,0.12,0.202
"P40","No sabe",0.057,0.044,0.124,0.068,0.1,0.633
