"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P24","Muy en desacuerdo",0.148,0.163,0.172,0.142,0.242,0.246
"P24","No sabe",0.004,0.008,0.011,0.008,0.008,0.04
"P25","Muy de acuerdo",0.342,0.174,0.249,0.484,0.489,0.235
"P25","De acuerdo",0.235,0.226,0.19,0.104,0.054,0.227
"P25","Ni de acuerdo ni en desacuerdo",0.094,0.214,0.156,0.067,0.046,0.119
"P25","En desacuerdo",0.152,0.246,0.187,0.152,0.091,0.133
"P25","Muy en desacuerdo",0.153,0.137,0.209,0.191,0.285,0.246
"P25","No sabe",0.024,0.003,0.009,0.002,0.035,0.04
"P26","Muy buena",0.645,0.214,0.173,0.113,0.204,0.129
"P26","Buena",0.132,0.408,0.341,0.269,0.104,0.088
"P26","Ni buena ni mala",0.098,0.279,0.402,0.474,0.294,0.421
"P26","Mala",0.108,0.059,0.054,0.123,0.19,0.055
"P26","Muy mala",0.011,0.021,0.024,0.019,0.208,0
"P26","No sabe",0.006,0.019,0.006,0.002,0,0.307
"P27","Muy buena",0.607,0.266,0.101,0.037,0.07,0.067
"P27","Buena",0.198,0.311,0.189,0.196,0.018,0.146
"P27","Ni buena ni mala",0.127,0.307,0.554,0.355,0.123,0.118
"P27","Mala",0.059,0.081,0.104,0.341,0.248,0.076
"P27","Muy mala",0.003,0.029,0.026,0.054,0.532,0.024
"P27","No sabe",0.006,0.006,0.026,0.017,0.009,0.569
"P28","Muy buena",0.597,0.123,0.058,0.004,0,0
"P28","Buena",0.163,0.413,0.12,0.027,0.003,0.023
"P28","Ni buena ni mala",0.115,0.256,0.429,0.103,0.011,0.18
"P28","Mala",0.083,0.147,0.305,0.711,0.152,0.241
"P28","Muy mala",0.042,0.047,0.086,0.154,0.83,0.082
"P28","No sabe",0,0.014,0.002,0.001,0.004,0.474
"P30","Muy buena",0.576,0.147,0.111,0.086,0.083,0.061
"P30","Buena",0.207,0.344,0.231,0.095,0.084,0.204
"P30","Ni buena ni mala",0.128,0.333,0.446,0.175,0.127,0.054
"P30","Mala",0.051,0.128,0.154,0.488,0.061,0.042
"P30","Muy mala",0.032,0.009,0.056,0.143,0.641,0.09
"P30","No sabe",0.006,0.039,0.002,0.013,0.004,0.549
"P31","Muy buena",0.651,0.27,0.236,0.202,0.205,0.13
"P31","Buena",0.101,0.295,0.098,0.05,0.033,0.182
"P31","Ni buena ni mala",0.032,0.07,0.12,0.044,0.026,0.041
"P31","Mala",0.145,0.161,0.214,0.406,0.02,0.191
"P31","Muy mala",0.071,0.204,0.312,0.298,0.716,0.22
"P31","No sabe",0,0,0.02,0,0,0.236
"P32","Muy buena",0.441,0.048,0.135,0.101,0.181,0.039
"P32","Buena",0.113,0.348,0.097,0.13,0.035,0.109
"P32","Ni buena ni mala",0.089,0.099,0.24,0.165,0.231,0.227
"P32","Mala",0.167,0.301,0.238,0.363,0.071,0.188
"P32","Muy mala",0.19,0.174,0.283,0.241,0.482,0.389
"P32","No sabe",0,0.03,0.007,0,0,0.048
"P33","Muy buena",0.629,0.156,0.08,0.115,0.121,0.071
"P33","Buena",0.142,0.287,0.176,0.151,0.116,0.126
"P33","Ni buena ni mala",0.037,0.195,0.204,0.064,0.048,0.336
"P33","Mala",0.104,0.177,0.234,0.408,0.08,0.093
"P33","Muy mala",0.088,0.185,0.302,0.258,0.635,0.335
"P33","No sabe",0,0,0.004,0.004,0,0.039
"P34","Muy buena",0.551,0.217,0.278,0.409,0.505,0.318
"P34","Buena",0.045,0.315,0.179,0.125,0.057,0.099
"P34","Ni buena ni mala",0.12,0.091,0.159,0.06,0.06,0.121
"P34","Mala",0.125,0.165,0.166,0.159,0.011,0.045
"P34","Muy mala",0.159,0.212,0.215,0.244,0.363,0.378
"P34","No sabe",0,0,0.003,0.003,0.004,0.039
"P35","Muy buena",0.551,0.227,0.202,0.29,0.268,0.335
"P35","Buena",0.119,0.274,0.211,0.261,0.347,0.149
"P35","Ni buena ni mala",0.051,0.06,0.156,0.11,0.05,0.161
"P35","Mala",0.114,0.201,0.188,0.139,0.01,0.115
"P35","Muy mala",0.165,0.23,0.24,0.2,0.325,0.201
"P35","No sabe",0,0.008,0.003,0,0,0.039
"P36","Muy buena",0.4,0.11,0.136,0.26,0.314,0.063
"P36","Buena",0.187,0.296,0.145,0.17,0.12,0.194
"P36","Ni buena ni mala",0.147,0.219,0.335,0.222,0.223,0.296
"P36","Mala",0.103,0.219,0.165,0.138,0.012,0.08
"P36","Muy mala",0.144,0.122,0.213,0.209,0.322,0.185
"P36","No sabe",0.019,0.034,0.006,0.001,0.009,0.182
"P37","Muy buena",0.427,0.275,0.293,0.462,0.493,0.195
"P37","Buena",0.217,0.246,0.119,0.102,0.03,0.213
"P37","Ni buena ni mala",0.086,0.12,0.214,0.099,0.069,0.166
"P37","Mala",0.097,0.18,0.139,0.143,0,0.013
"P37","Muy mala",0.144,0.146,0.228,0.179,0.399,0.322
"P37","No sabe",0.029,0.033,0.007,0.015,0.009,0.091
"P38","Muy buena",0.54,0.117,0.085,0.161,0.08,0.133
"P38","Buena",0.034,0.364,0.169,0.22,0.251,0.182
"P38","Ni buena ni mala",0.201,0.327,0.488,0.34,0.256,0.282
"P38","Mala",0.177,0.11,0.169,0.175,0.046,0.118
"P38","Muy mala",0.013,0.046,0.072,0.088,0.353,0.119
"P38","No sabe",0.035,0.036,0.017,0.016,0.014,0.166
"P39","Muy buena",0.447,0.086,0.078,0.182,0.188,0.059
"P39","Buena",0.123,0.252,0.129,0.145,0.282,0.102
"P39","Ni buena ni mala",0.145,0.278,0.345,0.256,0.095,0.267
"P39","Mala",0.097,0.154,0.172,0.179,0.02,0.096
"P39","Muy mala",0.172,0.213,0.255,0.238,0.415,0.258
"P39","No sabe",0.016,0.017,0.021,0,0,0.218
"P40","Muy buena",0.447,0.061,0.058,0.079,0.148,0.011
"P40","Buena",0.016,0.299,0.125,0.192,0.134,0.107
"P40","Ni buena ni mala",0.301,0.329,0.477,0.27,0.211,0.259
"P40","Mala",0.062,0.084,0.137,0.226,0.03,0.05
"P40","Muy mala",0.143,0.151,0.128,0.171,0.409,0.137
"P40","No sabe",0.031,0.076,0.075,0.062,0.068,0.436
