"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P28","Muy buena",0.192,0.147,0.021,0.17,0.009,0
"P28","Buena",0.038,0.197,0.109,0.18,0.126,0.103
"P28","Ni buena ni mala",0.152,0.158,0.34,0.305,0.234,0.434
"P28","Mala",0.377,0.3,0.316,0.318,0.289,0.06
"P28","Muy mala",0.237,0.163,0.184,0.02,0.328,0.165
"P28","No sabe",0.004,0.035,0.03,0.007,0.014,0.238
"P29","Muy buena",0.173,0.096,0.049,0.067,0.061,0.096
"P29","Buena",0.07,0.223,0.108,0.209,0.076,0.25
"P29","Ni buena ni mala",0.263,0.332,0.502,0.479,0.401,0.142
"P29","Mala",0.261,0.203,0.174,0.208,0.205,0.016
"P29","Muy mala",0.22,0.1,0.121,0.013,0.221,0.071
"P29","No sabe",0.013,0.046,0.046,0.024,0.036,0.425
"P30","Muy buena",0.162,0.116,0.102,0.231,0.136,0.124
"P30","Buena",0.097,0.213,0.118,0.303,0.308,0.135
"P30","Ni buena ni mala",0.194,0.308,0.299,0.343,0.341,0.267
"P30","Mala",0.259,0.155,0.269,0.113,0.091,0.154
"P30","Muy mala",0.281,0.17,0.153,0.008,0.105,0.094
"P30","No sabe",0.007,0.038,0.059,0.002,0.019,0.226
"P31","Muy buena",0.187,0.03,0.113,0.392,0.635,0.19
"P31","Buena",0.006,0.122,0.073,0.27,0.113,0.261
"P31","Ni buena ni mala",0.033,0.022,0.097,0.156,0.086,0.128
"P31","Mala",0.327,0.321,0.209,0.134,0.072,0.025
"P31","Muy mala",0.442,0.505,0.455,0.048,0.094,0.24
"P31","No sabe",0.005,0,0.053,0,0,0.156
"P32","Muy buena",0.419,0.141,0.1,0.045,0.026,0.048
"P32","Buena",0.145,0.293,0.154,0.044,0.003,0.112
"P32","Ni buena ni mala",0.228,0.2,0.363,0.108,0.016,0.062
"P32","Mala",0.166,0.25,0.227,0.619,0.062,0.182
"P32","Muy mala",0.04,0.106,0.145,0.177,0.893,0.44
"P32","No sabe",0.002,0.01,0.011,0.007,0,0.156
"P33","Muy buena",0.19,0.055,0.051,0.265,0.237,0.2
"P33","Buena",0.016,0.114,0.092,0.279,0.422,0.027
"P33","Ni buena ni mala",0.044,0.119,0.217,0.166,0.158,0.165
"P33","Mala",0.355,0.313,0.194,0.222,0.068,0.044
"P33","Muy mala",0.392,0.399,0.446,0.062,0.115,0.408
"P33","No sabe",0.003,0,0,0.006,0,0.156
"P34","Muy buena",0.893,0.534,0.267,0.033,0.014,0.048
"P34","Buena",0.035,0.302,0.203,0.208,0.052,0.177
"P34","Ni buena ni mala",0.017,0.015,0.371,0.035,0.021,0.068
"P34","Mala",0.014,0.045,0.098,0.562,0.054,0.23
"P34","Muy mala",0.041,0.104,0.061,0.162,0.853,0.321
"P34","No sabe",0,0,0,0,0.006,0.156
"P35","Muy buena",0.788,0.278,0.204,0.038,0,0.142
"P35","Buena",0.17,0.581,0.327,0.064,0.024,0.099
"P35","Ni buena ni mala",0.028,0.113,0.297,0.024,0.019,0.124
"P35","Mala",0.006,0.028,0.113,0.703,0.024,0.215
"P35","Muy mala",0.008,0,0.059,0.171,0.933,0.202
"P35","No sabe",0,0,0,0,0,0.218
"P37","Muy buena",0.926,0.49,0.307,0.034,0.014,0.048
"P37","Buena",0.016,0.431,0.167,0.054,0,0.191
"P37","Ni buena ni mala",0.028,0.053,0.422,0.102,0.018,0.077
"P37","Mala",0,0.003,0.064,0.656,0.044,0.057
"P37","Muy mala",0.03,0.023,0.036,0.122,0.91,0.116
"P37","No sabe",0,0,0.004,0.032,0.014,0.511
"P38","Muy buena",0.398,0.213,0.082,0.037,0.006,0.027
"P38","Buena",0.263,0.377,0.225,0.064,0.074,0.179
"P38","Ni buena ni mala",0.227,0.355,0.622,0.296,0.269,0.164
"P38","Mala",0.047,0.016,0.045,0.526,0.232,0
"P38","Muy mala",0.065,0.031,0.024,0.039,0.368,0.102
"P38","No sabe",0,0.008,0.002,0.038,0.051,0.528
"P39","Muy buena",0.525,0.135,0.051,0.012,0,0.027
"P39","Buena",0.233,0.429,0.169,0,0.003,0.172
"P39","Ni buena ni mala",0.193,0.341,0.584,0.016,0.03,0.212
"P39","Mala",0.015,0.033,0.105,0.704,0.032,0.016
"P39","Muy mala",0.034,0.023,0.074,0.25,0.927,0.23
"P39","No sabe",0,0.039,0.017,0.018,0.008,0.343
"P40","Muy buena",0.372,0.094,0.049,0.003,0.002,0.027
"P40","Buena",0.268,0.239,0.197,0.023,0.008,0.017
"P40","Ni buena ni mala",0.213,0.565,0.539,0.253,0.163,0.24
"P40","Mala",0.055,0.015,0.078,0.525,0.081,0
"P40","Muy mala",0.059,0.023,0.026,0.145,0.652,0.148
"P40","No sabe",0.033,0.064,0.111,0.051,0.094,0.568
