"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P39","No sabe",0.039,0.042,0.031,0.633
"P52","Si",0.437,0.505,0.463,0.386
"P52","No",0.563,0.495,0.537,0.614
"PRESIDENTE","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria",0.381,0.639,0.216,0.35
"PRESIDENTE","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.127,0.094,0.351,0.144
"PRESIDENTE","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.277,0.159,0.374,0.159
"PRESIDENTE","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.164,0.03,0.003,0.034
"PRESIDENTE","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro Pais",0.036,0.023,0.022,0.044
"PRESIDENTE","Otros",0.01,0.023,0.005,0.079
"PRESIDENTE","En blanco",0.004,0.013,0.013,0.033
"PRESIDENTE","No sabe",0.001,0.019,0.016,0.157
