"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P33","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.049,0.448,0.745,0.248
"P33","En blanco",0.05,0.16,0.142,0.07
"P33","No sabe",0.018,0.095,0.067,0.479
"P34","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.145,0.274,0.579,0.239
"P34","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.058,0.421,0.292,0.172
"P34","En blanco",0.599,0.246,0.081,0.155
"P34","No sabe",0.198,0.059,0.048,0.434
"P35","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.881,0.284,0.053,0.219
"P35","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.065,0.482,0.619,0.258
"P35","En blanco",0.045,0.122,0.229,0.071
"P35","No sabe",0.009,0.112,0.099,0.452
"P36","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.222,0.227,0.461,0.242
"P36","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.047,0.442,0.39,0.183
"P36","En blanco",0.561,0.258,0.086,0.077
"P36","No sabe",0.17,0.073,0.063,0.498
"P37","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.878,0.326,0.052,0.257
"P37","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.045,0.459,0.544,0.2
"P37","En blanco",0.049,0.168,0.243,0.089
"P37","No sabe",0.028,0.047,0.161,0.454
"P48","Lo votaría",0.564,0.194,0.027,0.121
"P48","Puede que lo vote",0.228,0.252,0.021,0.109
"P48","Nunca lo votaría",0.161,0.526,0.941,0.336
"P48","No sabe",0.047,0.028,0.011,0.434
"P49","Lo votaría",0.12,0.138,0.567,0.166
"P49","Puede que lo vote",0.044,0.174,0.195,0.081
"P49","Nunca lo votaría",0.814,0.613,0.216,0.383
"P49","No sabe",0.022,0.075,0.022,0.37
"P50","Lo votaría",0.092,0.197,0.413,0.217
"P50","Puede que lo vote",0.051,0.302,0.268,0.147
"P50","Nunca lo votaría",0.829,0.427,0.299,0.29
"P50","No sabe",0.028,0.074,0.02,0.346
"P51","Lo votaría",0.06,0.277,0.325,0.095
"P51","Puede que lo vote",0.041,0.204,0.243,0.113
"P51","Nunca lo votaría",0.882,0.476,0.398,0.51
"P51","No sabe",0.017,0.043,0.034,0.282
"P52","Lo votaría",0.088,0.165,0.048,0.047
"P52","Puede que lo vote",0.323,0.2,0.056,0.102
"P52","Nunca lo votaría",0.523,0.602,0.872,0.593
"P52","No sabe",0.066,0.033,0.024,0.258
"P53","Lo votaría",0.054,0.067,0.018,0.081
"P53","Puede que lo vote",0.152,0.223,0.148,0.165
"P53","Nunca lo votaría",0.718,0.67,0.796,0.398
"P53","No sabe",0.076,0.04,0.038,0.356
"P57","Si",0.582,0.387,0.51,0.515
"P57","No",0.418,0.613,0.49,0.485
