"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P09","De Cambiemos",0.078,0.164,0.117,0.286,0.501,0.212
"P09","De los Liberales libertarios",0.03,0.065,0.063,0.145,0.313,0.186
"P09","De la Izquierda",0.038,0.021,0.058,0.055,0.023,0.11
"P09","No sabe",0.099,0.108,0.252,0.24,0.132,0.431
"P10","A Alberto Fernández",0.425,0.14,0.074,0.043,0.11,0.44
"P10","A Sergio Massa",0.223,0.168,0.154,0.293,0.159,0
"P10","A algún candidato del peronismo",0.059,0.158,0.227,0.145,0.457,0
"P10","A algún candidato del kirchnerismo",0.293,0.534,0.545,0.519,0.274,0.56
"P11","A Alberto Fernández",0.316,0.097,0.049,0.029,0.02,0.264
"P11","A Sergio Massa",0.182,0.095,0.115,0.237,0.094,0.176
"P11","A algún candidato del peronismo",0.035,0.1,0.135,0.086,0.47,0
"P11","A Cristina Fernández de Kirchner",0.467,0.708,0.701,0.648,0.416,0.56
"P12","A Horacio Rodriguez Larreta",0.253,0.231,0.25,0.304,0.177,0
"P12","A Mauricio Macri",0.289,0.357,0.312,0.338,0.353,0.096
"P12","A Patricia Bullrich",0.069,0.246,0.221,0.234,0.375,0.227
"P12","A Facundo Manes",0.294,0.12,0.12,0.074,0.063,0.209
"P12","A Gerardo Morales",0.095,0.046,0.097,0.05,0.032,0.468
"P13","Seguro lo votaria",0.432,0.149,0.242,0.325,0.193,0
"P13","Quizás lo votaría",0.249,0.348,0.273,0.269,0.301,0.813
"P13","Nunca lo votaría",0.319,0.503,0.485,0.406,0.506,0.187
"P14","Lo votaría",0.046,0.116,0.085,0.201,0.388,0.225
"P14","Puede que lo vote",0.116,0.102,0.098,0.18,0.299,0.224
"P14","Nunca lo votaría",0.76,0.7,0.704,0.51,0.245,0.209
"P14","No sabe",0.078,0.082,0.113,0.109,0.068,0.342
"P15","Lo votaría",0.38,0.276,0.158,0.129,0.024,0.23
"P15","Puede que lo vote",0.296,0.338,0.356,0.186,0.055,0.297
"P15","Nunca lo votaría",0.253,0.281,0.303,0.581,0.887,0.204
"P15","No sabe",0.071,0.105,0.183,0.104,0.034,0.269
"P16","Lo votaría",0.618,0.223,0.072,0.026,0.005,0.149
"P16","Puede que lo vote",0.212,0.412,0.315,0.12,0.01,0.127
"P16","Nunca lo votaría",0.132,0.304,0.396,0.793,0.975,0.367
"P16","No sabe",0.038,0.061,0.217,0.061,0.01,0.357
"P17","La votaría",0.729,0.558,0.469,0.237,0.019,0.15
"P17","Puede que la vote",0.103,0.11,0.107,0.105,0.016,0.17
"P17","Nunca la votaría",0.141,0.301,0.331,0.619,0.956,0.399
"P17","No sabe",0.027,0.031,0.093,0.039,0.009,0.281
"P18","Lo votaría",0.109,0.084,0.107,0.151,0.19,0.11
"P18","Puede que lo vote",0.118,0.127,0.143,0.26,0.373,0.212
"P18","Nunca lo votaría",0.697,0.74,0.626,0.526,0.37,0.241
"P18","No sabe",0.076,0.049,0.124,0.063,0.067,0.437
"P19","Lo votaría",0.075,0.071,0.056,0.092,0.122,0.05
"P19","Puede que lo vote",0.113,0.2,0.171,0.265,0.329,0.252
"P19","Nunca lo votaría",0.667,0.607,0.571,0.502,0.444,0.108
"P19","No sabe",0.145,0.122,0.202,0.141,0.105,0.59
"P20","La votaría",0.064,0.111,0.087,0.208,0.463,0.227
"P20","Puede que la vote",0.069,0.125,0.092,0.2,0.281,0.26
"P20","Nunca la votaría",0.819,0.721,0.725,0.54,0.212,0.088
"P20","No sabe",0.048,0.043,0.096,0.052,0.044,0.425
"P21","Lo votaría",0.07,0.108,0.102,0.191,0.333,0.137
"P21","Puede que lo vote",0.073,0.112,0.113,0.166,0.227,0.196
"P21","Nunca lo votaría",0.753,0.728,0.678,0.599,0.388,0.33
"P21","No sabe",0.104,0.052,0.107,0.044,0.052,0.337
"P22","La votaría",0.045,0.045,0.06,0.147,0.197,0.104
"P22","Puede que la vote",0.082,0.147,0.107,0.194,0.324,0.274
"P22","Nunca la votaría",0.749,0.733,0.696,0.579,0.397,0.207
"P22","No sabe",0.124,0.075,0.137,0.08,0.082,0.415
"P23","Lo votaría",0.283,0.161,0.088,0.06,0.01,0.043
"P23","Puede que lo vote",0.32,0.418,0.355,0.204,0.035,0.205
"P23","Nunca lo votaría",0.301,0.34,0.423,0.688,0.932,0.508
"P23","No sabe",0.096,0.081,0.134,0.048,0.023,0.244
"P24","Lo votaría",0.062,0.022,0.035,0.056,0.058,0.068
"P24","Puede que lo vote",0.155,0.118,0.124,0.162,0.21,0.164
"P24","Nunca lo votaría",0.607,0.745,0.638,0.649,0.638,0.491
"P24","No sabe",0.176,0.115,0.203,0.133,0.094,0.277
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.028,0.107,0.101,0.19,0.366,0.201
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.057,0.06,0.074,0.153,0.15,0.098
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.238,0.081,0.064,0.012,0.003,0.04
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.588,0.597,0.522,0.299,0.027,0.327
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.029,0.073,0.074,0.17,0.321,0.107
"P25","Otros candidatos",0.06,0.082,0.165,0.176,0.133,0.227
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.828,0.649,0.558,0.312,0.028,0.253
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.032,0.157,0.137,0.252,0.468,0.299
"P29","Javier Milei – José Luis Espert por los liberales",0.06,0.087,0.105,0.203,0.35,0.162
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.017,0.026,0.039,0.045,0.018,0
"P29","Otro candidato",0.063,0.081,0.161,0.188,0.136,0.286
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.144,0.144,0.151,0.297,0.372,0.09
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.691,0.522,0.348,0.113,0.028,0.267
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.029,0.106,0.098,0.224,0.391,0.142
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.026,0.041,0.07,0.068,0.017,0
"P31","Otro candidato",0.11,0.187,0.333,0.298,0.192,0.501
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.672,0.535,0.425,0.271,0.035,0.196
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.082,0.161,0.141,0.3,0.518,0.284
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.029,0.094,0.089,0.161,0.315,0.169
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.032,0.035,0.053,0.053,0.014,0
"P33","Otro candidato",0.185,0.175,0.292,0.215,0.118,0.351
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.534,0.453,0.359,0.286,0.115,0.124
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.234,0.228,0.212,0.279,0.295,0.251
"P35","Javier Milei – José Luis Espert por los liberales",0.047,0.1,0.095,0.204,0.394,0.165
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.02,0.033,0.06,0.05,0.014,0
"P35","Otro candidato",0.165,0.186,0.274,0.181,0.182,0.46
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.426,0.402,0.373,0.297,0.194,0.182
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.429,0.349,0.312,0.292,0.216,0.231
"P37","Javier Milei – José Luis Espert por los liberales",0.057,0.102,0.085,0.21,0.391,0.142
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.021,0.027,0.032,0.041,0.016,0
"P37","Otro candidato",0.067,0.12,0.198,0.16,0.183,0.445
"P38","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.755,0.659,0.551,0.349,0.046,0.088
"P38","Mauricio Macri presidente – María Eugenia Vidal vice",0.128,0.182,0.171,0.353,0.665,0.237
"P38","No sabe",0.117,0.159,0.278,0.298,0.289,0.675
"P39","Alberto Fernández presidente – Daniel Scioli vice",0.759,0.624,0.404,0.184,0.022,0.135
"P39","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.057,0.194,0.17,0.382,0.599,0.183
"P39","No sabe",0.184,0.182,0.426,0.434,0.379,0.682
"P40","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.72,0.574,0.464,0.3,0.037,0.188
"P40","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.055,0.205,0.157,0.37,0.728,0.228
"P40","No sabe",0.225,0.221,0.379,0.33,0.235,0.584
"P41","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.802,0.647,0.581,0.334,0.034,0.136
"P41","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.062,0.207,0.175,0.371,0.621,0.183
"P41","No sabe",0.136,0.146,0.244,0.295,0.345,0.681
"P42","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.705,0.587,0.507,0.311,0.039,0.289
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.079,0.192,0.15,0.355,0.602,0.087
"P42","No sabe",0.216,0.221,0.343,0.334,0.359,0.624
"P43","Muy buena",0.492,0.07,0.024,0.016,0.002,0
"P43","Buena",0.289,0.497,0.156,0.06,0.016,0.164
"P43","Ni buena ni mala",0.156,0.227,0.484,0.12,0.022,0.173
"P43","Mala",0.026,0.036,0.209,0.491,0.051,0.165
"P43","Muy mala",0.019,0.158,0.1,0.31,0.904,0.26
"P43","No sabe",0.018,0.012,0.027,0.003,0.005,0.238
"P44","Muy de acuerdo",0.444,0.244,0.217,0.132,0.092,0.031
"P44","De acuerdo",0.198,0.307,0.226,0.173,0.121,0.039
"P44","Ni de acuerdo ni en desacuerdo",0.237,0.223,0.353,0.346,0.291,0.239
"P44","En desacuerdo",0.051,0.071,0.096,0.224,0.158,0.12
"P44","Muy en desacuerdo",0.026,0.116,0.034,0.085,0.267,0.03
"P44","No sabe",0.044,0.039,0.074,0.04,0.071,0.541
"P45","Muy de acuerdo",0.539,0.247,0.197,0.125,0.029,0.083
"P45","De acuerdo",0.234,0.325,0.26,0.161,0.052,0.183
"P45","Ni de acuerdo ni en desacuerdo",0.178,0.2,0.36,0.348,0.262,0.171
"P45","En desacuerdo",0.023,0.085,0.094,0.243,0.176,0.007
"P45","Muy en desacuerdo",0.012,0.126,0.031,0.093,0.447,0.176
"P45","No sabe",0.014,0.017,0.058,0.03,0.034,0.38
"P46","Si",0.803,0.492,0.384,0.256,0.043,0.212
"P46","No",0.063,0.358,0.153,0.397,0.77,0.157
"P46","No sabe",0.134,0.15,0.463,0.347,0.187,0.631
"P48","Muy buena",0.767,0.463,0.361,0.184,0.013,0.074
"P48","Buena",0.081,0.2,0.121,0.073,0.008,0.007
"P48","Ni buena ni mala",0.086,0.06,0.217,0.068,0.007,0.046
"P48","Mala",0.039,0.025,0.129,0.318,0.009,0.024
"P48","Muy mala",0.024,0.244,0.159,0.355,0.96,0.36
"P48","No sabe",0.003,0.008,0.013,0.002,0.003,0.489
"P49","Muy buena",0.182,0.056,0.078,0.109,0.238,0.058
"P49","Buena",0.036,0.058,0.071,0.154,0.281,0.081
"P49","Ni buena ni mala",0.115,0.076,0.128,0.16,0.193,0.259
"P49","Mala",0.241,0.175,0.222,0.199,0.098,0.024
"P49","Muy mala",0.393,0.628,0.472,0.372,0.185,0.129
"P49","No sabe",0.033,0.007,0.029,0.006,0.005,0.449
"P50","Muy buena",0.091,0.071,0.079,0.151,0.175,0.021
"P50","Buena",0.047,0.11,0.113,0.201,0.294,0.075
"P50","Ni buena ni mala",0.207,0.179,0.204,0.216,0.242,0.311
"P50","Mala",0.22,0.189,0.226,0.169,0.101,0.035
"P50","Muy mala",0.365,0.429,0.315,0.243,0.167,0.05
"P50","No sabe",0.07,0.022,0.063,0.02,0.021,0.508
"P51","Muy buena",0.389,0.131,0.095,0.05,0.014,0.043
"P51","Buena",0.291,0.38,0.256,0.138,0.024,0.009
"P51","Ni buena ni mala",0.182,0.262,0.425,0.283,0.081,0.226
"P51","Mala",0.044,0.089,0.103,0.359,0.151,0.083
"P51","Muy mala",0.064,0.133,0.068,0.161,0.717,0.094
"P51","No sabe",0.03,0.005,0.053,0.009,0.013,0.545
"P52","Muy buena",0.105,0.118,0.092,0.166,0.43,0.289
"P52","Buena",0.056,0.101,0.071,0.181,0.24,0.054
"P52","Ni buena ni mala",0.171,0.107,0.18,0.162,0.138,0.087
"P52","Mala",0.183,0.135,0.167,0.15,0.048,0
"P52","Muy mala",0.424,0.522,0.438,0.318,0.133,0.073
"P52","No sabe",0.061,0.017,0.052,0.023,0.011,0.497
"P53","Muy buena",0.069,0.094,0.072,0.151,0.277,0.162
"P53","Buena",0.045,0.089,0.078,0.133,0.192,0.019
"P53","Ni buena ni mala",0.193,0.138,0.203,0.205,0.266,0.111
"P53","Mala",0.154,0.151,0.161,0.151,0.105,0.056
"P53","Muy mala",0.445,0.503,0.433,0.322,0.142,0.194
"P53","No sabe",0.094,0.025,0.053,0.038,0.018,0.458
"P54","Muy buena",0.074,0.049,0.083,0.164,0.262,0.11
"P54","Buena",0.048,0.13,0.085,0.198,0.281,0.031
"P54","Ni buena ni mala",0.138,0.132,0.155,0.146,0.197,0.304
"P54","Mala",0.224,0.158,0.19,0.138,0.084,0.159
"P54","Muy mala",0.485,0.511,0.454,0.34,0.159,0.076
"P54","No sabe",0.031,0.02,0.033,0.014,0.017,0.32
"P55","Muy buena",0.298,0.091,0.073,0.041,0.015,0
"P55","Buena",0.269,0.43,0.231,0.126,0.016,0.032
"P55","Ni buena ni mala",0.249,0.226,0.434,0.277,0.066,0.114
"P55","Mala",0.094,0.085,0.13,0.34,0.152,0.104
"P55","Muy mala",0.064,0.157,0.086,0.193,0.74,0.215
"P55","No sabe",0.026,0.011,0.046,0.023,0.011,0.535
"P56","Muy buena",0.059,0.048,0.063,0.106,0.132,0.021
"P56","Buena",0.122,0.148,0.112,0.172,0.196,0.131
"P56","Ni buena ni mala",0.35,0.36,0.403,0.356,0.315,0.092
"P56","Mala",0.149,0.177,0.164,0.156,0.101,0.011
"P56","Muy mala",0.152,0.204,0.129,0.125,0.204,0.053
"P56","No sabe",0.168,0.063,0.129,0.085,0.052,0.692
"P57","Muy buena",0.039,0.027,0.032,0.065,0.071,0
"P57","Buena",0.066,0.087,0.076,0.144,0.165,0.074
"P57","Ni buena ni mala",0.294,0.289,0.311,0.311,0.355,0.135
"P57","Mala",0.14,0.18,0.168,0.159,0.114,0.024
"P57","Muy mala",0.313,0.357,0.291,0.213,0.217,0.061
"P57","No sabe",0.148,0.06,0.122,0.108,0.078,0.706
