"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P22","No sabe",0.073,0.159,0.081,0.384
"P23","Lo votaría",0.024,0.028,0.124,0.11
"P23","Puede que lo vote",0.059,0.107,0.312,0.186
"P23","Nunca lo votaría",0.888,0.786,0.497,0.392
"P23","No sabe",0.029,0.079,0.067,0.312
"P24","Lo votaría",0.072,0.051,0.033,0.035
"P24","Puede que lo vote",0.25,0.204,0.106,0.174
"P24","Nunca lo votaría",0.595,0.564,0.728,0.351
"P24","No sabe",0.083,0.181,0.133,0.44
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.546,0.169,0.045,0.042
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.115,0.216,0.085,0.085
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.019,0.052,0.059,0.149
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.068,0.077,0.483,0.3
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.187,0.322,0.172,0.051
"P25","Otros candidatos",0.065,0.164,0.156,0.373
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.091,0.119,0.522,0.399
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.64,0.315,0.074,0.131
"P29","Javier Milei – José Luis Espert por los liberales",0.21,0.37,0.197,0.097
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.007,0.02,0.042,0.004
"P29","Otro candidato",0.052,0.176,0.165,0.369
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.459,0.299,0.138,0.094
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.089,0.115,0.351,0.208
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.268,0.372,0.197,0.172
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.01,0.019,0.06,0.053
"P31","Otro candidato",0.174,0.195,0.254,0.473
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.081,0.105,0.43,0.275
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.655,0.4,0.104,0.105
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.184,0.315,0.18,0.147
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.006,0.011,0.051,0.06
"P33","Otro candidato",0.074,0.169,0.235,0.413
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.169,0.181,0.353,0.283
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.377,0.245,0.199,0.046
"P35","Javier Milei – José Luis Espert por los liberales",0.281,0.373,0.188,0.141
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.008,0.016,0.047,0.059
"P35","Otro candidato",0.165,0.185,0.213,0.471
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.267,0.2,0.328,0.316
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.282,0.218,0.3,0.172
"P37","Javier Milei – José Luis Espert por los liberales",0.282,0.382,0.182,0.064
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.009,0.013,0.037,0.06
"P37","Otro candidato",0.16,0.187,0.153,0.388
"P38","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.094,0.106,0.541,0.371
"P38","Mauricio Macri presidente – María Eugenia Vidal vice",0.801,0.544,0.137,0.105
"P38","No sabe",0.105,0.35,0.322,0.524
"P39","Alberto Fernández presidente – Daniel Scioli vice",0.073,0.104,0.434,0.328
"P39","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.664,0.502,0.179,0.113
"P39","No sabe",0.263,0.394,0.387,0.559
"P40","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.079,0.083,0.476,0.258
"P40","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.81,0.607,0.167,0.131
"P40","No sabe",0.111,0.31,0.357,0.611
"P41","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.083,0.112,0.544,0.333
"P41","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.69,0.511,0.183,0.113
"P41","No sabe",0.227,0.377,0.273,0.554
"P42","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.086,0.112,0.484,0.296
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.67,0.493,0.17,0.13
"P42","No sabe",0.244,0.395,0.346,0.574
"P43","Positiva",0.095,0.112,0.303,0.209
"P43","Neutra",0.047,0.112,0.232,0.121
"P43","Negativa",0.855,0.769,0.453,0.42
"P43","No sabe",0.003,0.007,0.012,0.25
"P44","Muy de acuerdo",0.103,0.12,0.229,0.206
"P44","De acuerdo",0.143,0.146,0.213,0.088
"P44","Ni de acuerdo ni en desacuerdo",0.302,0.344,0.274,0.199
"P44","En desacuerdo",0.174,0.155,0.104,0.044
"P44","Muy en desacuerdo",0.23,0.157,0.123,0.023
"P44","No sabe",0.048,0.078,0.057,0.44
"P45","Muy de acuerdo",0.045,0.09,0.226,0.258
"P45","De acuerdo",0.079,0.079,0.235,0.136
"P45","Ni de acuerdo ni en desacuerdo",0.263,0.354,0.254,0.105
"P45","En desacuerdo",0.207,0.155,0.101,0.038
"P45","Muy en desacuerdo",0.387,0.271,0.152,0.113
"P45","No sabe",0.019,0.051,0.032,0.35
"P46","Si",0.1,0.159,0.394,0.315
"P46","No",0.72,0.574,0.333,0.204
"P46","No sabe",0.18,0.267,0.273,0.481
"P47","Positiva",0.107,0.14,0.364,0.272
"P47","Neutra",0.068,0.128,0.215,0.311
"P47","Negativa",0.822,0.722,0.419,0.223
"P47","No sabe",0.003,0.01,0.002,0.194
"P48","Positiva",0.101,0.098,0.484,0.37
"P48","Neutra",0.018,0.092,0.082,0.101
"P48","Negativa",0.88,0.803,0.429,0.225
"P48","No sabe",0.001,0.007,0.005,0.304
"P50","Positiva",0.645,0.33,0.132,0.131
"P50","Neutra",0.202,0.444,0.167,0.065
"P50","Negativa",0.141,0.173,0.675,0.129
"P50","No sabe",0.012,0.053,0.026,0.675
"P51","Positiva",0.091,0.125,0.36,0.405
"P51","Neutra",0.092,0.207,0.271,0.109
"P51","Negativa",0.804,0.636,0.353,0.127
"P51","No sabe",0.013,0.032,0.016,0.359
"P52","Positiva",0.801,0.507,0.17,0.101
"P52","Neutra",0.074,0.328,0.137,0.203
"P52","Negativa",0.118,0.135,0.667,0.18
"P52","No sabe",0.007,0.03,0.026,0.516
"P53","Positiva",0.418,0.438,0.22,0.152
"P53","Neutra",0.299,0.337,0.135,0.136
"P53","Negativa",0.265,0.177,0.613,0.237
"P53","No sabe",0.018,0.048,0.032,0.475
"P54","Positiva",0.696,0.43,0.131,0.091
"P54","Neutra",0.15,0.391,0.117,0.126
"P54","Negativa",0.144,0.16,0.733,0.262
"P54","No sabe",0.01,0.019,0.019,0.521
"P55","Positiva",0.08,0.076,0.346,0.119
"P55","Neutra",0.097,0.226,0.242,0.245
"P55","Negativa",0.815,0.666,0.393,0.201
"P55","No sabe",0.008,0.032,0.019,0.435
"P56","Positiva",0.378,0.295,0.182,0.073
"P56","Neutra",0.342,0.428,0.324,0.084
"P56","Negativa",0.242,0.187,0.399,0.127
"P56","No sabe",0.038,0.09,0.095,0.716
"P57","Positiva",0.304,0.186,0.101,0.065
"P57","Neutra",0.367,0.469,0.259,0.106
"P57","Negativa",0.28,0.199,0.545,0.116
"P57","No sabe",0.049,0.146,0.095,0.713
