"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P22","Puede que la vote",0.1,0.087,0.298,0.102
"P22","Nunca la votaría",0.766,0.748,0.434,0.438
"P22","No sabe",0.084,0.117,0.089,0.42
"P23","Lo votaría",0.236,0.09,0.021,0.067
"P23","Puede que lo vote",0.423,0.377,0.076,0.094
"P23","Nunca lo votaría",0.257,0.429,0.867,0.445
"P23","No sabe",0.084,0.104,0.036,0.394
"P24","Lo votaría",0.033,0.024,0.061,0.004
"P24","Puede que lo vote",0.126,0.108,0.201,0.113
"P24","Nunca lo votaría",0.718,0.696,0.626,0.339
"P24","No sabe",0.123,0.172,0.112,0.544
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.069,0.059,0.324,0.067
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.059,0.043,0.153,0.052
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.123,0.099,0.009,0.068
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.663,0.561,0.085,0.326
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.034,0.073,0.282,0.19
"P25","Otros candidatos",0.052,0.165,0.147,0.297
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.78,0.607,0.092,0.329
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.11,0.076,0.419,0.087
"P29","Javier Milei – José Luis Espert por los liberales",0.047,0.105,0.314,0.206
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.019,0.055,0.022,0.016
"P29","Otro candidato",0.044,0.157,0.153,0.362
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.128,0.101,0.357,0.18
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.63,0.364,0.059,0.184
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.055,0.116,0.341,0.265
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.035,0.086,0.027,0.006
"P31","Otro candidato",0.152,0.333,0.216,0.365
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.651,0.463,0.085,0.273
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.119,0.085,0.465,0.125
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.049,0.091,0.278,0.185
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.027,0.067,0.022,0.044
"P33","Otro candidato",0.154,0.294,0.15,0.373
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.536,0.365,0.149,0.291
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.234,0.177,0.297,0.07
"P35","Javier Milei – José Luis Espert por los liberales",0.053,0.1,0.347,0.185
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.025,0.07,0.021,0.068
"P35","Otro candidato",0.152,0.288,0.186,0.386
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.441,0.345,0.221,0.305
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.419,0.299,0.232,0.139
"P37","Javier Milei – José Luis Espert por los liberales",0.058,0.099,0.342,0.209
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.021,0.047,0.02,0.006
"P37","Otro candidato",0.061,0.21,0.185,0.341
"P38","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.757,0.576,0.12,0.342
"P38","Mauricio Macri presidente – María Eugenia Vidal vice",0.156,0.141,0.573,0.242
"P38","No sabe",0.087,0.283,0.307,0.416
"P39","Alberto Fernández presidente – Daniel Scioli vice",0.723,0.471,0.06,0.231
"P39","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.137,0.104,0.542,0.135
"P39","No sabe",0.14,0.425,0.398,0.634
"P40","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.692,0.53,0.087,0.302
"P40","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.135,0.088,0.637,0.24
"P40","No sabe",0.173,0.382,0.276,0.458
"P41","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.796,0.604,0.099,0.278
"P41","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.125,0.098,0.565,0.156
"P41","No sabe",0.079,0.298,0.336,0.566
"P42","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.711,0.524,0.098,0.347
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.149,0.045,0.545,0.103
"P42","No sabe",0.14,0.431,0.357,0.55
"P44","Muy de acuerdo",0.383,0.211,0.093,0.135
"P44","De acuerdo",0.335,0.217,0.122,0.117
"P44","Ni de acuerdo ni en desacuerdo",0.177,0.432,0.297,0.161
"P44","En desacuerdo",0.034,0.064,0.185,0.081
"P44","Muy en desacuerdo",0.022,0.025,0.239,0.089
"P44","No sabe",0.049,0.051,0.064,0.417
"P45","Muy de acuerdo",0.387,0.221,0.047,0.281
"P45","De acuerdo",0.35,0.277,0.07,0.053
"P45","Ni de acuerdo ni en desacuerdo",0.173,0.326,0.289,0.24
"P45","En desacuerdo",0.05,0.094,0.19,0.023
"P45","Muy en desacuerdo",0.024,0.037,0.369,0.092
"P45","No sabe",0.016,0.045,0.035,0.311
"P46","Si",0.673,0.433,0.085,0.334
"P46","No",0.162,0.212,0.678,0.104
"P46","No sabe",0.165,0.355,0.237,0.562
"P47","Positiva",0.765,0.326,0.055,0.288
"P47","Neutra",0.137,0.493,0.075,0.355
"P47","Negativa",0.093,0.173,0.866,0.223
"P47","No sabe",0.005,0.008,0.004,0.134
"P48","Positiva",0.804,0.565,0.069,0.286
"P48","Neutra",0.047,0.174,0.039,0.199
"P48","Negativa",0.144,0.248,0.887,0.323
"P48","No sabe",0.005,0.013,0.005,0.192
"P49","Positiva",0.156,0.106,0.452,0.098
"P49","Neutra",0.085,0.115,0.186,0.097
"P49","Negativa",0.744,0.767,0.353,0.506
"P49","No sabe",0.015,0.012,0.009,0.299
"P50","Positiva",0.147,0.13,0.445,0.228
"P50","Neutra",0.164,0.195,0.245,0.183
"P50","Negativa",0.658,0.618,0.284,0.33
"P50","No sabe",0.031,0.057,0.026,0.259
"P51","Positiva",0.611,0.36,0.081,0.439
"P51","Neutra",0.227,0.383,0.147,0.207
"P51","Negativa",0.146,0.217,0.756,0.141
"P51","No sabe",0.016,0.04,0.016,0.213
"P52","Positiva",0.169,0.118,0.595,0.226
"P52","Neutra",0.119,0.159,0.149,0.224
"P52","Negativa",0.691,0.658,0.24,0.306
"P52","No sabe",0.021,0.065,0.016,0.244
"P53","Positiva",0.12,0.129,0.429,0.194
"P53","Neutra",0.155,0.153,0.257,0.26
"P53","Negativa",0.691,0.652,0.29,0.221
"P53","No sabe",0.034,0.066,0.024,0.325
"P54","Positiva",0.146,0.118,0.498,0.185
"P54","Neutra",0.104,0.163,0.192,0.171
"P54","Negativa",0.733,0.693,0.291,0.374
"P54","No sabe",0.017,0.026,0.019,0.27
"P55","Positiva",0.602,0.301,0.07,0.1
"P55","Neutra",0.224,0.427,0.124,0.259
"P55","Negativa",0.165,0.231,0.79,0.249
"P55","No sabe",0.009,0.041,0.016,0.392
"P56","Positiva",0.182,0.15,0.319,0.135
"P56","Neutra",0.335,0.415,0.33,0.261
"P56","Negativa",0.378,0.333,0.286,0.151
"P56","No sabe",0.105,0.102,0.065,0.453
"P57","Positiva",0.111,0.078,0.23,0.076
"P57","Neutra",0.225,0.307,0.363,0.221
"P57","Negativa",0.577,0.506,0.32,0.159
"P57","No sabe",0.087,0.109,0.087,0.544
