"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P14","Nunca lo votaría",0.112,0.241,0.45,0.712,0.843,0.405
"P14","No sabe",0.037,0.101,0.165,0.104,0.054,0.299
"P15","Lo votaría",0.064,0.055,0.103,0.221,0.208,0.165
"P15","Puede que lo vote",0.044,0.098,0.16,0.231,0.347,0.312
"P15","Nunca lo votaría",0.877,0.791,0.607,0.429,0.335,0.263
"P15","No sabe",0.015,0.056,0.13,0.119,0.11,0.26
"P16","Lo votaría",0.028,0.019,0.117,0.228,0.152,0.249
"P16","Puede que lo vote",0.011,0.069,0.124,0.192,0.334,0.175
"P16","Nunca lo votaría",0.951,0.885,0.67,0.509,0.42,0.359
"P16","No sabe",0.01,0.027,0.089,0.071,0.094,0.217
"P17","La votaría",0.034,0.043,0.172,0.383,0.596,0.31
"P17","Puede que la vote",0.01,0.036,0.092,0.104,0.096,0.17
"P17","Nunca la votaría",0.952,0.897,0.674,0.466,0.276,0.35
"P17","No sabe",0.004,0.024,0.062,0.047,0.032,0.17
"P18","Lo votaría",0.246,0.207,0.154,0.112,0.044,0.05
"P18","Puede que lo vote",0.428,0.369,0.273,0.167,0.085,0.175
"P18","Nunca lo votaría",0.283,0.345,0.406,0.675,0.835,0.352
"P18","No sabe",0.043,0.079,0.167,0.046,0.036,0.423
"P19","Lo votaría",0.149,0.115,0.097,0.086,0.041,0.033
"P19","Puede que lo vote",0.377,0.354,0.296,0.177,0.113,0.151
"P19","Nunca lo votaría",0.396,0.397,0.418,0.583,0.73,0.324
"P19","No sabe",0.078,0.134,0.189,0.154,0.116,0.492
"P20","La votaría",0.783,0.288,0.055,0.046,0.044,0.046
"P20","Puede que la vote",0.143,0.528,0.32,0.104,0.038,0.161
"P20","Nunca la votaría",0.068,0.142,0.458,0.798,0.906,0.301
"P20","No sabe",0.006,0.042,0.167,0.052,0.012,0.492
"P21","Lo votaría",0.294,0.334,0.283,0.177,0.093,0.061
"P21","Puede que lo vote",0.25,0.246,0.175,0.101,0.071,0.217
"P21","Nunca lo votaría",0.415,0.363,0.417,0.662,0.811,0.232
"P21","No sabe",0.041,0.057,0.125,0.06,0.025,0.49
"P22","La votaría",0.267,0.184,0.107,0.052,0.026,0.022
"P22","Puede que la vote",0.363,0.345,0.257,0.125,0.061,0.114
"P22","Nunca la votaría",0.286,0.377,0.488,0.76,0.866,0.332
"P22","No sabe",0.084,0.094,0.148,0.063,0.047,0.532
"P23","Lo votaría",0.032,0.021,0.037,0.133,0.148,0.058
"P23","Puede que lo vote",0.045,0.066,0.146,0.283,0.403,0.102
"P23","Nunca lo votaría",0.906,0.868,0.723,0.527,0.39,0.474
"P23","No sabe",0.017,0.045,0.094,0.057,0.059,0.366
"P24","Lo votaría",0.085,0.06,0.047,0.047,0.015,0.018
"P24","Puede que lo vote",0.245,0.253,0.173,0.153,0.072,0.06
"P24","Nunca lo votaría",0.6,0.559,0.556,0.652,0.829,0.358
"P24","No sabe",0.07,0.128,0.224,0.148,0.084,0.564
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.541,0.298,0.102,0.054,0.055,0.07
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.111,0.209,0.181,0.124,0.034,0.049
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.012,0.011,0.081,0.111,0.046,0.134
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.029,0.069,0.166,0.387,0.637,0.357
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.212,0.309,0.297,0.178,0.094,0.084
"P25","Otros candidatos",0.095,0.104,0.173,0.146,0.134,0.306
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.041,0.081,0.226,0.5,0.661,0.431
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.644,0.427,0.213,0.076,0.065,0.087
"P29","Javier Milei – José Luis Espert por los liberales",0.239,0.365,0.336,0.209,0.095,0.163
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.003,0.016,0.017,0.031,0.055,0.036
"P29","Otro candidato",0.073,0.111,0.208,0.184,0.124,0.283
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.463,0.39,0.225,0.192,0.098,0.07
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.063,0.063,0.195,0.319,0.432,0.277
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.301,0.382,0.333,0.197,0.109,0.128
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.005,0.008,0.021,0.068,0.078,0.062
"P31","Otro candidato",0.168,0.157,0.226,0.224,0.283,0.463
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.05,0.103,0.188,0.42,0.528,0.205
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.74,0.473,0.169,0.111,0.069,0.096
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.17,0.331,0.343,0.199,0.091,0.153
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.002,0.005,0.016,0.037,0.071,0.093
"P33","Otro candidato",0.038,0.088,0.284,0.233,0.241,0.453
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.137,0.163,0.205,0.362,0.441,0.175
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.384,0.312,0.212,0.243,0.179,0.055
"P35","Javier Milei – José Luis Espert por los liberales",0.312,0.375,0.341,0.188,0.099,0.129
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.005,0.007,0.016,0.028,0.063,0.125
"P35","Otro candidato",0.162,0.143,0.226,0.179,0.218,0.516
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.252,0.195,0.225,0.358,0.388,0.228
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.252,0.259,0.245,0.31,0.334,0.141
"P37","Javier Milei – José Luis Espert por los liberales",0.312,0.387,0.333,0.161,0.102,0.092
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.003,0.017,0.012,0.037,0.046,0.067
"P37","Otro candidato",0.181,0.142,0.185,0.134,0.13,0.472
"P38","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.057,0.071,0.217,0.492,0.696,0.334
"P38","Mauricio Macri presidente – María Eugenia Vidal vice",0.813,0.645,0.378,0.158,0.086,0.1
"P38","No sabe",0.13,0.284,0.405,0.35,0.218,0.566
"P39","Alberto Fernández presidente – Daniel Scioli vice",0.035,0.075,0.185,0.373,0.56,0.343
"P39","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.715,0.548,0.371,0.221,0.11,0.087
"P39","No sabe",0.25,0.377,0.444,0.406,0.33,0.57
"P40","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.037,0.078,0.208,0.449,0.601,0.205
"P40","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.908,0.717,0.332,0.159,0.078,0.117
"P40","No sabe",0.055,0.205,0.46,0.392,0.321,0.678
"P41","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.036,0.076,0.24,0.489,0.702,0.263
"P41","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.738,0.597,0.37,0.219,0.101,0.083
"P41","No sabe",0.226,0.327,0.39,0.292,0.197,0.654
"P42","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.043,0.1,0.205,0.451,0.615,0.218
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.722,0.563,0.36,0.213,0.09,0.069
"P42","No sabe",0.235,0.337,0.435,0.336,0.295,0.713
"P43","Muy buena",0.025,0.021,0.054,0.1,0.101,0.05
"P43","Buena",0.043,0.075,0.112,0.164,0.286,0.106
"P43","Ni buena ni mala",0.025,0.066,0.163,0.27,0.242,0.361
"P43","Mala",0.073,0.129,0.141,0.202,0.154,0.105
"P43","Muy mala",0.829,0.701,0.512,0.253,0.208,0.27
"P43","No sabe",0.005,0.008,0.018,0.011,0.009,0.108
"P44","Muy de acuerdo",0.117,0.103,0.136,0.181,0.279,0.063
"P44","De acuerdo",0.115,0.156,0.154,0.206,0.256,0.072
"P44","Ni de acuerdo ni en desacuerdo",0.284,0.322,0.362,0.303,0.239,0.369
"P44","En desacuerdo",0.174,0.174,0.133,0.137,0.083,0.041
"P44","Muy en desacuerdo",0.267,0.165,0.139,0.11,0.109,0.049
"P44","No sabe",0.043,0.08,0.076,0.063,0.034,0.406
"P45","Muy de acuerdo",0.049,0.073,0.101,0.235,0.26,0.148
"P45","De acuerdo",0.05,0.101,0.175,0.207,0.269,0.062
"P45","Ni de acuerdo ni en desacuerdo",0.241,0.303,0.316,0.331,0.223,0.374
"P45","En desacuerdo",0.196,0.183,0.154,0.103,0.091,0.046
"P45","Muy en desacuerdo",0.444,0.306,0.212,0.091,0.136,0.039
"P45","No sabe",0.02,0.034,0.042,0.033,0.021,0.331
"P46","Si",0.073,0.107,0.224,0.383,0.49,0.209
"P46","No",0.776,0.651,0.475,0.313,0.268,0.169
"P46","No sabe",0.151,0.242,0.301,0.304,0.242,0.622
"P47","Muy buena",0.032,0.027,0.096,0.144,0.12,0.184
"P47","Buena",0.07,0.096,0.117,0.205,0.286,0.097
"P47","Ni buena ni mala",0.053,0.065,0.19,0.245,0.232,0.295
"P47","Mala",0.084,0.144,0.15,0.192,0.147,0.116
"P47","Muy mala",0.754,0.666,0.443,0.214,0.214,0.192
"P47","No sabe",0.007,0.002,0.004,0,0.001,0.116
"P48","Muy buena",0.031,0.019,0.133,0.296,0.537,0.232
"P48","Buena",0.009,0.052,0.069,0.131,0.115,0.063
"P48","Ni buena ni mala",0.012,0.042,0.109,0.109,0.068,0.165
"P48","Mala",0.044,0.057,0.112,0.167,0.048,0.157
"P48","Muy mala",0.903,0.826,0.569,0.288,0.23,0.227
"P48","No sabe",0.001,0.004,0.008,0.009,0.002,0.156
"P49","Muy buena",0.422,0.109,0.06,0.074,0.052,0.01
"P49","Buena",0.317,0.334,0.112,0.061,0.037,0.078
"P49","Ni buena ni mala",0.121,0.265,0.341,0.108,0.031,0.168
"P49","Mala",0.038,0.124,0.235,0.536,0.095,0.276
"P49","Muy mala",0.1,0.163,0.233,0.211,0.78,0.202
"P49","No sabe",0.002,0.005,0.019,0.01,0.005,0.266
"P50","Muy buena",0.301,0.137,0.092,0.059,0.032,0.029
"P50","Buena",0.324,0.348,0.206,0.11,0.057,0.019
"P50","Ni buena ni mala",0.234,0.249,0.397,0.271,0.088,0.161
"P50","Mala",0.078,0.12,0.112,0.414,0.173,0.082
"P50","Muy mala",0.059,0.122,0.161,0.12,0.638,0.063
"P50","No sabe",0.004,0.024,0.032,0.026,0.012,0.646
"P51","Muy buena",0.064,0.031,0.055,0.14,0.117,0.072
"P51","Buena",0.046,0.126,0.118,0.211,0.267,0.13
"P51","Ni buena ni mala",0.071,0.133,0.35,0.245,0.263,0.176
"P51","Mala",0.145,0.198,0.147,0.271,0.102,0.053
"P51","Muy mala",0.668,0.499,0.321,0.121,0.245,0.058
"P51","No sabe",0.006,0.013,0.009,0.012,0.006,0.511
"P53","Muy buena",0.303,0.2,0.206,0.131,0.079,0.055
"P53","Buena",0.182,0.283,0.146,0.073,0.037,0.053
"P53","Ni buena ni mala",0.291,0.3,0.345,0.171,0.077,0.109
"P53","Mala",0.113,0.106,0.133,0.441,0.057,0.036
"P53","Muy mala",0.098,0.095,0.129,0.153,0.743,0.053
"P53","No sabe",0.013,0.016,0.041,0.031,0.007,0.694
"P54","Muy buena",0.417,0.205,0.088,0.035,0.033,0.004
"P54","Buena",0.304,0.369,0.225,0.088,0.032,0.056
"P54","Ni buena ni mala",0.167,0.207,0.363,0.176,0.048,0.216
"P54","Mala",0.056,0.088,0.146,0.508,0.087,0.075
"P54","Muy mala",0.051,0.121,0.159,0.186,0.795,0.11
"P54","No sabe",0.005,0.01,0.019,0.007,0.005,0.539
"P55","Muy buena",0.05,0.014,0.042,0.11,0.1,0.016
"P55","Buena",0.039,0.091,0.076,0.193,0.316,0.045
"P55","Ni buena ni mala",0.069,0.135,0.299,0.256,0.249,0.284
"P55","Mala",0.156,0.19,0.221,0.233,0.091,0.083
"P55","Muy mala",0.677,0.553,0.341,0.206,0.241,0.086
"P55","No sabe",0.009,0.017,0.021,0.002,0.003,0.486
"P56","Muy buena",0.166,0.131,0.088,0.061,0.04,0.029
"P56","Buena",0.237,0.242,0.172,0.134,0.079,0.016
"P56","Ni buena ni mala",0.331,0.346,0.478,0.385,0.296,0.068
"P56","Mala",0.109,0.088,0.075,0.226,0.183,0.073
"P56","Muy mala",0.115,0.126,0.122,0.105,0.331,0.004
"P56","No sabe",0.042,0.067,0.065,0.089,0.071,0.81
"P57","Muy buena",0.107,0.067,0.046,0.024,0.017,0.015
"P57","Buena",0.22,0.202,0.112,0.065,0.038,0.019
"P57","Ni buena ni mala",0.364,0.389,0.47,0.391,0.185,0.034
"P57","Mala",0.124,0.106,0.11,0.31,0.14,0.034
"P57","Muy mala",0.133,0.153,0.137,0.139,0.552,0.05
"P57","No sabe",0.052,0.083,0.125,0.071,0.068,0.848
