"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P12","Sergio Massa a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendente por Unión por la Patria",0.211,0.054,0.29,0.19
"P12","Juan Grabois a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendente por Unión por la Patria",0.051,0.136,0.044,0.098
"P12","Juan Grabois a presidente, Axel Kicillof a gobernador y Julio Zamora a intendente por Unión por la Patria",0.028,0.042,0.189,0.032
"P12","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Claudio Cufré a intendente por Juntos por el Cambio",0.201,0.549,0.133,0.138
"P12","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.027,0.055,0.167,0.036
"P12","Javier Milei a presidente, Carolina Piparo a gobernadora  y Claudio Baumgarten a intendente por la Libertad Avanza",0.482,0.139,0.032,0.043
"P12","Alguno de los candidatos a presidente, gobernador e intendente de la Izquierda",0,0,0.034,0
"P12","Otros",0,0,0.042,0.012
"P12","No sabe",0,0.025,0.069,0.451
"P15","Sergio Massa a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendente por Unión por la Patria",0.189,0.202,0.308,0.199
"P15","Juan Grabois a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendente por Unión por la Patria",0.042,0.014,0.087,0.149
"P15","Axel Kicillof a gobernador y Julio Zamora a intendente por Unión por la Patria",0.024,0.021,0.157,0.016
"P15","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Claudio Cufré a intendente por Juntos por el Cambio",0.142,0.455,0.105,0.118
"P15","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.052,0.222,0.17,0.064
"P15","Javier Milei a presidente, Carolina Piparo a gobernadora  y Claudio Baumgarten a intendente por la Libertad Avanza",0.544,0.061,0.055,0.027
"P15","Alguno de los candidatos a presidente, gobernador e intendente de la Izquierda",0,0,0.03,0
"P15","Otros",0.007,0.003,0.007,0.061
"P15","No sabe",0,0.022,0.081,0.366
"P18","Lo votaría",0.5,0.091,0.344,0.249
"P18","Puede que lo vote",0.08,0.138,0.09,0.092
"P18","Nunca lo votaría",0.413,0.755,0.486,0.28
"P18","No sabe",0.007,0.016,0.08,0.379
"P19","Lo votaría",0.446,0.051,0.171,0.147
"P19","Puede que lo vote",0.044,0.083,0.203,0.144
"P19","Nunca lo votaría",0.503,0.83,0.562,0.285
"P19","No sabe",0.007,0.036,0.064,0.424
"P20","Lo votaría",0.443,0.052,0.243,0.09
"P20","Puede que lo vote",0.046,0.2,0.19,0.219
"P20","Nunca lo votaría",0.507,0.74,0.521,0.272
"P20","No sabe",0.004,0.008,0.046,0.419
"P21","Lo votaría",0.438,0.097,0.241,0.161
"P21","Puede que lo vote",0.038,0.074,0.131,0.086
"P21","Nunca lo votaría",0.495,0.775,0.56,0.336
"P21","No sabe",0.029,0.054,0.068,0.417
"P22","Lo votaría",0.416,0.073,0.309,0.022
"P22","Puede que lo vote",0.074,0.098,0.121,0.213
"P22","Nunca lo votaría",0.506,0.765,0.512,0.268
"P22","No sabe",0.004,0.064,0.058,0.497
"P23","Lo votaría",0.54,0.542,0.174,0.178
"P23","Puede que lo vote",0.17,0.177,0.15,0.154
"P23","Nunca lo votaría",0.265,0.217,0.651,0.053
"P23","No sabe",0.025,0.064,0.025,0.615
"P24","Lo votaría",0.531,0.261,0.201,0
"P24","Puede que lo vote",0.116,0.534,0.11,0.227
"P24","Nunca lo votaría",0.32,0.114,0.653,0.118
"P24","No sabe",0.033,0.091,0.036,0.655
"P26","Si",0.531,0.218,0.433,0.067
"P26","No",0.469,0.782,0.567,0.933
