"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P04","Tengo trabajo estable",0.38,0.356,0.352,0.486,0.507,0.225
"P04","Realizo changas o trabajos de vez en cuando",0.192,0.168,0.244,0.241,0.179,0.298
"P04","No tengo trabajo",0.146,0.199,0.236,0.166,0.148,0
"P04","Soy jubilado o pensionado",0.282,0.277,0.168,0.107,0.166,0.477
"P05","1",0.513,0.371,0.232,0.332,0.191,0.444
"P05","2",0.058,0.075,0.135,0.069,0.025,0.159
"P05","3",0.048,0.081,0.123,0.05,0.039,0.26
"P05","4",0.043,0.106,0.085,0.093,0.045,0
"P05","5",0.118,0.194,0.256,0.129,0.172,0.038
"P05","6",0.015,0.025,0.043,0.077,0.043,0
"P05","7",0.062,0.066,0.031,0.085,0.143,0
"P05","8",0.032,0.024,0.029,0.046,0.094,0
"P05","9",0.111,0.058,0.066,0.119,0.248,0.099
"P06","1",0.217,0.116,0.218,0.239,0.351,0.477
"P06","2",0.061,0.049,0.03,0.035,0.085,0
"P06","3",0.028,0.016,0.035,0.049,0.065,0.26
"P06","4",0.014,0.056,0.034,0.12,0.029,0.038
"P06","5",0.089,0.195,0.225,0.166,0.168,0.159
"P06","6",0.037,0.084,0.066,0.057,0.032,0
"P06","7",0.066,0.105,0.074,0.022,0.042,0
"P06","8",0.074,0.132,0.099,0.032,0.047,0
"P06","9",0.414,0.247,0.219,0.28,0.181,0.066
"P07","1",0.278,0.165,0.226,0.365,0.527,0.537
"P07","2",0.068,0.036,0.051,0.041,0.049,0.26
"P07","3",0.018,0.023,0.014,0.078,0.04,0
"P07","4",0.023,0.042,0.009,0.04,0.015,0.038
"P07","5",0.111,0.145,0.077,0.141,0.101,0
"P07","6",0.062,0.058,0.041,0.018,0.016,0
"P07","7",0.031,0.098,0.041,0.064,0.018,0
"P07","8",0.016,0.06,0.121,0.005,0.021,0.066
"P07","9",0.393,0.373,0.42,0.248,0.213,0.099
"P09","Del Frente de Todos y el peronismo",0.122,0.059,0.112,0.393,0.629,0.477
"P09","De Juntos por el cambio",0.756,0.695,0.321,0.093,0.125,0.104
"P09","De los Liberales libertarios",0.106,0.202,0.412,0.23,0.123,0
"P09","De la Izquierda",0,0.003,0.026,0.018,0.041,0.159
"P09","No sabe",0.016,0.041,0.129,0.266,0.082,0.26
"P10","A Alberto Fernández",0.148,0.157,0.514,0.184,0.115,1
"P10","A Sergio Massa",0.133,0.401,0.204,0.46,0.184,0
"P10","A algún candidato del peronismo",0.254,0.395,0.239,0.029,0.104,0
"P10","A algún candidato del kirchnerismo",0.465,0.047,0.043,0.327,0.597,0
"P11","A Alberto Fernández",0.147,0.157,0.519,0.146,0.071,0.175
"P11","A Sergio Massa",0.065,0.21,0.031,0.272,0.104,0
"P11","A algún candidato del peronismo",0.27,0.329,0.034,0.145,0.098,0
"P11","A Cristina Fernández de Kirchner",0.518,0.304,0.416,0.437,0.727,0.825
"P12","A Horacio Rodriguez Larreta",0.073,0.243,0.379,0.47,0.279,0.413
"P12","A Mauricio Macri",0.572,0.298,0.123,0.06,0.273,0
"P12","A Patricia Bullrich",0.341,0.406,0.338,0.075,0.251,0.587
"P12","A Facundo Manes",0.014,0.043,0.121,0.328,0.103,0
"P12","A Gerardo Morales",0,0.01,0.039,0.067,0.094,0
"P13","Seguro lo votaria",0.137,0.122,0.207,0.084,0.173,0
"P13","Quizás lo votaría",0.457,0.453,0.391,0.561,0.306,0.587
"P13","Nunca lo votaría",0.406,0.425,0.402,0.355,0.521,0.413
"P14","Lo votaría",0.768,0.445,0.151,0.07,0.07,0.038
"P14","Puede que lo vote",0.131,0.439,0.372,0.075,0.057,0.066
"P14","Nunca lo votaría",0.083,0.08,0.371,0.798,0.832,0.636
"P14","No sabe",0.018,0.036,0.106,0.057,0.041,0.26
"P15","Lo votaría",0.035,0.072,0.073,0.195,0.198,0
"P15","Puede que lo vote",0.065,0.107,0.141,0.309,0.4,0.26
"P15","Nunca lo votaría",0.892,0.809,0.768,0.469,0.348,0.74
"P15","No sabe",0.008,0.012,0.018,0.027,0.054,0
"P16","Lo votaría",0.022,0.019,0.07,0.145,0.17,0.514
"P16","Puede que lo vote",0.058,0.021,0.04,0.256,0.328,0.26
"P16","Nunca lo votaría",0.91,0.957,0.816,0.511,0.42,0.226
"P16","No sabe",0.01,0.003,0.074,0.088,0.082,0
"P17","La votaría",0.087,0.029,0.1,0.352,0.594,0.477
"P17","Puede que la vote",0.002,0.034,0.05,0.1,0.098,0.26
"P17","Nunca la votaría",0.911,0.92,0.839,0.509,0.304,0.263
"P17","No sabe",0,0.017,0.011,0.039,0.004,0
"P18","Lo votaría",0.236,0.283,0.169,0.117,0.067,0.038
"P18","Puede que lo vote",0.368,0.496,0.235,0.244,0.103,0.066
"P18","Nunca lo votaría",0.376,0.192,0.47,0.567,0.823,0.797
"P18","No sabe",0.02,0.029,0.126,0.072,0.007,0.099
"P19","Lo votaría",0.034,0.108,0.083,0.166,0.017,0.066
"P19","Puede que lo vote",0.18,0.319,0.293,0.193,0.164,0.099
"P19","Nunca lo votaría",0.752,0.475,0.454,0.521,0.717,0.575
"P19","No sabe",0.034,0.098,0.17,0.12,0.102,0.26
"P20","La votaría",0.632,0.618,0.341,0.111,0.088,0.066
"P20","Puede que la vote",0.173,0.254,0.345,0.237,0.091,0.038
"P20","Nunca la votaría",0.195,0.1,0.262,0.599,0.804,0.896
"P20","No sabe",0,0.028,0.052,0.053,0.017,0
"P21","Lo votaría",0.177,0.237,0.336,0.207,0.123,0
"P21","Puede que lo vote",0.35,0.392,0.315,0.086,0.09,0
"P21","Nunca lo votaría",0.45,0.347,0.261,0.662,0.761,0.835
"P21","No sabe",0.023,0.024,0.088,0.045,0.026,0.165
"P22","La votaría",0.272,0.241,0.152,0.07,0.044,0
"P22","Puede que la vote",0.385,0.432,0.37,0.162,0.094,0.038
"P22","Nunca la votaría",0.323,0.257,0.368,0.722,0.812,0.603
"P22","No sabe",0.02,0.07,0.11,0.046,0.05,0.359
"P23","Lo votaría",0.013,0.023,0.006,0.147,0.148,0.378
"P23","Puede que lo vote",0.046,0.065,0.155,0.198,0.356,0
"P23","Nunca lo votaría",0.929,0.893,0.764,0.593,0.428,0.263
"P23","No sabe",0.012,0.019,0.075,0.062,0.068,0.359
"P24","Lo votaría",0.03,0.045,0.065,0.065,0.016,0
"P24","Puede que lo vote",0.211,0.332,0.169,0.2,0.08,0
"P24","Nunca lo votaría",0.731,0.543,0.629,0.644,0.842,0.901
"P24","No sabe",0.028,0.08,0.137,0.091,0.062,0.099
"P26","Cristina Fernández de Kirchner por el Frente de Todos",0.079,0.031,0.082,0.29,0.655,0.378
"P26","Alberto Fernández por el Frente de Todos",0.012,0.01,0.045,0.09,0.022,0
"P26","Mauricio Macri por Juntos por el cambio",0.506,0.226,0.01,0.031,0.037,0
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.058,0.17,0.186,0.094,0.054,0.038
"P26","Patricia Bullrich por Juntos por el Cambio",0.286,0.416,0.206,0.1,0.049,0.165
"P26","Facundo Manes por Juntos por el Cambio",0.011,0.032,0.034,0.105,0.018,0
"P26","Javier Milei por los liberales libertarios",0.046,0.1,0.308,0.202,0.108,0
"P26","Nicolás del Caño por la izquierda",0,0,0.013,0.013,0.021,0.159
"P26","Aún no lo tengo decidido",0.002,0.015,0.116,0.075,0.036,0.26
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.12,0.206,0.167,0.096,0.072,0.038
"P27","Patricia Bullrich por Juntos por el Cambio",0.696,0.544,0.238,0.063,0.079,0.066
"P27","Facundo Manes por Juntos por el Cambio",0.007,0.036,0.036,0.081,0.028,0
"P27","Alberto Fernández por el Frente de Todos",0.032,0.028,0.058,0.138,0.142,0.477
"P27","Sergio Massa por el Frente de Todos",0.044,0.024,0.03,0.265,0.363,0
"P27","Javier Milei por los liberales libertarios",0.082,0.139,0.309,0.236,0.1,0
"P27","Nicolás del Caño por la izquierda",0.004,0,0.019,0.009,0.045,0.159
"P27","Otros candidatos",0.008,0.014,0.042,0.068,0.066,0.26
"P27","Aún no lo tengo decidido",0.007,0.009,0.101,0.044,0.105,0
"P28","Cristina Fernández de Kirchner por el Frente de Todos",0.085,0.043,0.114,0.379,0.648,0.638
"P28","Mauricio Macri por Juntos por el Cambio",0.755,0.625,0.227,0.044,0.068,0.067
"P28","Javier Milei por los liberales libertarios",0.144,0.2,0.403,0.269,0.123,0
"P28","Nicolás del Caño por la izquierda",0,0.003,0.017,0.057,0.035,0.159
"P28","Otro candidato",0.007,0.067,0.129,0.159,0.099,0
"P28","Aún no lo tengo decidido",0.009,0.062,0.11,0.092,0.027,0.136
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.487,0.519,0.292,0.154,0.124,0.104
"P30","Alberto Fernández por el Frente de Todos",0.051,0.08,0.104,0.22,0.357,0.477
"P30","Javier Milei por los liberales libertarios",0.231,0.266,0.418,0.245,0.156,0
"P30","Nicolás del Caño por la izquierda",0.006,0.003,0.019,0.061,0.06,0.159
"P30","Otro candidato",0.136,0.064,0.073,0.149,0.172,0
"P30","Aún no lo tengo decidido",0.089,0.068,0.094,0.171,0.131,0.26
"P32","Sergio Massa presidente por el Frente de Todos",0.062,0.07,0.047,0.382,0.449,0
"P32","Patricia Bullrich por Juntos por el Cambio",0.745,0.68,0.35,0.101,0.109,0.104
"P32","Javier Milei por los liberales libertarios",0.091,0.162,0.364,0.218,0.137,0
"P32","Nicolás del Caño por la izquierda",0.002,0,0.017,0.054,0.066,0.159
"P32","Otro candidato",0.083,0.04,0.083,0.129,0.137,0
"P32","Aún no lo tengo decidido",0.017,0.048,0.139,0.116,0.102,0.737
"P34","Sergio Massa presidente por el Frente de Todos",0.106,0.058,0.064,0.379,0.471,0
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.465,0.541,0.308,0.135,0.087,0.104
"P34","Javier Milei por los liberales libertarios",0.239,0.293,0.385,0.229,0.148,0
"P34","Nicolás del Caño por la izquierda",0.002,0,0.017,0.019,0.074,0.159
"P34","Otro candidato",0.124,0.053,0.108,0.203,0.119,0.26
"P34","Aún no lo tengo decidido",0.064,0.055,0.118,0.035,0.101,0.477
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.073,0.073,0.126,0.349,0.629,0.477
"P36","Horacio Rodríguez Larreta por Juntos por el Cambio",0.505,0.516,0.273,0.189,0.087,0.104
"P36","Javier Milei por los liberales libertarios",0.28,0.302,0.426,0.26,0.145,0
"P36","Nicolás del Caño por la izquierda",0,0,0.014,0.018,0.04,0.159
"P36","Otro candidato",0.105,0.058,0.069,0.093,0.063,0.26
"P36","Aún no lo tengo decidido",0.037,0.051,0.092,0.091,0.036,0
"P37","Sergio Massa presidente por el Frente de Todos",0.061,0.039,0.069,0.352,0.496,0.378
"P37","Mauricio Macri por Juntos por el Cambio",0.754,0.601,0.232,0.082,0.068,0.104
"P37","Javier Milei por los liberales libertarios",0.111,0.217,0.454,0.24,0.157,0
"P37","Nicolás del Caño por la izquierda",0.002,0.002,0.019,0.075,0.063,0.159
"P37","Otro candidato",0.046,0.09,0.13,0.185,0.117,0
"P37","Aún no lo tengo decidido",0.026,0.051,0.096,0.066,0.099,0.359
"P38","Alberto Fernández por el Frente de Todos",0.05,0.025,0.087,0.348,0.407,0.477
"P38","Mauricio Macri por Juntos por el Cambio",0.778,0.642,0.217,0.045,0.071,0.066
"P38","Javier Milei por los liberales libertarios",0.127,0.201,0.475,0.239,0.145,0
"P38","Nicolás del Caño por la izquierda",0.002,0.003,0.039,0.059,0.085,0.159
"P38","Otro candidato",0.032,0.097,0.086,0.212,0.204,0
"P38","Aún no lo tengo decidido",0.011,0.032,0.096,0.097,0.088,0.298
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.107,0.058,0.119,0.432,0.678,0.737
"P39","Mauricio Macri por Juntos por el Cambio",0.884,0.842,0.582,0.25,0.12,0.066
"P39","No sabe",0.009,0.1,0.299,0.318,0.202,0.197
"P40","Alberto Fernández por el Frente de Todos",0.11,0.053,0.108,0.322,0.524,0.477
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.707,0.812,0.531,0.306,0.172,0.104
"P40","No sabe",0.183,0.135,0.361,0.372,0.304,0.419
"P41","Sergio Massa presidente por el Frente de Todos",0.069,0.052,0.079,0.443,0.534,0.099
"P41","Patricia Bullrich por Juntos por el Cambio",0.875,0.861,0.672,0.275,0.185,0.066
"P41","No sabe",0.056,0.087,0.249,0.282,0.281,0.835
"P42","Sergio Massa presidente por el Frente de Todos",0.08,0.04,0.083,0.479,0.582,0.477
"P42","Mauricio Macri por Juntos por el Cambio",0.912,0.887,0.627,0.169,0.174,0.104
"P42","No sabe",0.008,0.073,0.29,0.352,0.244,0.419
"P43","Sergio Massa presidente por el Frente de Todos",0.084,0.037,0.081,0.446,0.588,0.477
"P43","Javier Milei por los liberales libertarios",0.551,0.588,0.584,0.328,0.202,0.066
"P43","No sabe",0.365,0.375,0.335,0.226,0.21,0.457
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.416,0.508,0.315,0.212,0.147,0.066
"P44","Javier Milei por los liberales libertarios",0.371,0.379,0.449,0.31,0.199,0
"P44","No sabe",0.213,0.113,0.236,0.478,0.654,0.934
"P45","Muy buena",0.036,0.02,0.041,0.079,0.068,0.378
"P45","Buena",0.052,0.049,0.031,0.118,0.247,0
"P45","Ni buena ni mala",0.075,0.048,0.129,0.324,0.301,0.419
"P45","Mala",0.073,0.094,0.138,0.137,0.126,0
"P45","Muy mala",0.756,0.789,0.633,0.337,0.246,0.104
"P45","No sabe",0.008,0,0.028,0.005,0.012,0.099
"P46","Muy buena",0.026,0.002,0.046,0.058,0.074,0.378
"P46","Buena",0.022,0.012,0.034,0.23,0.241,0
"P46","Ni buena ni mala",0.047,0.06,0.129,0.237,0.265,0.419
"P46","Mala",0.088,0.105,0.121,0.138,0.111,0
"P46","Muy mala",0.817,0.818,0.67,0.313,0.307,0.104
"P46","No sabe",0,0.003,0,0.024,0.002,0.099
"P47","Muy buena",0.088,0.004,0.069,0.287,0.524,0.477
"P47","Buena",0,0.043,0.016,0.105,0.095,0
"P47","Ni buena ni mala",0,0.012,0.107,0.112,0.067,0.26
"P47","Mala",0.043,0.069,0.066,0.155,0.044,0.159
"P47","Muy mala",0.861,0.868,0.738,0.341,0.263,0.104
"P47","No sabe",0.008,0.004,0.004,0,0.007,0
"P49","Muy buena",0.339,0.202,0.091,0.033,0.037,0
