"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P17","Puede que la vote",0.167,0.157,0.048,0.142
"P17","Nunca la votaría",0.228,0.245,0.826,0.224
"P17","No sabe",0.01,0.05,0.011,0.251
"P18","Lo votaría",0.173,0.085,0.172,0.109
"P18","Puede que lo vote",0.106,0.17,0.285,0.097
"P18","Nunca lo votaría",0.614,0.68,0.504,0.5
"P18","No sabe",0.107,0.065,0.039,0.294
"P19","Lo votaría",0.096,0.05,0.072,0.053
"P19","Puede que lo vote",0.182,0.225,0.192,0.116
"P19","Nunca lo votaría",0.581,0.559,0.652,0.412
"P19","No sabe",0.141,0.166,0.084,0.419
"P20","La votaría",0.12,0.093,0.379,0.065
"P20","Puede que la vote",0.087,0.087,0.235,0.1
"P20","Nunca la votaría",0.746,0.752,0.352,0.55
"P20","No sabe",0.047,0.068,0.034,0.285
"P21","Lo votaría",0.087,0.089,0.276,0.082
"P21","Puede que lo vote",0.108,0.1,0.241,0.103
"P21","Nunca lo votaría",0.74,0.733,0.437,0.496
"P21","No sabe",0.065,0.078,0.046,0.319
"P22","La votaría",0.069,0.061,0.17,0.082
"P22","Puede que la vote",0.091,0.098,0.286,0.153
"P22","Nunca la votaría",0.764,0.734,0.492,0.453
"P22","No sabe",0.076,0.107,0.052,0.312
"P23","Lo votaría",0.267,0.152,0.03,0.087
"P23","Puede que lo vote",0.329,0.404,0.089,0.248
"P23","Nunca lo votaría",0.336,0.348,0.859,0.41
"P23","No sabe",0.068,0.096,0.022,0.255
"P24","Lo votaría",0.067,0.017,0.03,0.06
"P24","Puede que lo vote",0.107,0.163,0.172,0.061
"P24","Nunca lo votaría",0.706,0.695,0.716,0.556
"P24","No sabe",0.12,0.125,0.082,0.323
"P26","Cristina Fernández de Kirchner por el Frente de Todos",0.634,0.617,0.124,0.437
"P26","Alberto Fernández por el Frente de Todos",0.094,0.065,0.021,0.088
"P26","Mauricio Macri por Juntos por el cambio",0.07,0.02,0.187,0.058
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.063,0.054,0.116,0.115
"P26","Patricia Bullrich por Juntos por el Cambio",0.041,0.068,0.244,0.045
"P26","Facundo Manes por Juntos por el Cambio",0.014,0.038,0.032,0.151
"P26","Javier Milei por los liberales libertarios",0.022,0.061,0.218,0.025
"P26","Nicolás del Caño por la izquierda",0,0.016,0.02,0.013
"P26","Aún no lo tengo decidido",0.062,0.061,0.038,0.068
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.067,0.067,0.147,0.119
"P27","Patricia Bullrich por Juntos por el Cambio",0.088,0.061,0.377,0.045
"P27","Facundo Manes por Juntos por el Cambio",0.009,0.039,0.038,0.11
"P27","Alberto Fernández por el Frente de Todos",0.158,0.223,0.053,0.119
"P27","Sergio Massa por el Frente de Todos",0.586,0.333,0.036,0.166
"P27","Javier Milei por los liberales libertarios",0.009,0.073,0.235,0.088
"P27","Nicolás del Caño por la izquierda",0.006,0.029,0.028,0.03
"P27","Otros candidatos",0.028,0.087,0.03,0.076
"P27","Aún no lo tengo decidido",0.049,0.088,0.056,0.247
"P28","Cristina Fernández de Kirchner por el Frente de Todos",0.668,0.652,0.137,0.539
"P28","Mauricio Macri por Juntos por el Cambio",0.123,0.07,0.39,0.109
"P28","Javier Milei por los liberales libertarios",0.014,0.067,0.302,0.103
"P28","Nicolás del Caño por la izquierda",0.012,0.039,0.024,0.018
"P28","Otro candidato",0.114,0.104,0.071,0.033
"P28","Aún no lo tengo decidido",0.069,0.068,0.076,0.198
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.167,0.116,0.337,0.094
"P30","Alberto Fernández por el Frente de Todos",0.493,0.367,0.087,0.419
"P30","Javier Milei por los liberales libertarios",0.031,0.083,0.338,0.092
"P30","Nicolás del Caño por la izquierda",0.038,0.059,0.031,0.009
"P30","Otro candidato",0.123,0.214,0.122,0.065
"P30","Aún no lo tengo decidido",0.148,0.161,0.085,0.321
"P32","Sergio Massa presidente por el Frente de Todos",0.729,0.49,0.064,0.172
"P32","Patricia Bullrich por Juntos por el Cambio",0.139,0.091,0.461,0.153
"P32","Javier Milei por los liberales libertarios",0.028,0.056,0.269,0.057
"P32","Nicolás del Caño por la izquierda",0.017,0.045,0.033,0.016
"P32","Otro candidato",0.043,0.156,0.098,0.201
"P32","Aún no lo tengo decidido",0.044,0.162,0.075,0.401
"P34","Sergio Massa presidente por el Frente de Todos",0.717,0.508,0.079,0.327
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.158,0.122,0.321,0.143
"P34","Javier Milei por los liberales libertarios",0.042,0.069,0.346,0.03
"P34","Nicolás del Caño por la izquierda",0.009,0.04,0.035,0.017
"P34","Otro candidato",0.051,0.133,0.137,0.275
"P34","Aún no lo tengo decidido",0.023,0.128,0.082,0.208
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.64,0.644,0.136,0.519
"P36","Horacio Rodríguez Larreta por Juntos por el Cambio",0.157,0.138,0.327,0.134
"P36","Javier Milei por los liberales libertarios",0.07,0.086,0.348,0.119
"P36","Nicolás del Caño por la izquierda",0,0.02,0.023,0.009
"P36","Otro candidato",0.059,0.048,0.102,0.063
"P36","Aún no lo tengo decidido",0.074,0.064,0.064,0.156
"P37","Sergio Massa presidente por el Frente de Todos",0.69,0.562,0.074,0.198
"P37","Mauricio Macri por Juntos por el Cambio",0.134,0.069,0.404,0.057
"P37","Javier Milei por los liberales libertarios",0.068,0.068,0.302,0.112
"P37","Nicolás del Caño por la izquierda",0.006,0.062,0.03,0.017
"P37","Otro candidato",0.076,0.118,0.116,0.29
"P37","Aún no lo tengo decidido",0.026,0.121,0.074,0.326
"P38","Alberto Fernández por el Frente de Todos",0.581,0.451,0.085,0.32
"P38","Mauricio Macri por Juntos por el Cambio",0.123,0.07,0.42,0.13
"P38","Javier Milei por los liberales libertarios",0.064,0.068,0.292,0.035
"P38","Nicolás del Caño por la izquierda",0.038,0.07,0.034,0.041
"P38","Otro candidato",0.125,0.233,0.1,0.25
"P38","Aún no lo tengo decidido",0.069,0.108,0.069,0.224
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.674,0.721,0.152,0.64
"P39","Mauricio Macri por Juntos por el Cambio",0.178,0.146,0.624,0.077
"P39","No sabe",0.148,0.133,0.224,0.283
"P40","Alberto Fernández por el Frente de Todos",0.588,0.55,0.12,0.478
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.245,0.182,0.569,0.077
"P40","No sabe",0.167,0.268,0.311,0.445
"P41","Sergio Massa presidente por el Frente de Todos",0.709,0.623,0.072,0.495
"P41","Patricia Bullrich por Juntos por el Cambio",0.143,0.125,0.712,0.077
"P41","No sabe",0.148,0.252,0.216,0.428
"P42","Sergio Massa presidente por el Frente de Todos",0.716,0.681,0.085,0.473
"P42","Mauricio Macri por Juntos por el Cambio",0.192,0.123,0.682,0.077
"P42","No sabe",0.092,0.196,0.233,0.45
"P43","Sergio Massa presidente por el Frente de Todos",0.742,0.642,0.087,0.558
"P43","Javier Milei por los liberales libertarios",0.123,0.147,0.565,0.114
"P43","No sabe",0.135,0.211,0.348,0.328
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.293,0.157,0.335,0.181
"P44","Javier Milei por los liberales libertarios",0.13,0.111,0.434,0.108
"P44","No sabe",0.577,0.732,0.231,0.711
"P45","Muy buena",0.116,0.086,0.029,0.085
"P45","Buena",0.299,0.204,0.061,0.223
"P45","Ni buena ni mala",0.291,0.427,0.082,0.336
"P45","Mala",0.086,0.125,0.122,0.112
"P45","Muy mala",0.178,0.138,0.702,0.244
"P45","No sabe",0.03,0.02,0.004,0
"P46","Muy buena",0.142,0.1,0.008,0.056
"P46","Buena",0.276,0.291,0.042,0.107
"P46","Ni buena ni mala",0.316,0.313,0.07,0.409
"P46","Mala",0.071,0.101,0.119,0.231
"P46","Muy mala",0.195,0.19,0.752,0.097
"P46","No sabe",0,0.005,0.009,0.1
"P47","Muy buena",0.585,0.54,0.075,0.53
"P47","Buena",0.084,0.097,0.036,0.125
"P47","Ni buena ni mala",0.094,0.125,0.02,0.171
"P47","Mala",0.07,0.072,0.071,0.012
"P47","Muy mala",0.167,0.165,0.791,0.148
"P47","No sabe",0,0.001,0.007,0.014
"P48","Muy buena",0.048,0.047,0.267,0.045
"P48","Buena",0.088,0.07,0.217,0.064
"P48","Ni buena ni mala",0.076,0.078,0.175,0.079
"P48","Mala",0.211,0.179,0.112,0.126
"P48","Muy mala",0.577,0.62,0.222,0.686
"P48","No sabe",0,0.006,0.007,0
"P49","Muy buena",0.073,0.051,0.167,0.105
"P49","Buena",0.142,0.115,0.293,0.145
"P49","Ni buena ni mala",0.092,0.147,0.227,0.082
"P49","Mala",0.277,0.206,0.097,0.126
"P49","Muy mala",0.411,0.481,0.213,0.542
"P49","No sabe",0.005,0,0.003,0
"P50","Muy buena",0.349,0.045,0.018,0.066
"P50","Buena",0.329,0.332,0.032,0.115
"P50","Ni buena ni mala",0.132,0.464,0.124,0.504
"P50","Mala",0.025,0.09,0.177,0.102
"P50","Muy mala",0.158,0.065,0.648,0.187
"P50","No sabe",0.007,0.004,0.001,0.026
"P51","Muy buena",0.075,0.068,0.403,0.119
"P51","Buena",0.049,0.072,0.237,0.129
"P51","Ni buena ni mala",0.139,0.114,0.132,0.1
"P51","Mala",0.085,0.149,0.059,0.029
"P51","Muy mala",0.647,0.597,0.165,0.623
"P51","No sabe",0.005,0,0.004,0
"P52","Muy buena",0.042,0.062,0.256,0.056
"P52","Buena",0.11,0.042,0.177,0.046
"P52","Ni buena ni mala",0.153,0.125,0.279,0.055
"P52","Mala",0.137,0.151,0.109,0.115
"P52","Muy mala",0.544,0.608,0.166,0.713
"P52","No sabe",0.014,0.012,0.013,0.015
"P53","Muy buena",0.102,0.042,0.198,0.08
"P53","Buena",0.085,0.093,0.263,0.049
"P53","Ni buena ni mala",0.129,0.079,0.242,0.111
"P53","Mala",0.148,0.164,0.079,0.031
"P53","Muy mala",0.529,0.604,0.216,0.715
"P53","No sabe",0.007,0.018,0.002,0.014
"P54","Muy buena",0.239,0.138,0.022,0.125
"P54","Buena",0.332,0.31,0.057,0.133
"P54","Ni buena ni mala",0.172,0.359,0.138,0.428
"P54","Mala",0.078,0.065,0.171,0.045
"P54","Muy mala",0.179,0.128,0.608,0.242
"P54","No sabe",0,0,0.004,0.027
"P55","Muy buena",0.073,0.073,0.046,0.139
"P55","Buena",0.134,0.114,0.114,0.048
"P55","Ni buena ni mala",0.377,0.451,0.339,0.404
"P55","Mala",0.124,0.169,0.187,0.247
"P55","Muy mala",0.265,0.157,0.287,0.135
"P55","No sabe",0.027,0.036,0.027,0.027
"P57","Siempre",0.389,0.24,0.286,0.297
"P57","Casi siempre",0.345,0.423,0.37,0.471
"P57","Casi nunca",0.172,0.249,0.234,0.204
"P57","Nunca, pero esta es una excepción",0.094,0.088,0.11,0.028
"P58","Si",0.634,0.575,0.579,0.609
"P58","No",0.366,0.425,0.421,0.391
