"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P04","Tengo trabajo estable",0.285,0.447,0.501,0.387,0.436,0.243
"P04","Realizo changas o trabajos de vez en cuando",0.158,0.166,0.204,0.227,0.197,0.671
"P04","No tengo trabajo",0.41,0.173,0.132,0.098,0.172,0.025
"P04","Soy jubilado o pensionado",0.147,0.214,0.163,0.288,0.195,0.061
"P05","1",0.344,0.149,0.175,0.201,0.409,0
"P05","2",0.041,0.027,0.05,0.033,0.076,0.237
"P05","3",0.037,0.025,0.057,0.041,0.076,0.131
"P05","4",0.037,0.057,0.085,0.051,0.071,0.029
"P05","5",0.097,0.113,0.139,0.17,0.206,0
"P05","6",0.025,0.037,0.026,0.082,0.037,0.083
"P05","7",0.006,0.207,0.16,0.105,0.044,0.026
"P05","8",0.03,0.166,0.038,0.139,0.018,0.433
"P05","9",0.383,0.219,0.27,0.178,0.063,0.061
"P06","1",0.703,0.369,0.357,0.31,0.143,0.298
"P06","2",0.068,0.12,0.062,0.059,0.041,0.131
"P06","3",0.03,0.049,0.083,0.09,0.022,0.083
"P06","4",0.025,0.079,0.049,0.04,0.036,0
"P06","5",0.053,0.127,0.236,0.122,0.172,0.026
"P06","6",0,0.039,0.008,0.127,0.056,0
"P06","7",0,0.049,0.046,0.053,0.072,0
"P06","8",0.035,0.018,0.018,0.042,0.11,0
"P06","9",0.086,0.15,0.141,0.157,0.348,0.462
"P07","1",0.72,0.573,0.559,0.435,0.188,0.48
"P07","2",0.041,0.054,0.102,0.038,0.037,0
"P07","3",0.011,0.075,0.017,0.058,0.031,0
"P07","4",0,0.02,0.004,0.02,0.034,0
"P07","5",0.029,0.118,0.044,0.112,0.14,0
"P07","6",0.005,0.002,0.034,0.054,0.046,0.434
"P07","7",0.005,0.025,0.014,0.033,0.062,0
"P07","8",0,0.013,0.011,0.016,0.061,0
"P07","9",0.189,0.12,0.215,0.234,0.401,0.086
"P09","Del Frente de Todos y el peronismo",0.737,0.95,0.683,0.307,0.053,0.275
"P09","De Juntos por el cambio",0.12,0.007,0.105,0.284,0.554,0.054
"P09","De los Liberales libertarios",0.117,0.003,0.009,0.167,0.3,0.434
"P09","De la Izquierda",0,0.009,0.032,0.07,0.016,0
"P09","No sabe",0.026,0.031,0.171,0.172,0.077,0.237
"P10","A Alberto Fernández",0.462,0.171,0.072,0.075,0.109,0.228
"P10","A Sergio Massa",0.171,0.253,0.204,0.152,0.402,0
"P10","A algún candidato del peronismo",0,0.041,0.169,0.234,0.314,0
"P10","A algún candidato del kirchnerismo",0.367,0.535,0.555,0.539,0.175,0.772
"P11","A Alberto Fernández",0.307,0.13,0.051,0.057,0.064,0.228
"P11","A Sergio Massa",0.145,0.118,0.152,0.082,0.124,0
"P11","A algún candidato del peronismo",0.09,0.115,0.029,0.175,0.536,0
"P11","A Cristina Fernández de Kirchner",0.458,0.637,0.768,0.686,0.276,0.772
"P12","A Horacio Rodriguez Larreta",0.056,0.502,0.424,0.375,0.179,0
"P12","A Mauricio Macri",0,0.194,0.266,0.285,0.391,0.438
"P12","A Patricia Bullrich",0,0,0.077,0.241,0.372,0.562
"P12","A Facundo Manes",0.365,0,0.166,0.074,0.047,0
"P12","A Gerardo Morales",0.579,0.304,0.067,0.025,0.011,0
"P13","Seguro lo votaria",0,0,0.044,0.264,0.14,0.438
"P13","Quizás lo votaría",0,0,0.553,0.441,0.429,0.562
"P13","Nunca lo votaría",1,1,0.403,0.295,0.431,0
"P14","Lo votaría",0.032,0.065,0.061,0.203,0.419,0
"P14","Puede que lo vote",0.029,0.008,0.073,0.133,0.275,0.054
"P14","Nunca lo votaría",0.893,0.905,0.798,0.581,0.268,0.709
"P14","No sabe",0.046,0.022,0.068,0.083,0.038,0.237
"P15","Lo votaría",0.377,0.266,0.24,0.083,0.048,0
"P15","Puede que lo vote",0.494,0.523,0.443,0.219,0.088,0.131
"P15","Nunca lo votaría",0.095,0.188,0.246,0.636,0.858,0.549
"P15","No sabe",0.034,0.023,0.071,0.062,0.006,0.32
"P16","Lo votaría",0.691,0.281,0.163,0.015,0.003,0.061
"P16","Puede que lo vote",0.237,0.604,0.375,0.109,0.022,0.131
"P16","Nunca lo votaría",0.034,0.067,0.236,0.828,0.97,0.725
"P16","No sabe",0.038,0.048,0.226,0.048,0.005,0.083
"P17","La votaría",0.794,0.865,0.633,0.292,0.027,0.192
"P17","Puede que la vote",0.115,0.109,0.158,0.097,0.014,0
"P17","Nunca la votaría",0.091,0.026,0.182,0.6,0.954,0.488
"P17","No sabe",0,0,0.027,0.011,0.005,0.32
"P18","Lo votaría",0.076,0.033,0.132,0.236,0.178,0
"P18","Puede que lo vote",0.055,0.084,0.094,0.221,0.364,0.291
"P18","Nunca lo votaría",0.869,0.874,0.698,0.504,0.421,0.648
"P18","No sabe",0,0.009,0.076,0.039,0.037,0.061
"P19","Lo votaría",0.012,0.031,0.056,0.098,0.07,0.237
"P19","Puede que lo vote",0.114,0.19,0.188,0.254,0.225,0.173
"P19","Nunca lo votaría",0.764,0.685,0.555,0.556,0.633,0.459
"P19","No sabe",0.11,0.094,0.201,0.092,0.072,0.131
"P20","La votaría",0.112,0.037,0.034,0.205,0.503,0.026
"P20","Puede que la vote",0,0.043,0.063,0.192,0.276,0.699
"P20","Nunca la votaría",0.833,0.916,0.862,0.55,0.204,0.275
"P20","No sabe",0.055,0.004,0.041,0.053,0.017,0
"P21","Lo votaría",0.112,0.007,0.009,0.133,0.315,0.433
"P21","Puede que lo vote",0.038,0.052,0.064,0.173,0.329,0.026
"P21","Nunca lo votaría",0.795,0.904,0.888,0.671,0.319,0.48
"P21","No sabe",0.055,0.037,0.039,0.023,0.037,0.061
"P22","La votaría",0.019,0.015,0.065,0.195,0.184,0.026
"P22","Puede que la vote",0,0.067,0.05,0.191,0.388,0.237
"P22","Nunca la votaría",0.867,0.844,0.815,0.571,0.385,0.516
"P22","No sabe",0.114,0.074,0.07,0.043,0.043,0.221
"P23","Lo votaría",0.309,0.215,0.191,0.019,0.011,0
"P23","Puede que lo vote",0.352,0.508,0.317,0.22,0.074,0.131
"P23","Nunca lo votaría",0.23,0.237,0.359,0.694,0.9,0.571
"P23","No sabe",0.109,0.04,0.133,0.067,0.015,0.298
"P24","Lo votaría",0.087,0.027,0.031,0.006,0.042,0
"P24","Puede que lo vote",0.056,0.128,0.088,0.193,0.217,0.263
"P24","Nunca lo votaría",0.774,0.788,0.777,0.722,0.676,0.676
"P24","No sabe",0.083,0.057,0.104,0.079,0.065,0.061
"P26","Cristina Fernández de Kirchner por el Frente de Todos",0.817,0.804,0.674,0.358,0.032,0.214
"P26","Alberto Fernández por el Frente de Todos",0.094,0.103,0.057,0.027,0,0
"P26","Mauricio Macri por Juntos por el cambio",0,0.002,0.048,0.067,0.246,0.029
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.034,0.02,0.065,0.16,0.119,0
"P26","Patricia Bullrich por Juntos por el Cambio",0,0.035,0.005,0.17,0.29,0.086
"P26","Facundo Manes por Juntos por el Cambio",0.025,0.007,0.017,0.048,0.04,0.237
"P26","Javier Milei por los liberales libertarios",0,0.006,0.011,0.082,0.232,0.434
"P26","Nicolás del Caño por la izquierda",0,0.013,0.033,0.022,0.005,0
"P26","Aún no lo tengo decidido",0.03,0.01,0.09,0.066,0.036,0
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.025,0.019,0.087,0.167,0.151,0
"P27","Patricia Bullrich por Juntos por el Cambio",0.028,0.003,0.016,0.182,0.487,0.054
"P27","Facundo Manes por Juntos por el Cambio",0,0.012,0.007,0.056,0.043,0.237
"P27","Alberto Fernández por el Frente de Todos",0.623,0.326,0.096,0.025,0.001,0.061
"P27","Sergio Massa por el Frente de Todos",0.287,0.476,0.446,0.22,0.025,0
"P27","Javier Milei por los liberales libertarios",0,0.032,0.011,0.132,0.242,0.434
"P27","Nicolás del Caño por la izquierda",0,0.029,0.05,0.049,0.009,0
"P27","Otros candidatos",0.024,0.064,0.121,0.062,0.013,0.131
"P27","Aún no lo tengo decidido",0.013,0.039,0.166,0.107,0.029,0.083
"P28","Cristina Fernández de Kirchner por el Frente de Todos",0.891,0.887,0.709,0.343,0.034,0.214
"P28","Mauricio Macri por Juntos por el Cambio",0,0.001,0.066,0.226,0.492,0.054
"P28","Javier Milei por los liberales libertarios",0,0.039,0.015,0.173,0.319,0.434
"P28","Nicolás del Caño por la izquierda",0,0.017,0.038,0.025,0.025,0
"P28","Otro candidato",0.059,0.042,0.114,0.13,0.088,0
"P28","Aún no lo tengo decidido",0.05,0.014,0.058,0.103,0.042,0.298
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.085,0.086,0.166,0.298,0.377,0.026
"P30","Alberto Fernández por el Frente de Todos",0.837,0.624,0.353,0.082,0.025,0.061
"P30","Javier Milei por los liberales libertarios",0,0.033,0.018,0.193,0.386,0.434
"P30","Nicolás del Caño por la izquierda",0,0.02,0.057,0.092,0.025,0
"P30","Otro candidato",0.03,0.132,0.175,0.159,0.119,0.111
"P30","Aún no lo tengo decidido",0.048,0.105,0.231,0.176,0.068,0.368
"P32","Sergio Massa presidente por el Frente de Todos",0.625,0.687,0.519,0.2,0.037,0
"P32","Patricia Bullrich por Juntos por el Cambio",0.105,0.037,0.046,0.297,0.556,0.054
"P32","Javier Milei por los liberales libertarios",0,0.012,0.01,0.154,0.289,0.434
"P32","Nicolás del Caño por la izquierda",0.033,0.069,0.061,0.052,0.017,0
"P32","Otro candidato",0.026,0.148,0.159,0.169,0.068,0.083
"P32","Aún no lo tengo decidido",0.211,0.047,0.205,0.128,0.033,0.429
"P34","Sergio Massa presidente por el Frente de Todos",0.606,0.638,0.574,0.194,0.057,0.237
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.074,0.06,0.081,0.278,0.394,0.026
"P34","Javier Milei por los liberales libertarios",0.108,0.009,0.013,0.181,0.379,0.433
"P34","Nicolás del Caño por la izquierda",0.014,0.056,0.063,0.05,0.018,0
"P34","Otro candidato",0.072,0.131,0.15,0.181,0.099,0.243
"P34","Aún no lo tengo decidido",0.126,0.106,0.119,0.116,0.053,0.061
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.697,0.879,0.642,0.339,0.064,0.061
"P36","Horacio Rodríguez Larreta por Juntos por el Cambio",0.128,0.033,0.132,0.286,0.384,0.026
"P36","Javier Milei por los liberales libertarios",0.083,0.035,0.017,0.182,0.406,0.434
"P36","Nicolás del Caño por la izquierda",0,0.02,0.048,0.023,0.014,0
"P36","Otro candidato",0.012,0.02,0.072,0.103,0.09,0.111
"P36","Aún no lo tengo decidido",0.08,0.013,0.089,0.067,0.042,0.368
"P37","Sergio Massa presidente por el Frente de Todos",0.588,0.757,0.578,0.196,0.031,0
"P37","Mauricio Macri por Juntos por el Cambio",0.053,0.009,0.092,0.237,0.479,0.054
"P37","Javier Milei por los liberales libertarios",0.108,0.013,0.011,0.192,0.337,0.434
"P37","Nicolás del Caño por la izquierda",0.014,0.047,0.052,0.049,0.032,0
"P37","Otro candidato",0.098,0.098,0.13,0.208,0.087,0.214
"P37","Aún no lo tengo decidido",0.139,0.076,0.137,0.118,0.034,0.298
"P38","Alberto Fernández por el Frente de Todos",0.725,0.731,0.464,0.058,0.02,0.061
"P38","Mauricio Macri por Juntos por el Cambio",0.063,0.008,0.066,0.271,0.488,0.054
"P38","Javier Milei por los liberales libertarios",0.083,0.011,0.011,0.18,0.339,0.434
"P38","Nicolás del Caño por la izquierda",0.008,0.05,0.068,0.091,0.035,0
"P38","Otro candidato",0.046,0.159,0.22,0.269,0.088,0.214
"P38","Aún no lo tengo decidido",0.075,0.041,0.171,0.131,0.03,0.237
