"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P09","Toloza Paz",0.206,0.216,0.503,0.195
"P09","Diego Santilli",0.48,0.317,0.071,0.301
"P09","Facundo Manes",0.097,0.087,0.059,0.334
"P09","Florencio Randazzo",0.022,0.022,0.047,0
"P09","A la izquierda",0,0,0.015,0
"P09","Jose Luis Espert",0.04,0.156,0.092,0.082
"P09","Otros candidatos",0.059,0.083,0.065,0.016
"P09","Votaría en blanco o anularía",0.096,0.119,0.148,0.072
