"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P09","Toloza Paz",0.118,0.154,0.506,0.556,0.609,0.414
"P09","Diego Santilli",0.543,0.333,0.064,0.042,0.074,0.1
"P09","Facundo Manes",0.114,0.167,0.034,0.067,0.015,0.12
"P09","Florencio Randazzo",0.035,0.093,0.038,0.043,0.002,0
"P09","A la izquierda",0,0.017,0.012,0.014,0.012,0
"P09","Jose Luis Espert",0.056,0.099,0.08,0.087,0.096,0.04
"P09","Otros candidatos",0.043,0.041,0.119,0.095,0.027,0.1
"P09","Votaría en blanco o anularía",0.091,0.096,0.147,0.096,0.165,0.226
