"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P25","En desacuerdo",0.002,0.104,0.22,0.575,0.201,0
"P25","Muy en desacuerdo",0.001,0.068,0.063,0.142,0.669,0.325
"P25","No sabe",0.014,0.01,0.01,0.004,0.009,0.675
"P26","Muy buena",0.281,0.158,0.168,0.197,0.18,0
"P26","Buena",0.247,0.38,0.246,0.293,0.247,0
"P26","Ni buena ni mala",0.329,0.313,0.475,0.358,0.383,0.598
"P26","Mala",0.078,0.101,0.063,0.14,0.089,0
"P26","Muy mala",0.046,0.029,0.014,0.009,0.091,0
"P26","No sabe",0.019,0.019,0.034,0.003,0.01,0.402
"P27","Muy buena",0.166,0.147,0.106,0.188,0.139,0
"P27","Buena",0.153,0.29,0.148,0.205,0.159,0.166
"P27","Ni buena ni mala",0.312,0.338,0.538,0.398,0.337,0.432
"P27","Mala",0.184,0.155,0.1,0.201,0.143,0
"P27","Muy mala",0.15,0.063,0.055,0.008,0.14,0
"P27","No sabe",0.035,0.007,0.053,0,0.082,0.402
"P28","Muy buena",0.179,0.143,0.036,0.067,0.01,0
"P28","Buena",0.073,0.247,0.123,0.133,0.106,0
"P28","Ni buena ni mala",0.161,0.206,0.456,0.326,0.222,0.273
"P28","Mala",0.326,0.309,0.227,0.386,0.314,0.325
"P28","Muy mala",0.226,0.093,0.124,0.074,0.334,0
"P28","No sabe",0.035,0.002,0.034,0.014,0.014,0.402
"P29","Muy buena",0.142,0.027,0.099,0.086,0.06,0
"P29","Buena",0.078,0.264,0.106,0.157,0.112,0
"P29","Ni buena ni mala",0.308,0.462,0.564,0.488,0.348,0.273
"P29","Mala",0.234,0.167,0.111,0.244,0.205,0.166
"P29","Muy mala",0.203,0.054,0.077,0.012,0.213,0.159
"P29","No sabe",0.035,0.026,0.043,0.013,0.062,0.402
"P30","Muy buena",0.145,0.107,0.195,0.165,0.132,0
"P30","Buena",0.119,0.258,0.117,0.187,0.305,0
"P30","Ni buena ni mala",0.207,0.247,0.375,0.396,0.317,0.598
"P30","Mala",0.234,0.254,0.211,0.238,0.07,0
"P30","Muy mala",0.255,0.106,0.068,0.012,0.147,0
"P30","No sabe",0.04,0.028,0.034,0.002,0.029,0.402
"P31","Muy buena",0.118,0.109,0.226,0.375,0.533,0.166
"P31","Buena",0.024,0.225,0.073,0.2,0.118,0
"P31","Ni buena ni mala",0.023,0.039,0.206,0.114,0.087,0.159
"P31","Mala",0.346,0.264,0.071,0.138,0.077,0
"P31","Muy mala",0.476,0.362,0.337,0.173,0.185,0
"P31","No sabe",0.013,0.001,0.087,0,0,0.675
"P32","Muy buena",0.317,0.114,0.13,0.016,0.012,0
"P32","Buena",0.187,0.335,0.007,0.014,0.04,0
"P32","Ni buena ni mala",0.265,0.162,0.405,0.147,0.034,0
"P32","Mala",0.144,0.319,0.277,0.632,0.085,0.159
"P32","Muy mala",0.081,0.051,0.181,0.184,0.829,0.166
"P32","No sabe",0.006,0.019,0,0.007,0,0.675
"P33","Muy buena",0.142,0.016,0.104,0.251,0.235,0
"P33","Buena",0.045,0.301,0.053,0.221,0.301,0.166
"P33","Ni buena ni mala",0.067,0.134,0.392,0.164,0.13,0.159
"P33","Mala",0.309,0.226,0.114,0.301,0.096,0
"P33","Muy mala",0.435,0.323,0.337,0.057,0.238,0
"P33","No sabe",0.002,0,0,0.006,0,0.675
"P35","Muy buena",0.608,0.16,0.096,0.054,0.049,0
"P35","Buena",0.305,0.529,0.175,0.072,0.081,0
"P35","Ni buena ni mala",0.063,0.082,0.572,0.07,0.009,0
"P35","Mala",0.02,0.156,0.111,0.635,0.065,0
"P35","Muy mala",0.004,0.07,0.046,0.169,0.794,0.325
"P35","No sabe",0,0.003,0,0,0.002,0.675
"P36","Muy buena",0.517,0.046,0.031,0.022,0.034,0
"P36","Buena",0.26,0.335,0.023,0.061,0.072,0
"P36","Ni buena ni mala",0.199,0.346,0.855,0.201,0.064,0
"P36","Mala",0.013,0.183,0.042,0.597,0.089,0
"P36","Muy mala",0.009,0.07,0.039,0.088,0.719,0.327
"P36","No sabe",0.002,0.02,0.01,0.031,0.022,0.673
"P37","Muy buena",0.792,0.246,0.067,0.14,0.079,0
"P37","Buena",0.125,0.385,0.146,0.039,0.028,0
"P37","Ni buena ni mala",0.053,0.146,0.682,0.132,0.035,0
"P37","Mala",0.001,0.133,0.051,0.548,0.08,0
"P37","Muy mala",0.029,0.067,0.039,0.119,0.752,0.327
"P37","No sabe",0,0.023,0.015,0.022,0.026,0.673
"P38","Muy buena",0.351,0.053,0.057,0.028,0.021,0
"P38","Buena",0.283,0.343,0.113,0.091,0.112,0
"P38","Ni buena ni mala",0.289,0.341,0.693,0.51,0.286,0.168
"P38","Mala",0.024,0.201,0.038,0.314,0.237,0.163
"P38","Muy mala",0.05,0.029,0.091,0.029,0.292,0
"P38","No sabe",0.003,0.033,0.008,0.028,0.052,0.669
"P39","Muy buena",0.358,0.049,0,0.068,0.019,0
"P39","Buena",0.296,0.234,0.077,0.014,0.072,0
"P39","Ni buena ni mala",0.272,0.456,0.706,0.058,0.04,0
"P39","Mala",0.018,0.136,0.102,0.66,0.064,0
"P39","Muy mala",0.038,0.112,0.067,0.187,0.793,0.33
"P39","No sabe",0.018,0.013,0.048,0.013,0.012,0.67
"P40","Muy buena",0.273,0.027,0,0.011,0.02,0
"P40","Buena",0.269,0.285,0.026,0.021,0.033,0
"P40","Ni buena ni mala",0.314,0.428,0.659,0.327,0.244,0.167
"P40","Mala",0.033,0.106,0.097,0.522,0.067,0.161
"P40","Muy mala",0.048,0.094,0.066,0.061,0.54,0
"P40","No sabe",0.063,0.06,0.152,0.058,0.096,0.672
