"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P16","Ni de acuerdo ni en desacuerdo",0.143,0.263,0.309,0.328,0.396,0.401
"P16","En desacuerdo",0.243,0.377,0.281,0.262,0.248,0.206
"P16","Muy en desacuerdo",0.1,0.086,0.123,0.085,0.105,0.044
"P16","No sabe",0.016,0.036,0.043,0.01,0.055,0.107
"P17","Si",0.269,0.119,0.278,0.475,0.513,0.539
"P17","No",0.626,0.742,0.499,0.349,0.324,0.128
"P17","No sabe",0.105,0.139,0.223,0.176,0.163,0.333
"P18","Proteger sus derechos ancestrales",0.191,0.095,0.17,0.304,0.411,0.44
"P18","Iniciar un proceso de negociación con la partes del conflicto",0.214,0.298,0.313,0.363,0.205,0.222
"P18","Exigir el desalojo del predio e iniciar luego un proceso de negociación",0.311,0.218,0.261,0.245,0.142,0.264
"P18","No negociar con usurpadores y proceder al desalojo de la propiedad",0.282,0.322,0.239,0.06,0.178,0.025
"P18","No sabe",0.002,0.067,0.017,0.028,0.064,0.049
"P19","Muy de acuerdo",0.57,0.52,0.448,0.324,0.355,0.462
"P19","De acuerdo",0.19,0.166,0.297,0.358,0.439,0.13
"P19","Ni de acuerdo ni en desacuerdo",0.081,0.18,0.127,0.211,0.116,0.224
"P19","En desacuerdo",0.031,0.053,0.069,0.083,0.034,0.045
"P19","Muy en desacuerdo",0.098,0.052,0.026,0.011,0.037,0.084
"P19","No sabe",0.03,0.029,0.033,0.013,0.019,0.055
"P20","Si",0.729,0.711,0.551,0.601,0.509,0.495
"P20","No",0.064,0.13,0.208,0.128,0.258,0.22
"P20","No sabe",0.207,0.159,0.241,0.271,0.233,0.285
"P21","Si",0.556,0.374,0.416,0.436,0.35,0.526
"P21","No",0.237,0.233,0.182,0.123,0.344,0.076
"P21","No sabe",0.207,0.393,0.402,0.441,0.306,0.398
"P24","Muy de acuerdo",0.679,0.532,0.322,0.087,0.181,0.037
"P24","De acuerdo",0.154,0.226,0.156,0.088,0.036,0.05
"P24","Ni de acuerdo ni en desacuerdo",0.117,0.112,0.167,0.187,0.096,0.085
"P24","En desacuerdo",0.004,0.051,0.217,0.318,0.172,0.441
"P24","Muy en desacuerdo",0.046,0.065,0.132,0.32,0.5,0.252
"P24","No sabe",0,0.014,0.006,0,0.015,0.135
"P25","Muy de acuerdo",0.617,0.511,0.308,0.093,0.145,0.037
"P25","De acuerdo",0.253,0.27,0.158,0.068,0.002,0.03
"P25","Ni de acuerdo ni en desacuerdo",0.108,0.07,0.168,0.096,0.07,0.121
"P25","En desacuerdo",0.014,0.082,0.189,0.368,0.102,0.374
"P25","Muy en desacuerdo",0.005,0.067,0.167,0.375,0.645,0.229
"P25","No sabe",0.003,0,0.01,0,0.036,0.209
"P26","Muy buena",0.435,0.183,0.154,0.241,0.161,0.089
"P26","Buena",0.231,0.39,0.273,0.203,0.18,0.205
"P26","Ni buena ni mala",0.253,0.34,0.418,0.415,0.29,0.413
"P26","Mala",0.039,0.072,0.085,0.123,0.163,0.147
"P26","Muy mala",0.012,0.011,0.045,0.014,0.206,0.011
"P26","No sabe",0.03,0.004,0.025,0.004,0,0.135
"P27","Muy buena",0.355,0.051,0.07,0.247,0.169,0.223
"P27","Buena",0.126,0.326,0.157,0.118,0.179,0.166
"P27","Ni buena ni mala",0.252,0.287,0.47,0.372,0.267,0.293
"P27","Mala",0.207,0.178,0.169,0.156,0.111,0.054
"P27","Muy mala",0.03,0.116,0.097,0.086,0.245,0.014
"P27","No sabe",0.03,0.042,0.037,0.021,0.029,0.25
"P28","Muy buena",0.4,0.011,0.033,0.124,0.013,0.134
"P28","Buena",0.083,0.179,0.113,0.148,0.071,0.072
"P28","Ni buena ni mala",0.081,0.243,0.305,0.299,0.161,0.338
"P28","Mala",0.324,0.337,0.343,0.31,0.237,0.137
"P28","Muy mala",0.083,0.196,0.187,0.119,0.505,0.193
"P28","No sabe",0.029,0.034,0.019,0,0.013,0.126
"P29","Muy buena",0.327,0.015,0.048,0.109,0.011,0.117
"P29","Buena",0.103,0.228,0.113,0.099,0.054,0.177
"P29","Ni buena ni mala",0.23,0.327,0.521,0.465,0.263,0.252
"P29","Mala",0.225,0.219,0.188,0.248,0.165,0.125
"P29","Muy mala",0.078,0.175,0.099,0.046,0.463,0.074
"P29","No sabe",0.037,0.036,0.031,0.033,0.044,0.255
"P30","Muy buena",0.293,0.028,0.116,0.179,0.158,0.195
"P30","Buena",0.106,0.228,0.175,0.308,0.163,0.274
"P30","Ni buena ni mala",0.21,0.21,0.36,0.346,0.285,0.291
"P30","Mala",0.234,0.288,0.178,0.109,0.081,0.052
"P30","Muy mala",0.116,0.192,0.151,0.058,0.285,0.034
"P30","No sabe",0.041,0.054,0.02,0,0.028,0.154
"P31","Muy buena",0.268,0.075,0.216,0.43,0.505,0.43
"P31","Buena",0.052,0.107,0.099,0.198,0.078,0.124
"P31","Ni buena ni mala",0.052,0.056,0.081,0.105,0.066,0.24
"P31","Mala",0.322,0.336,0.186,0.136,0.042,0.021
"P31","Muy mala",0.277,0.425,0.39,0.131,0.309,0.083
"P31","No sabe",0.029,0.001,0.028,0,0,0.102
"P32","Muy buena",0.416,0.091,0.12,0.05,0.125,0.166
"P32","Buena",0.162,0.26,0.111,0.061,0.024,0.015
"P32","Ni buena ni mala",0.224,0.283,0.256,0.037,0.015,0.136
"P32","Mala",0.135,0.242,0.256,0.43,0.059,0.14
"P32","Muy mala",0.06,0.116,0.249,0.422,0.768,0.44
"P32","No sabe",0.003,0.008,0.008,0,0.009,0.103
"P33","Muy buena",0.258,0.04,0.112,0.214,0.267,0.139
"P33","Buena",0.073,0.17,0.148,0.259,0.285,0.225
"P33","Ni buena ni mala",0.092,0.078,0.211,0.16,0.085,0.219
"P33","Mala",0.301,0.325,0.185,0.244,0.03,0.164
"P33","Muy mala",0.276,0.387,0.342,0.117,0.333,0.151
"P33","No sabe",0,0,0.002,0.006,0,0.102
"P34","Muy buena",0.839,0.484,0.273,0.06,0.161,0.037
"P34","Buena",0.057,0.26,0.143,0.216,0.041,0.196
"P34","Ni buena ni mala",0.044,0.063,0.214,0.03,0.096,0.036
"P34","Mala",0.024,0.057,0.176,0.28,0.034,0.138
"P34","Muy mala",0.036,0.136,0.192,0.409,0.668,0.491
"P34","No sabe",0,0,0.002,0.005,0,0.102
"P35","Muy buena",0.62,0.382,0.215,0.079,0.081,0.052
"P35","Buena",0.279,0.376,0.234,0.099,0.149,0.067
"P35","Ni buena ni mala",0.043,0.091,0.202,0.048,0.017,0.066
"P35","Mala",0.049,0.058,0.143,0.401,0.027,0.294
"P35","Muy mala",0.006,0.093,0.206,0.373,0.726,0.393
"P35","No sabe",0.003,0,0,0,0,0.128
"P36","Muy buena",0.559,0.264,0.126,0.067,0.124,0
"P36","Buena",0.248,0.314,0.164,0.019,0.049,0.052
"P36","Ni buena ni mala",0.148,0.291,0.443,0.082,0.059,0.022
"P36","Mala",0.034,0.042,0.109,0.497,0.049,0.199
"P36","Muy mala",0.008,0.075,0.151,0.335,0.704,0.4
"P36","No sabe",0.003,0.014,0.007,0,0.015,0.327
"P37","Muy buena",0.79,0.545,0.296,0.105,0.074,0.052
"P37","Buena",0.128,0.285,0.134,0.012,0.022,0.014
"P37","Ni buena ni mala",0.062,0.06,0.308,0.017,0.059,0.033
"P37","Mala",0.012,0.03,0.093,0.503,0.008,0.041
"P37","Muy mala",0.008,0.076,0.167,0.363,0.837,0.296
"P37","No sabe",0,0.004,0.002,0,0,0.564
"P39","Muy buena",0.502,0.124,0.098,0.035,0.058,0
"P39","Buena",0.236,0.431,0.097,0.018,0.061,0.015
"P39","Ni buena ni mala",0.224,0.253,0.45,0.043,0.01,0.114
"P39","Mala",0.03,0.056,0.139,0.469,0.028,0.117
"P39","Muy mala",0.008,0.099,0.2,0.435,0.843,0.474
"P39","No sabe",0,0.037,0.016,0,0,0.28
"P40","Muy buena",0.372,0.122,0.063,0.02,0.006,0
"P40","Buena",0.187,0.349,0.125,0.039,0.01,0.011
"P40","Ni buena ni mala",0.334,0.329,0.542,0.195,0.046,0.137
"P40","Mala",0.031,0.08,0.099,0.414,0.061,0
"P40","Muy mala",0.005,0.055,0.104,0.26,0.787,0.329
"P40","No sabe",0.071,0.065,0.067,0.072,0.09,0.523
