"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P54","Buena",0.075,0.104,0.084,0.151,0.137,0.096
"P54","Ni buena ni mala",0.171,0.206,0.315,0.245,0.23,0.314
"P54","Mala",0.181,0.235,0.203,0.202,0.084,0.118
"P54","Muy mala",0.44,0.414,0.346,0.285,0.447,0.247
"P54","No sabe",0.001,0.008,0.025,0.013,0.016,0.185
"P57","Muy buena",0.192,0.135,0.164,0.188,0.237,0.139
"P57","Buena",0.139,0.21,0.132,0.12,0.087,0.101
"P57","Ni buena ni mala",0.253,0.341,0.338,0.129,0.07,0.2
"P57","Mala",0.198,0.161,0.166,0.287,0.033,0.14
"P57","Muy mala",0.175,0.129,0.176,0.252,0.555,0.274
"P57","No sabe",0.043,0.024,0.024,0.024,0.018,0.146
"P58","Muy buena",0.455,0.405,0.241,0.212,0.141,0.101
"P58","Buena",0.261,0.292,0.161,0.118,0.101,0.126
"P58","Ni buena ni mala",0.147,0.164,0.279,0.083,0.097,0.233
"P58","Mala",0.062,0.082,0.137,0.307,0.044,0.126
"P58","Muy mala",0.06,0.05,0.168,0.271,0.61,0.233
"P58","No sabe",0.015,0.007,0.014,0.009,0.007,0.181
"P59","Muy buena",0.436,0.174,0.085,0.056,0.057,0.06
"P59","Buena",0.225,0.372,0.157,0.149,0.042,0.069
"P59","Ni buena ni mala",0.224,0.295,0.541,0.344,0.25,0.207
"P59","Mala",0.043,0.077,0.101,0.323,0.133,0.052
"P59","Muy mala",0.03,0.044,0.05,0.107,0.458,0.047
"P59","No sabe",0.042,0.038,0.066,0.021,0.06,0.565
"P60","Muy buena",0.159,0.064,0.068,0.18,0.281,0.055
"P60","Buena",0.055,0.13,0.072,0.158,0.106,0.042
"P60","Ni buena ni mala",0.163,0.224,0.414,0.172,0.106,0.15
"P60","Mala",0.222,0.232,0.144,0.262,0.044,0.064
"P60","Muy mala",0.349,0.311,0.25,0.185,0.443,0.088
"P60","No sabe",0.052,0.039,0.052,0.043,0.02,0.601
"P61","Muy buena",0.124,0.039,0.049,0.12,0.255,0.067
"P61","Buena",0.035,0.084,0.084,0.15,0.118,0.059
"P61","Ni buena ni mala",0.087,0.059,0.21,0.158,0.089,0.12
"P61","Mala",0.147,0.162,0.13,0.213,0.027,0.091
"P61","Muy mala",0.576,0.638,0.506,0.354,0.498,0.398
"P61","No sabe",0.031,0.018,0.021,0.005,0.013,0.265
"P62","Muy buena",0.086,0.022,0.019,0.067,0.068,0.003
"P62","Buena",0.029,0.085,0.041,0.122,0.143,0.022
"P62","Ni buena ni mala",0.181,0.172,0.386,0.269,0.215,0.125
"P62","Mala",0.173,0.192,0.155,0.204,0.035,0.057
"P62","Muy mala",0.414,0.454,0.337,0.269,0.463,0.122
"P62","No sabe",0.117,0.075,0.062,0.069,0.076,0.671
"P63","Muy buena",0.259,0.125,0.069,0.04,0.023,0.031
"P63","Buena",0.239,0.333,0.133,0.069,0.032,0.054
"P63","Ni buena ni mala",0.312,0.265,0.413,0.174,0.064,0.241
"P63","Mala",0.091,0.136,0.194,0.419,0.117,0.137
"P63","Muy mala",0.083,0.122,0.174,0.267,0.752,0.209
"P63","No sabe",0.016,0.019,0.017,0.031,0.012,0.328
"P64","Muy buena",0.46,0.147,0.057,0.016,0.007,0.038
"P64","Buena",0.259,0.501,0.176,0.051,0.033,0.045
"P64","Ni buena ni mala",0.153,0.238,0.581,0.234,0.093,0.195
"P64","Mala",0.054,0.058,0.108,0.551,0.131,0.132
"P64","Muy mala",0.014,0.036,0.062,0.124,0.728,0.076
"P64","No sabe",0.06,0.02,0.016,0.024,0.008,0.514
"P66","Muy buena",0.271,0.025,0.035,0.029,0.009,0.039
"P66","Buena",0.122,0.289,0.078,0.043,0.02,0.036
"P66","Ni buena ni mala",0.364,0.361,0.594,0.256,0.113,0.073
"P66","Mala",0.076,0.14,0.132,0.514,0.133,0.038
"P66","Muy mala",0.115,0.123,0.093,0.127,0.68,0.047
"P66","No sabe",0.052,0.062,0.068,0.031,0.045,0.767
"P67","Radio",0.231,0.183,0.167,0.185,0.147,0.073
"P67","Televisión",0.366,0.488,0.35,0.285,0.263,0.292
"P67","Diario",0.104,0.079,0.111,0.071,0.028,0.052
"P67","Medio digital",0.127,0.111,0.162,0.205,0.182,0.138
"P67","Redes Sociales",0.101,0.088,0.12,0.165,0.291,0.28
"P67","Ninguno en particular",0.067,0.046,0.089,0.078,0.083,0.157
"P67","No sabe",0.004,0.005,0.001,0.011,0.006,0.008
"P68","Muy buena",0.102,0.076,0.042,0.077,0.045,0.049
"P68","Buena",0.095,0.142,0.099,0.143,0.137,0.074
"P68","Ni buena ni mala",0.212,0.214,0.298,0.236,0.221,0.304
"P68","Mala",0.269,0.32,0.283,0.338,0.179,0.144
"P68","Muy mala",0.274,0.24,0.243,0.179,0.397,0.257
"P68","No sabe",0.048,0.008,0.035,0.027,0.021,0.172
"P69","Muy buena",0.113,0.085,0.051,0.031,0.028,0.04
"P69","Buena",0.163,0.223,0.107,0.073,0.033,0.034
"P69","Ni buena ni mala",0.214,0.301,0.318,0.157,0.114,0.261
"P69","Mala",0.25,0.223,0.261,0.397,0.111,0.214
"P69","Muy mala",0.242,0.159,0.238,0.335,0.709,0.29
"P69","No sabe",0.018,0.009,0.025,0.007,0.005,0.161
"P75","Mucho",0.395,0.36,0.308,0.427,0.523,0.222
"P75","Bastante",0.284,0.372,0.301,0.306,0.267,0.3
"P75","Poco",0.157,0.181,0.259,0.168,0.102,0.29
"P75","Nada",0.162,0.049,0.094,0.081,0.077,0.109
"P75","No sabe",0.002,0.038,0.038,0.018,0.031,0.079
"P76","Siempre",0.251,0.245,0.178,0.162,0.19,0.088
"P76","Casi siempre",0.257,0.322,0.273,0.317,0.324,0.245
"P76","Casi nunca",0.407,0.352,0.401,0.43,0.349,0.389
"P76","Nunca, pero esta es una excepción",0.085,0.081,0.148,0.091,0.137,0.278
"P77","Si",0.486,0.406,0.454,0.438,0.496,0.437
"P77","No",0.514,0.594,0.546,0.562,0.504,0.563
