"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P17","Muy buena",0.139,0.086,0.075,0.043,0.052,0.072
"P17","Buena",0.04,0.062,0.055,0.073,0.066,0.056
"P17","Ni buena ni mala",0.088,0.052,0.14,0.162,0.152,0.094
"P17","Mala",0.286,0.264,0.293,0.329,0.212,0.272
"P17","Muy mala",0.419,0.536,0.422,0.37,0.505,0.466
"P17","No sabe",0.028,0,0.015,0.023,0.013,0.04
"P18","Mejor",0.096,0.025,0.054,0.067,0.087,0.049
"P18","Igual",0.108,0.088,0.164,0.204,0.2,0.08
"P18","Peor",0.739,0.841,0.711,0.653,0.668,0.753
"P18","No sabe",0.057,0.046,0.071,0.076,0.045,0.118
"P19","Mejor",0.12,0.049,0.062,0.101,0.107,0.015
"P19","Igual",0.14,0.134,0.188,0.218,0.19,0.152
"P19","Peor",0.683,0.751,0.619,0.559,0.603,0.545
"P19","No sabe",0.057,0.066,0.131,0.122,0.1,0.288
"P20","Muy buena",0.13,0.063,0.054,0.089,0.091,0.054
"P20","Buena",0.037,0.044,0.059,0.134,0.124,0.072
"P20","Ni buena ni mala",0.125,0.092,0.218,0.216,0.175,0.168
"P20","Mala",0.252,0.179,0.195,0.21,0.123,0.218
"P20","Muy mala",0.45,0.622,0.452,0.33,0.479,0.344
"P20","No sabe",0.006,0,0.022,0.021,0.008,0.144
"P22","Muy buena",0.08,0.016,0.025,0.026,0.05,0.017
"P22","Buena",0.056,0.043,0.049,0.085,0.089,0.019
"P22","Ni buena ni mala",0.129,0.076,0.21,0.203,0.16,0.187
"P22","Mala",0.241,0.222,0.223,0.302,0.164,0.237
"P22","Muy mala",0.488,0.635,0.457,0.349,0.521,0.383
"P22","No sabe",0.006,0.008,0.036,0.035,0.016,0.157
"P23","Muy buena",0.096,0.011,0.04,0.049,0.072,0.002
"P23","Buena",0.062,0.055,0.079,0.171,0.15,0.064
"P23","Ni buena ni mala",0.16,0.138,0.233,0.201,0.143,0.222
"P23","Mala",0.221,0.258,0.237,0.236,0.134,0.226
"P23","Muy mala",0.449,0.528,0.373,0.307,0.488,0.314
"P23","No sabe",0.012,0.01,0.038,0.036,0.013,0.172
"P24","Muy buena",0.086,0.004,0.027,0.022,0.025,0.011
"P24","Buena",0.042,0.043,0.057,0.104,0.099,0.039
"P24","Ni buena ni mala",0.082,0.085,0.183,0.191,0.176,0.241
"P24","Mala",0.211,0.223,0.224,0.275,0.126,0.167
"P24","Muy mala",0.573,0.634,0.479,0.393,0.552,0.39
"P24","No sabe",0.006,0.011,0.03,0.015,0.022,0.152
"P25","Frente de Todos y el peronismo",0.137,0.069,0.196,0.348,0.344,0.068
"P25","Cambiemos",0.495,0.54,0.255,0.127,0.08,0.081
"P25","Liberales",0.114,0.146,0.171,0.246,0.346,0.084
"P25","Izquierda",0.082,0.05,0.062,0.066,0.059,0.085
"P25","No sabe",0.172,0.195,0.316,0.213,0.171,0.682
"P28","A Daniel Scioli",0.384,0.242,0.172,0.14,0.077,0.303
"P28","A Sergio Massa",0.398,0.493,0.315,0.244,0.212,0.082
"P28","A algún candidato del peronismo",0.163,0.04,0.234,0.171,0.073,0.267
"P28","A algún candidato del kirchnerismo",0.055,0.225,0.279,0.445,0.638,0.348
"P30","A Daniel Scioli",0.11,0.127,0.169,0.136,0.082,0
"P30","A Sergio Massa",0.303,0.444,0.242,0.12,0.124,0.055
"P30","A algún candidato del peronismo",0.278,0.181,0.169,0.107,0.086,0.301
"P30","A Cristina Fernández de Kirchner",0.309,0.248,0.42,0.637,0.708,0.644
"P31","A Horacio Rodriguez Larreta",0.57,0.295,0.147,0.14,0.223,0.09
"P31","A Patricia Bullrich",0.316,0.583,0.721,0.68,0.725,0.568
"P31","A Facundo Manes",0.079,0.063,0.077,0.079,0.052,0.285
"P31","A Gerardo Morales",0.035,0.059,0.055,0.101,0,0.057
"P39","La votaría",0.419,0.512,0.302,0.207,0.159,0.149
"P39","Puede que la vote",0.146,0.206,0.158,0.124,0.119,0.151
"P39","Nunca la votaría",0.297,0.198,0.369,0.546,0.634,0.24
"P39","No sabe",0.138,0.084,0.171,0.123,0.088,0.46
"P40","Lo votaría",0.201,0.138,0.131,0.153,0.132,0.081
"P40","Puede que lo vote",0.124,0.123,0.162,0.217,0.196,0.193
"P40","Nunca lo votaría",0.612,0.696,0.566,0.524,0.586,0.345
"P40","No sabe",0.063,0.043,0.141,0.106,0.086,0.381
"P41","Lo votaría",0.222,0.16,0.197,0.243,0.341,0.141
"P41","Puede que lo vote",0.143,0.239,0.179,0.129,0.076,0.158
"P41","Nunca lo votaría",0.557,0.529,0.5,0.543,0.55,0.353
"P41","No sabe",0.078,0.072,0.124,0.085,0.033,0.348
"P42","Lo votaría",0.602,0.249,0.05,0.032,0.057,0.037
"P42","Puede que lo vote",0.111,0.492,0.303,0.081,0.025,0.209
"P42","Nunca lo votaría",0.222,0.193,0.468,0.799,0.872,0.294
"P42","No sabe",0.065,0.066,0.179,0.088,0.046,0.46
"P46","Muy buena",0.169,0.029,0.074,0.066,0.035,0.033
"P46","Buena",0.047,0.101,0.082,0.115,0.071,0.063
"P46","Ni buena ni mala",0.116,0.084,0.268,0.224,0.196,0.216
"P46","Mala",0.174,0.196,0.184,0.264,0.139,0.127
"P46","Muy mala",0.476,0.579,0.378,0.318,0.558,0.33
"P46","No sabe",0.018,0.011,0.014,0.013,0.001,0.231
"P47","Muy buena",0.22,0.08,0.177,0.31,0.317,0.079
"P47","Buena",0.038,0.1,0.096,0.107,0.057,0.066
"P47","Ni buena ni mala",0.059,0.049,0.159,0.117,0.07,0.197
"P47","Mala",0.11,0.119,0.123,0.148,0.039,0.078
"P47","Muy mala",0.556,0.644,0.43,0.313,0.513,0.385
"P47","No sabe",0.017,0.008,0.015,0.005,0.004,0.195
"P48","Muy buena",0.451,0.212,0.145,0.078,0.071,0.08
"P48","Buena",0.155,0.317,0.126,0.088,0.08,0.04
"P48","Ni buena ni mala",0.191,0.232,0.355,0.138,0.148,0.245
"P48","Mala",0.067,0.135,0.214,0.376,0.088,0.241
"P48","Muy mala",0.135,0.098,0.153,0.314,0.611,0.116
"P48","No sabe",0.001,0.006,0.007,0.006,0.002,0.278
"P50","Muy buena",0.191,0.049,0.049,0.058,0.056,0.041
"P50","Buena",0.093,0.124,0.126,0.14,0.105,0.085
"P50","Ni buena ni mala",0.141,0.134,0.323,0.237,0.212,0.166
"P50","Mala",0.159,0.199,0.183,0.251,0.108,0.142
"P50","Muy mala",0.391,0.484,0.3,0.301,0.503,0.14
"P50","No sabe",0.025,0.01,0.019,0.013,0.016,0.426
"P51","Muy buena",0.477,0.193,0.126,0.043,0.04,0.063
"P51","Buena",0.164,0.381,0.172,0.105,0.053,0.079
"P51","Ni buena ni mala",0.164,0.228,0.393,0.188,0.123,0.189
"P51","Mala",0.074,0.121,0.186,0.428,0.137,0.094
"P51","Muy mala",0.119,0.061,0.093,0.214,0.635,0.075
"P51","No sabe",0.002,0.016,0.03,0.022,0.012,0.5
"P52","Muy buena",0.158,0.051,0.095,0.21,0.268,0.029
"P52","Buena",0.045,0.109,0.092,0.124,0.097,0.036
"P52","Ni buena ni mala",0.11,0.103,0.254,0.143,0.072,0.181
"P52","Mala",0.126,0.135,0.145,0.189,0.038,0.046
"P52","Muy mala",0.546,0.584,0.377,0.317,0.517,0.222
"P52","No sabe",0.015,0.018,0.037,0.017,0.008,0.486
"P54","Muy buena",0.091,0.021,0.054,0.079,0.06,0.049
"P54","Buena",0.089,0.08,0.1,0.145,0.116,0.01
"P54","Ni buena ni mala",0.232,0.213,0.361,0.301,0.234,0.162
"P54","Mala",0.119,0.213,0.178,0.199,0.099,0.106
"P54","Muy mala",0.448,0.446,0.273,0.259,0.474,0.141
"P54","No sabe",0.021,0.027,0.034,0.017,0.017,0.532
"P57","Muy buena",0.145,0.117,0.134,0.198,0.273,0.064
"P57","Buena",0.133,0.207,0.119,0.106,0.092,0.053
"P57","Ni buena ni mala",0.317,0.331,0.334,0.148,0.083,0.199
"P57","Mala",0.162,0.156,0.201,0.226,0.032,0.105
"P57","Muy mala",0.233,0.157,0.168,0.29,0.504,0.161
"P57","No sabe",0.01,0.032,0.044,0.032,0.016,0.418
"P58","Muy buena",0.38,0.375,0.217,0.169,0.15,0.039
"P58","Buena",0.168,0.261,0.171,0.105,0.113,0.034
"P58","Ni buena ni mala",0.214,0.149,0.282,0.135,0.117,0.324
"P58","Mala",0.061,0.11,0.147,0.266,0.039,0.102
"P58","Muy mala",0.163,0.071,0.151,0.318,0.564,0.092
"P58","No sabe",0.014,0.034,0.032,0.007,0.017,0.409
"P59","Muy buena",0.284,0.16,0.081,0.058,0.061,0.025
"P59","Buena",0.221,0.292,0.168,0.089,0.049,0.037
"P59","Ni buena ni mala",0.265,0.352,0.468,0.364,0.268,0.197
"P59","Mala",0.084,0.057,0.091,0.265,0.126,0.017
"P59","Muy mala",0.097,0.053,0.047,0.123,0.377,0.061
"P59","No sabe",0.049,0.086,0.145,0.101,0.119,0.663
"P60","Muy buena",0.099,0.049,0.071,0.169,0.252,0.035
"P60","Buena",0.09,0.077,0.095,0.109,0.091,0.05
"P60","Ni buena ni mala",0.257,0.279,0.322,0.224,0.14,0.09
"P60","Mala",0.146,0.192,0.151,0.194,0.054,0.098
"P60","Muy mala",0.313,0.31,0.186,0.226,0.391,0.061
"P60","No sabe",0.095,0.093,0.175,0.078,0.072,0.666
"P61","Muy buena",0.116,0.027,0.055,0.134,0.212,0.035
"P61","Buena",0.071,0.052,0.085,0.149,0.101,0.05
"P61","Ni buena ni mala",0.103,0.079,0.203,0.175,0.093,0.091
"P61","Mala",0.133,0.133,0.147,0.152,0.041,0.118
"P61","Muy mala",0.528,0.689,0.434,0.371,0.522,0.297
"P61","No sabe",0.049,0.02,0.076,0.019,0.031,0.409
"P62","Muy buena",0.077,0.018,0.023,0.037,0.058,0.003
"P62","Buena",0.047,0.055,0.063,0.103,0.099,0.018
"P62","Ni buena ni mala",0.241,0.214,0.301,0.305,0.21,0.13
"P62","Mala",0.143,0.173,0.137,0.156,0.053,0.068
"P62","Muy mala",0.358,0.41,0.298,0.255,0.449,0.122
"P62","No sabe",0.134,0.13,0.178,0.144,0.131,0.659
"P63","Muy buena",0.219,0.096,0.064,0.027,0.03,0.026
"P63","Buena",0.228,0.252,0.13,0.062,0.034,0.04
"P63","Ni buena ni mala",0.304,0.338,0.353,0.225,0.098,0.222
"P63","Mala",0.085,0.126,0.202,0.351,0.118,0.089
"P63","Muy mala",0.108,0.14,0.18,0.297,0.686,0.075
"P63","No sabe",0.056,0.048,0.071,0.038,0.034,0.548
"P64","Muy buena",0.257,0.131,0.067,0.018,0.014,0.016
"P64","Buena",0.231,0.316,0.17,0.087,0.043,0.074
"P64","Ni buena ni mala",0.297,0.357,0.423,0.311,0.139,0.122
"P64","Mala",0.074,0.07,0.133,0.342,0.174,0.115
"P64","Muy mala",0.069,0.084,0.09,0.159,0.578,0.05
"P64","No sabe",0.072,0.042,0.117,0.083,0.052,0.623
"P65","Muy buena",0.163,0.09,0.05,0.025,0.013,0.02
"P65","Buena",0.224,0.27,0.108,0.061,0.028,0.015
"P65","Ni buena ni mala",0.353,0.368,0.434,0.306,0.147,0.254
"P65","Mala",0.052,0.082,0.15,0.273,0.098,0.082
"P65","Muy mala",0.08,0.053,0.084,0.175,0.618,0.008
"P65","No sabe",0.128,0.137,0.174,0.16,0.096,0.621
"P66","Muy buena",0.077,0.05,0.05,0.027,0.016,0.069
"P66","Buena",0.158,0.143,0.078,0.059,0.031,0.068
"P66","Ni buena ni mala",0.422,0.396,0.383,0.322,0.182,0.15
"P66","Mala",0.106,0.152,0.166,0.256,0.147,0.081
"P66","Muy mala",0.126,0.121,0.123,0.186,0.515,0.016
"P66","No sabe",0.111,0.138,0.2,0.15,0.109,0.616
"P67","Radio",0.213,0.199,0.149,0.154,0.125,0.107
"P67","Televisión",0.361,0.431,0.356,0.33,0.23,0.25
"P67","Diario",0.097,0.076,0.089,0.076,0.053,0.015
"P67","Medio digital",0.14,0.133,0.147,0.147,0.218,0.143
"P67","Redes Sociales",0.131,0.102,0.145,0.193,0.296,0.201
"P67","Ninguno en particular",0.049,0.052,0.112,0.091,0.074,0.281
"P67","No sabe",0.009,0.007,0.002,0.009,0.004,0.003
"P68","Muy buena",0.095,0.049,0.056,0.047,0.061,0.005
"P68","Buena",0.139,0.118,0.104,0.117,0.12,0.093
"P68","Ni buena ni mala",0.247,0.245,0.299,0.266,0.22,0.254
"P68","Mala",0.22,0.301,0.264,0.311,0.177,0.107
"P68","Muy mala",0.264,0.263,0.215,0.21,0.403,0.252
"P68","No sabe",0.035,0.024,0.062,0.049,0.019,0.289
"P69","Muy buena",0.126,0.074,0.046,0.033,0.03,0
"P69","Buena",0.1,0.162,0.108,0.08,0.033,0.052
"P69","Ni buena ni mala",0.256,0.307,0.315,0.148,0.149,0.262
"P69","Mala",0.224,0.203,0.241,0.385,0.136,0.136
"P69","Muy mala",0.268,0.222,0.247,0.324,0.651,0.254
"P69","No sabe",0.026,0.032,0.043,0.03,0.001,0.296
"P75","Mucho",0.38,0.35,0.302,0.368,0.488,0.187
"P75","Bastante",0.244,0.394,0.293,0.312,0.269,0.207
"P75","Poco",0.238,0.181,0.265,0.194,0.127,0.29
"P75","Nada",0.115,0.047,0.103,0.088,0.089,0.12
"P75","No sabe",0.023,0.028,0.037,0.038,0.027,0.196
"P76","Siempre",0.277,0.208,0.162,0.131,0.179,0.136
"P76","Casi siempre",0.246,0.325,0.258,0.321,0.284,0.133
"P76","Casi nunca",0.341,0.384,0.397,0.396,0.349,0.476
"P76","Nunca, pero esta es una excepción",0.136,0.083,0.183,0.152,0.188,0.255
"P77","Si",0.415,0.451,0.471,0.392,0.482,0.616
"P77","No",0.585,0.549,0.529,0.608,0.518,0.384
