"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P42","Puede que lo vote",0.274,0.381,0.246,0.129,0.075,0.186
"P42","Nunca lo votaría",0.363,0.319,0.512,0.701,0.804,0.284
"P42","No sabe",0.073,0.118,0.138,0.115,0.058,0.483
"P46","Muy buena",0.11,0.043,0.069,0.064,0.038,0.075
"P46","Buena",0.017,0.069,0.069,0.13,0.122,0.043
"P46","Ni buena ni mala",0.08,0.11,0.24,0.248,0.249,0.173
"P46","Mala",0.146,0.186,0.165,0.273,0.17,0.109
"P46","Muy mala",0.635,0.588,0.436,0.268,0.421,0.357
"P46","No sabe",0.012,0.004,0.021,0.017,0,0.243
"P47","Muy buena",0.114,0.071,0.151,0.284,0.411,0.095
"P47","Buena",0.015,0.084,0.06,0.145,0.089,0.098
"P47","Ni buena ni mala",0.061,0.061,0.16,0.12,0.09,0.142
"P47","Mala",0.121,0.109,0.139,0.139,0.032,0.104
"P47","Muy mala",0.668,0.67,0.475,0.304,0.375,0.352
"P47","No sabe",0.021,0.005,0.015,0.008,0.003,0.209
"P48","Muy buena",0.504,0.223,0.099,0.054,0.038,0.101
"P48","Buena",0.191,0.309,0.155,0.076,0.048,0.018
"P48","Ni buena ni mala",0.178,0.235,0.409,0.156,0.119,0.232
"P48","Mala",0.064,0.133,0.195,0.443,0.088,0.237
"P48","Muy mala",0.058,0.096,0.133,0.268,0.7,0.141
"P48","No sabe",0.005,0.004,0.009,0.003,0.007,0.271
"P49","Muy buena",0.279,0.074,0.049,0.026,0.035,0.005
"P49","Buena",0.246,0.373,0.149,0.094,0.04,0.061
"P49","Ni buena ni mala",0.306,0.322,0.49,0.276,0.115,0.219
"P49","Mala",0.069,0.131,0.156,0.423,0.176,0.106
"P49","Muy mala",0.078,0.078,0.122,0.161,0.621,0.071
"P49","No sabe",0.022,0.022,0.034,0.02,0.013,0.538
"P50","Muy buena",0.1,0.032,0.044,0.08,0.067,0.051
"P50","Buena",0.064,0.093,0.081,0.201,0.15,0.053
"P50","Ni buena ni mala",0.077,0.157,0.311,0.248,0.267,0.218
"P50","Mala",0.19,0.201,0.192,0.223,0.113,0.11
"P50","Muy mala",0.554,0.505,0.353,0.229,0.384,0.134
"P50","No sabe",0.015,0.012,0.019,0.019,0.019,0.434
"P52","Muy buena",0.067,0.03,0.073,0.197,0.335,0.059
"P52","Buena",0.029,0.094,0.062,0.161,0.121,0.049
"P52","Ni buena ni mala",0.078,0.096,0.273,0.18,0.092,0.113
"P52","Mala",0.133,0.155,0.128,0.184,0.052,0.024
"P52","Muy mala",0.678,0.613,0.433,0.254,0.387,0.198
"P52","No sabe",0.015,0.012,0.031,0.024,0.013,0.557
"P54","Muy buena",0.054,0.028,0.053,0.067,0.082,0.018
"P54","Buena",0.018,0.092,0.067,0.161,0.163,0.016
"P54","Ni buena ni mala",0.194,0.205,0.344,0.309,0.289,0.211
"P54","Mala",0.191,0.224,0.143,0.198,0.114,0.042
"P54","Muy mala",0.525,0.437,0.351,0.234,0.333,0.18
"P54","No sabe",0.018,0.014,0.042,0.031,0.019,0.533
"P57","Muy buena",0.198,0.155,0.174,0.206,0.173,0.069
"P57","Buena",0.151,0.226,0.139,0.087,0.062,0.05
"P57","Ni buena ni mala",0.334,0.328,0.331,0.158,0.081,0.17
"P57","Mala",0.145,0.153,0.158,0.274,0.054,0.11
"P57","Muy mala",0.16,0.12,0.148,0.248,0.6,0.136
"P57","No sabe",0.012,0.018,0.05,0.027,0.03,0.465
"P58","Muy buena",0.567,0.385,0.205,0.097,0.081,0.051
"P58","Buena",0.19,0.294,0.174,0.098,0.081,0.045
"P58","Ni buena ni mala",0.139,0.191,0.331,0.166,0.072,0.343
"P58","Mala",0.03,0.081,0.139,0.344,0.047,0.047
"P58","Muy mala",0.069,0.036,0.111,0.259,0.705,0.097
"P58","No sabe",0.005,0.013,0.04,0.036,0.014,0.417
"P59","Muy buena",0.24,0.123,0.088,0.066,0.05,0.025
"P59","Buena",0.217,0.299,0.123,0.098,0.065,0.053
"P59","Ni buena ni mala",0.351,0.344,0.449,0.38,0.292,0.101
"P59","Mala",0.065,0.098,0.097,0.226,0.135,0.029
"P59","Muy mala",0.073,0.05,0.095,0.101,0.344,0.058
"P59","No sabe",0.054,0.086,0.148,0.129,0.114,0.734
"P60","Muy buena",0.059,0.052,0.066,0.135,0.29,0.035
"P60","Buena",0.056,0.065,0.067,0.132,0.127,0.017
"P60","Ni buena ni mala",0.23,0.231,0.31,0.266,0.167,0.123
"P60","Mala",0.174,0.211,0.139,0.166,0.071,0.066
"P60","Muy mala",0.373,0.343,0.262,0.166,0.282,0.066
"P60","No sabe",0.108,0.098,0.156,0.135,0.063,0.693
"P61","Muy buena",0.039,0.03,0.048,0.117,0.252,0.023
"P61","Buena",0.025,0.048,0.071,0.132,0.15,0.094
"P61","Ni buena ni mala",0.042,0.07,0.176,0.228,0.139,0.052
"P61","Mala",0.134,0.125,0.148,0.158,0.048,0.107
"P61","Muy mala",0.722,0.692,0.5,0.325,0.377,0.252
"P61","No sabe",0.038,0.035,0.057,0.04,0.034,0.472
"P62","Muy buena",0.041,0.016,0.019,0.048,0.059,0.009
"P62","Buena",0.022,0.044,0.042,0.103,0.14,0.019
"P62","Ni buena ni mala",0.155,0.208,0.279,0.334,0.271,0.084
"P62","Mala",0.152,0.176,0.128,0.143,0.066,0.068
"P62","Muy mala",0.459,0.443,0.374,0.189,0.337,0.107
"P62","No sabe",0.171,0.113,0.158,0.183,0.127,0.713
"P63","Muy buena",0.23,0.092,0.043,0.022,0.02,0.027
"P63","Buena",0.218,0.277,0.102,0.047,0.037,0.033
"P63","Ni buena ni mala",0.316,0.33,0.415,0.201,0.075,0.206
"P63","Mala",0.091,0.144,0.165,0.395,0.13,0.108
"P63","Muy mala",0.109,0.112,0.2,0.279,0.694,0.088
"P63","No sabe",0.036,0.045,0.075,0.056,0.044,0.538
"P64","Muy buena",0.22,0.1,0.057,0.028,0.012,0.029
"P64","Buena",0.242,0.316,0.137,0.104,0.039,0.08
"P64","Ni buena ni mala",0.309,0.359,0.401,0.298,0.183,0.165
"P64","Mala",0.081,0.095,0.115,0.343,0.192,0.075
"P64","Muy mala",0.089,0.058,0.169,0.139,0.512,0.078
"P64","No sabe",0.059,0.072,0.121,0.088,0.062,0.573
"P65","Muy buena",0.156,0.062,0.046,0.02,0.019,0.013
"P65","Buena",0.207,0.253,0.093,0.05,0.036,0.059
"P65","Ni buena ni mala",0.313,0.389,0.434,0.323,0.178,0.134
"P65","Mala",0.086,0.1,0.127,0.283,0.113,0.044
"P65","Muy mala",0.09,0.073,0.143,0.133,0.553,0.062
"P65","No sabe",0.148,0.123,0.157,0.191,0.101,0.688
"P66","Muy buena",0.072,0.046,0.048,0.02,0.025,0.064
"P66","Buena",0.102,0.131,0.094,0.054,0.04,0.066
"P66","Ni buena ni mala",0.359,0.377,0.372,0.339,0.218,0.114
"P66","Mala",0.162,0.17,0.134,0.269,0.146,0.031
"P66","Muy mala",0.194,0.135,0.175,0.117,0.459,0.065
"P66","No sabe",0.111,0.141,0.177,0.201,0.112,0.66
"P67","Radio",0.214,0.205,0.137,0.124,0.145,0.077
"P67","Televisión",0.391,0.399,0.334,0.328,0.248,0.302
"P67","Diario",0.073,0.078,0.087,0.063,0.07,0.038
"P67","Medio digital",0.12,0.131,0.172,0.182,0.185,0.093
"P67","Redes Sociales",0.133,0.108,0.176,0.186,0.267,0.228
"P67","Ninguno en particular",0.064,0.074,0.091,0.106,0.081,0.262
"P67","No sabe",0.005,0.005,0.003,0.011,0.004,0
"P68","Muy buena",0.049,0.072,0.04,0.053,0.071,0.004
"P68","Buena",0.094,0.103,0.098,0.122,0.143,0.11
"P68","Ni buena ni mala",0.223,0.237,0.28,0.281,0.248,0.298
"P68","Mala",0.289,0.297,0.262,0.288,0.184,0.05
"P68","Muy mala",0.297,0.264,0.274,0.195,0.329,0.242
"P68","No sabe",0.048,0.027,0.046,0.061,0.025,0.296
"P69","Muy buena",0.112,0.075,0.043,0.028,0.026,0
"P69","Buena",0.145,0.172,0.091,0.056,0.04,0.061
"P69","Ni buena ni mala",0.264,0.319,0.36,0.163,0.105,0.218
"P69","Mala",0.207,0.232,0.228,0.402,0.142,0.101
"P69","Muy mala",0.226,0.192,0.246,0.323,0.668,0.289
"P69","No sabe",0.046,0.01,0.032,0.028,0.019,0.331
"P75","Mucho",0.363,0.304,0.334,0.307,0.522,0.163
"P75","Bastante",0.272,0.37,0.287,0.357,0.243,0.261
"P75","Poco",0.213,0.215,0.268,0.201,0.12,0.3
"P75","Nada",0.105,0.085,0.066,0.104,0.084,0.143
"P75","No sabe",0.047,0.026,0.045,0.031,0.031,0.133
"P76","Siempre",0.227,0.185,0.139,0.162,0.187,0.142
"P76","Casi siempre",0.261,0.334,0.257,0.27,0.319,0.115
"P76","Casi nunca",0.395,0.367,0.414,0.419,0.327,0.394
"P76","Nunca, pero esta es una excepción",0.117,0.114,0.19,0.149,0.167,0.349
"P77","Si",0.44,0.436,0.459,0.442,0.485,0.427
"P77","No",0.56,0.564,0.541,0.558,0.515,0.573
