"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P20","Mala",0.133,0.166,0.21,0.231,0.162,0.067
"P20","Muy mala",0.314,0.36,0.385,0.478,0.578,0.431
"P20","No sabe",0.003,0.006,0.031,0.027,0.026,0.103
"P22","Muy buena",0.156,0.049,0.022,0.035,0.051,0.074
"P22","Buena",0.108,0.142,0.066,0.037,0.019,0.041
"P22","Ni buena ni mala",0.149,0.225,0.222,0.13,0.08,0.095
"P22","Mala",0.18,0.181,0.242,0.288,0.136,0.17
"P22","Muy mala",0.359,0.377,0.409,0.473,0.683,0.508
"P22","No sabe",0.048,0.026,0.039,0.037,0.031,0.112
"P23","Muy buena",0.207,0.071,0.037,0.034,0.043,0.094
"P23","Buena",0.081,0.202,0.126,0.054,0.055,0.056
"P23","Ni buena ni mala",0.135,0.188,0.228,0.191,0.086,0.114
"P23","Mala",0.155,0.201,0.235,0.249,0.137,0.172
"P23","Muy mala",0.376,0.314,0.338,0.44,0.634,0.447
"P23","No sabe",0.046,0.024,0.036,0.032,0.045,0.117
"P24","Muy buena",0.15,0.036,0.012,0.021,0.033,0.084
"P24","Buena",0.1,0.145,0.081,0.041,0.018,0.029
"P24","Ni buena ni mala",0.163,0.221,0.208,0.101,0.058,0.102
"P24","Mala",0.18,0.207,0.223,0.241,0.16,0.194
"P24","Muy mala",0.356,0.371,0.451,0.562,0.697,0.507
"P24","No sabe",0.051,0.02,0.025,0.034,0.034,0.084
"P25","Frente de Todos y el peronismo",0.269,0.36,0.259,0.172,0.134,0.096
"P25","Cambiemos",0.271,0.231,0.251,0.237,0.193,0.211
"P25","Liberales",0.139,0.178,0.195,0.223,0.263,0.281
"P25","Izquierda",0.114,0.056,0.045,0.083,0.062,0.125
"P25","No sabe",0.207,0.175,0.25,0.285,0.348,0.287
"P28","A Daniel Scioli",0.347,0.124,0.112,0.174,0.225,0.159
"P28","A Sergio Massa",0.23,0.305,0.281,0.238,0.072,0.29
"P28","A algún candidato del peronismo",0.068,0.142,0.149,0.192,0.234,0.206
"P28","A algún candidato del kirchnerismo",0.355,0.429,0.458,0.396,0.469,0.345
"P30","A Daniel Scioli",0.181,0.107,0.099,0.164,0.236,0
"P30","A Sergio Massa",0.239,0.203,0.178,0.121,0.089,0.264
"P30","A algún candidato del peronismo",0.102,0.169,0.124,0.14,0.195,0.153
"P30","A Cristina Fernández de Kirchner",0.478,0.521,0.599,0.575,0.48,0.583
"P31","A Horacio Rodriguez Larreta",0.256,0.237,0.287,0.283,0.316,0.193
"P31","A Patricia Bullrich",0.488,0.625,0.625,0.589,0.532,0.71
"P31","A Facundo Manes",0.208,0.11,0.048,0.063,0.064,0
"P31","A Gerardo Morales",0.048,0.028,0.04,0.065,0.088,0.097
"P39","La votaría",0.347,0.271,0.27,0.274,0.258,0.375
"P39","Puede que la vote",0.179,0.155,0.139,0.169,0.12,0.08
"P39","Nunca la votaría",0.377,0.48,0.447,0.397,0.456,0.23
"P39","No sabe",0.097,0.094,0.144,0.16,0.166,0.315
"P40","Lo votaría",0.28,0.234,0.126,0.104,0.083,0.129
"P40","Puede que lo vote",0.186,0.222,0.205,0.118,0.112,0.145
"P40","Nunca lo votaría",0.457,0.469,0.562,0.636,0.639,0.48
"P40","No sabe",0.077,0.075,0.107,0.142,0.166,0.246
"P41","Lo votaría",0.3,0.185,0.196,0.257,0.37,0.282
"P41","Puede que lo vote",0.139,0.15,0.151,0.16,0.126,0.126
"P41","Nunca lo votaría",0.485,0.594,0.546,0.481,0.407,0.447
"P41","No sabe",0.076,0.071,0.107,0.102,0.097,0.145
"P42","Lo votaría",0.242,0.106,0.103,0.109,0.138,0.15
"P42","Puede que lo vote",0.211,0.204,0.214,0.222,0.12,0.156
"P42","Nunca lo votaría",0.464,0.61,0.557,0.539,0.582,0.53
"P42","No sabe",0.083,0.08,0.126,0.13,0.16,0.164
"P46","Muy buena",0.179,0.064,0.047,0.046,0.089,0.097
"P46","Buena",0.072,0.146,0.087,0.071,0.053,0.051
"P46","Ni buena ni mala",0.168,0.198,0.254,0.164,0.131,0.09
"P46","Mala",0.153,0.19,0.187,0.206,0.15,0.19
"P46","Muy mala",0.426,0.379,0.405,0.498,0.537,0.496
"P46","No sabe",0.002,0.023,0.02,0.015,0.04,0.076
"P47","Muy buena",0.224,0.299,0.242,0.176,0.158,0.093
"P47","Buena",0.158,0.093,0.084,0.072,0.061,0.117
"P47","Ni buena ni mala",0.084,0.104,0.115,0.114,0.087,0.062
"P47","Mala",0.101,0.114,0.095,0.113,0.118,0.11
"P47","Muy mala",0.431,0.381,0.449,0.506,0.537,0.547
"P47","No sabe",0.002,0.009,0.015,0.019,0.039,0.071
"P48","Muy buena",0.215,0.132,0.129,0.157,0.153,0.131
"P48","Buena",0.105,0.151,0.15,0.128,0.098,0.111
"P48","Ni buena ni mala",0.215,0.189,0.244,0.226,0.232,0.163
"P48","Mala",0.19,0.168,0.202,0.215,0.158,0.159
"P48","Muy mala",0.262,0.345,0.266,0.253,0.323,0.35
"P48","No sabe",0.013,0.015,0.009,0.021,0.036,0.086
"P49","Muy buena",0.158,0.071,0.06,0.059,0.106,0.069
"P49","Buena",0.178,0.167,0.154,0.157,0.118,0.185
"P49","Ni buena ni mala",0.338,0.245,0.34,0.294,0.228,0.079
"P49","Mala",0.166,0.218,0.185,0.23,0.182,0.113
"P49","Muy mala",0.148,0.261,0.228,0.21,0.285,0.477
"P49","No sabe",0.012,0.038,0.033,0.05,0.081,0.077
"P50","Muy buena",0.132,0.084,0.062,0.042,0.046,0.057
"P50","Buena",0.176,0.168,0.137,0.091,0.035,0.09
"P50","Ni buena ni mala",0.235,0.232,0.27,0.193,0.18,0.193
"P50","Mala",0.137,0.188,0.154,0.219,0.196,0.087
"P50","Muy mala",0.307,0.301,0.346,0.433,0.464,0.482
"P50","No sabe",0.013,0.027,0.031,0.022,0.079,0.091
"P51","Muy buena",0.158,0.101,0.124,0.112,0.151,0.067
"P51","Buena",0.147,0.153,0.175,0.161,0.093,0.161
"P51","Ni buena ni mala",0.29,0.224,0.237,0.25,0.232,0.16
"P51","Mala",0.166,0.194,0.211,0.229,0.116,0.214
"P51","Muy mala",0.207,0.287,0.224,0.209,0.311,0.322
"P51","No sabe",0.032,0.041,0.029,0.039,0.097,0.076
"P52","Muy buena",0.188,0.289,0.164,0.085,0.082,0.102
"P52","Buena",0.124,0.106,0.102,0.112,0.029,0.023
"P52","Ni buena ni mala",0.215,0.115,0.168,0.137,0.165,0.053
"P52","Mala",0.11,0.116,0.119,0.143,0.099,0.094
"P52","Muy mala",0.311,0.345,0.416,0.476,0.557,0.63
"P52","No sabe",0.052,0.029,0.031,0.047,0.068,0.098
"P54","Muy buena",0.108,0.067,0.048,0.064,0.043,0.058
"P54","Buena",0.137,0.182,0.115,0.075,0.037,0.015
"P54","Ni buena ni mala",0.248,0.293,0.319,0.243,0.22,0.151
"P54","Mala",0.165,0.139,0.16,0.18,0.15,0.18
"P54","Muy mala",0.288,0.273,0.328,0.38,0.482,0.496
"P54","No sabe",0.054,0.046,0.03,0.058,0.068,0.1
"P57","Muy buena",0.198,0.129,0.14,0.201,0.284,0.305
"P57","Buena",0.177,0.105,0.116,0.132,0.128,0.074
"P57","Ni buena ni mala",0.114,0.195,0.266,0.236,0.17,0.202
"P57","Mala",0.206,0.152,0.166,0.155,0.072,0.085
"P57","Muy mala",0.255,0.374,0.274,0.233,0.274,0.214
"P57","No sabe",0.05,0.045,0.038,0.043,0.072,0.12
"P58","Muy buena",0.178,0.203,0.205,0.246,0.232,0.326
"P58","Buena",0.215,0.13,0.156,0.151,0.132,0.215
"P58","Ni buena ni mala",0.196,0.151,0.207,0.194,0.167,0.125
"P58","Mala",0.084,0.127,0.133,0.155,0.106,0.062
"P58","Muy mala",0.289,0.358,0.267,0.219,0.29,0.19
"P58","No sabe",0.038,0.031,0.032,0.035,0.073,0.082
"P59","Muy buena",0.083,0.114,0.088,0.095,0.093,0.152
"P59","Buena",0.214,0.171,0.145,0.131,0.073,0.096
"P59","Ni buena ni mala",0.396,0.317,0.379,0.354,0.319,0.237
"P59","Mala",0.102,0.125,0.13,0.135,0.105,0.14
"P59","Muy mala",0.117,0.161,0.13,0.129,0.246,0.177
"P59","No sabe",0.088,0.112,0.128,0.156,0.164,0.198
"P60","Muy buena",0.157,0.231,0.14,0.082,0.084,0.058
"P60","Buena",0.121,0.143,0.105,0.064,0.021,0.113
"P60","Ni buena ni mala",0.242,0.222,0.25,0.246,0.181,0.222
"P60","Mala",0.168,0.109,0.138,0.18,0.089,0.133
"P60","Muy mala",0.203,0.212,0.241,0.275,0.434,0.335
"P60","No sabe",0.109,0.083,0.126,0.153,0.191,0.139
"P61","Muy buena",0.174,0.18,0.109,0.073,0.071,0.049
"P61","Buena",0.096,0.131,0.112,0.061,0.069,0.019
"P61","Ni buena ni mala",0.116,0.125,0.161,0.141,0.099,0.066
"P61","Mala",0.098,0.116,0.128,0.117,0.098,0.089
"P61","Muy mala",0.452,0.412,0.447,0.542,0.567,0.636
"P61","No sabe",0.064,0.036,0.043,0.066,0.096,0.141
"P62","Muy buena",0.093,0.07,0.038,0.013,0.017,0.032
"P62","Buena",0.118,0.139,0.085,0.043,0.016,0.049
"P62","Ni buena ni mala",0.21,0.266,0.282,0.26,0.165,0.138
"P62","Mala",0.091,0.124,0.125,0.119,0.155,0.059
"P62","Muy mala",0.354,0.272,0.317,0.364,0.415,0.595
"P62","No sabe",0.134,0.129,0.153,0.201,0.232,0.127
"P63","Muy buena",0.118,0.048,0.061,0.057,0.068,0.106
"P63","Buena",0.092,0.12,0.12,0.113,0.113,0.065
"P63","Ni buena ni mala",0.237,0.234,0.265,0.268,0.223,0.185
"P63","Mala",0.225,0.197,0.199,0.185,0.138,0.107
"P63","Muy mala",0.256,0.36,0.293,0.294,0.354,0.42
"P63","No sabe",0.072,0.041,0.062,0.083,0.104,0.117
"P64","Muy buena",0.133,0.056,0.068,0.063,0.044,0.072
"P64","Buena",0.109,0.189,0.152,0.142,0.089,0.126
"P64","Ni buena ni mala",0.351,0.283,0.31,0.294,0.293,0.199
"P64","Mala",0.164,0.18,0.182,0.17,0.141,0.083
"P64","Muy mala",0.158,0.233,0.195,0.215,0.282,0.421
"P64","No sabe",0.085,0.059,0.093,0.116,0.151,0.099
"P65","Muy buena",0.053,0.032,0.059,0.041,0.053,0.057
"P65","Buena",0.151,0.117,0.122,0.089,0.066,0.172
"P65","Ni buena ni mala",0.332,0.27,0.315,0.358,0.294,0.161
"P65","Mala",0.118,0.167,0.149,0.155,0.085,0.038
"P65","Muy mala",0.167,0.288,0.207,0.183,0.283,0.379
"P65","No sabe",0.179,0.126,0.148,0.174,0.219,0.193
"P66","Muy buena",0.07,0.028,0.036,0.053,0.031,0.005
"P66","Buena",0.145,0.079,0.075,0.077,0.061,0.108
"P66","Ni buena ni mala",0.312,0.281,0.351,0.313,0.261,0.267
"P66","Mala",0.118,0.216,0.188,0.158,0.109,0.067
"P66","Muy mala",0.201,0.266,0.193,0.21,0.328,0.322
"P66","No sabe",0.154,0.13,0.157,0.189,0.21,0.231
"P67","Radio",0.226,0.17,0.161,0.132,0.144,0.09
"P67","Televisión",0.28,0.307,0.339,0.355,0.301,0.159
"P67","Diario",0.082,0.062,0.08,0.074,0.044,0.138
"P67","Medio digital",0.168,0.173,0.158,0.159,0.169,0.097
"P67","Redes Sociales",0.173,0.196,0.17,0.181,0.236,0.271
"P67","Ninguno en particular",0.062,0.09,0.087,0.092,0.102,0.221
"P67","No sabe",0.009,0.002,0.005,0.007,0.004,0.024
"P68","Muy buena",0.212,0.076,0.045,0.031,0.046,0.056
"P68","Buena",0.123,0.15,0.123,0.096,0.085,0.052
"P68","Ni buena ni mala",0.234,0.31,0.284,0.249,0.14,0.177
"P68","Mala",0.139,0.232,0.281,0.269,0.188,0.118
"P68","Muy mala",0.279,0.193,0.22,0.312,0.456,0.442
"P68","No sabe",0.013,0.039,0.047,0.043,0.085,0.155
"P69","Muy buena",0.137,0.043,0.039,0.036,0.073,0.038
"P69","Buena",0.073,0.073,0.111,0.08,0.073,0.05
"P69","Ni buena ni mala",0.234,0.258,0.245,0.232,0.171,0.107
"P69","Mala",0.214,0.197,0.254,0.277,0.128,0.212
"P69","Muy mala",0.338,0.397,0.321,0.337,0.488,0.515
"P69","No sabe",0.004,0.032,0.03,0.038,0.067,0.078
"P75","Mucho",0.457,0.454,0.366,0.344,0.307,0.348
"P75","Bastante",0.279,0.308,0.31,0.318,0.243,0.198
"P75","Poco",0.141,0.161,0.202,0.219,0.232,0.232
"P75","Nada",0.061,0.047,0.084,0.087,0.166,0.192
"P75","No sabe",0.062,0.03,0.038,0.032,0.052,0.03
"P76","Siempre",0.227,0.193,0.163,0.157,0.168,0.166
"P76","Casi siempre",0.182,0.308,0.261,0.259,0.193,0.173
"P76","Casi nunca",0.44,0.397,0.41,0.401,0.374,0.423
"P76","Nunca, pero esta es una excepción",0.151,0.102,0.166,0.183,0.265,0.238
"P77","Si",0.557,0.489,0.423,0.459,0.486,0.34
"P77","No",0.443,0.511,0.577,0.541,0.514,0.66
