"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P24","Muy mala",0.135,0.278,0.403,0.608,0.847,0.428
"P24","No sabe",0.021,0.024,0.036,0.011,0.008,0.071
"P25","Frente de Todos y el peronismo",0.745,0.512,0.218,0.085,0.034,0.16
"P25","Cambiemos",0.049,0.102,0.249,0.361,0.364,0.127
"P25","Liberales",0.095,0.142,0.148,0.271,0.368,0.171
"P25","Izquierda",0.046,0.059,0.081,0.081,0.037,0.075
"P25","No sabe",0.065,0.185,0.304,0.202,0.197,0.467
"P28","A Daniel Scioli",0.103,0.143,0.182,0.179,0.22,0.136
"P28","A Sergio Massa",0.224,0.386,0.253,0.434,0.106,0.251
"P28","A algún candidato del peronismo",0.089,0.138,0.219,0.227,0.186,0.199
"P28","A algún candidato del kirchnerismo",0.584,0.333,0.346,0.16,0.488,0.414
"P30","A Daniel Scioli",0.102,0.124,0.123,0.085,0.223,0.057
"P30","A Sergio Massa",0.13,0.236,0.173,0.4,0.03,0.18
"P30","A algún candidato del peronismo",0.102,0.106,0.179,0.202,0.092,0.208
"P30","A Cristina Fernández de Kirchner",0.666,0.534,0.525,0.313,0.655,0.555
"P31","A Horacio Rodriguez Larreta",0.452,0.386,0.339,0.275,0.195,0.28
"P31","A Patricia Bullrich",0.123,0.3,0.501,0.643,0.702,0.658
"P31","A Facundo Manes",0.2,0.26,0.095,0.053,0.045,0.019
"P31","A Gerardo Morales",0.225,0.054,0.065,0.029,0.058,0.043
"P39","La votaría",0.094,0.145,0.235,0.434,0.448,0.157
"P39","Puede que la vote",0.05,0.105,0.175,0.187,0.171,0.153
"P39","Nunca la votaría",0.803,0.646,0.437,0.252,0.267,0.397
"P39","No sabe",0.053,0.104,0.153,0.127,0.114,0.293
"P40","Lo votaría",0.296,0.262,0.107,0.131,0.064,0.131
"P40","Puede que lo vote",0.344,0.352,0.227,0.066,0.043,0.173
"P40","Nunca lo votaría",0.289,0.304,0.521,0.739,0.849,0.439
"P40","No sabe",0.071,0.082,0.145,0.064,0.044,0.257
"P41","Lo votaría",0.079,0.112,0.195,0.276,0.375,0.215
"P41","Puede que lo vote",0.037,0.104,0.137,0.226,0.191,0.144
"P41","Nunca lo votaría",0.861,0.69,0.559,0.423,0.381,0.424
"P41","No sabe",0.023,0.094,0.109,0.075,0.053,0.217
"P42","Lo votaría",0.057,0.073,0.13,0.149,0.142,0.071
"P42","Puede que lo vote",0.055,0.196,0.212,0.282,0.236,0.198
"P42","Nunca lo votaría",0.869,0.595,0.528,0.462,0.568,0.469
"P42","No sabe",0.019,0.136,0.13,0.107,0.054,0.262
"P46","Muy buena",0.089,0.082,0.072,0.044,0.022,0.065
"P46","Buena",0.196,0.186,0.095,0.029,0.027,0.089
"P46","Ni buena ni mala",0.402,0.328,0.266,0.081,0.045,0.237
"P46","Mala",0.21,0.221,0.243,0.308,0.062,0.141
"P46","Muy mala",0.1,0.173,0.313,0.533,0.841,0.375
"P46","No sabe",0.003,0.01,0.011,0.005,0.003,0.093
"P47","Muy buena",0.707,0.429,0.208,0.074,0.056,0.113
"P47","Buena",0.103,0.193,0.103,0.054,0.02,0.139
"P47","Ni buena ni mala",0.076,0.145,0.185,0.103,0.019,0.15
"P47","Mala",0.043,0.057,0.155,0.179,0.039,0.074
"P47","Muy mala",0.07,0.17,0.339,0.576,0.862,0.45
"P47","No sabe",0.001,0.006,0.01,0.014,0.004,0.074
"P48","Muy buena",0.035,0.093,0.087,0.163,0.265,0.114
"P48","Buena",0.034,0.118,0.119,0.214,0.181,0.101
"P48","Ni buena ni mala",0.067,0.118,0.3,0.252,0.216,0.272
"P48","Mala",0.247,0.243,0.232,0.225,0.089,0.213
"P48","Muy mala",0.617,0.415,0.254,0.137,0.247,0.216
"P48","No sabe",0,0.013,0.008,0.009,0.002,0.084
"P49","Muy buena",0.053,0.069,0.076,0.073,0.082,0.05
"P49","Buena",0.058,0.13,0.182,0.213,0.18,0.108
"P49","Ni buena ni mala",0.151,0.292,0.385,0.304,0.197,0.372
"P49","Mala",0.264,0.245,0.195,0.286,0.174,0.122
"P49","Muy mala",0.463,0.241,0.145,0.094,0.357,0.132
"P49","No sabe",0.011,0.023,0.017,0.03,0.01,0.216
"P50","Muy buena",0.162,0.131,0.044,0.041,0.017,0.036
"P50","Buena",0.28,0.283,0.142,0.057,0.011,0.119
"P50","Ni buena ni mala",0.355,0.313,0.346,0.121,0.065,0.251
"P50","Mala",0.106,0.106,0.215,0.402,0.089,0.168
"P50","Muy mala",0.094,0.152,0.235,0.372,0.815,0.236
"P50","No sabe",0.003,0.015,0.018,0.007,0.003,0.19
"P51","Muy buena",0.053,0.073,0.116,0.148,0.166,0.097
"P51","Buena",0.063,0.112,0.157,0.24,0.206,0.118
"P51","Ni buena ni mala",0.116,0.171,0.305,0.231,0.228,0.272
"P51","Mala",0.204,0.286,0.224,0.236,0.124,0.202
"P51","Muy mala",0.554,0.351,0.179,0.128,0.267,0.119
"P51","No sabe",0.01,0.007,0.019,0.017,0.009,0.192
"P52","Muy buena",0.663,0.335,0.09,0.031,0.027,0.039
"P52","Buena",0.123,0.268,0.124,0.046,0.02,0.098
"P52","Ni buena ni mala",0.088,0.169,0.315,0.071,0.026,0.206
"P52","Mala",0.048,0.065,0.159,0.308,0.024,0.158
"P52","Muy mala",0.073,0.159,0.299,0.517,0.894,0.277
"P52","No sabe",0.005,0.004,0.013,0.027,0.009,0.222
"P54","Muy buena",0.208,0.066,0.051,0.036,0.008,0.031
"P54","Buena",0.24,0.331,0.114,0.04,0.015,0.064
"P54","Ni buena ni mala",0.389,0.297,0.423,0.214,0.076,0.309
"P54","Mala",0.078,0.137,0.183,0.358,0.114,0.145
"P54","Muy mala",0.076,0.15,0.213,0.34,0.773,0.207
"P54","No sabe",0.009,0.019,0.016,0.012,0.014,0.244
"P57","Muy buena",0.089,0.081,0.132,0.205,0.318,0.113
"P57","Buena",0.034,0.128,0.085,0.194,0.159,0.128
"P57","Ni buena ni mala",0.055,0.131,0.359,0.255,0.2,0.21
"P57","Mala",0.145,0.207,0.181,0.212,0.075,0.161
"P57","Muy mala",0.646,0.432,0.23,0.113,0.236,0.165
"P57","No sabe",0.031,0.021,0.013,0.021,0.012,0.223
"P58","Muy buena",0.068,0.083,0.143,0.319,0.412,0.1
"P58","Buena",0.058,0.126,0.142,0.236,0.193,0.12
"P58","Ni buena ni mala",0.041,0.104,0.313,0.147,0.15,0.291
"P58","Mala",0.145,0.194,0.161,0.208,0.037,0.121
"P58","Muy mala",0.679,0.468,0.226,0.083,0.203,0.152
"P58","No sabe",0.009,0.025,0.015,0.007,0.005,0.216
"P59","Muy buena",0.157,0.07,0.065,0.107,0.113,0.059
"P59","Buena",0.072,0.349,0.123,0.191,0.129,0.068
"P59","Ni buena ni mala",0.28,0.267,0.635,0.291,0.298,0.162
"P59","Mala",0.193,0.112,0.069,0.342,0.095,0.012
"P59","Muy mala",0.227,0.157,0.041,0.031,0.319,0.03
"P59","No sabe",0.071,0.045,0.067,0.038,0.046,0.669
"P61","Muy buena",0.57,0.106,0.04,0.036,0.014,0.037
"P61","Buena",0.195,0.39,0.09,0.028,0.002,0.052
"P61","Ni buena ni mala",0.11,0.214,0.338,0.044,0.022,0.1
"P61","Mala",0.058,0.101,0.17,0.326,0.005,0.107
"P61","Muy mala",0.059,0.183,0.335,0.558,0.95,0.359
"P61","No sabe",0.008,0.006,0.027,0.008,0.007,0.345
"P62","Muy buena",0.166,0.041,0.026,0.015,0.009,0.002
"P62","Buena",0.273,0.261,0.032,0.021,0.013,0.013
"P62","Ni buena ni mala",0.296,0.393,0.514,0.199,0.069,0.089
"P62","Mala",0.073,0.08,0.157,0.355,0.049,0.055
"P62","Muy mala",0.085,0.149,0.178,0.328,0.791,0.112
"P62","No sabe",0.107,0.076,0.093,0.082,0.069,0.729
"P63","Muy buena",0.063,0.034,0.056,0.092,0.074,0.041
"P63","Buena",0.05,0.125,0.119,0.162,0.143,0.058
"P63","Ni buena ni mala",0.078,0.184,0.389,0.258,0.241,0.258
"P63","Mala",0.231,0.279,0.169,0.3,0.13,0.113
"P63","Muy mala",0.569,0.361,0.23,0.171,0.393,0.141
"P63","No sabe",0.009,0.017,0.037,0.017,0.019,0.389
"P64","Muy buena",0.063,0.048,0.058,0.105,0.079,0.024
"P64","Buena",0.071,0.154,0.157,0.216,0.171,0.068
"P64","Ni buena ni mala",0.171,0.259,0.48,0.294,0.278,0.182
"P64","Mala",0.256,0.288,0.15,0.253,0.099,0.104
"P64","Muy mala",0.396,0.214,0.118,0.117,0.351,0.055
"P64","No sabe",0.043,0.037,0.037,0.015,0.022,0.567
"P65","Muy buena",0.059,0.03,0.034,0.079,0.064,0.019
"P65","Buena",0.052,0.154,0.104,0.182,0.126,0.032
"P65","Ni buena ni mala",0.161,0.244,0.554,0.326,0.291,0.126
"P65","Mala",0.192,0.243,0.104,0.269,0.098,0.047
"P65","Muy mala",0.47,0.256,0.101,0.07,0.368,0.035
"P65","No sabe",0.066,0.073,0.103,0.074,0.053,0.741
"P66","Muy buena",0.05,0.038,0.049,0.034,0.021,0.058
"P66","Buena",0.046,0.139,0.097,0.103,0.058,0.052
"P66","Ni buena ni mala",0.248,0.331,0.545,0.349,0.231,0.112
"P66","Mala",0.217,0.229,0.13,0.303,0.168,0.013
"P66","Muy mala",0.365,0.167,0.082,0.128,0.455,0.019
"P66","No sabe",0.074,0.096,0.097,0.083,0.067,0.746
"P67","Radio",0.209,0.187,0.16,0.155,0.14,0.1
"P67","Televisión",0.327,0.355,0.32,0.33,0.326,0.324
"P67","Diario",0.052,0.056,0.108,0.095,0.06,0.046
"P67","Medio digital",0.144,0.202,0.161,0.184,0.171,0.106
"P67","Redes Sociales",0.201,0.128,0.17,0.132,0.21,0.249
"P67","Ninguno en particular",0.056,0.062,0.079,0.091,0.09,0.174
"P67","No sabe",0.011,0.01,0.002,0.013,0.003,0.001
"P68","Muy buena",0.142,0.084,0.055,0.056,0.02,0.018
"P68","Buena",0.236,0.211,0.102,0.09,0.051,0.102
"P68","Ni buena ni mala",0.354,0.307,0.364,0.188,0.118,0.309
"P68","Mala",0.159,0.25,0.257,0.399,0.267,0.122
"P68","Muy mala",0.086,0.128,0.173,0.229,0.535,0.246
"P68","No sabe",0.023,0.02,0.049,0.038,0.009,0.203
"P69","Muy buena",0.04,0.053,0.049,0.035,0.059,0.04
"P69","Buena",0.042,0.106,0.093,0.105,0.119,0.045
"P69","Ni buena ni mala",0.134,0.148,0.286,0.283,0.216,0.282
"P69","Mala",0.19,0.249,0.269,0.354,0.175,0.193
"P69","Muy mala",0.585,0.429,0.27,0.198,0.421,0.279
"P69","No sabe",0.009,0.015,0.033,0.025,0.01,0.161
"P75","Mucho",0.599,0.365,0.336,0.356,0.378,0.195
"P75","Bastante",0.261,0.398,0.278,0.332,0.317,0.235
"P75","Poco",0.094,0.195,0.237,0.188,0.177,0.324
"P75","Nada",0.031,0.01,0.108,0.072,0.102,0.174
"P75","No sabe",0.015,0.032,0.041,0.052,0.026,0.072
"P76","Siempre",0.242,0.215,0.166,0.167,0.173,0.096
"P76","Casi siempre",0.36,0.34,0.252,0.295,0.296,0.226
"P76","Casi nunca",0.296,0.382,0.418,0.408,0.372,0.392
"P76","Nunca, pero esta es una excepción",0.102,0.063,0.164,0.13,0.159,0.286
"P77","Si",0.542,0.361,0.484,0.413,0.434,0.474
"P77","No",0.458,0.639,0.516,0.587,0.566,0.526
