"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P30","A Daniel Scioli",0.153,0.102,0.125,0.118,0.22,0.079
"P30","A Sergio Massa",0.252,0.217,0.138,0.161,0.151,0.18
"P30","A algún candidato del peronismo",0.082,0.099,0.15,0.146,0.214,0.193
"P30","A Cristina Fernández de Kirchner",0.513,0.582,0.587,0.575,0.415,0.548
"P31","A Horacio Rodriguez Larreta",0.464,0.564,0.391,0.4,0.219,0.204
"P31","A Patricia Bullrich",0.052,0.18,0.394,0.461,0.701,0.163
"P31","A Facundo Manes",0.309,0.148,0.15,0.044,0.048,0.612
"P31","A Gerardo Morales",0.175,0.108,0.065,0.095,0.032,0.021
"P39","La votaría",0.242,0.076,0.094,0.2,0.407,0.124
"P39","Puede que la vote",0.075,0.066,0.096,0.147,0.185,0.085
"P39","Nunca la votaría",0.53,0.748,0.675,0.503,0.269,0.46
"P39","No sabe",0.153,0.11,0.135,0.15,0.139,0.331
"P40","Lo votaría",0.418,0.344,0.182,0.134,0.082,0.152
"P40","Puede que lo vote",0.186,0.33,0.312,0.227,0.079,0.222
"P40","Nunca lo votaría",0.261,0.244,0.332,0.503,0.754,0.245
"P40","No sabe",0.135,0.082,0.174,0.136,0.085,0.381
"P41","Lo votaría",0.274,0.057,0.105,0.187,0.331,0.095
"P41","Puede que lo vote",0.14,0.097,0.078,0.139,0.186,0.133
"P41","Nunca lo votaría",0.484,0.786,0.702,0.575,0.397,0.463
"P41","No sabe",0.102,0.06,0.115,0.099,0.086,0.309
"P42","Lo votaría",0.229,0.036,0.037,0.122,0.151,0.019
"P42","Puede que lo vote",0.026,0.09,0.143,0.21,0.248,0.157
"P42","Nunca lo votaría",0.59,0.826,0.692,0.515,0.493,0.526
"P42","No sabe",0.155,0.048,0.128,0.153,0.108,0.298
"P46","Muy buena",0.398,0.164,0.062,0.067,0.027,0.056
"P46","Buena",0.111,0.3,0.175,0.078,0.025,0.174
"P46","Ni buena ni mala",0.254,0.337,0.47,0.23,0.076,0.301
"P46","Mala",0.162,0.153,0.184,0.366,0.12,0.189
"P46","Muy mala",0.075,0.046,0.089,0.235,0.733,0.149
"P46","No sabe",0,0,0.02,0.024,0.019,0.131
"P47","Muy buena",0.485,0.677,0.439,0.224,0.066,0.292
"P47","Buena",0.186,0.126,0.152,0.109,0.035,0.177
"P47","Ni buena ni mala",0.105,0.107,0.186,0.142,0.065,0.157
"P47","Mala",0.145,0.046,0.089,0.233,0.066,0.093
"P47","Muy mala",0.079,0.044,0.113,0.263,0.756,0.162
"P47","No sabe",0,0,0.021,0.029,0.012,0.119
"P48","Muy buena",0.16,0.057,0.045,0.099,0.209,0.087
"P48","Buena",0.043,0.024,0.051,0.105,0.196,0.115
"P48","Ni buena ni mala",0.239,0.101,0.22,0.243,0.244,0.148
"P48","Mala",0.178,0.262,0.296,0.264,0.121,0.241
"P48","Muy mala",0.316,0.545,0.378,0.278,0.214,0.278
"P48","No sabe",0.064,0.011,0.01,0.011,0.016,0.131
"P49","Muy buena",0.244,0.042,0.036,0.073,0.081,0.016
"P49","Buena",0.025,0.092,0.081,0.166,0.194,0.064
"P49","Ni buena ni mala",0.313,0.234,0.332,0.32,0.281,0.351
"P49","Mala",0.172,0.286,0.233,0.263,0.155,0.115
"P49","Muy mala",0.227,0.323,0.254,0.143,0.256,0.198
"P49","No sabe",0.019,0.023,0.064,0.035,0.033,0.256
"P50","Muy buena",0.28,0.158,0.094,0.043,0.033,0.082
"P50","Buena",0.179,0.358,0.221,0.155,0.03,0.219
"P50","Ni buena ni mala",0.189,0.32,0.46,0.283,0.122,0.301
"P50","Mala",0.171,0.101,0.123,0.306,0.156,0.157
"P50","Muy mala",0.15,0.046,0.063,0.174,0.634,0.066
"P50","No sabe",0.031,0.017,0.039,0.039,0.025,0.175
"P51","Muy buena",0.173,0.023,0.018,0.129,0.168,0.035
"P51","Buena",0.085,0.074,0.09,0.146,0.202,0.099
"P51","Ni buena ni mala",0.303,0.122,0.266,0.219,0.251,0.248
"P51","Mala",0.129,0.307,0.248,0.278,0.144,0.174
"P51","Muy mala",0.265,0.456,0.334,0.198,0.197,0.196
"P51","No sabe",0.045,0.018,0.044,0.03,0.038,0.248
"P52","Muy buena",0.383,0.545,0.369,0.126,0.028,0.142
"P52","Buena",0.279,0.17,0.169,0.121,0.037,0.214
"P52","Ni buena ni mala",0.135,0.106,0.247,0.231,0.09,0.269
"P52","Mala",0.066,0.083,0.088,0.257,0.091,0.019
"P52","Muy mala",0.12,0.077,0.072,0.207,0.728,0.152
"P52","No sabe",0.017,0.019,0.055,0.058,0.026,0.204
"P54","Muy buena",0.383,0.17,0.084,0.05,0.019,0.078
"P54","Buena",0.169,0.324,0.227,0.117,0.024,0.143
"P54","Ni buena ni mala",0.268,0.355,0.449,0.379,0.172,0.252
"P54","Mala",0.063,0.068,0.106,0.251,0.163,0.131
"P54","Muy mala",0.108,0.044,0.07,0.156,0.593,0.095
"P54","No sabe",0.009,0.039,0.064,0.047,0.029,0.301
"P57","Muy buena",0.228,0.053,0.07,0.135,0.246,0.101
"P57","Buena",0.077,0.068,0.058,0.077,0.173,0.06
"P57","Ni buena ni mala",0.121,0.076,0.179,0.267,0.254,0.262
"P57","Mala",0.189,0.137,0.225,0.208,0.11,0.062
"P57","Muy mala",0.362,0.624,0.416,0.256,0.183,0.311
"P57","No sabe",0.023,0.042,0.052,0.057,0.034,0.204
"P58","Muy buena",0.126,0.024,0.022,0.139,0.356,0.08
"P58","Buena",0.151,0.048,0.059,0.15,0.204,0.054
"P58","Ni buena ni mala",0.142,0.066,0.202,0.214,0.193,0.214
"P58","Mala",0.106,0.164,0.218,0.214,0.071,0.041
"P58","Muy mala",0.442,0.675,0.442,0.251,0.154,0.299
"P58","No sabe",0.033,0.023,0.057,0.032,0.022,0.312
"P59","Muy buena",0.07,0.063,0.042,0.119,0.11,0.081
"P59","Buena",0.124,0.086,0.099,0.137,0.168,0.052
"P59","Ni buena ni mala",0.268,0.338,0.358,0.363,0.355,0.363
"P59","Mala",0.127,0.208,0.154,0.151,0.101,0.026
"P59","Muy mala",0.386,0.182,0.158,0.09,0.156,0.079
"P59","No sabe",0.025,0.123,0.189,0.14,0.11,0.399
"P60","Muy buena",0.384,0.449,0.294,0.099,0.035,0.104
"P60","Buena",0.137,0.209,0.178,0.077,0.05,0.083
"P60","Ni buena ni mala",0.245,0.165,0.248,0.362,0.188,0.317
"P60","Mala",0.091,0.026,0.071,0.185,0.168,0.057
"P60","Muy mala",0.132,0.048,0.059,0.111,0.446,0.084
"P60","No sabe",0.011,0.103,0.15,0.166,0.113,0.355
"P61","Muy buena",0.499,0.406,0.214,0.078,0.02,0.201
"P61","Buena",0.127,0.284,0.209,0.106,0.025,0.04
"P61","Ni buena ni mala",0.192,0.159,0.277,0.211,0.052,0.317
"P61","Mala",0.02,0.074,0.118,0.245,0.083,0.023
"P61","Muy mala",0.139,0.041,0.1,0.299,0.778,0.19
"P61","No sabe",0.023,0.036,0.082,0.061,0.042,0.229
"P62","Muy buena",0.264,0.111,0.074,0.038,0.004,0.02
"P62","Buena",0.11,0.298,0.177,0.064,0.011,0.111
"P62","Ni buena ni mala",0.285,0.357,0.415,0.304,0.157,0.45
"P62","Mala",0.029,0.086,0.071,0.221,0.116,0.021
"P62","Muy mala",0.256,0.027,0.058,0.165,0.567,0.055
"P62","No sabe",0.056,0.121,0.205,0.208,0.145,0.343
"P63","Muy buena",0.194,0.039,0.017,0.057,0.077,0.077
"P63","Buena",0.034,0.081,0.064,0.095,0.149,0.089
"P63","Ni buena ni mala",0.188,0.131,0.205,0.288,0.274,0.31
"P63","Mala",0.088,0.209,0.235,0.262,0.148,0.11
"P63","Muy mala",0.459,0.439,0.374,0.225,0.307,0.163
"P63","No sabe",0.037,0.101,0.105,0.073,0.045,0.251
"P64","Muy buena",0.107,0.052,0.021,0.055,0.083,0.096
"P64","Buena",0.096,0.089,0.089,0.165,0.17,0.078
"P64","Ni buena ni mala",0.282,0.164,0.281,0.346,0.306,0.336
"P64","Mala",0.17,0.287,0.207,0.187,0.139,0.097
"P64","Muy mala",0.333,0.304,0.248,0.14,0.226,0.156
"P64","No sabe",0.012,0.104,0.154,0.107,0.076,0.237
"P65","Muy buena",0.036,0.035,0.028,0.055,0.058,0.022
"P65","Buena",0.097,0.052,0.066,0.114,0.129,0.128
"P65","Ni buena ni mala",0.233,0.184,0.264,0.373,0.332,0.29
"P65","Mala",0.236,0.209,0.167,0.12,0.132,0.09
"P65","Muy mala",0.387,0.388,0.3,0.136,0.206,0.144
"P65","No sabe",0.011,0.132,0.175,0.202,0.143,0.326
"P66","Muy buena",0.066,0.047,0.025,0.043,0.04,0.061
"P66","Buena",0.145,0.05,0.077,0.108,0.073,0.008
"P66","Ni buena ni mala",0.243,0.316,0.3,0.358,0.312,0.274
"P66","Mala",0.205,0.218,0.187,0.161,0.164,0.072
"P66","Muy mala",0.328,0.247,0.212,0.142,0.261,0.162
"P66","No sabe",0.013,0.122,0.199,0.188,0.15,0.423
"P67","Radio",0.198,0.17,0.139,0.198,0.138,0.179
"P67","Televisión",0.298,0.357,0.282,0.37,0.326,0.259
"P67","Diario",0.128,0.091,0.073,0.065,0.068,0.137
"P67","Medio digital",0.059,0.137,0.19,0.144,0.172,0.07
"P67","Redes Sociales",0.265,0.155,0.201,0.163,0.195,0.131
"P67","Ninguno en particular",0.048,0.089,0.112,0.06,0.093,0.2
"P67","No sabe",0.004,0.001,0.003,0,0.008,0.024
"P68","Muy buena",0.307,0.104,0.094,0.051,0.024,0.111
"P68","Buena",0.204,0.33,0.145,0.133,0.057,0.197
"P68","Ni buena ni mala",0.278,0.336,0.474,0.306,0.157,0.297
"P68","Mala",0.036,0.137,0.149,0.292,0.297,0.126
"P68","Muy mala",0.169,0.061,0.079,0.152,0.428,0.097
"P68","No sabe",0.006,0.032,0.059,0.066,0.037,0.172
"P69","Muy buena",0.197,0.014,0.051,0.032,0.049,0.106
"P69","Buena",0.086,0.091,0.031,0.099,0.106,0.075
"P69","Ni buena ni mala",0.182,0.169,0.237,0.287,0.217,0.299
"P69","Mala",0.139,0.194,0.207,0.314,0.227,0.108
"P69","Muy mala",0.392,0.493,0.444,0.24,0.367,0.215
"P69","No sabe",0.004,0.039,0.03,0.028,0.034,0.197
"P75","Mucho",0.646,0.567,0.393,0.324,0.342,0.397
"P75","Bastante",0.252,0.238,0.319,0.281,0.32,0.162
"P75","Poco",0.067,0.142,0.2,0.223,0.207,0.186
"P75","Nada",0.017,0.012,0.046,0.139,0.098,0.063
"P75","No sabe",0.018,0.041,0.042,0.033,0.033,0.192
"P76","Siempre",0.234,0.209,0.192,0.142,0.163,0.192
"P76","Casi siempre",0.248,0.358,0.243,0.284,0.277,0.162
"P76","Casi nunca",0.39,0.322,0.383,0.442,0.387,0.351
"P76","Nunca, pero esta es una excepción",0.128,0.111,0.182,0.132,0.173,0.295
"P77","Si",0.663,0.508,0.436,0.456,0.437,0.633
"P77","No",0.337,0.492,0.564,0.544,0.563,0.367
