"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P65","Muy buena",0.112,0.019,0.035,0.069,0.06,0.034
"P65","Buena",0.064,0.121,0.073,0.168,0.147,0.048
"P65","Ni buena ni mala",0.159,0.166,0.475,0.393,0.315,0.116
"P65","Mala",0.251,0.229,0.15,0.233,0.114,0.058
"P65","Muy mala",0.402,0.418,0.188,0.063,0.306,0.101
"P65","No sabe",0.012,0.047,0.079,0.074,0.058,0.643
"P66","Muy buena",0.106,0.013,0.038,0.041,0.031,0.058
"P66","Buena",0.119,0.105,0.077,0.104,0.073,0.051
"P66","Ni buena ni mala",0.299,0.261,0.511,0.365,0.261,0.129
"P66","Mala",0.161,0.238,0.152,0.323,0.165,0.064
"P66","Muy mala",0.297,0.324,0.133,0.084,0.392,0.085
"P66","No sabe",0.018,0.059,0.089,0.083,0.078,0.613
"P67","Radio",0.214,0.204,0.141,0.214,0.157,0.093
"P67","Televisión",0.362,0.412,0.318,0.352,0.329,0.277
"P67","Diario",0.06,0.05,0.104,0.058,0.067,0.061
"P67","Medio digital",0.161,0.118,0.184,0.16,0.166,0.139
"P67","Redes Sociales",0.174,0.115,0.156,0.136,0.194,0.29
"P67","Ninguno en particular",0.012,0.091,0.097,0.063,0.082,0.139
"P67","No sabe",0.017,0.01,0,0.017,0.005,0.001
"P68","Muy buena",0.27,0.11,0.05,0.073,0.034,0.017
"P68","Buena",0.267,0.295,0.161,0.114,0.048,0.061
"P68","Ni buena ni mala",0.297,0.333,0.373,0.216,0.129,0.341
"P68","Mala",0.069,0.15,0.245,0.435,0.28,0.138
"P68","Muy mala",0.095,0.083,0.136,0.133,0.496,0.259
"P68","No sabe",0.002,0.029,0.035,0.029,0.013,0.184
"P69","Muy buena",0.095,0.054,0.039,0.053,0.059,0.02
"P69","Buena",0.053,0.095,0.081,0.106,0.117,0.042
"P69","Ni buena ni mala",0.225,0.095,0.24,0.314,0.234,0.221
"P69","Mala",0.125,0.18,0.273,0.34,0.21,0.189
"P69","Muy mala",0.498,0.556,0.343,0.176,0.369,0.382
"P69","No sabe",0.004,0.02,0.024,0.011,0.011,0.146
"P75","Mucho",0.543,0.491,0.395,0.346,0.375,0.243
"P75","Bastante",0.209,0.278,0.29,0.335,0.335,0.254
"P75","Poco",0.17,0.176,0.179,0.212,0.177,0.299
"P75","Nada",0.057,0.015,0.095,0.087,0.086,0.131
"P75","No sabe",0.021,0.04,0.041,0.02,0.027,0.073
"P76","Siempre",0.28,0.287,0.144,0.16,0.196,0.114
"P76","Casi siempre",0.338,0.331,0.267,0.349,0.291,0.243
"P76","Casi nunca",0.322,0.339,0.422,0.365,0.39,0.358
"P76","Nunca, pero esta es una excepción",0.06,0.043,0.167,0.126,0.123,0.285
"P77","Si",0.652,0.38,0.451,0.458,0.425,0.513
"P77","No",0.348,0.62,0.549,0.542,0.575,0.487
