"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P39","Puede que la vote",0.188,0.175,0.164,0.124,0.088,0.142
"P39","Nunca la votaría",0.262,0.303,0.406,0.533,0.613,0.439
"P39","No sabe",0.088,0.1,0.13,0.102,0.125,0.29
"P40","Lo votaría",0.179,0.155,0.122,0.184,0.112,0.139
"P40","Puede que lo vote",0.11,0.161,0.172,0.187,0.199,0.199
"P40","Nunca lo votaría",0.648,0.628,0.593,0.567,0.607,0.417
"P40","No sabe",0.063,0.056,0.113,0.062,0.082,0.245
"P41","Lo votaría",0.238,0.179,0.213,0.253,0.321,0.225
"P41","Puede que lo vote",0.156,0.218,0.158,0.127,0.106,0.124
"P41","Nunca lo votaría",0.53,0.524,0.53,0.556,0.528,0.474
"P41","No sabe",0.076,0.079,0.099,0.064,0.045,0.177
"P42","Lo votaría",0.188,0.188,0.108,0.092,0.079,0.044
"P42","Puede que lo vote",0.32,0.351,0.204,0.1,0.093,0.195
"P42","Nunca lo votaría",0.423,0.375,0.554,0.751,0.765,0.552
"P42","No sabe",0.069,0.086,0.134,0.057,0.063,0.209
"P46","Muy buena",0.077,0.039,0.058,0.069,0.054,0.06
"P46","Buena",0.086,0.068,0.088,0.083,0.092,0.116
"P46","Ni buena ni mala",0.091,0.15,0.236,0.197,0.187,0.25
"P46","Mala",0.214,0.206,0.166,0.295,0.142,0.129
"P46","Muy mala",0.518,0.534,0.447,0.351,0.524,0.346
"P46","No sabe",0.014,0.003,0.005,0.005,0.001,0.099
"P47","Muy buena",0.115,0.117,0.234,0.319,0.325,0.179
"P47","Buena",0.056,0.116,0.076,0.078,0.05,0.152
"P47","Ni buena ni mala",0.108,0.07,0.122,0.106,0.067,0.145
"P47","Mala",0.101,0.115,0.086,0.152,0.034,0.098
"P47","Muy mala",0.589,0.568,0.477,0.345,0.516,0.367
"P47","No sabe",0.031,0.014,0.005,0,0.008,0.059
"P48","Muy buena",0.29,0.192,0.154,0.093,0.101,0.045
"P48","Buena",0.206,0.262,0.121,0.121,0.075,0.066
"P48","Ni buena ni mala",0.181,0.242,0.269,0.154,0.137,0.253
"P48","Mala",0.198,0.125,0.177,0.332,0.132,0.245
"P48","Muy mala",0.122,0.175,0.273,0.291,0.551,0.305
"P48","No sabe",0.003,0.004,0.006,0.009,0.004,0.086
"P49","Muy buena",0.206,0.109,0.052,0.046,0.045,0.025
"P49","Buena",0.26,0.323,0.154,0.07,0.056,0.099
"P49","Ni buena ni mala",0.242,0.342,0.376,0.206,0.09,0.304
"P49","Mala",0.124,0.13,0.21,0.43,0.171,0.151
"P49","Muy mala",0.157,0.085,0.184,0.242,0.621,0.213
"P49","No sabe",0.011,0.011,0.024,0.006,0.017,0.208
"P50","Muy buena",0.081,0.064,0.056,0.078,0.051,0.037
"P50","Buena",0.105,0.134,0.131,0.119,0.108,0.128
"P50","Ni buena ni mala",0.148,0.161,0.257,0.234,0.202,0.293
"P50","Mala",0.197,0.221,0.174,0.27,0.098,0.117
"P50","Muy mala",0.454,0.413,0.373,0.292,0.526,0.25
"P50","No sabe",0.015,0.007,0.009,0.007,0.015,0.175
"P51","Muy buena",0.299,0.185,0.118,0.061,0.058,0.047
"P51","Buena",0.206,0.34,0.155,0.124,0.054,0.101
"P51","Ni buena ni mala",0.214,0.204,0.295,0.179,0.15,0.254
"P51","Mala",0.139,0.14,0.215,0.359,0.138,0.19
"P51","Muy mala",0.133,0.117,0.207,0.268,0.586,0.21
"P51","No sabe",0.009,0.014,0.01,0.009,0.014,0.198
"P52","Muy buena",0.078,0.097,0.157,0.211,0.281,0.086
"P52","Buena",0.074,0.101,0.089,0.115,0.072,0.133
"P52","Ni buena ni mala",0.115,0.12,0.2,0.103,0.063,0.181
"P52","Mala",0.185,0.132,0.109,0.221,0.026,0.1
"P52","Muy mala",0.527,0.546,0.435,0.343,0.549,0.276
"P52","No sabe",0.021,0.004,0.01,0.007,0.009,0.224
"P54","Muy buena",0.097,0.04,0.043,0.085,0.069,0.043
"P54","Buena",0.057,0.127,0.116,0.134,0.095,0.095
"P54","Ni buena ni mala",0.211,0.227,0.314,0.279,0.203,0.299
"P54","Mala",0.174,0.217,0.172,0.212,0.111,0.1
"P54","Muy mala",0.443,0.38,0.345,0.28,0.51,0.203
"P54","No sabe",0.018,0.009,0.01,0.01,0.012,0.26
"P57","Muy buena",0.265,0.119,0.158,0.19,0.252,0.138
"P57","Buena",0.147,0.239,0.111,0.085,0.079,0.103
"P57","Ni buena ni mala",0.236,0.284,0.308,0.125,0.076,0.18
"P57","Mala",0.152,0.163,0.152,0.285,0.038,0.14
"P57","Muy mala",0.177,0.174,0.25,0.301,0.533,0.238
"P57","No sabe",0.023,0.021,0.021,0.014,0.022,0.201
"P58","Muy buena",0.543,0.263,0.215,0.179,0.142,0.08
"P58","Buena",0.153,0.346,0.139,0.099,0.097,0.099
"P58","Ni buena ni mala",0.118,0.168,0.284,0.075,0.072,0.235
"P58","Mala",0.085,0.095,0.117,0.373,0.036,0.115
"P58","Muy mala",0.093,0.127,0.237,0.27,0.65,0.221
"P58","No sabe",0.008,0.001,0.008,0.004,0.003,0.25
"P60","Muy buena",0.217,0.067,0.105,0.201,0.203,0.069
"P60","Buena",0.067,0.228,0.069,0.081,0.097,0.03
"P60","Ni buena ni mala",0.16,0.206,0.425,0.129,0.066,0.117
"P60","Mala",0.157,0.19,0.115,0.377,0.03,0.039
"P60","Muy mala",0.317,0.245,0.225,0.199,0.577,0.09
"P60","No sabe",0.082,0.064,0.061,0.013,0.027,0.655
"P61","Muy buena",0.093,0.043,0.091,0.18,0.183,0.084
"P61","Buena",0.05,0.089,0.115,0.1,0.103,0.065
"P61","Ni buena ni mala",0.08,0.104,0.189,0.16,0.093,0.122
"P61","Mala",0.169,0.145,0.111,0.211,0.021,0.091
"P61","Muy mala",0.571,0.593,0.474,0.341,0.583,0.352
"P61","No sabe",0.037,0.026,0.02,0.008,0.017,0.286
"P62","Muy buena",0.066,0.039,0.03,0.052,0.05,0.002
"P62","Buena",0.045,0.078,0.079,0.094,0.116,0.024
"P62","Ni buena ni mala",0.203,0.248,0.354,0.271,0.168,0.119
"P62","Mala",0.157,0.167,0.124,0.264,0.03,0.027
"P62","Muy mala",0.406,0.367,0.317,0.279,0.551,0.15
"P62","No sabe",0.123,0.101,0.096,0.04,0.085,0.678
"P63","Muy buena",0.162,0.095,0.058,0.034,0.037,0.024
"P63","Buena",0.175,0.252,0.106,0.081,0.049,0.056
"P63","Ni buena ni mala",0.287,0.282,0.337,0.172,0.11,0.213
"P63","Mala",0.13,0.18,0.208,0.352,0.088,0.139
"P63","Muy mala",0.202,0.152,0.255,0.348,0.696,0.247
"P63","No sabe",0.044,0.039,0.036,0.013,0.02,0.321
"P64","Muy buena",0.254,0.126,0.047,0.032,0.011,0.005
"P64","Buena",0.273,0.316,0.135,0.085,0.05,0.06
"P64","Ni buena ni mala",0.213,0.305,0.456,0.26,0.129,0.17
"P64","Mala",0.088,0.141,0.177,0.356,0.127,0.122
"P64","Muy mala",0.114,0.08,0.141,0.252,0.649,0.143
"P64","No sabe",0.058,0.032,0.044,0.015,0.034,0.5
"P65","Muy buena",0.22,0.078,0.031,0.017,0.01,0.015
"P65","Buena",0.194,0.284,0.091,0.066,0.033,0.03
"P65","Ni buena ni mala",0.274,0.346,0.484,0.252,0.108,0.154
"P65","Mala",0.082,0.149,0.14,0.363,0.103,0.022
"P65","Muy mala",0.13,0.065,0.159,0.235,0.695,0.1
"P65","No sabe",0.1,0.078,0.095,0.067,0.051,0.679
"P66","Muy buena",0.116,0.021,0.034,0.016,0.02,0.062
"P66","Buena",0.083,0.199,0.076,0.05,0.024,0.039
"P66","Ni buena ni mala",0.338,0.4,0.465,0.272,0.107,0.095
"P66","Mala",0.17,0.166,0.171,0.35,0.141,0.034
"P66","Muy mala",0.197,0.11,0.161,0.245,0.646,0.074
"P66","No sabe",0.096,0.104,0.093,0.067,0.062,0.696
"P67","Radio",0.259,0.175,0.154,0.181,0.105,0.09
"P67","Televisión",0.305,0.404,0.337,0.312,0.256,0.333
"P67","Diario",0.1,0.076,0.096,0.073,0.042,0.024
"P67","Medio digital",0.147,0.158,0.164,0.146,0.209,0.131
"P67","Redes Sociales",0.136,0.121,0.152,0.181,0.301,0.261
"P67","Ninguno en particular",0.04,0.065,0.092,0.094,0.084,0.16
"P67","No sabe",0.013,0.001,0.005,0.013,0.003,0.001
"P68","Muy buena",0.094,0.061,0.037,0.088,0.056,0.039
"P68","Buena",0.091,0.121,0.122,0.155,0.094,0.091
"P68","Ni buena ni mala",0.203,0.249,0.297,0.197,0.24,0.289
"P68","Mala",0.276,0.301,0.262,0.344,0.165,0.137
"P68","Muy mala",0.302,0.255,0.25,0.187,0.427,0.238
"P68","No sabe",0.034,0.013,0.032,0.029,0.018,0.206
"P69","Muy buena",0.064,0.078,0.042,0.029,0.046,0.04
"P69","Buena",0.145,0.17,0.088,0.07,0.042,0.04
"P69","Ni buena ni mala",0.225,0.259,0.261,0.228,0.135,0.247
"P69","Mala",0.263,0.233,0.272,0.336,0.106,0.152
"P69","Muy mala",0.274,0.249,0.318,0.332,0.661,0.345
"P69","No sabe",0.029,0.011,0.019,0.005,0.01,0.176
"P75","Mucho",0.425,0.313,0.333,0.483,0.501,0.25
"P75","Bastante",0.264,0.396,0.332,0.282,0.244,0.214
"P75","Poco",0.201,0.209,0.217,0.148,0.123,0.287
"P75","Nada",0.093,0.059,0.078,0.07,0.099,0.156
"P75","No sabe",0.017,0.023,0.04,0.017,0.033,0.093
"P76","Siempre",0.221,0.199,0.169,0.17,0.197,0.098
"P76","Casi siempre",0.301,0.309,0.292,0.282,0.284,0.255
"P76","Casi nunca",0.379,0.398,0.371,0.44,0.357,0.383
"P76","Nunca, pero esta es una excepción",0.099,0.094,0.168,0.108,0.162,0.264
"P77","Si",0.447,0.382,0.466,0.475,0.469,0.481
"P77","No",0.553,0.618,0.534,0.525,0.531,0.519
