"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P24","Ni buena ni mala",0.155,0.333,0.452,0.083,0.017,0.195
"P24","Mala",0.161,0.171,0.295,0.491,0.05,0.171
"P24","Muy mala",0.039,0.084,0.132,0.385,0.916,0.21
"P24","No sabe",0.015,0.03,0.028,0.014,0.01,0.383
"P25","Frente de Todos y el peronismo",0.661,0.774,0.397,0.119,0.021,0.241
"P25","Cambiemos",0.091,0.047,0.133,0.279,0.345,0.146
"P25","Liberales",0.042,0.064,0.132,0.195,0.317,0.076
"P25","Izquierda",0.098,0.034,0.073,0.107,0.043,0.013
"P25","No sabe",0.108,0.081,0.265,0.3,0.274,0.524
"P28","A Daniel Scioli",0.188,0.107,0.189,0.116,0.047,0.213
"P28","A Sergio Massa",0.197,0.309,0.293,0.138,0.181,0.216
"P28","A algún candidato del peronismo",0.128,0.134,0.155,0.24,0.281,0.157
"P28","A algún candidato del kirchnerismo",0.487,0.45,0.363,0.506,0.491,0.414
"P30","A Daniel Scioli",0.09,0.101,0.186,0.159,0.038,0.009
"P30","A Sergio Massa",0.19,0.2,0.152,0.088,0.222,0.168
"P30","A algún candidato del peronismo",0.128,0.137,0.117,0.206,0.309,0.055
"P30","A Cristina Fernández de Kirchner",0.592,0.562,0.545,0.547,0.431,0.768
"P31","A Horacio Rodriguez Larreta",0.518,0.595,0.372,0.344,0.21,0.215
"P31","A Patricia Bullrich",0.149,0.261,0.433,0.511,0.706,0.553
"P31","A Facundo Manes",0.276,0.086,0.097,0.076,0.049,0.203
"P31","A Gerardo Morales",0.057,0.058,0.098,0.069,0.035,0.029
"P39","La votaría",0.166,0.072,0.101,0.286,0.419,0.265
"P39","Puede que la vote",0.089,0.044,0.144,0.152,0.189,0.043
"P39","Nunca la votaría",0.667,0.801,0.596,0.382,0.27,0.285
"P39","No sabe",0.078,0.083,0.159,0.18,0.122,0.407
"P40","Lo votaría",0.352,0.347,0.156,0.073,0.089,0.105
"P40","Puede que lo vote",0.323,0.33,0.266,0.202,0.055,0.188
"P40","Nunca lo votaría",0.264,0.24,0.401,0.597,0.778,0.25
"P40","No sabe",0.061,0.083,0.177,0.128,0.078,0.457
"P41","Lo votaría",0.136,0.072,0.113,0.218,0.365,0.139
"P41","Puede que lo vote",0.085,0.055,0.131,0.154,0.188,0.139
"P41","Nunca lo votaría",0.742,0.823,0.646,0.499,0.374,0.325
"P41","No sabe",0.037,0.05,0.11,0.129,0.073,0.397
"P42","Lo votaría",0.115,0.019,0.066,0.152,0.153,0.046
"P42","Puede que lo vote",0.075,0.082,0.165,0.256,0.243,0.158
"P42","Nunca lo votaría",0.755,0.86,0.611,0.438,0.504,0.42
"P42","No sabe",0.055,0.039,0.158,0.154,0.1,0.376
"P46","Muy buena",0.299,0.109,0.08,0.038,0.026,0.059
"P46","Buena",0.262,0.23,0.155,0.045,0.019,0.089
"P46","Ni buena ni mala",0.266,0.429,0.426,0.154,0.042,0.386
"P46","Mala",0.115,0.177,0.201,0.355,0.105,0.172
"P46","Muy mala",0.058,0.055,0.11,0.379,0.799,0.106
"P46","No sabe",0,0,0.028,0.029,0.009,0.188
"P47","Muy buena",0.607,0.653,0.332,0.142,0.053,0.198
"P47","Buena",0.148,0.166,0.148,0.069,0.028,0.16
"P47","Ni buena ni mala",0.062,0.097,0.231,0.122,0.04,0.262
"P47","Mala",0.07,0.031,0.119,0.226,0.062,0.098
"P47","Muy mala",0.111,0.048,0.14,0.423,0.807,0.157
"P47","No sabe",0.002,0.005,0.03,0.018,0.01,0.125
"P48","Muy buena",0.096,0.037,0.063,0.123,0.225,0.14
"P48","Buena",0.037,0.022,0.08,0.139,0.208,0.031
"P48","Ni buena ni mala",0.102,0.102,0.258,0.269,0.232,0.302
"P48","Mala",0.217,0.281,0.274,0.233,0.113,0.188
"P48","Muy mala",0.523,0.555,0.307,0.224,0.207,0.208
"P48","No sabe",0.025,0.003,0.018,0.012,0.015,0.131
"P49","Muy buena",0.146,0.041,0.062,0.074,0.078,0.028
"P49","Buena",0.035,0.079,0.115,0.187,0.197,0.049
"P49","Ni buena ni mala",0.25,0.216,0.373,0.328,0.267,0.362
"P49","Mala",0.206,0.313,0.216,0.219,0.148,0.226
"P49","Muy mala",0.361,0.326,0.182,0.146,0.277,0.098
"P49","No sabe",0.002,0.025,0.052,0.046,0.033,0.237
"P50","Muy buena",0.251,0.15,0.08,0.031,0.026,0.047
"P50","Buena",0.231,0.338,0.209,0.102,0.024,0.045
"P50","Ni buena ni mala",0.292,0.317,0.446,0.22,0.099,0.388
"P50","Mala",0.092,0.111,0.128,0.331,0.147,0.211
"P50","Muy mala",0.108,0.061,0.099,0.284,0.682,0.094
"P50","No sabe",0.026,0.023,0.038,0.032,0.022,0.215
"P51","Muy buena",0.13,0.026,0.057,0.141,0.17,0.042
"P51","Buena",0.068,0.054,0.112,0.193,0.202,0.101
"P51","Ni buena ni mala",0.164,0.129,0.27,0.258,0.249,0.294
"P51","Mala",0.169,0.361,0.268,0.205,0.129,0.2
"P51","Muy mala",0.424,0.426,0.25,0.163,0.215,0.116
"P51","No sabe",0.045,0.004,0.043,0.04,0.035,0.247
"P52","Muy buena",0.497,0.509,0.234,0.078,0.023,0.161
"P52","Buena",0.158,0.225,0.192,0.084,0.02,0.084
"P52","Ni buena ni mala",0.102,0.163,0.254,0.188,0.074,0.37
"P52","Mala",0.068,0.046,0.142,0.241,0.083,0.03
"P52","Muy mala",0.121,0.055,0.122,0.363,0.774,0.113
"P52","No sabe",0.054,0.002,0.056,0.046,0.026,0.242
"P54","Muy buena",0.227,0.105,0.105,0.044,0.012,0.048
"P54","Buena",0.192,0.341,0.18,0.074,0.014,0.122
"P54","Ni buena ni mala",0.346,0.356,0.443,0.329,0.139,0.41
"P54","Mala",0.077,0.118,0.119,0.252,0.16,0.104
"P54","Muy mala",0.125,0.036,0.085,0.257,0.648,0.116
"P54","No sabe",0.033,0.044,0.068,0.044,0.027,0.2
"P57","Muy buena",0.066,0.053,0.1,0.152,0.273,0.108
"P57","Buena",0.063,0.036,0.069,0.137,0.166,0.134
"P57","Ni buena ni mala",0.108,0.083,0.251,0.28,0.239,0.301
"P57","Mala",0.158,0.208,0.21,0.192,0.094,0.06
"P57","Muy mala",0.576,0.586,0.315,0.203,0.189,0.157
"P57","No sabe",0.029,0.034,0.055,0.036,0.039,0.24
"P58","Muy buena",0.071,0.018,0.064,0.221,0.367,0.109
"P58","Buena",0.074,0.041,0.088,0.193,0.199,0.13
"P58","Ni buena ni mala",0.079,0.067,0.228,0.2,0.2,0.327
"P58","Mala",0.137,0.204,0.226,0.154,0.059,0.1
"P58","Muy mala",0.591,0.651,0.334,0.199,0.153,0.116
"P58","No sabe",0.048,0.019,0.06,0.033,0.022,0.218
"P59","Muy buena",0.085,0.038,0.062,0.127,0.113,0.065
"P59","Buena",0.09,0.103,0.118,0.186,0.149,0.061
"P59","Ni buena ni mala",0.232,0.341,0.356,0.37,0.358,0.415
"P59","Mala",0.192,0.175,0.145,0.128,0.104,0.033
"P59","Muy mala",0.288,0.216,0.099,0.088,0.175,0.024
"P59","No sabe",0.113,0.127,0.22,0.101,0.101,0.402
"P60","Muy buena",0.424,0.385,0.212,0.084,0.027,0.051
"P60","Buena",0.155,0.264,0.111,0.09,0.035,0.029
"P60","Ni buena ni mala",0.179,0.198,0.325,0.32,0.164,0.323
"P60","Mala",0.066,0.028,0.099,0.224,0.158,0.102
"P60","Muy mala",0.096,0.059,0.053,0.17,0.504,0.036
"P60","No sabe",0.08,0.066,0.2,0.112,0.112,0.459
"P61","Muy buena",0.441,0.32,0.15,0.06,0.018,0.135
"P61","Buena",0.204,0.291,0.159,0.071,0.012,0.094
"P61","Ni buena ni mala",0.114,0.238,0.31,0.11,0.042,0.299
"P61","Mala",0.078,0.053,0.151,0.246,0.064,0.082
"P61","Muy mala",0.104,0.083,0.142,0.456,0.826,0.137
"P61","No sabe",0.059,0.015,0.088,0.057,0.038,0.253
"P62","Muy buena",0.218,0.087,0.052,0.014,0.007,0.035
"P62","Buena",0.21,0.287,0.117,0.034,0.007,0.062
"P62","Ni buena ni mala",0.263,0.365,0.411,0.279,0.135,0.353
"P62","Mala",0.031,0.074,0.101,0.242,0.105,0.051
"P62","Muy mala",0.116,0.055,0.081,0.273,0.613,0.043
"P62","No sabe",0.162,0.132,0.238,0.158,0.133,0.456
"P63","Muy buena",0.104,0.03,0.03,0.064,0.08,0.082
"P63","Buena",0.026,0.062,0.09,0.147,0.138,0.065
"P63","Ni buena ni mala",0.112,0.116,0.265,0.272,0.284,0.367
"P63","Mala",0.129,0.264,0.222,0.218,0.145,0.164
"P63","Muy mala",0.539,0.466,0.291,0.236,0.307,0.068
"P63","No sabe",0.09,0.062,0.102,0.063,0.046,0.254
"P64","Muy buena",0.065,0.031,0.032,0.064,0.089,0.095
"P64","Buena",0.045,0.058,0.12,0.193,0.172,0.091
"P64","Ni buena ni mala",0.155,0.179,0.357,0.334,0.303,0.336
"P64","Mala",0.213,0.326,0.174,0.167,0.131,0.097
"P64","Muy mala",0.443,0.303,0.163,0.164,0.232,0.064
"P64","No sabe",0.079,0.103,0.154,0.078,0.073,0.317
"P65","Muy buena",0.039,0.016,0.03,0.06,0.063,0.054
"P65","Buena",0.062,0.048,0.078,0.158,0.121,0.095
"P65","Ni buena ni mala",0.151,0.218,0.306,0.36,0.335,0.399
"P65","Mala",0.171,0.228,0.152,0.154,0.113,0.044
"P65","Muy mala",0.458,0.332,0.202,0.133,0.231,0.076
"P65","No sabe",0.119,0.158,0.232,0.135,0.137,0.332
"P66","Muy buena",0.033,0.035,0.032,0.051,0.038,0.056
"P66","Buena",0.068,0.05,0.083,0.104,0.078,0.012
"P66","Ni buena ni mala",0.265,0.274,0.366,0.365,0.291,0.304
"P66","Mala",0.152,0.272,0.147,0.184,0.157,0.034
"P66","Muy mala",0.351,0.26,0.139,0.143,0.291,0.127
"P66","No sabe",0.131,0.109,0.233,0.153,0.145,0.467
"P67","Radio",0.144,0.164,0.161,0.202,0.134,0.08
"P67","Televisión",0.328,0.343,0.313,0.321,0.329,0.391
"P67","Diario",0.104,0.046,0.087,0.071,0.066,0.149
"P67","Medio digital",0.158,0.203,0.124,0.158,0.174,0.079
"P67","Redes Sociales",0.23,0.15,0.215,0.142,0.211,0.049
"P67","Ninguno en particular",0.034,0.083,0.096,0.1,0.083,0.231
"P67","No sabe",0.002,0.011,0.004,0.006,0.003,0.021
"P68","Muy buena",0.252,0.066,0.055,0.05,0.03,0.109
"P68","Buena",0.229,0.265,0.146,0.1,0.061,0.054
"P68","Ni buena ni mala",0.26,0.411,0.443,0.242,0.139,0.377
"P68","Mala",0.073,0.194,0.185,0.337,0.281,0.077
"P68","Muy mala",0.173,0.053,0.095,0.212,0.462,0.039
"P68","No sabe",0.013,0.011,0.076,0.059,0.027,0.344
"P69","Muy buena",0.074,0.01,0.062,0.038,0.052,0.064
"P69","Buena",0.093,0.077,0.061,0.113,0.097,0.059
"P69","Ni buena ni mala",0.153,0.131,0.311,0.288,0.205,0.287
"P69","Mala",0.152,0.251,0.233,0.282,0.222,0.134
"P69","Muy mala",0.524,0.513,0.283,0.248,0.399,0.192
"P69","No sabe",0.004,0.018,0.05,0.031,0.025,0.264
"P75","Mucho",0.715,0.486,0.335,0.328,0.355,0.091
"P75","Bastante",0.191,0.323,0.267,0.317,0.32,0.186
"P75","Poco",0.077,0.116,0.272,0.219,0.192,0.32
"P75","Nada",0.01,0.046,0.076,0.111,0.101,0.15
"P75","No sabe",0.007,0.029,0.05,0.025,0.032,0.253
"P76","Siempre",0.216,0.21,0.166,0.144,0.168,0.142
"P76","Casi siempre",0.237,0.354,0.272,0.27,0.274,0.129
"P76","Casi nunca",0.424,0.327,0.387,0.435,0.393,0.359
"P76","Nunca, pero esta es una excepción",0.123,0.109,0.175,0.151,0.165,0.37
"P77","Si",0.644,0.458,0.478,0.458,0.421,0.469
"P77","No",0.356,0.542,0.522,0.542,0.579,0.531
