"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P18","Nunca lo votaría",0.819,0.675,0.365,0.084
"P18","No sabe",0.028,0.096,0.046,0.805
"P19","Lo votaría",0.032,0.08,0.075,0.127
"P19","Puede que lo vote",0.182,0.25,0.255,0.072
"P19","Nunca lo votaría",0.655,0.481,0.597,0.111
"P19","No sabe",0.131,0.189,0.073,0.69
"P20","La votaría",0.02,0.037,0.445,0.018
"P20","Puede que la vote",0.058,0.154,0.264,0.13
"P20","Nunca la votaría",0.877,0.756,0.249,0.267
"P20","No sabe",0.045,0.053,0.042,0.585
"P21","Lo votaría",0.007,0.149,0.284,0.3
"P21","Puede que lo vote",0.055,0.101,0.302,0
"P21","Nunca lo votaría",0.886,0.629,0.373,0.312
"P21","No sabe",0.052,0.121,0.041,0.388
"P22","La votaría",0.017,0.071,0.213,0
"P22","Puede que la vote",0.04,0.114,0.346,0.033
"P22","Nunca la votaría",0.876,0.674,0.379,0.258
"P22","No sabe",0.067,0.141,0.062,0.709
"P23","Lo votaría",0.205,0.089,0.035,0.051
"P23","Puede que lo vote",0.449,0.322,0.075,0.23
"P23","Nunca lo votaría",0.263,0.403,0.872,0.131
"P23","No sabe",0.083,0.186,0.018,0.588
"P24","Lo votaría",0.04,0.017,0.055,0
"P24","Puede que lo vote",0.107,0.166,0.226,0.018
"P24","Nunca lo votaría",0.752,0.683,0.634,0.22
"P24","No sabe",0.101,0.134,0.085,0.762
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.016,0.054,0.346,0.05
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.006,0.155,0.187,0
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.064,0.194,0.02,0.07
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.868,0.312,0.006,0.179
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.009,0.131,0.285,0.3
"P25","Nicolás del Caño – Myriam Bregman",0.012,0.054,0.028,0.032
"P25","Otros candidatos",0.025,0.1,0.128,0.369
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.92,0.476,0.017,0.179
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.015,0.105,0.468,0.12
"P29","Javier Milei – José Luis Espert por los liberales",0.011,0.154,0.308,0.3
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.019,0.054,0.033,0.032
"P29","Otro candidato",0.035,0.211,0.174,0.369
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.094,0.139,0.393,0.147
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.61,0.394,0.059,0.052
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.021,0.143,0.352,0.3
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.058,0.106,0.028,0.033
"P31","Otro candidato",0.217,0.218,0.168,0.468
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.66,0.382,0.046,0.052
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.034,0.09,0.52,0.12
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.018,0.203,0.264,0.3
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.054,0.116,0.035,0.032
"P33","Otro candidato",0.234,0.209,0.135,0.496
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.655,0.383,0.073,0.052
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.055,0.148,0.386,0.147
"P35","Javier Milei – José Luis Espert por los liberales",0.022,0.146,0.346,0.3
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.057,0.073,0.027,0.033
"P35","Otro candidato",0.211,0.25,0.168,0.468
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.896,0.481,0.026,0.179
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.033,0.08,0.411,0.12
"P37","Javier Milei – José Luis Espert por los liberales",0.005,0.233,0.36,0.3
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.011,0.013,0.03,0.032
"P37","Otro candidato",0.055,0.193,0.173,0.369
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.713,0.408,0.028,0.052
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.015,0.052,0.479,0.12
"P38","Javier Milei – José Luis Espert por los liberales",0.011,0.22,0.303,0.3
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.038,0.036,0.031,0.032
"P38","Otro candidato",0.223,0.284,0.159,0.496
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.919,0.42,0.036,0.277
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.036,0.117,0.638,0.018
"P39","No sabe",0.045,0.463,0.326,0.705
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.753,0.468,0.026,0.033
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.023,0.097,0.624,0.111
"P40","No sabe",0.224,0.435,0.35,0.856
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.759,0.481,0.043,0.052
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.024,0.077,0.708,0.147
"P41","No sabe",0.217,0.442,0.249,0.801
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.92,0.5,0.018,0.084
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.002,0.134,0.657,0.111
"P42","No sabe",0.078,0.366,0.325,0.805
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.757,0.521,0.029,0.052
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.024,0.058,0.638,0.111
"P43","No sabe",0.219,0.421,0.333,0.837
"P44","Mauricio Macri – María Eugenia Vidal",0.095,0.116,0.589,0.05
"P44","Sergio Massa – Wado de Pedro",0.678,0.426,0.128,0.052
"P44","No sabe",0.227,0.458,0.283,0.898
"P45","Sergio Massa – Wado de Pedro",0.713,0.343,0.092,0.084
"P45","Javier Milei – José Luis Espert",0.082,0.271,0.528,0.3
"P45","No sabe",0.205,0.386,0.38,0.616
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.158,0.195,0.386,0.102
"P46","Javier Milei – José Luis Espert",0.033,0.265,0.415,0.3
"P46","No sabe",0.809,0.54,0.199,0.598
"P47","Positiva",0.501,0.201,0.076,0
"P47","Neutra",0.337,0.61,0.041,0.26
"P47","Negativa",0.149,0.185,0.878,0.083
"P47","No sabe",0.013,0.004,0.005,0.657
"P48","Positiva",0.611,0.171,0.016,0.033
"P48","Neutra",0.223,0.681,0.033,0.1
"P48","Negativa",0.156,0.148,0.946,0.083
"P48","No sabe",0.01,0,0.005,0.784
"P50","Positiva",0.122,0.113,0.445,0.018
"P50","Neutra",0.037,0.26,0.21,0.028
"P50","Negativa",0.835,0.627,0.344,0.416
"P50","No sabe",0.006,0,0.001,0.538
"P51","Positiva",0.05,0.125,0.527,0.111
"P51","Neutra",0.117,0.261,0.241,0.126
"P51","Negativa",0.814,0.54,0.229,0.085
"P51","No sabe",0.019,0.074,0.003,0.678
"P52","Positiva",0.488,0.292,0.097,0
"P52","Neutra",0.311,0.455,0.114,0.215
"P52","Negativa",0.192,0.24,0.785,0.103
"P52","No sabe",0.009,0.013,0.004,0.682
"P53","Positiva",0.102,0.08,0.626,0.123
"P53","Neutra",0.084,0.226,0.159,0.156
"P53","Negativa",0.797,0.658,0.212,0.119
"P53","No sabe",0.017,0.036,0.003,0.602
"P54","Positiva",0.042,0.212,0.439,0.299
"P54","Neutra",0.114,0.222,0.322,0.178
"P54","Negativa",0.825,0.539,0.232,0.104
"P54","No sabe",0.019,0.027,0.007,0.419
"P55","Positiva",0.037,0.117,0.542,0.051
"P55","Neutra",0.066,0.249,0.229,0.155
"P55","Negativa",0.873,0.59,0.223,0.118
"P55","No sabe",0.024,0.044,0.006,0.676
"P56","Positiva",0.538,0.372,0.076,0.175
"P56","Neutra",0.29,0.342,0.091,0.116
"P56","Negativa",0.157,0.243,0.829,0.067
"P56","No sabe",0.015,0.043,0.004,0.642
"P57","Positiva",0.19,0.287,0.194,0.028
"P57","Neutra",0.407,0.386,0.285,0.136
"P57","Negativa",0.343,0.152,0.498,0.043
"P57","No sabe",0.06,0.175,0.023,0.793
"P58","Positiva",0.071,0.052,0.235,0.07
"P58","Neutra",0.224,0.476,0.419,0.043
"P58","Negativa",0.641,0.347,0.286,0.112
"P58","No sabe",0.064,0.125,0.06,0.775
"P59","Siempre",0.354,0.194,0.292,0.069
"P59","Casi siempre",0.386,0.407,0.402,0.14
"P59","Casi nunca",0.14,0.317,0.214,0.26
"P59","Nunca, pero esta es una excepción",0.12,0.082,0.092,0.531
"P60","Si",0.592,0.494,0.54,0.342
"P60","No",0.408,0.506,0.46,0.658
