"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P16","Puede que lo vote",0.059,0.137,0.18,0.113
"P16","Nunca lo votaría",0.671,0.723,0.653,0.462
"P16","No sabe",0.072,0.014,0.057,0.24
"P17","La votaría",0.214,0.186,0.342,0.306
"P17","Puede que la vote",0.061,0.072,0.066,0.055
"P17","Nunca la votaría",0.692,0.733,0.564,0.463
"P17","No sabe",0.033,0.009,0.028,0.176
"P18","Lo votaría",0.574,0.3,0.116,0.139
"P18","Puede que lo vote",0.236,0.402,0.192,0.152
"P18","Nunca lo votaría",0.166,0.271,0.653,0.361
"P18","No sabe",0.024,0.027,0.039,0.348
"P19","Lo votaría",0.214,0.147,0.041,0.068
"P19","Puede que lo vote",0.406,0.396,0.172,0.146
"P19","Nunca lo votaría",0.323,0.4,0.714,0.243
"P19","No sabe",0.057,0.057,0.073,0.543
"P20","La votaría",0.489,0.39,0.212,0.109
"P20","Puede que la vote",0.274,0.269,0.161,0.14
"P20","Nunca la votaría",0.226,0.322,0.589,0.414
"P20","No sabe",0.011,0.019,0.038,0.337
"P21","Lo votaría",0.219,0.114,0.22,0.151
"P21","Puede que lo vote",0.254,0.309,0.156,0.139
"P21","Nunca lo votaría",0.449,0.547,0.594,0.371
"P21","No sabe",0.078,0.03,0.03,0.339
"P22","La votaría",0.365,0.189,0.115,0.076
"P22","Puede que la vote",0.201,0.41,0.167,0.173
"P22","Nunca la votaría",0.322,0.35,0.683,0.383
"P22","No sabe",0.112,0.051,0.035,0.368
"P23","Lo votaría",0.287,0.079,0.077,0.047
"P23","Puede que lo vote",0.106,0.294,0.197,0.187
"P23","Nunca lo votaría",0.548,0.603,0.696,0.382
"P23","No sabe",0.059,0.024,0.03,0.384
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.24,0.287,0.192,0.106
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.385,0.24,0.06,0.109
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.06,0.052,0.034,0.091
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.204,0.178,0.366,0.316
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.065,0.119,0.219,0.161
"P25","Nicolás del Caño – Myriam Bregman",0,0.004,0.031,0.018
"P25","Otros candidatos",0.046,0.12,0.098,0.199
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.223,0.232,0.389,0.36
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.457,0.44,0.226,0.197
"P29","Javier Milei – José Luis Espert por los liberales",0.084,0.127,0.241,0.16
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.031,0.017,0.035,0.02
"P29","Otro candidato",0.205,0.184,0.109,0.263
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.58,0.447,0.194,0.238
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.162,0.229,0.263,0.271
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.159,0.15,0.271,0.189
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0,0.019,0.05,0.023
"P31","Otro candidato",0.099,0.155,0.222,0.279
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.247,0.232,0.291,0.266
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.549,0.486,0.253,0.192
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.049,0.111,0.232,0.167
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.003,0.007,0.054,0.054
"P33","Otro candidato",0.152,0.164,0.17,0.321
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.173,0.219,0.315,0.229
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.594,0.489,0.163,0.235
"P35","Javier Milei – José Luis Espert por los liberales",0.097,0.148,0.262,0.214
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.032,0.011,0.044,0.034
"P35","Otro candidato",0.104,0.133,0.216,0.288
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.227,0.233,0.377,0.359
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.559,0.474,0.194,0.236
"P37","Javier Milei – José Luis Espert por los liberales",0.087,0.156,0.263,0.215
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0,0.012,0.028,0.01
"P37","Otro candidato",0.127,0.125,0.138,0.18
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.2,0.211,0.309,0.244
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.593,0.486,0.247,0.194
"P38","Javier Milei – José Luis Espert por los liberales",0.045,0.129,0.227,0.226
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.001,0.015,0.049,0.017
"P38","Otro candidato",0.161,0.159,0.168,0.319
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.194,0.234,0.411,0.383
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.612,0.569,0.349,0.287
"P39","No sabe",0.194,0.197,0.24,0.33
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.247,0.221,0.325,0.291
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.685,0.614,0.298,0.302
"P40","No sabe",0.068,0.165,0.377,0.407
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.192,0.231,0.348,0.265
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.612,0.611,0.382,0.313
"P41","No sabe",0.196,0.158,0.27,0.422
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.169,0.21,0.399,0.411
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.707,0.645,0.317,0.348
"P42","No sabe",0.124,0.145,0.284,0.241
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.237,0.209,0.345,0.287
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.681,0.628,0.313,0.307
"P43","No sabe",0.082,0.163,0.342,0.406
"P44","Mauricio Macri – María Eugenia Vidal",0.611,0.577,0.334,0.27
"P44","Sergio Massa – Wado de Pedro",0.208,0.24,0.374,0.303
"P44","No sabe",0.181,0.183,0.292,0.427
"P45","Sergio Massa – Wado de Pedro",0.286,0.25,0.347,0.254
"P45","Javier Milei – José Luis Espert",0.24,0.38,0.373,0.298
"P45","No sabe",0.474,0.37,0.28,0.448
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.686,0.507,0.22,0.26
"P46","Javier Milei – José Luis Espert",0.121,0.233,0.31,0.208
"P46","No sabe",0.193,0.26,0.47,0.532
"P47","Muy buena",0.176,0.082,0.075,0.085
"P47","Buena",0.076,0.107,0.159,0.145
"P47","Ni buena ni mala",0.109,0.113,0.191,0.189
"P47","Mala",0.173,0.133,0.111,0.132
"P47","Muy mala",0.466,0.565,0.456,0.369
"P47","No sabe",0,0,0.008,0.08
"P48","Muy buena",0.129,0.087,0.072,0.102
"P48","Buena",0.097,0.114,0.159,0.122
"P48","Ni buena ni mala",0.076,0.067,0.143,0.188
"P48","Mala",0.14,0.126,0.107,0.164
"P48","Muy mala",0.557,0.604,0.511,0.355
"P48","No sabe",0.001,0.002,0.008,0.069
"P49","Muy buena",0.233,0.14,0.299,0.219
"P49","Buena",0.047,0.059,0.078,0.126
"P49","Ni buena ni mala",0.018,0.047,0.052,0.07
"P49","Mala",0.076,0.059,0.043,0.069
"P49","Muy mala",0.626,0.694,0.525,0.452
"P49","No sabe",0,0.001,0.003,0.064
"P50","Muy buena",0.296,0.211,0.146,0.064
"P50","Buena",0.265,0.263,0.126,0.134
"P50","Ni buena ni mala",0.222,0.199,0.133,0.166
"P50","Mala",0.095,0.089,0.143,0.276
"P50","Muy mala",0.122,0.237,0.448,0.313
"P50","No sabe",0,0.001,0.004,0.047
"P51","Muy buena",0.502,0.231,0.088,0.159
"P51","Buena",0.259,0.312,0.172,0.17
"P51","Ni buena ni mala",0.119,0.241,0.189,0.23
"P51","Mala",0.04,0.107,0.162,0.13
"P51","Muy mala",0.08,0.108,0.384,0.165
"P51","No sabe",0,0.001,0.005,0.146
"P52","Muy buena",0.153,0.088,0.078,0.098
"P52","Buena",0.105,0.103,0.17,0.158
"P52","Ni buena ni mala",0.166,0.211,0.187,0.273
"P52","Mala",0.21,0.14,0.139,0.105
"P52","Muy mala",0.352,0.458,0.424,0.273
"P52","No sabe",0.014,0,0.002,0.093
"P53","Muy buena",0.359,0.363,0.256,0.089
"P53","Buena",0.218,0.175,0.136,0.193
"P53","Ni buena ni mala",0.177,0.168,0.121,0.167
"P53","Mala",0.097,0.096,0.1,0.165
"P53","Muy mala",0.149,0.193,0.385,0.261
"P53","No sabe",0,0.005,0.002,0.125
"P54","Muy buena",0.175,0.103,0.186,0.138
"P54","Buena",0.097,0.174,0.117,0.115
"P54","Ni buena ni mala",0.285,0.346,0.214,0.251
"P54","Mala",0.197,0.15,0.115,0.159
"P54","Muy mala",0.24,0.22,0.363,0.228
"P54","No sabe",0.006,0.007,0.005,0.109
"P55","Muy buena",0.397,0.248,0.123,0.134
"P55","Buena",0.258,0.271,0.16,0.165
"P55","Ni buena ni mala",0.178,0.204,0.166,0.172
"P55","Mala",0.044,0.108,0.137,0.185
"P55","Muy mala",0.118,0.154,0.409,0.205
"P55","No sabe",0.005,0.015,0.005,0.139
"P56","Muy buena",0.168,0.049,0.092,0.08
"P56","Buena",0.057,0.135,0.179,0.149
"P56","Ni buena ni mala",0.12,0.138,0.171,0.272
"P56","Mala",0.183,0.224,0.132,0.199
"P56","Muy mala",0.458,0.453,0.417,0.229
"P56","No sabe",0.014,0.001,0.009,0.071
"P57","Muy buena",0.297,0.107,0.035,0.038
"P57","Buena",0.187,0.206,0.109,0.158
"P57","Ni buena ni mala",0.327,0.305,0.332,0.374
"P57","Mala",0.104,0.159,0.206,0.141
"P57","Muy mala",0.071,0.172,0.291,0.078
"P57","No sabe",0.014,0.051,0.027,0.211
"P58","Muy buena",0.5,0.068,0.012,0.003
"P58","Buena",0.269,0.326,0.059,0.11
"P58","Ni buena ni mala",0.136,0.423,0.339,0.43
"P58","Mala",0.009,0.095,0.175,0.065
"P58","Muy mala",0.067,0.053,0.368,0.069
"P58","No sabe",0.019,0.035,0.047,0.323
"P59","Siempre",0.496,0.301,0.295,0.302
"P59","Casi siempre",0.32,0.429,0.391,0.398
"P59","Casi nunca",0.134,0.203,0.202,0.153
"P59","Nunca, pero esta es una excepción",0.05,0.067,0.112,0.147
"P60","Si",0.476,0.547,0.56,0.563
"P60","No",0.524,0.453,0.44,0.437
