"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P04","Tengo trabajo estable",0.434,0.386,0.459,0.441,0.469,0.323
"P04","Realizo changas o trabajos de vez en cuando",0.171,0.135,0.188,0.191,0.188,0.425
"P04","No tengo trabajo",0.119,0.193,0.142,0.206,0.151,0.039
"P04","Soy jubilado o pensionado",0.276,0.286,0.211,0.162,0.192,0.213
"P05","1",0.467,0.353,0.337,0.245,0.246,0.161
"P05","2",0.072,0.067,0.069,0.034,0.046,0.324
"P05","3",0.101,0.095,0.066,0.073,0.022,0
"P05","4",0.08,0.132,0.104,0.08,0.075,0
"P05","5",0.089,0.171,0.257,0.197,0.178,0.386
"P05","6",0.023,0.039,0.045,0.076,0.051,0.129
"P05","7",0.015,0.048,0.023,0.059,0.124,0
"P05","8",0.031,0.024,0.034,0.047,0.062,0
"P05","9",0.122,0.071,0.065,0.189,0.196,0
"P06","1",0.214,0.162,0.144,0.332,0.39,0.347
"P06","2",0.034,0.054,0.028,0.041,0.049,0.094
"P06","3",0.046,0.046,0.017,0.016,0.054,0
"P06","4",0.023,0.056,0.024,0.068,0.057,0.062
"P06","5",0.143,0.187,0.208,0.239,0.196,0.255
"P06","6",0.013,0.066,0.075,0.056,0.036,0.085
"P06","7",0.073,0.129,0.138,0.047,0.041,0.075
"P06","8",0.076,0.067,0.077,0.045,0.023,0
"P06","9",0.378,0.233,0.289,0.156,0.154,0.082
"P07","1",0.308,0.21,0.228,0.381,0.492,0.719
"P07","2",0.054,0.06,0.035,0.036,0.038,0.044
"P07","3",0.039,0.029,0.008,0.039,0.029,0
"P07","4",0.01,0.035,0.032,0.025,0.028,0
"P07","5",0.114,0.134,0.227,0.121,0.103,0.02
"P07","6",0.008,0.029,0.028,0.035,0.013,0
"P07","7",0.063,0.056,0.063,0.037,0.019,0
"P07","8",0.025,0.075,0.036,0.036,0.023,0
"P07","9",0.379,0.372,0.343,0.29,0.255,0.217
"P09","Del Frente de Todos y el peronismo",0.157,0.097,0.091,0.436,0.566,0.108
"P09","De Cambiemos",0.708,0.599,0.414,0.095,0.159,0.245
"P09","De los Liberales libertarios",0.116,0.219,0.339,0.217,0.12,0
"P09","De la Izquierda",0.002,0.007,0.016,0.04,0.063,0.094
"P09","No sabe",0.017,0.078,0.14,0.212,0.092,0.553
"P10","A Alberto Fernández",0.256,0.126,0.515,0.353,0.11,0
"P10","A Sergio Massa",0.243,0.271,0.284,0.242,0.173,0.746
"P10","A algún candidato del peronismo",0.204,0.513,0.13,0.11,0.132,0.254
"P10","A algún candidato del kirchnerismo",0.297,0.09,0.071,0.295,0.585,0
"P11","A Alberto Fernández",0.144,0.032,0.373,0.252,0.042,0
"P11","A Sergio Massa",0.053,0.29,0.284,0.171,0.096,0.746
"P11","A algún candidato del peronismo",0.21,0.56,0.128,0.133,0.079,0.254
"P11","A Cristina Fernández de Kirchner",0.593,0.118,0.215,0.444,0.783,0
"P12","A Horacio Rodriguez Larreta",0.101,0.278,0.344,0.496,0.279,0.067
"P12","A Mauricio Macri",0.565,0.301,0.163,0.094,0.312,0
"P12","A Patricia Bullrich",0.281,0.375,0.316,0.091,0.243,0.317
"P12","A Facundo Manes",0.029,0.029,0.161,0.245,0.138,0.616
"P12","A Gerardo Morales",0.024,0.017,0.016,0.074,0.028,0
"P13","Seguro lo votaria",0.186,0.12,0.186,0.251,0.208,0
"P13","Quizás lo votaría",0.314,0.41,0.297,0.256,0.307,0.317
"P13","Nunca lo votaría",0.5,0.47,0.517,0.493,0.485,0.683
"P14","Lo votaría",0.687,0.448,0.179,0.057,0.075,0.018
"P14","Puede que lo vote",0.122,0.405,0.406,0.118,0.082,0.103
"P14","Nunca lo votaría",0.163,0.108,0.298,0.712,0.796,0.391
"P14","No sabe",0.028,0.039,0.117,0.113,0.047,0.488
"P15","Lo votaría",0.142,0.055,0.079,0.134,0.19,0.067
"P15","Puede que lo vote",0.095,0.093,0.052,0.298,0.311,0.168
"P15","Nunca lo votaría",0.744,0.827,0.794,0.477,0.408,0.161
"P15","No sabe",0.019,0.025,0.075,0.091,0.091,0.604
"P16","Lo votaría",0.068,0.03,0.072,0.246,0.152,0.076
"P16","Puede que lo vote",0.081,0.037,0.044,0.209,0.294,0.145
"P16","Nunca lo votaría",0.841,0.918,0.844,0.467,0.47,0.106
"P16","No sabe",0.01,0.015,0.04,0.078,0.084,0.673
"P17","La votaría",0.159,0.025,0.063,0.401,0.539,0.221
"P17","Puede que la vote",0.019,0.026,0.051,0.117,0.06,0.239
"P17","Nunca la votaría",0.816,0.938,0.847,0.448,0.375,0.15
"P17","No sabe",0.006,0.011,0.039,0.034,0.026,0.39
"P18","Lo votaría",0.327,0.278,0.196,0.105,0.088,0.018
"P18","Puede que lo vote",0.36,0.414,0.344,0.204,0.106,0.152
"P18","Nunca lo votaría",0.305,0.26,0.405,0.611,0.767,0.161
"P18","No sabe",0.008,0.048,0.055,0.08,0.039,0.669
"P19","Lo votaría",0.048,0.077,0.061,0.089,0.05,0.145
"P19","Puede que lo vote",0.215,0.275,0.288,0.218,0.199,0.109
"P19","Nunca lo votaría",0.712,0.591,0.548,0.485,0.644,0.094
"P19","No sabe",0.025,0.057,0.103,0.208,0.107,0.652
"P20","La votaría",0.628,0.53,0.31,0.042,0.103,0.018
"P20","Puede que la vote",0.18,0.289,0.355,0.2,0.08,0.149
"P20","Nunca la votaría",0.177,0.15,0.268,0.666,0.78,0.324
"P20","No sabe",0.015,0.031,0.067,0.092,0.037,0.509
"P21","Lo votaría",0.196,0.25,0.271,0.191,0.113,0
"P21","Puede que lo vote",0.327,0.305,0.303,0.132,0.109,0.044
"P21","Nunca lo votaría",0.459,0.402,0.36,0.581,0.741,0.427
"P21","No sabe",0.018,0.043,0.066,0.096,0.037,0.529
"P22","La votaría",0.274,0.262,0.134,0.066,0.058,0.018
"P22","Puede que la vote",0.377,0.404,0.333,0.154,0.086,0
"P22","Nunca la votaría",0.314,0.284,0.404,0.658,0.809,0.329
"P22","No sabe",0.035,0.05,0.129,0.122,0.047,0.653
