"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.668,0.589,0.342,0.066,0.014,0.181
"P29","Javier Milei – José Luis Espert por los liberales",0.218,0.232,0.254,0.232,0.135,0.161
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.003,0.021,0.013,0.076,0.032,0.112
"P29","Otro candidato",0.081,0.119,0.228,0.195,0.081,0.192
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.522,0.494,0.299,0.123,0.09,0.172
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.08,0.07,0.161,0.355,0.47,0.339
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.282,0.295,0.29,0.236,0.134,0.167
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.003,0.016,0.014,0.069,0.074,0.161
"P31","Otro candidato",0.113,0.125,0.236,0.217,0.232,0.161
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.065,0.047,0.127,0.351,0.547,0.132
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.706,0.654,0.404,0.13,0.033,0.068
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.162,0.185,0.201,0.228,0.136,0.28
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.004,0.029,0.031,0.07,0.064,0.215
"P33","Otro candidato",0.063,0.085,0.237,0.221,0.22,0.305
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.103,0.077,0.17,0.382,0.524,0.095
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.525,0.465,0.278,0.113,0.063,0.322
"P35","Javier Milei – José Luis Espert por los liberales",0.274,0.28,0.296,0.227,0.139,0.167
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.003,0.022,0.032,0.061,0.059,0.113
"P35","Otro candidato",0.095,0.156,0.224,0.217,0.215,0.303
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.039,0.06,0.165,0.424,0.712,0.475
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.576,0.491,0.294,0.12,0.037,0.122
"P37","Javier Milei – José Luis Espert por los liberales",0.28,0.298,0.309,0.239,0.134,0.154
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.006,0.015,0.018,0.059,0.025,0
"P37","Otro candidato",0.099,0.136,0.214,0.158,0.092,0.249
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.035,0.035,0.158,0.348,0.576,0.156
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.7,0.606,0.318,0.087,0.018,0.068
"P38","Javier Milei – José Luis Espert por los liberales",0.191,0.23,0.28,0.229,0.135,0.287
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.007,0.014,0.016,0.07,0.052,0.071
"P38","Otro candidato",0.067,0.115,0.228,0.266,0.219,0.418
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.05,0.052,0.156,0.477,0.734,0.395
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.814,0.733,0.488,0.204,0.066,0.151
"P39","No sabe",0.136,0.215,0.356,0.319,0.2,0.454
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.033,0.04,0.144,0.402,0.613,0.174
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.746,0.731,0.503,0.222,0.033,0.163
"P40","No sabe",0.221,0.229,0.353,0.376,0.354,0.663
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.023,0.032,0.142,0.399,0.651,0.345
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.854,0.802,0.551,0.27,0.069,0.068
"P41","No sabe",0.123,0.166,0.307,0.331,0.28,0.587
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.027,0.024,0.136,0.454,0.756,0.395
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.763,0.76,0.534,0.235,0.036,0.167
"P42","No sabe",0.21,0.216,0.33,0.311,0.208,0.438
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.016,0.038,0.142,0.385,0.649,0.077
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.752,0.759,0.51,0.231,0.037,0.092
"P43","No sabe",0.232,0.203,0.348,0.384,0.314,0.831
"P44","Mauricio Macri – María Eugenia Vidal",0.722,0.712,0.422,0.285,0.1,0.071
"P44","Sergio Massa – Wado de Pedro",0.103,0.125,0.24,0.4,0.577,0.098
"P44","No sabe",0.175,0.163,0.338,0.315,0.323,0.831
"P45","Sergio Massa – Wado de Pedro",0.1,0.098,0.174,0.392,0.597,0.132
"P45","Javier Milei – José Luis Espert",0.498,0.51,0.424,0.364,0.185,0.188
"P45","No sabe",0.402,0.392,0.402,0.244,0.218,0.68
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.487,0.5,0.312,0.215,0.122,0.105
"P46","Javier Milei – José Luis Espert",0.344,0.342,0.361,0.3,0.155,0.314
"P46","No sabe",0.169,0.158,0.327,0.485,0.723,0.581
"P47","Muy buena",0.08,0.046,0.062,0.106,0.109,0.034
"P47","Buena",0.052,0.035,0.088,0.187,0.263,0.113
"P47","Ni buena ni mala",0.033,0.041,0.153,0.247,0.283,0.39
"P47","Mala",0.081,0.133,0.097,0.097,0.148,0.081
"P47","Muy mala",0.75,0.74,0.59,0.353,0.19,0.068
"P47","No sabe",0.004,0.005,0.01,0.01,0.007,0.314
"P48","Muy buena",0.037,0.025,0.068,0.126,0.118,0.14
"P48","Buena",0.007,0.018,0.077,0.187,0.305,0.16
"P48","Ni buena ni mala",0.019,0.026,0.114,0.194,0.208,0.335
"P48","Mala",0.066,0.141,0.123,0.07,0.151,0.017
"P48","Muy mala",0.867,0.784,0.61,0.413,0.209,0.068
"P48","No sabe",0.004,0.006,0.008,0.01,0.009,0.28
"P49","Muy buena",0.038,0.018,0.089,0.263,0.596,0.252
"P49","Buena",0,0.016,0.04,0.167,0.13,0.167
"P49","Ni buena ni mala",0.014,0.02,0.073,0.071,0.063,0.113
"P49","Mala",0.037,0.065,0.089,0.063,0.02,0.112
"P49","Muy mala",0.908,0.881,0.702,0.434,0.189,0.068
"P49","No sabe",0.003,0,0.007,0.002,0.002,0.288
"P50","Muy buena",0.426,0.207,0.149,0.047,0.058,0
"P50","Buena",0.251,0.362,0.17,0.081,0.029,0.123
"P50","Ni buena ni mala",0.147,0.19,0.314,0.146,0.048,0.126
"P50","Mala",0.043,0.095,0.183,0.376,0.102,0.256
"P50","Muy mala",0.132,0.143,0.178,0.35,0.76,0.263
"P50","No sabe",0.001,0.003,0.006,0,0.003,0.232
"P51","Muy buena",0.435,0.173,0.142,0.039,0.012,0.113
"P51","Buena",0.303,0.536,0.219,0.063,0.02,0.081
"P51","Ni buena ni mala",0.139,0.214,0.453,0.239,0.071,0.231
"P51","Mala",0.046,0.053,0.14,0.495,0.112,0
"P51","Muy mala",0.071,0.017,0.024,0.161,0.784,0.054
"P51","No sabe",0.006,0.007,0.022,0.003,0.001,0.521
"P52","Muy buena",0.072,0.035,0.063,0.114,0.122,0.027
"P52","Buena",0.054,0.074,0.104,0.222,0.246,0.118
"P52","Ni buena ni mala",0.071,0.152,0.231,0.187,0.269,0.346
"P52","Mala",0.162,0.147,0.161,0.145,0.12,0.013
"P52","Muy mala",0.633,0.59,0.434,0.332,0.24,0.096
"P52","No sabe",0.008,0.002,0.007,0,0.003,0.4
"P53","Muy buena",0.576,0.418,0.321,0.136,0.061,0.068
"P53","Buena",0.194,0.27,0.179,0.153,0.059,0.075
"P53","Ni buena ni mala",0.093,0.187,0.252,0.146,0.067,0.114
"P53","Mala",0.068,0.03,0.126,0.333,0.069,0.023
"P53","Muy mala",0.064,0.086,0.118,0.232,0.74,0.236
"P53","No sabe",0.005,0.009,0.004,0,0.004,0.484
"P54","Muy buena",0.364,0.144,0.174,0.13,0.091,0.154
"P54","Buena",0.137,0.272,0.169,0.074,0.032,0.226
"P54","Ni buena ni mala",0.337,0.384,0.385,0.188,0.08,0.084
"P54","Mala",0.104,0.113,0.152,0.405,0.036,0.009
"P54","Muy mala",0.045,0.079,0.112,0.203,0.759,0.01
"P54","No sabe",0.013,0.008,0.008,0,0.002,0.517
"P56","Muy buena",0.114,0.009,0.066,0.07,0.137,0.03
"P56","Buena",0.031,0.123,0.041,0.199,0.307,0.037
"P56","Ni buena ni mala",0.077,0.1,0.204,0.199,0.223,0.298
"P56","Mala",0.164,0.202,0.233,0.24,0.064,0.031
"P56","Muy mala",0.612,0.563,0.432,0.292,0.266,0.172
"P56","No sabe",0.002,0.003,0.024,0,0.003,0.432
"P57","Muy buena",0.101,0.046,0.091,0.066,0.035,0.008
"P57","Buena",0.139,0.174,0.094,0.165,0.128,0.024
"P57","Ni buena ni mala",0.293,0.342,0.336,0.348,0.344,0.121
"P57","Mala",0.191,0.19,0.193,0.251,0.163,0
"P57","Muy mala",0.246,0.224,0.238,0.141,0.293,0.03
"P57","No sabe",0.03,0.024,0.048,0.029,0.037,0.817
"P58","Muy buena",0.148,0.046,0.05,0.011,0.008,0.008
"P58","Buena",0.24,0.2,0.14,0.072,0.037,0.048
"P58","Ni buena ni mala",0.346,0.511,0.527,0.388,0.177,0.052
"P58","Mala",0.092,0.117,0.103,0.298,0.138,0.135
"P58","Muy mala",0.122,0.082,0.088,0.125,0.607,0.048
"P58","No sabe",0.052,0.044,0.092,0.106,0.033,0.709
"P59","Siempre",0.382,0.29,0.235,0.225,0.361,0.097
"P59","Casi siempre",0.375,0.451,0.416,0.366,0.38,0.276
"P59","Casi nunca",0.154,0.215,0.21,0.271,0.155,0.352
"P59","Nunca, pero esta es una excepción",0.089,0.044,0.139,0.138,0.104,0.275
"P60","Si",0.513,0.564,0.523,0.514,0.611,0.371
"P60","No",0.487,0.436,0.477,0.486,0.389,0.629
