"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P14","No sabe",0.294,0.315,0.298,0.283,0.326,0.318
"P15","La seguridad",0.589,0.452,0.48,0.559,0.352,0.426
"P15","El tránsito",0.034,0.029,0.052,0.068,0.005,0.018
"P15","El arreglo de las calles",0.157,0.238,0.135,0.054,0.084,0.193
"P15","El estado de las escuelas y la educación",0.003,0.044,0.067,0.038,0.087,0.022
"P15","El sistema de salud",0.029,0.181,0.108,0.004,0.13,0.096
"P15","El deporte y la cultura",0.015,0.004,0.034,0.081,0.121,0.022
"P15","La obra pública",0.054,0.015,0.03,0.057,0.033,0.023
"P15","La luminaria",0.02,0.005,0.015,0.058,0.064,0.038
"P15","No sabe",0.099,0.032,0.079,0.081,0.124,0.162
"P16","Agua corriente y cloacas",0.692,0.494,0.467,0.362,0.534,0.471
"P16","Energía eléctrica",0.083,0.163,0.093,0.209,0.079,0.085
"P16","Red de gas natural",0.043,0.093,0.115,0.114,0.086,0.111
"P16","Recolección de residuos",0.103,0.182,0.17,0.211,0.134,0.155
"P16","Ninguno",0.079,0.068,0.155,0.104,0.167,0.178
"P17","Los robos",0.518,0.515,0.601,0.665,0.504,0.403
"P17","El narcotráfico",0.171,0.142,0.121,0.054,0.114,0.128
"P17","La ausencia de patrulleros y personal policial",0.224,0.274,0.189,0.121,0.264,0.35
"P17","Otro",0.04,0.03,0.065,0.092,0.07,0.097
"P17","Ninguno",0.047,0.039,0.024,0.068,0.048,0.022
"P18","Muy buena",0.23,0.105,0.041,0.077,0.088,0.034
"P18","Buena",0.16,0.142,0.153,0.127,0.074,0.11
"P18","Ni buena ni mala",0.223,0.333,0.351,0.365,0.261,0.351
"P18","Mala",0.262,0.204,0.248,0.273,0.156,0.186
"P18","Muy mala",0.125,0.164,0.181,0.124,0.371,0.116
"P18","No sabe",0,0.052,0.026,0.034,0.05,0.203
"P19","Muy buena",0.184,0.071,0.033,0.062,0.098,0.033
"P19","Buena",0.098,0.15,0.135,0.171,0.071,0.1
"P19","Ni buena ni mala",0.291,0.255,0.36,0.347,0.249,0.387
"P19","Mala",0.191,0.318,0.225,0.331,0.202,0.136
"P19","Muy mala",0.143,0.113,0.179,0.062,0.348,0.174
"P19","No sabe",0.093,0.093,0.068,0.027,0.032,0.17
"P20","Al candidato del Frente de Todos",0.285,0.139,0.291,0.422,0.335,0.341
"P20","Al candidato de Juntos por el Cambio",0.308,0.459,0.211,0.029,0.151,0.111
"P20","Al candidato de la Izquierda",0.092,0.067,0.083,0.115,0.12,0.043
"P20","A otro candidato",0.134,0.221,0.222,0.328,0.214,0.243
"P20","No sabe",0.181,0.114,0.193,0.106,0.18,0.262
"P21","A Gustavo Menéndez",0.548,0.306,0.533,0.482,0.424,0.388
"P21","A Karina Menéndez",0.065,0.261,0.083,0.125,0.168,0.292
"P21","A Florencia Lizaraso",0,0.268,0.069,0.204,0.174,0.055
"P21","No sabe",0.387,0.165,0.315,0.189,0.234,0.265
"P22","Muy buena",0.273,0.146,0.235,0.096,0.165,0.165
"P22","Buena",0.205,0.142,0.199,0.186,0.15,0.206
"P22","Ni buena ni mala",0.084,0.208,0.164,0.287,0.211,0.196
"P22","Mala",0.063,0.169,0.153,0.239,0.078,0.052
"P22","Muy mala",0.375,0.335,0.242,0.136,0.379,0.331
"P22","No sabe",0,0,0.007,0.056,0.017,0.05
"P23","Muy buena",0.451,0.143,0.076,0.034,0.109,0.033
"P23","Buena",0.079,0.226,0.089,0.045,0.053,0.033
"P23","Ni buena ni mala",0.097,0.207,0.127,0.022,0.081,0.089
"P23","Mala",0.155,0.199,0.307,0.284,0.121,0.175
"P23","Muy mala",0.218,0.208,0.357,0.611,0.568,0.632
"P23","No sabe",0,0.017,0.044,0.004,0.068,0.038
"P24","Muy buena",0.246,0.163,0.331,0.46,0.387,0.42
"P24","Buena",0.167,0.157,0.101,0.096,0.022,0.136
"P24","Ni buena ni mala",0.083,0.142,0.083,0.088,0.108,0.054
"P24","Mala",0.171,0.054,0.124,0.067,0.037,0.036
"P24","Muy mala",0.333,0.463,0.347,0.283,0.431,0.291
"P24","No sabe",0,0.021,0.014,0.006,0.015,0.063
"P25","Muy buena",0.373,0.257,0.143,0.054,0.216,0.133
"P25","Buena",0.13,0.277,0.138,0.027,0.091,0.128
"P25","Ni buena ni mala",0.195,0.311,0.319,0.138,0.143,0.171
"P25","Mala",0.119,0.069,0.184,0.239,0.066,0.177
"P25","Muy mala",0.121,0.073,0.185,0.525,0.467,0.25
"P25","No sabe",0.062,0.013,0.031,0.017,0.017,0.141
"P26","Muy buena",0.264,0.063,0.103,0.153,0.167,0.078
"P26","Buena",0.061,0.182,0.181,0.163,0.123,0.187
"P26","Ni buena ni mala",0.115,0.212,0.294,0.269,0.204,0.287
"P26","Mala",0.161,0.25,0.173,0.153,0.144,0.119
"P26","Muy mala",0.329,0.269,0.228,0.252,0.329,0.219
"P26","No sabe",0.07,0.024,0.021,0.01,0.033,0.11
"P27","Muy buena",0.415,0.213,0.134,0.038,0.197,0.091
"P27","Buena",0.067,0.208,0.128,0.033,0.085,0.053
"P27","Ni buena ni mala",0.174,0.283,0.25,0.125,0.044,0.111
"P27","Mala",0.184,0.108,0.181,0.322,0.09,0.144
"P27","Muy mala",0.098,0.15,0.271,0.478,0.567,0.509
"P27","No sabe",0.062,0.038,0.036,0.004,0.017,0.092
"P28","Muy buena",0.245,0.196,0.16,0.129,0.154,0.127
"P28","Buena",0.14,0.264,0.123,0.023,0.073,0.119
"P28","Ni buena ni mala",0.307,0.154,0.232,0.123,0.078,0.169
"P28","Mala",0.085,0.112,0.172,0.208,0.015,0.09
"P28","Muy mala",0.156,0.225,0.245,0.493,0.595,0.35
"P28","No sabe",0.067,0.049,0.068,0.024,0.085,0.145
