"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P17","A Martín Lousteau por Juntos por el Cambio con el apoyo de la UCR y Horacio Rodríguez Larreta",0.204,0.25,0.087,0.304
"P17","A Ricardo López Murphy por Juntos por el Cambio con el apoyo de Patricia Bullrich",0.392,0.101,0.039,0.03
"P17","A Leandro Santoro por el Frente de Todos con el apoyo de Sergio Massa y Alberto Fernández",0.03,0.049,0.362,0.108
"P17","A Pedro Rosemblat por el Frente de Todos con el apoyo de La Cámpora y Juan Grabois",0.033,0.038,0.19,0.069
"P17","A Ramiro Marra por La Libertad Avanza con el apoyo de Javier Milei",0.026,0.151,0.089,0.067
"P17","Al candidato del Frente de Izquierda con el apoyo de Nicolás Del Caño, Romina Del Plá y Myriam Bregman",0.001,0.002,0.043,0.047
"P17","A Luis Zamora por Autodeterminación y Libertad",0.016,0.012,0.035,0.01
"P17","En blanco",0.002,0.003,0.01,0
"P17","No sabe",0.004,0.007,0.015,0.095
"P18","A Leandro Santoro por el Frente de Todos con el apoyo de Sergio Massa y Alberto Fernández",0.04,0.061,0.373,0.092
"P18","A Pedro Rosemblat por el Frente de Todos con el apoyo de La Cámpora y Juan Grabois",0.013,0.056,0.211,0.114
"P18","A María Eugenia Vidal por Juntos por el Cambio con el apoyo de Mauricio Macri, Patricia Bullrich y Horacio Rodríguez Larreta",0.478,0.424,0.103,0.308
"P18","A Martín Lousteau por Juntos por el Cambio con el apoyo de la UCR y Horacio Rodríguez Larreta",0.25,0.219,0.087,0.225
"P18","A Ramiro Marra por La Libertad Avanza con el apoyo de Javier Milei",0.103,0.164,0.105,0.086
"P18","Al candidato del Frente de Izquierda con el apoyo de Nicolás Del Caño, Romina Del Plá y Myriam Bregman",0.011,0.018,0.042,0.026
"P18","A Luis Zamora por Autodeterminación y Libertad",0.005,0.008,0.039,0.008
"P18","En blanco",0.048,0.022,0.02,0.025
"P18","No sabe",0.052,0.028,0.02,0.116
"P19","A Martín Lousteau por Juntos por el Cambio",0.527,0.546,0.116,0.412
"P19","A Ramiro Marra por La Libertad Avanza",0.175,0.196,0.12,0.094
"P19","A Leandro Santoro por el Frente de Todos",0.025,0.049,0.571,0.133
"P19","Al candidato del Frente de Izquierda con el apoyo de Nicolás Del Caño, Romina Del Plá y Myriam Bregman",0.003,0.003,0.054,0.082
"P19","A Luis Zamora por Autodeterminación y Libertad",0.012,0.028,0.034,0.016
"P19","En blanco",0.11,0.076,0.046,0.032
"P19","No sabe",0.148,0.102,0.059,0.231
"P22","A Leandro Santoro por el Frente de Todos",0.057,0.065,0.552,0.219
"P22","A Jorge Macri por Juntos por el Cambio",0.659,0.531,0.123,0.246
"P22","A Ramiro Marra por La Libertad Avanza",0.124,0.213,0.142,0.119
"P22","Al candidato del Frente de Izquierda con el apoyo de Nicolás Del Caño, Romina Del Plá y Myriam Bregman",0.016,0.012,0.057,0.067
"P22","A Luis Zamora por Autodeterminación y Libertad",0.005,0.03,0.034,0.033
"P22","En blanco",0.04,0.052,0.042,0.024
"P22","No sabe",0.099,0.097,0.05,0.292
"P25","A Leandro Santoro por el Frente de Todos",0.059,0.089,0.57,0.138
"P25","A María Eugenia Vidal por Juntos por el Cambio",0.595,0.511,0.132,0.339
"P25","A Ramiro Marra por La Libertad Avanza",0.144,0.22,0.118,0.096
"P25","Al candidato del Frente de Izquierda con el apoyo de Nicolás Del Caño, Romina Del Plá y Myriam Bregman",0.001,0.006,0.06,0.06
"P25","A Luis Zamora por Autodeterminación y Libertad",0.018,0.025,0.038,0.025
"P25","En blanco",0.076,0.072,0.041,0.033
"P25","No sabe",0.107,0.077,0.041,0.309
"P28","A Pedro Rosemblat por el Frente de Todos",0.075,0.082,0.391,0.124
"P28","A María Eugenia Vidal por Juntos por el Cambio",0.587,0.507,0.143,0.327
"P28","A Ramiro Marra por La Libertad Avanza",0.162,0.229,0.141,0.116
"P28","Al candidato del Frente de Izquierda con el apoyo de Nicolás Del Caño, Romina Del Plá y Myriam Bregman",0,0.008,0.08,0.06
"P28","A Luis Zamora por Autodeterminación y Libertad",0.022,0.033,0.06,0.032
"P28","En blanco",0.059,0.059,0.08,0.021
"P28","No sabe",0.095,0.082,0.105,0.32
"P31","Lo votaría",0.053,0.061,0.516,0.142
"P31","Puede que lo vote",0.067,0.096,0.141,0.099
"P31","Nunca lo votaría",0.839,0.818,0.296,0.429
"P31","No sabe",0.041,0.025,0.047,0.33
"P32","Lo votaría",0.031,0.056,0.288,0.059
"P32","Puede que lo vote",0.039,0.063,0.218,0.06
"P32","Nunca lo votaría",0.851,0.831,0.403,0.35
"P32","No sabe",0.079,0.05,0.091,0.531
"P33","Lo votaría",0.04,0.052,0.221,0.07
"P33","Puede que lo vote",0.042,0.078,0.271,0.067
"P33","Nunca lo votaría",0.858,0.822,0.426,0.382
"P33","No sabe",0.06,0.048,0.082,0.481
"P34","Lo votaría",0.505,0.357,0.086,0.243
"P34","Puede que lo vote",0.279,0.302,0.092,0.185
"P34","Nunca lo votaría",0.18,0.321,0.791,0.245
"P34","No sabe",0.036,0.02,0.031,0.327
"P35","Lo votaría",0.421,0.269,0.069,0.256
"P35","Puede que lo vote",0.257,0.428,0.116,0.175
"P35","Nunca lo votaría",0.3,0.286,0.793,0.126
"P35","No sabe",0.022,0.017,0.022,0.443
"P37","Lo votaría",0.169,0.039,0.089,0.059
"P37","Puede que lo vote",0.06,0.176,0.288,0.041
"P37","Nunca lo votaría",0.735,0.754,0.573,0.345
"P37","No sabe",0.036,0.031,0.05,0.555
"P38","Lo votaría",0.46,0.332,0.086,0.272
"P38","Puede que lo vote",0.269,0.307,0.082,0.129
"P38","Nunca lo votaría",0.239,0.332,0.813,0.23
"P38","No sabe",0.032,0.029,0.019,0.369
"P39","Si",0.549,0.553,0.557,0.594
"P39","No",0.451,0.447,0.443,0.406
