"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P22","A Luis Zamora por Autodeterminación y Libertad",0.005,0.02,0.034,0.015
"P22","En blanco",0.01,0.019,0.06,0.01
"P22","No sabe",0.02,0.02,0.099,0.187
"P25","A Leandro Santoro por el Frente de Todos",0.818,0.716,0.107,0.269
"P25","A María Eugenia Vidal por Juntos por el Cambio",0.089,0.097,0.461,0.35
"P25","A Ramiro Marra por La Libertad Avanza",0.055,0.089,0.195,0.06
"P25","Al candidato del Frente de Izquierda con el apoyo de Nicolás Del Caño, Romina Del Plá y Myriam Bregman",0.007,0.029,0.037,0.051
"P25","A Luis Zamora por Autodeterminación y Libertad",0.006,0.033,0.035,0.017
"P25","En blanco",0.018,0.016,0.079,0.027
"P25","No sabe",0.007,0.02,0.086,0.226
"P28","A Pedro Rosemblat por el Frente de Todos",0.629,0.474,0.091,0.159
"P28","A María Eugenia Vidal por Juntos por el Cambio",0.085,0.167,0.448,0.335
"P28","A Ramiro Marra por La Libertad Avanza",0.096,0.086,0.213,0.086
"P28","Al candidato del Frente de Izquierda con el apoyo de Nicolás Del Caño, Romina Del Plá y Myriam Bregman",0.024,0.047,0.04,0.075
"P28","A Luis Zamora por Autodeterminación y Libertad",0.03,0.054,0.041,0.057
"P28","En blanco",0.053,0.069,0.071,0.063
"P28","No sabe",0.083,0.103,0.096,0.225
"P31","Lo votaría",0.786,0.599,0.092,0.265
"P31","Puede que lo vote",0.109,0.259,0.071,0.117
"P31","Nunca lo votaría",0.082,0.124,0.81,0.264
"P31","No sabe",0.023,0.018,0.027,0.354
"P32","Lo votaría",0.691,0.256,0.036,0.079
"P32","Puede que lo vote",0.17,0.465,0.039,0.105
"P32","Nunca lo votaría",0.092,0.225,0.875,0.213
"P32","No sabe",0.047,0.054,0.05,0.603
"P34","Lo votaría",0.2,0.05,0.332,0.231
"P34","Puede que lo vote",0.053,0.22,0.217,0.154
"P34","Nunca lo votaría",0.735,0.725,0.426,0.317
"P34","No sabe",0.012,0.005,0.025,0.298
"P35","Lo votaría",0.086,0.103,0.265,0.221
"P35","Puede que lo vote",0.165,0.163,0.265,0.153
"P35","Nunca lo votaría",0.734,0.709,0.447,0.415
"P35","No sabe",0.015,0.025,0.023,0.211
"P36","Lo votaría",0.076,0.064,0.342,0.176
"P36","Puede que lo vote",0.092,0.113,0.307,0.131
"P36","Nunca lo votaría",0.809,0.805,0.325,0.455
"P36","No sabe",0.023,0.018,0.026,0.238
"P37","Lo votaría",0.149,0.104,0.083,0.09
"P37","Puede que lo vote",0.327,0.432,0.108,0.186
"P37","Nunca lo votaría",0.489,0.422,0.773,0.38
"P37","No sabe",0.035,0.042,0.036,0.344
"P38","Lo votaría",0.112,0.094,0.306,0.281
"P38","Puede que lo vote",0.088,0.108,0.229,0.129
"P38","Nunca lo votaría",0.784,0.779,0.436,0.404
"P38","No sabe",0.016,0.019,0.029,0.186
"P39","Si",0.571,0.516,0.572,0.479
"P39","No",0.429,0.484,0.428,0.521
