"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P20","Al candidato del Frente de Todos",0.311,0.381,0.324,0.174,0.177,0.279
"P20","Al candidato de Juntos por el Cambio",0.207,0.284,0.196,0.199,0.241,0.222
"P20","Al candidato de la Izquierda",0.212,0.105,0.065,0.059,0.19,0.054
"P20","A otro candidato",0.136,0.118,0.229,0.295,0.245,0.251
"P20","No sabe",0.134,0.112,0.186,0.273,0.147,0.194
"P21","A Gustavo Menéndez",0.802,0.42,0.573,0.515,0.422,0.314
"P21","A Karina Menéndez",0.07,0.044,0.157,0.028,0,0.232
"P21","A Florencia Lizaraso",0.128,0.316,0.08,0.13,0.132,0.034
"P21","No sabe",0,0.22,0.19,0.327,0.446,0.42
"P22","Muy buena",0.434,0.092,0.212,0.109,0.066,0.181
"P22","Buena",0.144,0.29,0.197,0.199,0.043,0.177
"P22","Ni buena ni mala",0.041,0.21,0.258,0.107,0.133,0.157
"P22","Mala",0.105,0.168,0.148,0.213,0.074,0.097
"P22","Muy mala",0.276,0.18,0.179,0.372,0.653,0.361
"P22","No sabe",0,0.06,0.006,0,0.031,0.027
"P23","Muy buena",0.425,0.06,0.095,0.022,0.201,0.097
"P23","Buena",0.084,0.158,0.098,0.101,0.098,0.067
"P23","Ni buena ni mala",0.138,0.134,0.087,0.14,0.04,0.141
"P23","Mala",0.237,0.131,0.307,0.252,0.199,0.168
"P23","Muy mala",0.116,0.514,0.41,0.393,0.431,0.461
"P23","No sabe",0,0.003,0.003,0.092,0.031,0.066
"P24","Muy buena",0.459,0.429,0.346,0.324,0.06,0.317
"P24","Buena",0.122,0.174,0.137,0.017,0.066,0.1
"P24","Ni buena ni mala",0.003,0.092,0.114,0.157,0.075,0.072
"P24","Mala",0.176,0.117,0.092,0.103,0.095,0.052
"P24","Muy mala",0.24,0.188,0.301,0.399,0.674,0.413
"P24","No sabe",0,0,0.01,0,0.03,0.046
"P25","Muy buena",0.459,0.122,0.121,0.179,0.274,0.19
"P25","Buena",0.073,0.211,0.177,0.054,0.143,0.116
"P25","Ni buena ni mala",0.234,0.187,0.284,0.371,0.045,0.224
"P25","Mala",0.175,0.097,0.155,0.132,0.178,0.153
"P25","Muy mala",0.059,0.383,0.222,0.264,0.326,0.228
"P25","No sabe",0,0,0.041,0,0.034,0.089
"P26","Muy buena",0.432,0.121,0.095,0.07,0.201,0.083
"P26","Buena",0.095,0.213,0.199,0.137,0.026,0.152
"P26","Ni buena ni mala",0.088,0.289,0.324,0.185,0.072,0.235
"P26","Mala",0.143,0.181,0.2,0.304,0.08,0.132
"P26","Muy mala",0.242,0.196,0.174,0.304,0.562,0.296
"P26","No sabe",0,0,0.008,0,0.059,0.102
"P27","Muy buena",0.305,0.067,0.138,0.071,0.307,0.181
"P27","Buena",0.097,0.205,0.07,0.264,0.111,0.099
"P27","Ni buena ni mala",0.035,0.116,0.287,0.088,0.073,0.168
"P27","Mala",0.269,0.202,0.172,0.349,0.113,0.112
"P27","Muy mala",0.215,0.407,0.321,0.228,0.364,0.352
"P27","No sabe",0.079,0.003,0.012,0,0.032,0.088
"P28","Muy buena",0.271,0.054,0.133,0.327,0.27,0.158
"P28","Buena",0.115,0.225,0.14,0.067,0.033,0.126
"P28","Ni buena ni mala",0.209,0.166,0.247,0.267,0.031,0.144
"P28","Mala",0.313,0.084,0.119,0.172,0.05,0.114
"P28","Muy mala",0.092,0.454,0.343,0.167,0.584,0.275
"P28","No sabe",0,0.017,0.018,0,0.032,0.183
