"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P20","No sabe",0.117,0.172,0.267,0.106,0.137,0.444
"P21","A Gustavo Menéndez",0.588,0.511,0.37,0.564,0.384,0.28
"P21","A Karina Menéndez",0.128,0.178,0.184,0.169,0.113,0
"P21","A Florencia Lizaraso",0.113,0.106,0.099,0.176,0.062,0.045
"P21","No sabe",0.171,0.205,0.347,0.091,0.441,0.675
"P22","Muy buena",0.414,0.322,0.178,0.071,0.05,0.502
"P22","Buena",0.26,0.356,0.242,0.111,0.038,0.102
"P22","Ni buena ni mala",0.108,0.213,0.383,0.162,0.037,0.131
"P22","Mala",0.005,0.046,0.094,0.372,0.138,0.005
"P22","Muy mala",0.173,0.061,0.097,0.284,0.734,0.056
"P22","No sabe",0.04,0.002,0.006,0,0.003,0.204
"P23","Muy buena",0.236,0.031,0.043,0.067,0.233,0.05
"P23","Buena",0.053,0.105,0.016,0.138,0.154,0.044
"P23","Ni buena ni mala",0.02,0.098,0.126,0.181,0.139,0
"P23","Mala",0.215,0.233,0.275,0.298,0.154,0.044
"P23","Muy mala",0.474,0.533,0.499,0.316,0.317,0.476
"P23","No sabe",0.002,0,0.041,0,0.003,0.386
"P24","Muy buena",0.649,0.547,0.415,0.156,0.073,0.309
"P24","Buena",0.09,0.224,0.144,0.102,0.029,0.159
"P24","Ni buena ni mala",0.07,0.068,0.13,0.13,0.021,0.153
"P24","Mala",0.007,0.051,0.053,0.221,0.088,0.095
"P24","Muy mala",0.184,0.108,0.21,0.391,0.788,0.042
"P24","No sabe",0,0.002,0.048,0,0.001,0.242
"P25","Muy buena",0.317,0.061,0.099,0.23,0.271,0.024
"P25","Buena",0.078,0.162,0.134,0.126,0.192,0.08
"P25","Ni buena ni mala",0.132,0.241,0.372,0.224,0.18,0.207
"P25","Mala",0.209,0.193,0.122,0.231,0.054,0.23
"P25","Muy mala",0.25,0.28,0.198,0.184,0.302,0.041
"P25","No sabe",0.014,0.063,0.075,0.005,0.001,0.418
"P27","Muy buena",0.192,0.028,0.072,0.15,0.359,0.056
"P27","Buena",0.038,0.146,0.053,0.119,0.171,0.072
"P27","Ni buena ni mala",0.013,0.151,0.328,0.212,0.149,0.066
"P27","Mala",0.243,0.21,0.184,0.208,0.077,0.059
"P27","Muy mala",0.463,0.442,0.331,0.291,0.244,0.22
"P27","No sabe",0.051,0.023,0.032,0.02,0,0.527
"P28","Muy buena",0.086,0.019,0.072,0.253,0.34,0.036
"P28","Buena",0.089,0.157,0.116,0.156,0.142,0.052
"P28","Ni buena ni mala",0.143,0.211,0.243,0.134,0.196,0.073
"P28","Mala",0.207,0.203,0.114,0.187,0.029,0
"P28","Muy mala",0.415,0.377,0.345,0.256,0.252,0.241
"P28","No sabe",0.06,0.033,0.11,0.014,0.041,0.598
