"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P06","Muy buena",0.537,0.253,0.176,0.111,0.009,0.042
"P06","Buena",0.148,0.354,0.132,0.093,0.026,0.105
"P06","Ni buena ni mala",0.2,0.248,0.319,0.232,0.167,0.399
"P06","Mala",0.017,0.088,0.197,0.218,0.083,0.038
"P06","Muy mala",0.093,0.026,0.136,0.332,0.698,0.167
"P06","No sabe",0.005,0.031,0.04,0.014,0.017,0.249
"P07","Muy buena",0.276,0.076,0.085,0.08,0.08,0.105
"P07","Buena",0.176,0.191,0.123,0.221,0.104,0.172
"P07","Ni buena ni mala",0.177,0.378,0.38,0.342,0.36,0.277
"P07","Mala",0.098,0.138,0.106,0.145,0.036,0.032
"P07","Muy mala",0.177,0.066,0.086,0.101,0.231,0.042
"P07","No sabe",0.096,0.151,0.22,0.111,0.189,0.372
"P08","Muy buena",0.494,0.178,0.129,0.053,0.015,0.13
"P08","Buena",0.152,0.251,0.152,0.103,0.015,0.01
"P08","Ni buena ni mala",0.17,0.361,0.348,0.263,0.171,0.322
"P08","Mala",0.009,0.098,0.153,0.224,0.071,0.017
"P08","Muy mala",0.16,0.058,0.134,0.27,0.645,0.179
"P08","No sabe",0.015,0.054,0.084,0.087,0.083,0.342
"P09","Muy buena",0.219,0.04,0.016,0.023,0.061,0.07
"P09","Buena",0.246,0.206,0.072,0.118,0.089,0.041
"P09","Ni buena ni mala",0.196,0.353,0.478,0.336,0.273,0.226
"P09","Mala",0.141,0.172,0.125,0.21,0.088,0.039
"P09","Muy mala",0.064,0.067,0.079,0.08,0.255,0.055
"P09","No sabe",0.134,0.162,0.23,0.233,0.234,0.569
"P10","Muy buena",0.118,0.074,0.082,0.059,0.076,0.031
"P10","Buena",0.199,0.146,0.117,0.121,0.081,0.118
"P10","Ni buena ni mala",0.263,0.291,0.361,0.295,0.215,0.192
"P10","Mala",0.149,0.283,0.202,0.193,0.145,0.188
"P10","Muy mala",0.211,0.157,0.153,0.224,0.394,0.17
"P10","No sabe",0.06,0.049,0.085,0.108,0.089,0.301
