"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P18","Puede que lo vote",0.335,0.29,0.232,0.248,0.092,0.174
"P18","Nunca lo votaría",0.322,0.356,0.317,0.531,0.768,0.563
"P18","No sabe",0.089,0.097,0.128,0.091,0.058,0.189
"P19","Lo votaría",0.061,0.091,0.079,0.248,0.557,0.113
"P19","Puede que lo vote",0.073,0.102,0.129,0.19,0.15,0.074
"P19","Nunca lo votaría",0.794,0.711,0.614,0.468,0.254,0.145
"P19","No sabe",0.072,0.096,0.178,0.094,0.039,0.668
"P20","Lo votaría",0.131,0.113,0.111,0.069,0.066,0.074
"P20","Puede que lo vote",0.373,0.339,0.161,0.189,0.064,0.252
"P20","Nunca lo votaría",0.404,0.402,0.498,0.626,0.798,0.172
"P20","No sabe",0.092,0.146,0.23,0.116,0.072,0.502
"P21","Lo votaría",0.029,0.033,0.067,0.076,0.246,0
"P21","Puede que lo vote",0.065,0.093,0.098,0.266,0.333,0.113
"P21","Nunca lo votaría",0.836,0.722,0.7,0.526,0.362,0.396
"P21","No sabe",0.07,0.152,0.135,0.132,0.059,0.491
"P22","Lo votaría",0.315,0.314,0.278,0.225,0.095,0.176
"P22","Puede que lo vote",0.384,0.248,0.246,0.302,0.143,0.126
"P22","Nunca lo votaría",0.239,0.321,0.343,0.309,0.704,0.196
"P22","No sabe",0.062,0.117,0.133,0.164,0.058,0.502
"P23","Lo votaría",0.529,0.269,0.181,0.104,0.063,0.148
"P23","Puede que lo vote",0.324,0.372,0.164,0.184,0.075,0
"P23","Nunca lo votaría",0.111,0.255,0.513,0.616,0.847,0.663
"P23","No sabe",0.036,0.104,0.142,0.096,0.015,0.189
"P24","Lo votaría",0.388,0.241,0.233,0.069,0.054,0.036
"P24","Puede que lo vote",0.314,0.32,0.226,0.205,0.065,0.114
"P24","Nunca lo votaría",0.268,0.376,0.461,0.693,0.868,0.297
"P24","No sabe",0.03,0.063,0.08,0.033,0.013,0.553
"P25","Lo votaría",0.483,0.345,0.218,0.099,0.049,0.036
"P25","Puede que lo vote",0.326,0.334,0.216,0.3,0.053,0.187
"P25","Nunca lo votaría",0.145,0.266,0.442,0.569,0.87,0.222
"P25","No sabe",0.046,0.055,0.124,0.032,0.028,0.555
"P26","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.381,0.116,0.016,0.043,0.044,0.148
"P26","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.365,0.23,0.041,0.033,0.03,0
"P26","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.03,0.035,0.087,0,0.023,0
"P26","Horacio Rodríguez Larreta presidente– Fernán Quirós Jefe de Gobierno por Juntos por el Cambio",0.067,0.119,0.204,0.186,0.023,0.115
"P26","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio",0.068,0.183,0.268,0.168,0.034,0.074
"P26","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.011,0.079,0.113,0.197,0.539,0.051
"P26","Sergio Massa presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.016,0.029,0.063,0.145,0.188,0.062
"P26","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.061,0.209,0.198,0.156,0.04,0.55
"P26","A los candidatos de la izquierda",0.001,0,0.01,0.072,0.079,0
"P26","No sabe",0,0,0,0,0,0
"P27","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.377,0.113,0.024,0,0.054,0.036
"P27","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.391,0.248,0.027,0.071,0.034,0.051
"P27","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.031,0.033,0.055,0.006,0.015,0
"P27","Horacio Rodríguez Larreta presidente– Fernán Quirós Jefe de Gobierno por Juntos por el Cambio",0.045,0.121,0.198,0.199,0.021,0.176
"P27","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio",0.073,0.173,0.287,0.154,0.03,0.074
"P27","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.018,0.069,0.084,0.207,0.516,0.051
"P27","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.009,0.03,0.06,0.108,0.183,0.062
"P27","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.055,0.207,0.248,0.127,0.036,0.55
"P27","A los candidatos de la izquierda",0.001,0.006,0.017,0.128,0.111,0
"P27","No sabe",0,0,0,0,0,0
"P28","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.468,0.186,0.021,0.011,0.072,0.062
"P28","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.064,0.091,0.158,0.034,0.016,0.114
"P28","A Martín Lousteau como Jefe de Gobierno",0.166,0.192,0.329,0.165,0.062,0.125
"P28","A Ricardo López Murphy como Jefe de Gobierno",0.197,0.19,0.079,0.112,0.022,0.036
"P28","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.016,0.082,0.129,0.32,0.577,0.113
"P28","Sergio Massa presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.014,0.013,0,0.083,0.112,0
"P28","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.054,0.191,0.229,0.138,0.04,0.476
"P28","A los candidatos de izquierda",0.014,0.046,0.02,0.084,0.059,0.074
"P28","No sabe",0.007,0.009,0.035,0.053,0.04,0
"P29","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.442,0.17,0.07,0.036,0.062,0.062
"P29","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.096,0.117,0.213,0.096,0.033,0.189
"P29","A Martín Lousteau como Jefe de Gobierno",0.15,0.215,0.246,0.138,0.055,0
"P29","A Ricardo López Murphy como Jefe de Gobierno",0.127,0.137,0.097,0.113,0.156,0
"P29","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.02,0.07,0.1,0.252,0.433,0.113
"P29","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.086,0.044,0.02,0.054,0.108,0.035
"P29","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.06,0.197,0.209,0.133,0.045,0.476
"P29","A los candidatos de izquierda",0.013,0.031,0.032,0.111,0.056,0.074
"P29","No sabe",0.006,0.019,0.013,0.067,0.052,0.051
"P30","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.135,0.149,0.224,0.14,0.033,0
"P30","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.587,0.287,0.043,0.065,0.069,0.035
"P30","A Martín Lousteau como Jefe de Gobierno",0.134,0.192,0.29,0.149,0.055,0.187
"P30","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.026,0.094,0.094,0.352,0.535,0.113
"P30","Sergio Massa presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.01,0.006,0.045,0.06,0.147,0
"P30","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.064,0.202,0.197,0.138,0.048,0.402
"P30","A los candidatos de la izquierda",0.014,0.033,0.037,0.058,0.081,0
"P30","No sabe",0.03,0.037,0.07,0.038,0.032,0.263
"P31","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.138,0.154,0.212,0.105,0.025,0.227
"P31","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.637,0.321,0.055,0.051,0.077,0.036
"P31","A Martín Lousteau como Jefe de Gobierno",0.105,0.166,0.31,0.196,0.034,0.074
"P31","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.016,0.082,0.074,0.29,0.54,0.113
"P31","Alberto Fernández presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.011,0.011,0.048,0.061,0.16,0
"P31","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.057,0.197,0.203,0.147,0.041,0.476
"P31","A los candidatos de la izquierda",0.004,0.03,0.06,0.083,0.096,0
"P31","No sabe",0.032,0.039,0.038,0.067,0.027,0.074
"P32","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.849,0.559,0.362,0.167,0.097,0.263
"P32","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.021,0.107,0.128,0.395,0.701,0.112
"P32","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.094,0.259,0.239,0.183,0.054,0.11
"P32","A los candidatos de la izquierda",0.011,0.002,0.037,0.07,0.096,0
"P32","No sabe",0.025,0.073,0.234,0.185,0.052,0.515
"P33","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.84,0.554,0.314,0.174,0.096,0.263
"P33","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.021,0.085,0.12,0.372,0.681,0.112
"P33","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.104,0.286,0.267,0.147,0.066,0.11
"P33","A los candidatos de la izquierda",0.005,0.003,0.058,0.103,0.106,0
"P33","No sabe",0.03,0.072,0.241,0.204,0.051,0.515
"P34","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.639,0.485,0.419,0.205,0.088,0.227
"P34","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.021,0.091,0.132,0.355,0.699,0.113
"P34","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.228,0.329,0.304,0.134,0.068,0.22
"P34","A los candidatos de la izquierda",0.005,0.002,0.01,0.082,0.094,0
"P34","No sabe",0.107,0.093,0.135,0.224,0.051,0.44
"P35","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.622,0.482,0.402,0.229,0.1,0.227
"P35","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.023,0.087,0.124,0.352,0.69,0.113
"P35","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.25,0.324,0.281,0.188,0.071,0.22
"P35","A los candidatos de la izquierda",0.011,0.017,0.024,0.083,0.103,0
"P35","No sabe",0.094,0.09,0.169,0.148,0.036,0.44
"P36","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.605,0.519,0.496,0.293,0.083,0.301
"P36","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.022,0.096,0.124,0.463,0.705,0.113
"P36","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.258,0.319,0.237,0.183,0.076,0.22
"P36","A los candidatos de la izquierda",0.015,0.002,0.042,0.034,0.088,0
"P36","No sabe",0.1,0.064,0.101,0.027,0.048,0.366
"P37","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.626,0.517,0.504,0.267,0.105,0.301
"P37","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.019,0.093,0.119,0.437,0.686,0.113
"P37","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.24,0.321,0.265,0.155,0.07,0.22
"P37","A los candidatos de la izquierda",0.008,0.005,0.008,0.045,0.096,0
"P37","No sabe",0.107,0.064,0.104,0.096,0.043,0.366
"P38","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.597,0.469,0.395,0.253,0.115,0.301
"P38","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.066,0.131,0.154,0.314,0.665,0.113
"P38","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.247,0.312,0.294,0.184,0.075,0.22
"P38","A los candidatos de la izquierda",0.01,0.011,0.018,0.095,0.098,0
"P38","No sabe",0.08,0.077,0.139,0.154,0.047,0.366
"P40","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.578,0.473,0.354,0.189,0.137,0.113
"P40","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.089,0.118,0.162,0.363,0.624,0.227
"P40","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.242,0.318,0.308,0.183,0.073,0.22
"P40","A los candidatos de la izquierda",0.007,0.008,0.018,0.095,0.106,0
"P40","No sabe",0.084,0.083,0.158,0.17,0.06,0.44
"P42","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.609,0.51,0.402,0.224,0.133,0.227
"P42","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.046,0.089,0.116,0.356,0.665,0.113
"P42","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.247,0.312,0.301,0.238,0.066,0.586
"P42","A los candidatos de la izquierda",0.007,0.003,0.02,0.062,0.088,0
"P42","No sabe",0.091,0.086,0.161,0.12,0.048,0.074
"P44","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.589,0.458,0.361,0.212,0.142,0.227
"P44","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.065,0.147,0.159,0.286,0.619,0.113
"P44","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.245,0.31,0.306,0.251,0.075,0.22
"P44","A los candidatos de la izquierda",0.012,0.006,0.023,0.081,0.106,0
"P44","No sabe",0.089,0.079,0.151,0.17,0.058,0.44
"P46","Jorge Macri por Juntos por el Cambio",0.89,0.665,0.487,0.277,0.14,0.148
"P46","Leandro Santoro por el Frente de Todos",0.032,0.126,0.17,0.419,0.755,0.113
"P46","No sabe",0.078,0.209,0.343,0.304,0.105,0.739
"P47","Soledad Acuña por Juntos por el Cambio",0.742,0.624,0.468,0.223,0.124,0.212
"P47","Leandro Santoro por el Frente de Todos",0.029,0.136,0.196,0.443,0.758,0.112
"P47","No sabe",0.229,0.24,0.336,0.334,0.118,0.676
"P48","Fernán Quirós por Juntos por el Cambio",0.816,0.681,0.508,0.396,0.141,0.263
"P48","Leandro Santoro por el Frente de Todos",0.035,0.117,0.17,0.362,0.742,0.112
"P48","No sabe",0.149,0.202,0.322,0.242,0.117,0.625
"P49","Martín Lousteau por Juntos por el Cambio",0.723,0.667,0.617,0.33,0.146,0.187
"P49","Leandro Santoro por el Frente de Todos",0.023,0.142,0.141,0.401,0.75,0.113
"P49","No sabe",0.254,0.191,0.242,0.269,0.104,0.7
"P50","María Eugenia Vidal por Juntos por el Cambio",0.762,0.655,0.486,0.226,0.132,0.148
"P50","Leandro Santoro por el Frente de Todos",0.032,0.141,0.174,0.428,0.766,0.113
"P50","No sabe",0.206,0.204,0.34,0.346,0.102,0.739
"P51","Muy buena",0.374,0.19,0.242,0.086,0.108,0.114
"P51","Buena",0.345,0.397,0.346,0.278,0.097,0.136
"P51","Ni buena ni mala",0.151,0.203,0.212,0.319,0.096,0.628
"P51","Mala",0.073,0.107,0.114,0.214,0.239,0.122
"P51","Muy mala",0.045,0.093,0.066,0.091,0.458,0
"P51","No sabe",0.012,0.01,0.02,0.012,0.002,0
"P52","Muy buena",0.46,0.151,0.116,0.078,0.073,0
"P52","Buena",0.305,0.332,0.228,0.105,0.034,0.097
"P52","Ni buena ni mala",0.152,0.312,0.408,0.36,0.134,0.148
"P52","Mala",0.036,0.093,0.073,0.326,0.235,0.441
"P52","Muy mala",0.031,0.099,0.133,0.101,0.502,0
"P52","No sabe",0.016,0.013,0.042,0.03,0.022,0.314
"P53","Muy buena",0.057,0.075,0.105,0.204,0.498,0.051
"P53","Buena",0.045,0.114,0.058,0.182,0.177,0.25
"P53","Ni buena ni mala",0.209,0.213,0.334,0.242,0.071,0.113
"P53","Mala",0.282,0.257,0.226,0.209,0.072,0.035
"P53","Muy mala",0.375,0.299,0.167,0.163,0.169,0.036
"P53","No sabe",0.032,0.042,0.11,0,0.013,0.515
"P54","Muy buena",0.349,0.214,0.195,0.092,0.072,0
"P54","Buena",0.301,0.259,0.221,0.122,0.061,0.201
"P54","Ni buena ni mala",0.159,0.262,0.294,0.152,0.032,0.463
"P54","Mala",0.101,0.091,0.114,0.398,0.126,0.136
"P54","Muy mala",0.09,0.174,0.144,0.208,0.707,0
"P54","No sabe",0,0,0.032,0.028,0.002,0.2
"P55","Muy buena",0.291,0.089,0.148,0.018,0.036,0.115
"P55","Buena",0.336,0.316,0.146,0.085,0.036,0.097
"P55","Ni buena ni mala",0.219,0.322,0.372,0.314,0.082,0.062
"P55","Mala",0.075,0.1,0.138,0.361,0.092,0.074
"P55","Muy mala",0.05,0.104,0.085,0.147,0.729,0
"P55","No sabe",0.029,0.069,0.111,0.075,0.025,0.652
"P56","Muy buena",0.275,0.169,0.273,0.07,0.053,0.074
"P56","Buena",0.248,0.255,0.214,0.177,0.058,0.113
"P56","Ni buena ni mala",0.229,0.268,0.262,0.324,0.122,0.062
"P56","Mala",0.144,0.138,0.133,0.293,0.308,0.071
"P56","Muy mala",0.101,0.154,0.086,0.136,0.45,0
"P56","No sabe",0.003,0.016,0.032,0,0.009,0.68
"P57","Muy buena",0.058,0.027,0.07,0.095,0.182,0.051
"P57","Buena",0.051,0.088,0.085,0.228,0.291,0.062
"P57","Ni buena ni mala",0.183,0.234,0.248,0.274,0.218,0.187
"P57","Mala",0.268,0.269,0.318,0.231,0.101,0.036
"P57","Muy mala",0.419,0.307,0.187,0.168,0.185,0.114
"P57","No sabe",0.021,0.075,0.092,0.004,0.023,0.55
"P58","Muy buena",0.565,0.306,0.181,0.081,0.04,0.035
"P58","Buena",0.221,0.276,0.219,0.201,0.058,0.113
"P58","Ni buena ni mala",0.137,0.245,0.358,0.203,0.112,0.224
"P58","Mala",0.024,0.072,0.103,0.345,0.088,0
"P58","Muy mala",0.043,0.095,0.077,0.17,0.698,0.062
"P58","No sabe",0.01,0.006,0.062,0,0.004,0.566
"P59","Muy buena",0.592,0.373,0.333,0.261,0.073,0.176
"P59","Buena",0.211,0.237,0.183,0.211,0.139,0.126
"P59","Ni buena ni mala",0.128,0.223,0.286,0.229,0.275,0.148
"P59","Mala",0.038,0.053,0.072,0.135,0.178,0
"P59","Muy mala",0.023,0.055,0.055,0.146,0.321,0
"P59","No sabe",0.008,0.059,0.071,0.018,0.014,0.55
"P60","Muy buena",0.061,0.078,0.031,0.148,0.278,0
"P60","Buena",0.032,0.045,0.064,0.168,0.266,0.113
"P60","Ni buena ni mala",0.13,0.172,0.264,0.202,0.149,0
"P60","Mala",0.238,0.225,0.253,0.215,0.057,0.25
"P60","Muy mala",0.495,0.378,0.26,0.213,0.203,0.036
"P60","No sabe",0.044,0.102,0.128,0.054,0.047,0.601
"P61","Muy buena",0.022,0.036,0.039,0.022,0.145,0.051
"P61","Buena",0.021,0.025,0.026,0.082,0.101,0
"P61","Ni buena ni mala",0.157,0.185,0.248,0.346,0.295,0
"P61","Mala",0.169,0.181,0.112,0.155,0.041,0
"P61","Muy mala",0.337,0.237,0.226,0.202,0.173,0
"P61","No sabe",0.294,0.336,0.349,0.193,0.245,0.949
"P62","Muy buena",0.024,0.01,0.034,0.016,0.116,0
"P62","Buena",0.015,0.044,0.062,0.203,0.34,0.187
"P62","Ni buena ni mala",0.024,0.042,0.111,0.178,0.242,0.366
"P62","Mala",0.112,0.164,0.153,0.164,0.107,0.113
"P62","Muy mala",0.817,0.711,0.561,0.433,0.175,0.26
"P62","No sabe",0.008,0.029,0.079,0.006,0.02,0.074
"P63","Muy buena",0.026,0.034,0.033,0.008,0.086,0
"P63","Buena",0.004,0.048,0.075,0.211,0.319,0.112
"P63","Ni buena ni mala",0.018,0.035,0.097,0.236,0.245,0
"P63","Mala",0.09,0.18,0.201,0.108,0.13,0.479
"P63","Muy mala",0.859,0.703,0.585,0.437,0.214,0.26
"P63","No sabe",0.003,0,0.009,0,0.006,0.149
"P64","Muy buena",0.029,0.063,0.085,0.319,0.567,0.112
"P64","Buena",0.004,0.053,0.032,0.075,0.131,0
"P64","Ni buena ni mala",0.01,0.016,0.077,0.048,0.051,0
"P64","Mala",0.064,0.08,0.142,0.139,0.037,0.136
"P64","Muy mala",0.889,0.786,0.651,0.415,0.214,0.552
"P64","No sabe",0.004,0.002,0.013,0.004,0,0.2
"P65","Muy buena",0.52,0.137,0.098,0.083,0.106,0.035
"P65","Buena",0.263,0.329,0.174,0.051,0.039,0
"P65","Ni buena ni mala",0.093,0.253,0.294,0.123,0.025,0.062
"P65","Mala",0.033,0.129,0.196,0.517,0.047,0.035
"P65","Muy mala",0.09,0.152,0.238,0.226,0.783,0.668
"P65","No sabe",0.001,0,0,0,0,0.2
"P66","Muy buena",0.243,0.162,0.233,0.068,0.046,0.114
"P66","Buena",0.346,0.262,0.308,0.194,0.049,0.125
"P66","Ni buena ni mala",0.176,0.25,0.175,0.219,0.064,0.49
"P66","Mala",0.111,0.151,0.115,0.318,0.149,0.036
"P66","Muy mala",0.121,0.175,0.169,0.201,0.692,0.086
