"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P11","A algún candidato del peronismo",0.254,0.256,0.119,0.238
"P11","A algún candidato del kirchnerismo",0.15,0.105,0.595,0.182
"P12","A Alberto Fernández",0.141,0.236,0.059,0.338
"P12","A Sergio Massa",0.23,0.183,0.112,0.101
"P12","A algún candidato del peronismo",0.365,0.22,0.075,0.222
"P12","A Cristina Fernández de Kirchner",0.264,0.361,0.754,0.339
"P13","A Horacio Rodriguez Larreta",0.186,0.273,0.298,0.441
"P13","A Mauricio Macri",0.382,0.304,0.156,0.204
"P13","A Patricia Bullrich",0.413,0.363,0.3,0.271
"P13","A Facundo Manes",0.006,0.03,0.168,0.057
"P13","A Gerardo Morales",0.013,0.03,0.078,0.027
"P14","Del Frente de Todos y el peronismo",0.031,0.051,0.502,0.091
"P14","A Juntos por el Cambio",0.824,0.63,0.123,0.291
"P14","De los Liberales libertarios",0.095,0.2,0.146,0.222
"P14","De la Izquierda",0.017,0.017,0.112,0.049
"P14","No sabe",0.033,0.102,0.117,0.347
"P16","A Leandro Santoro",0.516,0.488,0.635,0.431
"P16","A Matias Lammens",0.321,0.379,0.163,0.279
"P16","A Mariano Recalde",0.163,0.133,0.202,0.29
"P17","A Soledad Acuña",0.03,0.056,0.043,0.088
"P17","A Jorge Macri",0.553,0.097,0.037,0.068
"P17","A Martín Lousteau",0.118,0.303,0.469,0.36
"P17","A Fernan Quirós",0.153,0.283,0.277,0.251
"P17","A Ricardo López Murphy",0.146,0.261,0.174,0.233
"P18","Lo votaría",0.276,0.259,0.119,0.151
"P18","Puede que lo vote",0.302,0.335,0.133,0.168
"P18","Nunca lo votaría",0.318,0.312,0.665,0.226
"P18","No sabe",0.104,0.094,0.083,0.455
"P19","Lo votaría",0.08,0.065,0.413,0.059
"P19","Puede que lo vote",0.098,0.144,0.165,0.096
"P19","Nunca lo votaría",0.723,0.688,0.351,0.337
"P19","No sabe",0.099,0.103,0.071,0.508
"P20","Lo votaría",0.176,0.094,0.058,0.024
"P20","Puede que lo vote",0.355,0.383,0.076,0.06
"P20","Nunca lo votaría",0.336,0.428,0.775,0.294
"P20","No sabe",0.133,0.095,0.091,0.622
"P21","Lo votaría",0.059,0.027,0.161,0.021
"P21","Puede que lo vote",0.096,0.116,0.303,0.068
"P21","Nunca lo votaría",0.746,0.743,0.451,0.32
"P21","No sabe",0.099,0.114,0.085,0.591
"P22","Lo votaría",0.406,0.23,0.072,0.09
"P22","Puede que lo vote",0.309,0.485,0.152,0.158
"P22","Nunca lo votaría",0.202,0.218,0.667,0.112
"P22","No sabe",0.083,0.067,0.109,0.64
"P24","Lo votaría",0.487,0.204,0.046,0.119
"P24","Puede que lo vote",0.295,0.455,0.051,0.126
"P24","Nunca lo votaría",0.17,0.295,0.88,0.261
"P24","No sabe",0.048,0.046,0.023,0.494
"P25","Lo votaría",0.41,0.334,0.069,0.117
"P25","Puede que lo vote",0.336,0.39,0.094,0.135
"P25","Nunca lo votaría",0.187,0.221,0.789,0.243
"P25","No sabe",0.067,0.055,0.048,0.505
"P26","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.448,0.146,0.019,0.038
"P26","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.196,0.264,0.046,0.116
"P26","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.049,0.036,0.016,0.033
"P26","Horacio Rodríguez Larreta presidente– Fernán Quirós Jefe de Gobierno por Juntos por el Cambio",0.075,0.09,0.027,0.078
"P26","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio",0.107,0.152,0.063,0.142
"P26","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.01,0.045,0.367,0.038
"P26","Sergio Massa presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.012,0.021,0.153,0.08
"P26","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.027,0.122,0.117,0.146
"P26","A los candidatos de la izquierda",0.002,0.003,0.065,0.039
"P26","No sabe",0.074,0.121,0.127,0.29
"P27","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.43,0.148,0.015,0.058
"P27","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.215,0.286,0.055,0.124
"P27","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.045,0.023,0.016,0.014
"P27","Horacio Rodríguez Larreta presidente– Fernán Quirós Jefe de Gobierno por Juntos por el Cambio",0.077,0.091,0.032,0.063
"P27","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio",0.09,0.142,0.061,0.156
"P27","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.019,0.029,0.333,0.051
"P27","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.004,0.023,0.147,0.059
"P27","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.026,0.107,0.113,0.189
"P27","A los candidatos de la izquierda",0.001,0.003,0.093,0.048
"P27","No sabe",0.093,0.148,0.135,0.238
"P28","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.508,0.236,0.03,0.093
"P28","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.108,0.083,0.017,0.085
"P28","A Martín Lousteau como Jefe de Gobierno",0.144,0.249,0.108,0.2
"P28","A Ricardo López Murphy como Jefe de Gobierno",0.158,0.214,0.041,0.075
"P28","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.022,0.033,0.465,0.109
"P28","Sergio Massa presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.008,0.02,0.099,0.062
"P28","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.03,0.115,0.116,0.181
"P28","A los candidatos de izquierda",0.006,0.027,0.078,0.111
"P28","No sabe",0.016,0.023,0.046,0.084
"P29","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.457,0.281,0.028,0.112
"P29","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.134,0.133,0.054,0.115
"P29","A Martín Lousteau como Jefe de Gobierno",0.138,0.184,0.082,0.204
"P29","A Ricardo López Murphy como Jefe de Gobierno",0.083,0.152,0.145,0.074
"P29","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.012,0.03,0.338,0.102
"P29","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.12,0.047,0.084,0.055
"P29","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.027,0.119,0.115,0.195
"P29","A los candidatos de izquierda",0.007,0.028,0.09,0.095
"P29","No sabe",0.022,0.026,0.064,0.048
"P30","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.239,0.153,0.025,0.077
"P30","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.507,0.398,0.057,0.151
"P30","A Martín Lousteau como Jefe de Gobierno",0.13,0.187,0.102,0.223
"P30","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.022,0.047,0.417,0.088
"P30","Sergio Massa presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.011,0.012,0.135,0.057
"P30","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.047,0.123,0.112,0.176
"P30","A los candidatos de la izquierda",0.01,0.027,0.075,0.134
"P30","No sabe",0.034,0.053,0.077,0.094
"P31","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.243,0.146,0.02,0.076
"P31","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.552,0.421,0.058,0.208
"P31","A Martín Lousteau como Jefe de Gobierno",0.099,0.16,0.104,0.204
"P31","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.022,0.045,0.414,0.069
"P31","Alberto Fernández presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.004,0.034,0.137,0.059
"P31","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.048,0.126,0.105,0.185
"P31","A los candidatos de la izquierda",0.001,0.017,0.09,0.131
"P31","No sabe",0.031,0.051,0.072,0.068
"P32","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.88,0.666,0.096,0.335
"P32","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.013,0.058,0.586,0.131
"P32","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.05,0.206,0.145,0.293
"P32","A los candidatos de la izquierda",0.013,0.006,0.084,0.081
"P32","No sabe",0.044,0.064,0.089,0.16
"P33","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.873,0.662,0.091,0.347
"P33","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.013,0.065,0.56,0.085
"P33","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.066,0.21,0.145,0.256
"P33","A los candidatos de la izquierda",0.006,0.015,0.098,0.09
"P33","No sabe",0.042,0.048,0.106,0.222
"P34","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.698,0.546,0.101,0.356
"P34","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.017,0.061,0.591,0.111
"P34","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.159,0.282,0.146,0.314
"P34","A los candidatos de la izquierda",0.003,0.002,0.076,0.062
"P34","No sabe",0.123,0.109,0.086,0.157
"P35","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.698,0.553,0.091,0.368
"P35","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.018,0.051,0.572,0.089
"P35","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.177,0.295,0.149,0.332
"P35","A los candidatos de la izquierda",0.013,0.011,0.095,0.045
"P35","No sabe",0.094,0.09,0.093,0.166
"P36","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.687,0.554,0.13,0.395
"P36","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.013,0.05,0.597,0.134
"P36","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.174,0.301,0.143,0.3
"P36","A los candidatos de la izquierda",0.012,0.005,0.077,0.054
"P36","No sabe",0.114,0.09,0.053,0.117
"P37","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.695,0.577,0.132,0.439
"P37","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.018,0.051,0.579,0.116
"P37","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.161,0.287,0.147,0.331
"P37","A los candidatos de la izquierda",0.005,0.003,0.082,0.008
"P37","No sabe",0.121,0.082,0.06,0.106
"P38","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.703,0.529,0.126,0.347
"P38","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.061,0.079,0.547,0.087
"P38","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.156,0.292,0.161,0.374
"P38","A los candidatos de la izquierda",0.005,0.005,0.086,0.06
"P38","No sabe",0.075,0.095,0.08,0.132
"P40","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.642,0.484,0.156,0.309
"P40","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.116,0.116,0.497,0.128
"P40","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.158,0.3,0.156,0.372
"P40","A los candidatos de la izquierda",0.003,0.01,0.096,0.049
"P40","No sabe",0.081,0.09,0.095,0.142
"P42","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.667,0.505,0.146,0.352
"P42","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.058,0.081,0.557,0.114
"P42","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.173,0.319,0.157,0.351
"P42","A los candidatos de la izquierda",0.004,0.006,0.068,0.054
"P42","No sabe",0.098,0.089,0.072,0.129
"P44","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.639,0.516,0.149,0.313
"P44","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.095,0.064,0.521,0.132
"P44","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.179,0.316,0.157,0.358
"P44","A los candidatos de la izquierda",0.011,0.007,0.081,0.054
"P44","No sabe",0.076,0.097,0.092,0.143
"P46","Jorge Macri por Juntos por el Cambio",0.943,0.809,0.138,0.485
"P46","Leandro Santoro por el Frente de Todos",0.03,0.064,0.66,0.094
"P46","No sabe",0.027,0.127,0.202,0.421
"P47","Soledad Acuña por Juntos por el Cambio",0.796,0.689,0.129,0.472
"P47","Leandro Santoro por el Frente de Todos",0.021,0.066,0.685,0.076
"P47","No sabe",0.183,0.245,0.186,0.452
"P48","Fernán Quirós por Juntos por el Cambio",0.849,0.78,0.169,0.548
"P48","Leandro Santoro por el Frente de Todos",0.027,0.07,0.655,0.052
"P48","No sabe",0.124,0.15,0.176,0.4
"P49","Martín Lousteau por Juntos por el Cambio",0.75,0.736,0.182,0.628
"P49","Leandro Santoro por el Frente de Todos",0.018,0.073,0.656,0.076
"P49","No sabe",0.232,0.191,0.162,0.296
"P50","María Eugenia Vidal por Juntos por el Cambio",0.827,0.715,0.13,0.547
"P50","Leandro Santoro por el Frente de Todos",0.03,0.07,0.679,0.076
"P50","No sabe",0.143,0.215,0.191,0.377
"P51","Muy buena",0.412,0.244,0.097,0.161
"P51","Buena",0.387,0.384,0.141,0.286
"P51","Ni buena ni mala",0.115,0.211,0.152,0.245
"P51","Mala",0.06,0.092,0.223,0.198
"P51","Muy mala",0.019,0.055,0.383,0.066
"P51","No sabe",0.007,0.014,0.004,0.044
"P52","Muy buena",0.591,0.187,0.033,0.096
"P52","Buena",0.302,0.405,0.037,0.209
"P52","Ni buena ni mala",0.067,0.344,0.197,0.416
"P52","Mala",0.013,0.022,0.267,0.141
"P52","Muy mala",0.021,0.022,0.438,0.01
"P52","No sabe",0.006,0.02,0.028,0.128
"P53","Muy buena",0.075,0.063,0.401,0.056
"P53","Buena",0.071,0.063,0.169,0.072
"P53","Ni buena ni mala",0.236,0.22,0.107,0.272
"P53","Mala",0.257,0.271,0.111,0.276
"P53","Muy mala",0.325,0.335,0.185,0.209
"P53","No sabe",0.036,0.048,0.027,0.115
"P54","Muy buena",0.392,0.229,0.081,0.172
"P54","Buena",0.335,0.318,0.058,0.218
"P54","Ni buena ni mala",0.141,0.24,0.08,0.293
"P54","Mala",0.061,0.134,0.16,0.168
"P54","Muy mala",0.064,0.079,0.612,0.139
"P54","No sabe",0.007,0,0.009,0.01
"P55","Muy buena",0.293,0.206,0.026,0.085
"P55","Buena",0.366,0.318,0.055,0.159
"P55","Ni buena ni mala",0.215,0.307,0.145,0.287
"P55","Mala",0.058,0.078,0.144,0.125
"P55","Muy mala",0.031,0.061,0.595,0.061
"P55","No sabe",0.037,0.03,0.035,0.283
"P56","Muy buena",0.226,0.243,0.099,0.206
"P56","Buena",0.299,0.262,0.073,0.148
"P56","Ni buena ni mala",0.262,0.225,0.146,0.34
"P56","Mala",0.126,0.15,0.28,0.15
"P56","Muy mala",0.078,0.118,0.38,0.113
"P56","No sabe",0.009,0.002,0.022,0.043
"P57","Muy buena",0.057,0.053,0.15,0.049
"P57","Buena",0.068,0.039,0.263,0.052
"P57","Ni buena ni mala",0.207,0.186,0.227,0.226
"P57","Mala",0.277,0.292,0.13,0.277
"P57","Muy mala",0.359,0.406,0.195,0.192
"P57","No sabe",0.032,0.024,0.035,0.204
"P58","Muy buena",0.503,0.476,0.075,0.124
"P58","Buena",0.232,0.246,0.103,0.25
"P58","Ni buena ni mala",0.173,0.165,0.145,0.331
"P58","Mala",0.038,0.046,0.108,0.135
"P58","Muy mala",0.046,0.065,0.549,0.091
"P58","No sabe",0.008,0.002,0.02,0.069
"P59","Muy buena",0.611,0.512,0.106,0.211
"P59","Buena",0.21,0.265,0.142,0.146
"P59","Ni buena ni mala",0.137,0.155,0.274,0.323
"P59","Mala",0.023,0.024,0.174,0.074
"P59","Muy mala",0.011,0.034,0.266,0.109
"P59","No sabe",0.008,0.01,0.038,0.137
"P60","Muy buena",0.058,0.05,0.243,0.027
"P60","Buena",0.03,0.038,0.229,0.068
"P60","Ni buena ni mala",0.127,0.157,0.164,0.261
"P60","Mala",0.259,0.23,0.106,0.13
"P60","Muy mala",0.475,0.494,0.187,0.274
"P60","No sabe",0.051,0.031,0.071,0.24
"P61","Muy buena",0.025,0.005,0.129,0.01
"P61","Buena",0.02,0.005,0.097,0.031
"P61","Ni buena ni mala",0.157,0.171,0.296,0.23
"P61","Mala",0.196,0.152,0.061,0.127
"P61","Muy mala",0.327,0.351,0.157,0.133
"P61","No sabe",0.275,0.316,0.26,0.469
"P62","Muy buena",0.02,0.004,0.102,0.017
"P62","Buena",0.012,0.013,0.3,0.042
"P62","Ni buena ni mala",0.02,0.035,0.223,0.087
"P62","Mala",0.141,0.121,0.11,0.17
"P62","Muy mala",0.794,0.8,0.243,0.638
"P62","No sabe",0.013,0.027,0.022,0.046
"P63","Muy buena",0.023,0.011,0.085,0.007
"P63","Buena",0.006,0.027,0.277,0.032
"P63","Ni buena ni mala",0.022,0.015,0.221,0.116
"P63","Mala",0.118,0.113,0.144,0.169
"P63","Muy mala",0.831,0.833,0.267,0.636
"P63","No sabe",0,0.001,0.006,0.04
"P64","Muy buena",0.024,0.014,0.5,0.029
"P64","Buena",0.003,0.024,0.12,0.005
"P64","Ni buena ni mala",0.014,0.008,0.052,0.067
"P64","Mala",0.09,0.06,0.059,0.097
"P64","Muy mala",0.868,0.891,0.265,0.77
"P64","No sabe",0.001,0.003,0.004,0.032
"P65","Muy buena",0.511,0.318,0.092,0.088
"P65","Buena",0.274,0.281,0.065,0.199
"P65","Ni buena ni mala",0.098,0.189,0.069,0.248
"P65","Mala",0.035,0.111,0.109,0.218
"P65","Muy mala",0.082,0.1,0.663,0.237
"P65","No sabe",0,0.001,0.002,0.01
"P66","Muy buena",0.273,0.202,0.057,0.132
"P66","Buena",0.378,0.304,0.073,0.262
"P66","Ni buena ni mala",0.196,0.219,0.093,0.204
"P66","Mala",0.071,0.139,0.177,0.237
"P66","Muy mala",0.081,0.136,0.597,0.155
"P66","No sabe",0.001,0,0.003,0.01
"P67","Muy buena",0.031,0.029,0.11,0
"P67","Buena",0.05,0.038,0.299,0.143
"P67","Ni buena ni mala",0.058,0.071,0.197,0.1
"P67","Mala",0.183,0.201,0.137,0.287
"P67","Muy mala",0.672,0.661,0.244,0.447
"P67","No sabe",0.006,0,0.013,0.023
"P68","Muy buena",0.691,0.519,0.091,0.247
"P68","Buena",0.159,0.27,0.096,0.321
"P68","Ni buena ni mala",0.051,0.057,0.092,0.209
"P68","Mala",0.022,0.047,0.081,0.104
"P68","Muy mala",0.073,0.107,0.629,0.093
"P68","No sabe",0.004,0,0.011,0.026
"P69","Muy buena",0.16,0.233,0.104,0.27
"P69","Buena",0.181,0.168,0.059,0.114
"P69","Ni buena ni mala",0.339,0.296,0.079,0.266
"P69","Mala",0.185,0.169,0.068,0.127
"P69","Muy mala",0.115,0.129,0.676,0.156
"P69","No sabe",0.02,0.005,0.014,0.067
"P70","Muy buena",0.085,0.068,0.064,0.082
"P70","Buena",0.141,0.165,0.113,0.141
"P70","Ni buena ni mala",0.412,0.378,0.303,0.398
"P70","Mala",0.178,0.217,0.173,0.089
"P70","Muy mala",0.167,0.152,0.301,0.124
"P70","No sabe",0.017,0.02,0.046,0.166
"P71","Siempre",0.394,0.266,0.298,0.215
"P71","Casi siempre",0.403,0.469,0.409,0.417
"P71","Casi nunca",0.131,0.208,0.196,0.197
"P71","Nunca, pero esta es una excepción",0.072,0.057,0.097,0.171
"P72","Si",0.648,0.572,0.546,0.52
"P72","No",0.352,0.428,0.454,0.48
