"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P29","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.009,0.031,0.109,0.111,0.118,0.234
"P29","A los candidatos de izquierda",0.017,0.041,0.095,0.029,0.02,0.052
"P29","No sabe",0.034,0.024,0.035,0.02,0.024,0.044
"P30","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.086,0.032,0.144,0.161,0.108,0.098
"P30","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.096,0.071,0.168,0.382,0.487,0.155
"P30","A Martín Lousteau como Jefe de Gobierno",0.031,0.044,0.157,0.212,0.148,0.151
"P30","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.578,0.612,0.181,0.055,0.07,0.19
"P30","Sergio Massa presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.138,0.137,0.064,0.019,0.019,0.054
"P30","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.024,0.035,0.138,0.099,0.114,0.189
"P30","A los candidatos de la izquierda",0.032,0.029,0.085,0.029,0.034,0.075
"P30","No sabe",0.015,0.04,0.063,0.043,0.02,0.088
"P31","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.092,0.029,0.156,0.153,0.095,0.116
"P31","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.1,0.075,0.173,0.405,0.544,0.169
"P31","A Martín Lousteau como Jefe de Gobierno",0.03,0.034,0.15,0.202,0.103,0.142
"P31","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.562,0.617,0.193,0.052,0.062,0.115
"P31","Alberto Fernández presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.139,0.124,0.06,0.016,0.035,0.1
"P31","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.011,0.032,0.133,0.1,0.108,0.198
"P31","A los candidatos de la izquierda",0.033,0.078,0.078,0.031,0.03,0.078
"P31","No sabe",0.033,0.011,0.057,0.041,0.023,0.082
"P32","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.168,0.118,0.406,0.675,0.661,0.379
"P32","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.735,0.778,0.286,0.07,0.068,0.189
"P32","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.012,0.031,0.172,0.131,0.167,0.203
"P32","A los candidatos de la izquierda",0.044,0.038,0.073,0.03,0.032,0.069
"P32","No sabe",0.041,0.035,0.063,0.094,0.072,0.16
"P33","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.169,0.106,0.369,0.667,0.667,0.362
"P33","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.688,0.74,0.26,0.067,0.081,0.176
"P33","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.058,0.044,0.177,0.15,0.157,0.259
"P33","A los candidatos de la izquierda",0.024,0.059,0.097,0.033,0.04,0.041
"P33","No sabe",0.061,0.051,0.097,0.083,0.055,0.162
"P34","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.155,0.097,0.357,0.58,0.521,0.28
"P34","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.739,0.763,0.265,0.07,0.07,0.176
"P34","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.049,0.053,0.224,0.185,0.265,0.326
"P34","A los candidatos de la izquierda",0.018,0.044,0.075,0.03,0.034,0.028
"P34","No sabe",0.039,0.043,0.079,0.135,0.11,0.19
"P35","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.14,0.092,0.366,0.558,0.523,0.3
"P35","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.715,0.759,0.258,0.069,0.073,0.172
"P35","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.059,0.055,0.241,0.214,0.264,0.342
"P35","A los candidatos de la izquierda",0.04,0.058,0.075,0.038,0.042,0.028
"P35","No sabe",0.046,0.036,0.06,0.121,0.098,0.158
"P36","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.149,0.093,0.404,0.614,0.496,0.278
"P36","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.741,0.78,0.272,0.072,0.084,0.176
"P36","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.05,0.073,0.198,0.193,0.287,0.357
"P36","A los candidatos de la izquierda",0.038,0.04,0.083,0.033,0.023,0.041
"P36","No sabe",0.022,0.014,0.043,0.088,0.11,0.148
"P37","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.171,0.113,0.367,0.632,0.52,0.307
"P37","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.711,0.766,0.265,0.065,0.08,0.172
"P37","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.049,0.053,0.221,0.182,0.27,0.34
"P37","A los candidatos de la izquierda",0.017,0.052,0.083,0.03,0.026,0.047
"P37","No sabe",0.052,0.016,0.064,0.091,0.104,0.134
"P38","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.175,0.113,0.352,0.554,0.499,0.281
"P38","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.733,0.758,0.266,0.116,0.075,0.195
"P38","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.036,0.06,0.219,0.192,0.287,0.352
"P38","A los candidatos de la izquierda",0.018,0.047,0.085,0.043,0.035,0.055
"P38","No sabe",0.038,0.022,0.078,0.095,0.104,0.117
"P40","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.223,0.163,0.286,0.519,0.483,0.309
"P40","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.655,0.691,0.305,0.138,0.101,0.169
"P40","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.046,0.057,0.215,0.199,0.286,0.336
"P40","A los candidatos de la izquierda",0.019,0.041,0.107,0.04,0.033,0.041
"P40","No sabe",0.057,0.048,0.087,0.104,0.097,0.145
"P42","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.189,0.134,0.383,0.575,0.5,0.327
"P42","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.712,0.733,0.249,0.096,0.073,0.166
"P42","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.05,0.053,0.236,0.195,0.278,0.381
"P42","A los candidatos de la izquierda",0.014,0.037,0.065,0.034,0.033,0.041
"P42","No sabe",0.035,0.043,0.067,0.1,0.116,0.085
"P44","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.188,0.163,0.34,0.546,0.478,0.293
"P44","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.688,0.693,0.232,0.12,0.094,0.189
"P44","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.052,0.058,0.23,0.196,0.284,0.36
"P44","A los candidatos de la izquierda",0.017,0.044,0.119,0.04,0.032,0.029
"P44","No sabe",0.055,0.042,0.079,0.098,0.112,0.129
"P46","Jorge Macri por Juntos por el Cambio",0.173,0.132,0.462,0.732,0.748,0.553
"P46","Leandro Santoro por el Frente de Todos",0.785,0.811,0.344,0.101,0.086,0.164
"P46","No sabe",0.042,0.057,0.194,0.167,0.166,0.283
"P47","Soledad Acuña por Juntos por el Cambio",0.164,0.102,0.368,0.674,0.668,0.362
"P47","Leandro Santoro por el Frente de Todos",0.774,0.825,0.336,0.115,0.09,0.217
"P47","No sabe",0.062,0.073,0.296,0.211,0.242,0.421
"P48","Fernán Quirós por Juntos por el Cambio",0.199,0.146,0.463,0.741,0.707,0.443
"P48","Leandro Santoro por el Frente de Todos",0.781,0.793,0.31,0.112,0.085,0.16
"P48","No sabe",0.02,0.061,0.227,0.147,0.208,0.397
"P49","Martín Lousteau por Juntos por el Cambio",0.194,0.131,0.468,0.722,0.634,0.466
"P49","Leandro Santoro por el Frente de Todos",0.763,0.817,0.339,0.094,0.084,0.154
"P49","No sabe",0.043,0.052,0.193,0.184,0.282,0.38
"P50","María Eugenia Vidal por Juntos por el Cambio",0.174,0.106,0.433,0.673,0.657,0.487
"P50","Leandro Santoro por el Frente de Todos",0.786,0.828,0.351,0.117,0.086,0.166
"P50","No sabe",0.04,0.066,0.216,0.21,0.257,0.347
"P51","Muy buena",0.146,0.09,0.17,0.281,0.306,0.219
"P51","Buena",0.133,0.12,0.277,0.458,0.292,0.18
"P51","Ni buena ni mala",0.053,0.137,0.201,0.118,0.187,0.277
"P51","Mala",0.207,0.241,0.172,0.074,0.09,0.238
"P51","Muy mala",0.458,0.374,0.172,0.067,0.121,0.069
"P51","No sabe",0.003,0.038,0.008,0.002,0.004,0.017
"P52","Muy buena",0.114,0.041,0.222,0.317,0.318,0.147
"P52","Buena",0.067,0.105,0.174,0.327,0.243,0.166
"P52","Ni buena ni mala",0.107,0.145,0.27,0.189,0.234,0.252
"P52","Mala",0.162,0.308,0.124,0.07,0.086,0.199
"P52","Muy mala",0.537,0.379,0.192,0.089,0.103,0.109
"P52","No sabe",0.013,0.022,0.018,0.008,0.016,0.127
"P53","Muy buena",0.639,0.504,0.181,0.055,0.06,0.12
"P53","Buena",0.153,0.217,0.144,0.103,0.052,0.073
"P53","Ni buena ni mala",0.047,0.104,0.354,0.352,0.079,0.194
"P53","Mala",0.052,0.088,0.116,0.35,0.265,0.16
"P53","Muy mala",0.103,0.076,0.163,0.116,0.525,0.205
"P53","No sabe",0.006,0.011,0.042,0.024,0.019,0.248
"P54","Muy buena",0.158,0.093,0.2,0.288,0.228,0.196
"P54","Buena",0.073,0.06,0.167,0.327,0.246,0.2
"P54","Ni buena ni mala",0.05,0.037,0.19,0.176,0.183,0.176
"P54","Mala",0.089,0.15,0.166,0.115,0.131,0.086
"P54","Muy mala",0.63,0.652,0.277,0.093,0.212,0.263
"P54","No sabe",0,0.008,0,0.001,0,0.079
"P55","Muy buena",0.095,0.025,0.11,0.256,0.197,0.006
"P55","Buena",0.081,0.097,0.164,0.292,0.284,0.083
"P55","Ni buena ni mala",0.074,0.102,0.312,0.218,0.253,0.186
"P55","Mala",0.07,0.08,0.091,0.129,0.097,0.237
"P55","Muy mala",0.68,0.672,0.263,0.092,0.149,0.087
"P55","No sabe",0,0.024,0.06,0.013,0.02,0.401
"P56","Muy buena",0.144,0.039,0.165,0.287,0.185,0.13
"P56","Buena",0.06,0.088,0.169,0.275,0.218,0.168
"P56","Ni buena ni mala",0.122,0.165,0.312,0.219,0.203,0.189
"P56","Mala",0.257,0.356,0.174,0.15,0.16,0.236
"P56","Muy mala",0.417,0.344,0.169,0.063,0.233,0.106
"P56","No sabe",0,0.008,0.011,0.006,0.001,0.171
"P57","Muy buena",0.297,0.129,0.062,0.07,0.043,0.045
"P57","Buena",0.35,0.395,0.172,0.057,0.041,0.018
"P57","Ni buena ni mala",0.164,0.25,0.396,0.271,0.113,0.161
"P57","Mala",0.042,0.114,0.213,0.498,0.194,0.108
"P57","Muy mala",0.139,0.101,0.136,0.096,0.595,0.233
"P57","No sabe",0.008,0.011,0.021,0.008,0.014,0.435
"P58","Muy buena",0.169,0.072,0.163,0.343,0.479,0.094
"P58","Buena",0.039,0.086,0.171,0.29,0.205,0.21
"P58","Ni buena ni mala",0.05,0.089,0.295,0.187,0.147,0.303
"P58","Mala",0.089,0.13,0.126,0.074,0.033,0.061
"P58","Muy mala",0.653,0.615,0.243,0.102,0.132,0.15
"P58","No sabe",0,0.008,0.002,0.004,0.004,0.182
"P59","Muy buena",0.249,0.059,0.209,0.564,0.458,0.208
"P59","Buena",0.081,0.263,0.189,0.193,0.22,0.102
"P59","Ni buena ni mala",0.2,0.28,0.404,0.118,0.16,0.151
"P59","Mala",0.16,0.191,0.058,0.076,0.045,0.158
"P59","Muy mala",0.31,0.199,0.127,0.045,0.112,0.024
"P59","No sabe",0,0.008,0.013,0.004,0.005,0.357
"P61","Muy buena",0.347,0.097,0.026,0.002,0.007,0
"P61","Buena",0.109,0.211,0.041,0.012,0.001,0.025
"P61","Ni buena ni mala",0.258,0.362,0.52,0.17,0.098,0.012
"P61","Mala",0.016,0.027,0.119,0.411,0.064,0.056
"P61","Muy mala",0.061,0.065,0.087,0.108,0.571,0.042
"P61","No sabe",0.209,0.238,0.207,0.297,0.259,0.865
"P62","Muy buena",0.195,0.086,0.027,0.003,0.029,0.01
"P62","Buena",0.414,0.425,0.112,0.041,0.012,0.053
"P62","Ni buena ni mala",0.168,0.269,0.217,0.045,0.03,0.127
"P62","Mala",0.064,0.079,0.244,0.284,0.036,0.073
"P62","Muy mala",0.146,0.127,0.384,0.607,0.881,0.614
"P62","No sabe",0.013,0.014,0.016,0.02,0.012,0.123
"P63","Muy buena",0.158,0.093,0.029,0.004,0.013,0.061
"P63","Buena",0.418,0.33,0.102,0.024,0.03,0.058
"P63","Ni buena ni mala",0.171,0.308,0.168,0.041,0.041,0.066
"P63","Mala",0.089,0.125,0.261,0.264,0.027,0.099
"P63","Muy mala",0.161,0.131,0.44,0.664,0.888,0.677
"P63","No sabe",0.003,0.013,0,0.003,0.001,0.039
"P64","Muy buena",0.736,0.623,0.165,0.05,0.028,0.159
"P64","Buena",0.064,0.125,0.13,0.003,0.031,0.065
"P64","Ni buena ni mala",0.009,0.085,0.092,0.016,0.004,0.022
"P64","Mala",0.008,0.018,0.123,0.212,0.023,0.026
"P64","Muy mala",0.183,0.144,0.484,0.716,0.913,0.696
"P64","No sabe",0,0.005,0.006,0.003,0.001,0.032
"P65","Muy buena",0.183,0.123,0.197,0.283,0.378,0.154
"P65","Buena",0.044,0.04,0.159,0.279,0.226,0.257
"P65","Ni buena ni mala",0.028,0.051,0.149,0.173,0.13,0.086
"P65","Mala",0.048,0.104,0.153,0.109,0.069,0.128
"P65","Muy mala",0.697,0.679,0.342,0.156,0.196,0.359
"P65","No sabe",0,0.003,0,0,0.001,0.016
"P66","Muy buena",0.101,0.04,0.192,0.209,0.173,0.148
"P66","Buena",0.061,0.088,0.21,0.353,0.273,0.199
"P66","Ni buena ni mala",0.062,0.088,0.146,0.226,0.179,0.193
"P66","Mala",0.144,0.148,0.186,0.09,0.136,0.196
"P66","Muy mala",0.632,0.636,0.262,0.122,0.238,0.248
"P66","No sabe",0,0,0.004,0,0.001,0.016
"P67","Muy buena",0.164,0.1,0.093,0.017,0.023,0.051
