"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P36","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.813,0.691,0.099,0.193
"P36","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.02,0.062,0.255,0.261
"P36","A los candidatos de la izquierda",0.032,0.043,0.037,0.084
"P36","No sabe",0.051,0.024,0.103,0.086
"P37","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.11,0.169,0.517,0.393
"P37","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.8,0.686,0.094,0.2
"P37","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.024,0.054,0.25,0.259
"P37","A los candidatos de la izquierda",0.014,0.038,0.04,0.075
"P37","No sabe",0.052,0.053,0.099,0.073
"P38","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.112,0.193,0.485,0.369
"P38","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.786,0.653,0.113,0.201
"P38","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.024,0.06,0.257,0.281
"P38","A los candidatos de la izquierda",0.012,0.045,0.048,0.055
"P38","No sabe",0.066,0.049,0.097,0.094
"P40","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.139,0.218,0.455,0.355
"P40","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.765,0.601,0.131,0.2
"P40","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.029,0.065,0.257,0.282
"P40","A los candidatos de la izquierda",0.021,0.046,0.051,0.07
"P40","No sabe",0.046,0.07,0.106,0.093
"P42","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.156,0.199,0.478,0.329
"P42","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.755,0.659,0.112,0.257
"P42","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.035,0.073,0.261,0.309
"P42","A los candidatos de la izquierda",0.006,0.021,0.041,0.059
"P42","No sabe",0.048,0.048,0.108,0.046
"P44","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.196,0.192,0.464,0.348
"P44","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.712,0.616,0.123,0.206
"P44","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.024,0.076,0.267,0.282
"P44","A los candidatos de la izquierda",0.019,0.044,0.044,0.063
"P44","No sabe",0.049,0.072,0.102,0.101
"P46","Jorge Macri por Juntos por el Cambio",0.128,0.19,0.7,0.546
"P46","Leandro Santoro por el Frente de Todos",0.829,0.766,0.114,0.253
"P46","No sabe",0.043,0.044,0.186,0.201
"P47","Soledad Acuña por Juntos por el Cambio",0.14,0.175,0.596,0.472
"P47","Leandro Santoro por el Frente de Todos",0.813,0.771,0.127,0.254
"P47","No sabe",0.047,0.054,0.277,0.274
"P48","Fernán Quirós por Juntos por el Cambio",0.133,0.238,0.666,0.496
"P48","Leandro Santoro por el Frente de Todos",0.832,0.723,0.122,0.237
"P48","No sabe",0.035,0.039,0.212,0.267
"P49","Martín Lousteau por Juntos por el Cambio",0.143,0.192,0.628,0.533
"P49","Leandro Santoro por el Frente de Todos",0.809,0.752,0.118,0.242
"P49","No sabe",0.048,0.056,0.254,0.225
"P50","María Eugenia Vidal por Juntos por el Cambio",0.122,0.182,0.619,0.526
"P50","Leandro Santoro por el Frente de Todos",0.849,0.768,0.125,0.244
"P50","No sabe",0.029,0.05,0.256,0.23
"P51","Muy buena",0.146,0.125,0.269,0.176
"P51","Buena",0.126,0.16,0.325,0.306
"P51","Ni buena ni mala",0.129,0.127,0.173,0.174
"P51","Mala",0.203,0.217,0.11,0.19
"P51","Muy mala",0.39,0.367,0.112,0.139
"P51","No sabe",0.006,0.004,0.011,0.015
"P52","Muy buena",0.068,0.099,0.294,0.203
"P52","Buena",0.09,0.101,0.256,0.188
"P52","Ni buena ni mala",0.123,0.143,0.222,0.313
"P52","Mala",0.285,0.194,0.088,0.144
"P52","Muy mala",0.421,0.437,0.116,0.103
"P52","No sabe",0.013,0.026,0.024,0.049
"P53","Muy buena",0.615,0.465,0.082,0.172
"P53","Buena",0.156,0.234,0.074,0.086
"P53","Ni buena ni mala",0.078,0.091,0.215,0.206
"P53","Mala",0.047,0.104,0.244,0.229
"P53","Muy mala",0.104,0.08,0.349,0.172
"P53","No sabe",0,0.026,0.036,0.135
"P54","Muy buena",0.132,0.124,0.236,0.245
"P54","Buena",0.045,0.073,0.27,0.173
"P54","Ni buena ni mala",0.054,0.085,0.166,0.218
"P54","Mala",0.133,0.137,0.125,0.113
"P54","Muy mala",0.63,0.579,0.195,0.245
"P54","No sabe",0.006,0.002,0.008,0.006
"P55","Muy buena",0.07,0.065,0.188,0.084
"P55","Buena",0.074,0.1,0.271,0.121
"P55","Ni buena ni mala",0.037,0.129,0.253,0.265
"P55","Mala",0.105,0.093,0.106,0.111
"P55","Muy mala",0.702,0.608,0.144,0.187
"P55","No sabe",0.012,0.005,0.038,0.232
"P56","Muy buena",0.067,0.096,0.212,0.167
"P56","Buena",0.045,0.135,0.219,0.192
"P56","Ni buena ni mala",0.13,0.164,0.217,0.306
"P56","Mala",0.302,0.28,0.173,0.122
"P56","Muy mala",0.45,0.319,0.167,0.151
"P56","No sabe",0.006,0.006,0.012,0.062
"P57","Muy buena",0.496,0.114,0.029,0.078
"P57","Buena",0.293,0.448,0.052,0.069
"P57","Ni buena ni mala",0.063,0.295,0.193,0.364
"P57","Mala",0.043,0.067,0.297,0.128
"P57","Muy mala",0.099,0.052,0.404,0.144
"P57","No sabe",0.006,0.024,0.025,0.217
"P58","Muy buena",0.125,0.105,0.388,0.122
"P58","Buena",0.053,0.081,0.222,0.217
"P58","Ni buena ni mala",0.097,0.098,0.177,0.308
"P58","Mala",0.083,0.111,0.06,0.114
"P58","Muy mala",0.636,0.599,0.139,0.19
"P58","No sabe",0.006,0.006,0.014,0.049
"P59","Muy buena",0.119,0.162,0.453,0.198
"P59","Buena",0.141,0.184,0.202,0.16
"P59","Ni buena ni mala",0.295,0.253,0.178,0.268
"P59","Mala",0.116,0.167,0.067,0.109
"P59","Muy mala",0.323,0.23,0.081,0.101
"P59","No sabe",0.006,0.004,0.019,0.164
"P60","Muy buena",0.365,0.361,0.045,0.08
"P60","Buena",0.278,0.275,0.057,0.091
"P60","Ni buena ni mala",0.141,0.162,0.14,0.284
"P60","Mala",0.078,0.082,0.226,0.147
"P60","Muy mala",0.132,0.105,0.472,0.132
"P60","No sabe",0.006,0.015,0.06,0.266
"P61","Muy buena",0.275,0.137,0.018,0.017
"P61","Buena",0.104,0.136,0.021,0.04
"P61","Ni buena ni mala",0.314,0.312,0.172,0.324
"P61","Mala",0.039,0.059,0.159,0.096
"P61","Muy mala",0.075,0.09,0.341,0.092
"P61","No sabe",0.193,0.266,0.289,0.431
"P62","Muy buena",0.219,0.096,0.018,0.015
"P62","Buena",0.383,0.364,0.045,0.1
"P62","Ni buena ni mala",0.239,0.227,0.062,0.143
"P62","Mala",0.046,0.122,0.131,0.173
"P62","Muy mala",0.113,0.182,0.721,0.504
"P62","No sabe",0,0.009,0.023,0.065
"P63","Muy buena",0.192,0.064,0.014,0.069
"P63","Buena",0.414,0.348,0.037,0.048
"P63","Ni buena ni mala",0.213,0.233,0.062,0.125
"P63","Mala",0.081,0.153,0.121,0.216
"P63","Muy mala",0.094,0.2,0.764,0.507
"P63","No sabe",0.006,0.002,0.002,0.035
"P64","Muy buena",0.684,0.594,0.067,0.163
"P64","Buena",0.113,0.103,0.039,0.057
"P64","Ni buena ni mala",0.064,0.035,0.019,0.077
"P64","Mala",0.006,0.067,0.084,0.05
"P64","Muy mala",0.133,0.201,0.788,0.623
"P64","No sabe",0,0,0.003,0.03
"P65","Muy buena",0.187,0.122,0.328,0.141
"P65","Buena",0.023,0.071,0.236,0.174
"P65","Ni buena ni mala",0.046,0.054,0.138,0.146
"P65","Mala",0.034,0.106,0.086,0.2
"P65","Muy mala",0.71,0.645,0.211,0.333
"P65","No sabe",0,0.002,0.001,0.006
"P66","Muy buena",0.088,0.075,0.183,0.186
"P66","Buena",0.059,0.102,0.283,0.208
"P66","Ni buena ni mala",0.066,0.094,0.181,0.205
"P66","Mala",0.11,0.18,0.13,0.192
"P66","Muy mala",0.677,0.549,0.221,0.203
"P66","No sabe",0,0,0.002,0.006
"P67","Muy buena",0.19,0.116,0.028,0.064
"P67","Buena",0.405,0.379,0.062,0.159
"P67","Ni buena ni mala",0.186,0.195,0.093,0.139
"P67","Mala",0.063,0.129,0.192,0.245
"P67","Muy mala",0.15,0.176,0.619,0.354
"P67","No sabe",0.006,0.005,0.006,0.039
"P68","Muy buena",0.101,0.138,0.483,0.277
"P68","Buena",0.051,0.089,0.189,0.274
"P68","Ni buena ni mala",0.05,0.045,0.088,0.116
"P68","Mala",0.041,0.09,0.048,0.084
"P68","Muy mala",0.757,0.633,0.188,0.21
"P68","No sabe",0,0.005,0.004,0.039
"P69","Muy buena",0.067,0.069,0.185,0.244
"P69","Buena",0.022,0.034,0.158,0.137
"P69","Ni buena ni mala",0.067,0.087,0.268,0.215
"P69","Mala",0.058,0.085,0.15,0.126
"P69","Muy mala",0.786,0.723,0.22,0.234
"P69","No sabe",0,0.002,0.019,0.044
"P70","Muy buena",0.073,0.051,0.079,0.059
"P70","Buena",0.092,0.131,0.143,0.124
"P70","Ni buena ni mala",0.374,0.372,0.343,0.391
"P70","Mala",0.149,0.173,0.198,0.107
"P70","Muy mala",0.297,0.244,0.217,0.111
"P70","No sabe",0.015,0.029,0.02,0.208
"P71","Siempre",0.367,0.278,0.331,0.192
"P71","Casi siempre",0.47,0.43,0.404,0.468
"P71","Casi nunca",0.097,0.209,0.183,0.211
"P71","Nunca, pero esta es una excepción",0.066,0.083,0.082,0.129
"P72","Si",0.614,0.543,0.589,0.535
"P72","No",0.386,0.457,0.411,0.465
