"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P31","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.03,0.024,0.121,0.43,0.583,0.337
"P31","Alberto Fernández presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.012,0,0.064,0.112,0.148,0.111
"P31","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.034,0.063,0.201,0.107,0.061,0.174
"P31","A los candidatos de la izquierda",0.004,0.013,0.038,0.111,0.096,0
"P31","No sabe",0.026,0.031,0.046,0.051,0.038,0.047
"P32","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.886,0.793,0.396,0.098,0.026,0.244
"P32","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.035,0.037,0.18,0.561,0.758,0.327
"P32","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.041,0.113,0.265,0.155,0.068,0.174
"P32","A los candidatos de la izquierda",0.008,0,0.01,0.091,0.112,0.111
"P32","No sabe",0.03,0.057,0.149,0.095,0.036,0.144
"P33","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.894,0.765,0.407,0.078,0.026,0.21
"P33","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.03,0.041,0.188,0.508,0.721,0.305
"P33","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.045,0.133,0.253,0.168,0.093,0.274
"P33","A los candidatos de la izquierda",0.009,0.001,0.032,0.122,0.102,0.042
"P33","No sabe",0.022,0.06,0.12,0.124,0.058,0.169
"P34","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.714,0.644,0.333,0.086,0.039,0.255
"P34","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.03,0.039,0.19,0.528,0.747,0.327
"P34","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.168,0.221,0.31,0.164,0.073,0.309
"P34","A los candidatos de la izquierda",0.003,0.003,0.016,0.109,0.09,0.01
"P34","No sabe",0.085,0.093,0.151,0.113,0.051,0.099
"P35","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.701,0.632,0.337,0.092,0.025,0.366
"P35","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.035,0.034,0.181,0.507,0.733,0.337
"P35","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.193,0.229,0.32,0.181,0.08,0.208
"P35","A los candidatos de la izquierda",0,0.008,0.02,0.12,0.119,0.01
"P35","No sabe",0.071,0.097,0.142,0.1,0.043,0.079
