"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P14","No sabe",0,0.047,0.035,0.027,0.059,0.061
"P16","A Leandro Santoro",0.627,0.704,0.652,0.488,0.752,0.785
"P16","A Matias Lammens",0.129,0.133,0.181,0.403,0.16,0.113
"P16","A Mariano Recalde",0.244,0.163,0.167,0.109,0.088,0.102
"P17","A Soledad Acuña",0,0.096,0.079,0.024,0.04,0.049
"P17","A Jorge Macri",0.204,0.498,0.245,0.357,0.321,0.284
"P17","A Martín Lousteau",0.096,0.103,0.277,0.257,0.21,0.193
"P17","A Fernan Quirós",0.7,0,0.219,0.19,0.211,0.202
"P17","A Ricardo López Murphy",0,0.303,0.18,0.172,0.218,0.272
"P18","Lo votaría",0.143,0.105,0.165,0.281,0.232,0.186
"P18","Puede que lo vote",0.094,0.101,0.219,0.283,0.249,0.267
"P18","Nunca lo votaría",0.722,0.692,0.527,0.356,0.465,0.432
"P18","No sabe",0.041,0.102,0.089,0.08,0.054,0.115
"P19","Lo votaría",0.702,0.547,0.308,0.088,0.074,0.234
"P19","Puede que lo vote",0.181,0.191,0.169,0.128,0.044,0.097
"P19","Nunca lo votaría",0.09,0.193,0.421,0.733,0.829,0.562
"P19","No sabe",0.027,0.069,0.102,0.051,0.053,0.107
"P20","Lo votaría",0.148,0.071,0.079,0.168,0.132,0.058
"P20","Puede que lo vote",0.092,0.132,0.161,0.318,0.291,0.274
"P20","Nunca lo votaría",0.739,0.683,0.63,0.426,0.518,0.504
"P20","No sabe",0.021,0.114,0.13,0.088,0.059,0.164
"P21","Lo votaría",0.441,0.215,0.147,0.033,0.032,0.071
"P21","Puede que lo vote",0.359,0.459,0.239,0.083,0.063,0.159
"P21","Nunca lo votaría",0.177,0.254,0.483,0.813,0.871,0.634
"P21","No sabe",0.023,0.072,0.131,0.071,0.034,0.136
"P22","Lo votaría",0.121,0.116,0.207,0.295,0.274,0.241
"P22","Puede que lo vote",0.061,0.118,0.23,0.326,0.326,0.284
"P22","Nunca lo votaría",0.795,0.687,0.456,0.311,0.348,0.359
"P22","No sabe",0.023,0.079,0.107,0.068,0.052,0.116
"P23","Lo votaría",0.107,0.109,0.195,0.445,0.371,0.268
"P23","Puede que lo vote",0.018,0.02,0.172,0.28,0.321,0.248
"P23","Nunca lo votaría",0.867,0.838,0.578,0.22,0.279,0.397
"P23","No sabe",0.008,0.033,0.055,0.055,0.029,0.087
"P24","Lo votaría",0.1,0.115,0.188,0.314,0.263,0.22
"P24","Puede que lo vote",0.008,0.013,0.143,0.33,0.27,0.27
"P24","Nunca lo votaría",0.884,0.872,0.642,0.3,0.456,0.437
"P24","No sabe",0.008,0,0.027,0.056,0.011,0.073
"P25","Lo votaría",0.076,0.057,0.186,0.319,0.397,0.298
"P25","Puede que lo vote",0.008,0.058,0.192,0.314,0.295,0.241
"P25","Nunca lo votaría",0.908,0.88,0.58,0.306,0.272,0.378
"P25","No sabe",0.008,0.005,0.042,0.061,0.036,0.083
"P26","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.028,0.03,0.116,0.274,0.23,0.199
"P26","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.028,0.026,0.135,0.248,0.251,0.209
"P26","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.016,0.051,0.03,0.034,0.034,0.03
"P26","Horacio Rodríguez Larreta presidente– Fernán Quirós Jefe de Gobierno por Juntos por el Cambio",0.015,0.025,0.083,0.078,0.095,0.085
"P26","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio",0,0.038,0.099,0.154,0.115,0.092
"P26","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.643,0.559,0.271,0.06,0.075,0.195
"P26","Sergio Massa presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.181,0.227,0.156,0.007,0.025,0.067
"P26","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.057,0.005,0.075,0.089,0.148,0.103
"P26","A los candidatos de la izquierda",0.032,0.039,0.035,0.056,0.027,0.02
"P26","No sabe",0,0,0,0,0,0
"P27","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.024,0.013,0.119,0.245,0.234,0.204
"P27","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.028,0.051,0.16,0.27,0.262,0.22
"P27","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0,0.069,0.017,0.033,0.034,0.022
"P27","Horacio Rodríguez Larreta presidente– Fernán Quirós Jefe de Gobierno por Juntos por el Cambio",0.018,0.013,0.072,0.085,0.074,0.085
"P27","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio",0.004,0,0.087,0.157,0.113,0.102
"P27","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.678,0.576,0.259,0.071,0.051,0.184
"P27","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.177,0.198,0.134,0.002,0.038,0.06
"P27","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.016,0.005,0.081,0.093,0.151,0.099
"P27","A los candidatos de la izquierda",0.055,0.075,0.071,0.044,0.043,0.024
"P27","No sabe",0,0,0,0,0,0
"P28","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.035,0.054,0.145,0.319,0.307,0.258
"P28","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0,0.038,0.076,0.066,0.065,0.055
"P28","A Martín Lousteau como Jefe de Gobierno",0.042,0.043,0.137,0.205,0.189,0.143
"P28","A Ricardo López Murphy como Jefe de Gobierno",0.048,0.013,0.072,0.173,0.16,0.146
"P28","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.66,0.644,0.341,0.063,0.076,0.197
"P28","Sergio Massa presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.113,0.112,0.059,0.009,0.018,0.055
"P28","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.047,0.036,0.107,0.097,0.134,0.072
"P28","A los candidatos de izquierda",0.016,0.039,0.047,0.047,0.025,0.05
"P28","No sabe",0.039,0.021,0.016,0.021,0.026,0.024
"P29","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.036,0.043,0.12,0.334,0.287,0.258
"P29","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.023,0.038,0.097,0.083,0.133,0.074
"P29","A Martín Lousteau como Jefe de Gobierno",0.03,0.052,0.14,0.185,0.147,0.137
"P29","A Ricardo López Murphy como Jefe de Gobierno",0.161,0.131,0.13,0.109,0.107,0.163
"P29","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.563,0.533,0.243,0.052,0.041,0.168
"P29","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.113,0.13,0.08,0.069,0.086,0.056
"P29","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.023,0.02,0.105,0.098,0.149,0.078
"P29","A los candidatos de izquierda",0.02,0.034,0.049,0.047,0.017,0.046
"P29","No sabe",0.031,0.019,0.036,0.023,0.033,0.02
"P30","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.064,0.071,0.1,0.169,0.115,0.107
"P30","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.013,0.033,0.169,0.388,0.434,0.337
"P30","A Martín Lousteau como Jefe de Gobierno",0.015,0.045,0.144,0.165,0.151,0.135
"P30","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.562,0.571,0.315,0.061,0.083,0.217
"P30","Sergio Massa presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.194,0.183,0.09,0.007,0.016,0.042
"P30","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.035,0,0.086,0.13,0.147,0.083
"P30","A los candidatos de la izquierda",0.083,0.069,0.049,0.053,0.033,0.03
"P30","No sabe",0.034,0.028,0.047,0.027,0.021,0.049
"P31","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.105,0.058,0.097,0.147,0.112,0.107
"P31","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.008,0.033,0.19,0.418,0.476,0.365
"P31","A Martín Lousteau como Jefe de Gobierno",0.007,0.013,0.132,0.134,0.109,0.131
"P31","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.594,0.65,0.306,0.032,0.07,0.2
"P31","Alberto Fernández presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.168,0.143,0.094,0.035,0.038,0.04
"P31","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.017,0.01,0.086,0.136,0.137,0.077
"P31","A los candidatos de la izquierda",0.081,0.075,0.07,0.043,0.032,0.031
"P31","No sabe",0.02,0.018,0.025,0.055,0.026,0.049
"P32","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.068,0.138,0.339,0.648,0.63,0.517
"P32","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.835,0.777,0.409,0.077,0.087,0.244
"P32","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.008,0.005,0.118,0.162,0.194,0.106
"P32","A los candidatos de la izquierda",0.089,0.06,0.05,0.05,0.035,0.028
"P32","No sabe",0,0.02,0.084,0.063,0.054,0.105
"P33","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.08,0.112,0.313,0.633,0.634,0.514
"P33","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.793,0.769,0.401,0.068,0.092,0.219
"P33","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.049,0.031,0.13,0.175,0.19,0.124
"P33","A los candidatos de la izquierda",0.05,0.067,0.068,0.055,0.041,0.032
"P33","No sabe",0.028,0.021,0.088,0.069,0.043,0.111
"P34","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.109,0.133,0.265,0.557,0.481,0.444
"P34","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.811,0.787,0.409,0.063,0.082,0.241
"P34","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.012,0,0.192,0.214,0.288,0.178
"P34","A los candidatos de la izquierda",0.046,0.064,0.047,0.05,0.037,0.021
"P34","No sabe",0.022,0.016,0.087,0.116,0.112,0.116
"P35","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.076,0.122,0.272,0.542,0.482,0.443
"P35","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.777,0.793,0.405,0.071,0.09,0.225
"P35","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.02,0.005,0.206,0.228,0.292,0.19
"P35","A los candidatos de la izquierda",0.089,0.073,0.049,0.06,0.044,0.03
"P35","No sabe",0.038,0.007,0.068,0.099,0.092,0.112
"P36","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.076,0.091,0.295,0.585,0.471,0.443
"P36","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.827,0.795,0.415,0.09,0.088,0.245
"P36","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.012,0.031,0.183,0.212,0.308,0.196
"P36","A los candidatos de la izquierda",0.073,0.076,0.057,0.037,0.029,0.023
"P36","No sabe",0.012,0.007,0.05,0.076,0.104,0.093
"P37","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.117,0.109,0.292,0.59,0.505,0.448
"P37","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.783,0.799,0.401,0.096,0.088,0.229
"P37","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.008,0.013,0.189,0.187,0.292,0.192
"P37","A los candidatos de la izquierda",0.036,0.064,0.058,0.037,0.03,0.029
"P37","No sabe",0.056,0.015,0.06,0.09,0.085,0.102
"P38","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.093,0.183,0.281,0.552,0.466,0.413
"P38","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.839,0.709,0.408,0.107,0.086,0.262
"P38","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.012,0.02,0.178,0.206,0.314,0.197
"P38","A los candidatos de la izquierda",0.04,0.07,0.059,0.065,0.039,0.026
"P38","No sabe",0.016,0.018,0.074,0.07,0.095,0.102
"P40","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.142,0.241,0.267,0.527,0.43,0.416
"P40","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.722,0.678,0.408,0.125,0.12,0.252
"P40","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.03,0,0.188,0.192,0.313,0.196
"P40","A los candidatos de la izquierda",0.04,0.074,0.055,0.063,0.044,0.028
"P40","No sabe",0.066,0.007,0.082,0.093,0.093,0.108
"P42","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.122,0.116,0.317,0.543,0.462,0.454
"P42","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.814,0.765,0.386,0.083,0.087,0.233
"P42","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.008,0.015,0.189,0.218,0.312,0.198
"P42","A los candidatos de la izquierda",0.036,0.065,0.043,0.05,0.034,0.023
"P42","No sabe",0.02,0.039,0.065,0.106,0.105,0.092
"P44","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.158,0.195,0.276,0.527,0.43,0.434
"P44","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.72,0.734,0.387,0.124,0.104,0.235
"P44","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.016,0,0.193,0.219,0.321,0.19
"P44","A los candidatos de la izquierda",0.042,0.064,0.061,0.046,0.04,0.038
"P44","No sabe",0.064,0.007,0.083,0.084,0.105,0.103
"P46","Jorge Macri por Juntos por el Cambio",0.092,0.115,0.401,0.696,0.702,0.601
"P46","Leandro Santoro por el Frente de Todos",0.888,0.854,0.469,0.101,0.089,0.263
"P46","No sabe",0.02,0.031,0.13,0.203,0.209,0.136
"P47","Soledad Acuña por Juntos por el Cambio",0.136,0.065,0.313,0.645,0.636,0.506
"P47","Leandro Santoro por el Frente de Todos",0.848,0.859,0.483,0.101,0.091,0.281
"P47","No sabe",0.016,0.076,0.204,0.254,0.273,0.213
"P48","Fernán Quirós por Juntos por el Cambio",0.092,0.076,0.407,0.708,0.663,0.582
"P48","Leandro Santoro por el Frente de Todos",0.892,0.836,0.451,0.095,0.096,0.253
"P48","No sabe",0.016,0.088,0.142,0.197,0.241,0.165
"P49","Martín Lousteau por Juntos por el Cambio",0.132,0.06,0.386,0.667,0.634,0.536
"P49","Leandro Santoro por el Frente de Todos",0.856,0.864,0.473,0.089,0.091,0.25
"P49","No sabe",0.012,0.076,0.141,0.244,0.275,0.214
"P50","María Eugenia Vidal por Juntos por el Cambio",0.1,0.12,0.36,0.629,0.625,0.539
"P50","Leandro Santoro por el Frente de Todos",0.896,0.849,0.484,0.112,0.086,0.271
"P50","No sabe",0.004,0.031,0.156,0.259,0.289,0.19
"P51","Muy buena",0.148,0.123,0.173,0.276,0.329,0.197
"P51","Buena",0.083,0.095,0.267,0.418,0.244,0.302
"P51","Ni buena ni mala",0.081,0.143,0.155,0.154,0.141,0.199
"P51","Mala",0.139,0.228,0.168,0.084,0.11,0.165
"P51","Muy mala",0.549,0.411,0.229,0.065,0.16,0.126
"P51","No sabe",0,0,0.008,0.003,0.016,0.011
"P52","Muy buena",0.101,0.063,0.188,0.377,0.305,0.196
"P52","Buena",0.007,0.134,0.152,0.257,0.236,0.241
"P52","Ni buena ni mala",0.095,0.097,0.207,0.202,0.23,0.226
"P52","Mala",0.18,0.261,0.171,0.08,0.074,0.146
"P52","Muy mala",0.606,0.438,0.267,0.076,0.14,0.144
"P52","No sabe",0.011,0.007,0.015,0.008,0.015,0.047
"P53","Muy buena",0.64,0.441,0.327,0.052,0.071,0.182
"P53","Buena",0.203,0.286,0.127,0.112,0.038,0.108
"P53","Ni buena ni mala",0.086,0.067,0.253,0.262,0.089,0.198
"P53","Mala",0.006,0.09,0.147,0.446,0.172,0.221
"P53","Muy mala",0.065,0.085,0.127,0.111,0.62,0.203
"P53","No sabe",0,0.031,0.019,0.017,0.01,0.088
"P54","Muy buena",0.187,0.128,0.16,0.254,0.25,0.204
"P54","Buena",0.008,0.06,0.159,0.31,0.196,0.253
"P54","Ni buena ni mala",0.048,0.007,0.139,0.197,0.155,0.17
"P54","Mala",0.025,0.153,0.197,0.149,0.117,0.091
"P54","Muy mala",0.726,0.652,0.345,0.09,0.276,0.266
"P54","No sabe",0.006,0,0,0,0.006,0.016
"P55","Muy buena",0.132,0.027,0.106,0.237,0.186,0.131
"P55","Buena",0.006,0.111,0.141,0.343,0.249,0.215
"P55","Ni buena ni mala",0.036,0.096,0.269,0.174,0.25,0.199
"P55","Mala",0.04,0.065,0.118,0.169,0.097,0.097
"P55","Muy mala",0.78,0.669,0.355,0.072,0.189,0.234
"P55","No sabe",0.006,0.032,0.011,0.005,0.029,0.124
"P56","Muy buena",0.136,0.045,0.144,0.291,0.208,0.146
"P56","Buena",0.006,0.058,0.172,0.229,0.19,0.219
"P56","Ni buena ni mala",0.057,0.164,0.228,0.222,0.208,0.224
"P56","Mala",0.28,0.387,0.21,0.181,0.13,0.217
"P56","Muy mala",0.515,0.315,0.246,0.072,0.262,0.152
"P56","No sabe",0.006,0.031,0,0.005,0.002,0.042
"P57","Muy buena",0.431,0.139,0.115,0.049,0.03,0.075
"P57","Buena",0.325,0.399,0.245,0.039,0.052,0.118
"P57","Ni buena ni mala",0.148,0.294,0.343,0.233,0.09,0.206
"P57","Mala",0.024,0.055,0.158,0.543,0.166,0.234
"P57","Muy mala",0.072,0.082,0.136,0.124,0.647,0.255
"P57","No sabe",0,0.031,0.003,0.012,0.015,0.112
"P58","Muy buena",0.145,0.081,0.179,0.346,0.417,0.309
"P58","Buena",0.05,0.088,0.164,0.251,0.208,0.178
"P58","Ni buena ni mala",0.052,0.059,0.181,0.189,0.167,0.192
"P58","Mala",0.043,0.204,0.118,0.101,0.04,0.05
"P58","Muy mala",0.704,0.568,0.358,0.113,0.162,0.225
"P58","No sabe",0.006,0,0,0,0.006,0.046
"P59","Muy buena",0.148,0.058,0.267,0.485,0.428,0.369
"P59","Buena",0.079,0.136,0.166,0.238,0.207,0.204
"P59","Ni buena ni mala",0.201,0.19,0.348,0.127,0.175,0.176
"P59","Mala",0.199,0.294,0.095,0.068,0.039,0.091
"P59","Muy mala",0.373,0.322,0.12,0.061,0.14,0.083
"P59","No sabe",0,0,0.004,0.021,0.011,0.077
"P60","Muy buena",0.719,0.292,0.156,0.018,0.034,0.099
"P60","Buena",0.179,0.503,0.195,0.027,0.032,0.101
"P60","Ni buena ni mala",0.063,0.125,0.362,0.151,0.055,0.113
"P60","Mala",0.005,0.041,0.135,0.595,0.078,0.184
"P60","Muy mala",0.034,0.007,0.148,0.179,0.79,0.307
"P60","No sabe",0,0.032,0.004,0.03,0.011,0.196
"P62","Muy buena",0.348,0.089,0.043,0.011,0.031,0.021
"P62","Buena",0.362,0.603,0.2,0.02,0.012,0.124
"P62","Ni buena ni mala",0.234,0.13,0.25,0.061,0.026,0.083
"P62","Mala",0.019,0.102,0.171,0.395,0.026,0.085
"P62","Muy mala",0.037,0.076,0.336,0.51,0.905,0.613
"P62","No sabe",0,0,0,0.003,0,0.074
"P63","Muy buena",0.236,0.072,0.054,0.009,0.023,0.029
"P63","Buena",0.381,0.393,0.198,0.028,0.029,0.108
"P63","Ni buena ni mala",0.214,0.286,0.18,0.081,0.028,0.093
"P63","Mala",0.134,0.098,0.179,0.286,0.025,0.123
"P63","Muy mala",0.035,0.151,0.389,0.592,0.894,0.631
"P63","No sabe",0,0,0,0.004,0.001,0.016
"P64","Muy buena",0.754,0.71,0.316,0.052,0.058,0.186
"P64","Buena",0.116,0.096,0.119,0.013,0.028,0.041
"P64","Ni buena ni mala",0.048,0.059,0.074,0.002,0.006,0.026
"P64","Mala",0.014,0,0.071,0.303,0.013,0.043
"P64","Muy mala",0.068,0.125,0.418,0.626,0.894,0.695
"P64","No sabe",0,0.01,0.002,0.004,0.001,0.009
"P65","Muy buena",0.18,0.161,0.176,0.319,0.383,0.231
"P65","Buena",0.007,0.013,0.17,0.257,0.18,0.223
"P65","Ni buena ni mala",0.008,0.043,0.115,0.151,0.134,0.117
"P65","Mala",0.012,0.079,0.13,0.123,0.077,0.091
"P65","Muy mala",0.787,0.704,0.409,0.15,0.226,0.333
"P65","No sabe",0.006,0,0,0,0,0.005
"P66","Muy buena",0.116,0.07,0.12,0.227,0.2,0.135
"P66","Buena",0.023,0.063,0.186,0.35,0.233,0.256
"P66","Ni buena ni mala",0.025,0.085,0.15,0.198,0.178,0.166
"P66","Mala",0.105,0.136,0.188,0.066,0.126,0.163
"P66","Muy mala",0.731,0.633,0.356,0.159,0.262,0.276
"P66","No sabe",0,0.013,0,0,0.001,0.004
"P67","Muy buena",0.219,0.123,0.075,0.014,0.036,0.054
"P67","Buena",0.428,0.367,0.277,0.065,0.031,0.129
"P67","Ni buena ni mala",0.154,0.19,0.176,0.12,0.069,0.115
