"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P11","Al Frente de todos",0.056,0.182,0.241,0.374,0.614,0
"P11","A Juntos",0.815,0.67,0.559,0.361,0.128,0
"P11","Al Frente de Izquierda",0.009,0,0,0.089,0.07,0
"P11","Al Partido Avanza libertad",0,0.019,0.076,0.142,0.068,0
"P11","A “Vamos con vos""",0.11,0,0,0.023,0.017,0
"P11","Votaría en blanco o anularía",0.01,0.129,0.124,0.011,0.103,0
