"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P11","Al Frente de todos",0.288,0.102,0.36,0.644,0.458,0.431
"P11","A Juntos",0.562,0.846,0.447,0.057,0.167,0.362
"P11","Al Frente de Izquierda",0,0,0.086,0.008,0.052,0.051
"P11","Al Partido Avanza libertad",0.09,0.018,0.031,0.007,0.161,0.1
"P11","A “Vamos con vos""",0,0.003,0.031,0.022,0.03,0.003
"P11","Votaría en blanco o anularía",0.06,0.031,0.045,0.262,0.132,0.053
