"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P14","Bastante seguro",0.191,0.165,0.152,0.089
"P14","Algo seguro",0.092,0.082,0.121,0.201
"P14","Para nada seguro",0.057,0.103,0.075,0.168
"P15","Leandro Santoro a Jefe de Gobierno por Unión por la Patria",0.736,0.588,0.042,0.196
"P15","Jorge Macri a Jefe de Gobierno por Juntos por el Cambio",0.035,0.096,0.493,0.192
"P15","Martin Lousteau a Jefe de Gobierno por Juntos por el Cambio",0.04,0.18,0.198,0.363
"P15","Ramiro Marra por la Libertad Avanza",0.078,0.041,0.197,0.079
"P15","Vanina Biasi por el Frente de Izquierda",0.065,0.08,0.014,0
"P15","Otros",0.035,0.012,0.018,0.029
"P15","En blanco",0,0,0.013,0.015
"P15","No sabe",0.011,0.003,0.025,0.126
"P18","Totalmente seguro",0.698,0.779,0.643,0.558
"P18","Bastante seguro",0.158,0.137,0.183,0.06
"P18","Algo seguro",0.066,0.044,0.123,0.248
"P18","Para nada seguro",0.078,0.04,0.051,0.134
"P23","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria",0.47,0.442,0.074,0.174
"P23","Juan Grabois a Presidente y Paula Abal Medina a Vicepresidente por Unión por la Patria",0.3,0.188,0.015,0.09
"P23","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.064,0.068,0.421,0.159
"P23","Horacio Rodríguez Larreta a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.025,0.073,0.23,0.178
"P23","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.039,0.142,0.159,0.158
"P23","Myriam Bregman a Presidente y Nicolas del Caño a Vicepresidente por el Frente de Izquierda",0.042,0.055,0.009,0.016
"P23","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro Pais",0.011,0.013,0.007,0.057
"P23","Otros",0.024,0,0.011,0.029
"P23","En blanco",0.011,0.017,0.044,0.022
"P23","No sabe",0.014,0.002,0.03,0.117
"P26","Leandro Santoro a Jefe de Gobierno por Unión por la Patria",0.479,0.493,0.08,0.22
"P26","Jorge Macri a Jefe de Gobierno por Juntos por el Cambio",0.048,0.1,0.399,0.069
"P26","Martin Lousteau a Jefe de Gobierno por Juntos por el Cambio",0.087,0.114,0.206,0.224
"P26","Ramiro Marra por la Libertad Avanza",0.065,0.078,0.142,0.25
"P26","Vanina Biasi por el Frente de Izquierda",0.137,0.129,0.026,0.018
"P26","Otros",0.079,0.017,0.027,0.04
"P26","En blanco",0.062,0.054,0.063,0.044
"P26","No sabe",0.043,0.015,0.057,0.135
"P30","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria",0.774,0.628,0.046,0.318
"P30","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.033,0.123,0.62,0.091
"P30","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.038,0.09,0.2,0.14
"P30","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.074,0.094,0.009,0.033
"P30","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro Pais",0.028,0.002,0.013,0.102
"P30","Otros",0.016,0.018,0.025,0.029
"P30","En blanco",0.029,0.039,0.041,0.121
"P30","No sabe",0.008,0.006,0.046,0.166
"P31","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria",0.749,0.62,0.06,0.341
"P31","Horacio Rodríguez Larreta a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.037,0.118,0.536,0.185
"P31","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.043,0.094,0.262,0.185
"P31","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.073,0.112,0.008,0.033
"P31","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro Pais",0.004,0.017,0.017,0.069
"P31","Otros",0.035,0.003,0.033,0.009
"P31","En blanco",0.021,0,0.034,0.012
"P31","No sabe",0.038,0.036,0.05,0.166
"P32","Leandro Santoro a Jefe de Gobierno por Unión por la Patria",0.778,0.649,0.075,0.279
"P32","Jorge Macri a Jefe de Gobierno por Juntos por el Cambio",0.027,0.165,0.64,0.215
"P32","Ramiro Marra por la Libertad Avanza",0.048,0.068,0.181,0.225
"P32","Vanina Biasi por el Frente de Izquierda",0.054,0.061,0.005,0.018
"P32","Otros",0.025,0.028,0.032,0.044
"P32","En blanco",0.041,0,0.03,0.027
"P32","No sabe",0.027,0.029,0.037,0.192
"P33","Leandro Santoro a Jefe de Gobierno por Unión por la Patria",0.792,0.665,0.052,0.268
"P33","Martin Lousteau a Jefe de Gobierno por Juntos por el Cambio",0.1,0.196,0.51,0.259
"P33","Ramiro Marra por la Libertad Avanza",0.03,0.072,0.231,0.181
"P33","Vanina Biasi por el Frente de Izquierda",0.03,0.045,0.009,0.018
"P33","Otros",0.02,0.011,0.057,0.067
"P33","En blanco",0.017,0.008,0.07,0.015
"P33","No sabe",0.011,0.003,0.071,0.192
"P36","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.868,0.68,0.084,0.472
"P36","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.04,0.166,0.782,0.206
"P36","En blanco",0.079,0.127,0.086,0.13
"P36","No sabe",0.013,0.027,0.048,0.192
"P37","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.133,0.201,0.616,0.302
"P37","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.099,0.056,0.22,0.185
"P37","En blanco",0.623,0.623,0.106,0.247
"P37","No sabe",0.145,0.12,0.058,0.266
"P38","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.89,0.666,0.077,0.391
"P38","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.035,0.129,0.64,0.285
"P38","En blanco",0.066,0.151,0.196,0.132
"P38","No sabe",0.009,0.054,0.087,0.192
"P39","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.197,0.195,0.511,0.338
"P39","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.09,0.134,0.312,0.274
"P39","En blanco",0.56,0.486,0.089,0.061
"P39","No sabe",0.153,0.185,0.088,0.327
"P40","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.896,0.713,0.08,0.451
"P40","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.026,0.108,0.468,0.162
"P40","En blanco",0.067,0.149,0.249,0.071
"P40","No sabe",0.011,0.03,0.203,0.316
"P41","Leandro Santoro por Unión por la Patria",0.869,0.701,0.1,0.447
"P41","Jorge Macri por Juntos por el Cambio",0.03,0.149,0.75,0.366
"P41","En blanco",0.094,0.125,0.111,0.042
"P41","No sabe",0.007,0.025,0.039,0.145
"P42","Leandro Santoro por Unión por la Patria",0.908,0.685,0.086,0.289
"P42","Martin Lousteau por Juntos por el Cambio",0.059,0.185,0.567,0.353
"P42","En blanco",0.025,0.122,0.252,0.059
"P42","No sabe",0.008,0.008,0.095,0.299
"P43","Lo votaría",0.842,0.606,0.048,0.309
"P43","Puede que lo vote",0.079,0.176,0.09,0.159
"P43","Nunca lo votaría",0.052,0.215,0.848,0.099
"P43","No sabe",0.027,0.003,0.014,0.433
"P45","Lo votaría",0.162,0.111,0.595,0.078
"P45","Puede que lo vote",0.025,0.181,0.141,0.068
"P45","Nunca lo votaría",0.805,0.698,0.244,0.353
"P45","No sabe",0.008,0.01,0.02,0.501
"P46","Lo votaría",0.078,0.096,0.442,0.284
"P46","Puede que lo vote",0.084,0.124,0.234,0.234
"P46","Nunca lo votaría",0.818,0.76,0.3,0.199
"P46","No sabe",0.02,0.02,0.024,0.283
"P47","Lo votaría",0.098,0.069,0.261,0.297
"P47","Puede que lo vote",0.042,0.189,0.236,0.065
"P47","Nunca lo votaría",0.856,0.732,0.477,0.362
"P47","No sabe",0.004,0.01,0.026,0.276
"P48","Lo votaría",0.231,0.072,0.023,0.111
"P48","Puede que lo vote",0.352,0.379,0.068,0.065
"P48","Nunca lo votaría",0.383,0.512,0.896,0.474
"P48","No sabe",0.034,0.037,0.013,0.35
"P49","Lo votaría",0.1,0.027,0.032,0.08
"P49","Puede que lo vote",0.223,0.294,0.155,0.106
"P49","Nunca lo votaría",0.654,0.623,0.779,0.335
"P49","No sabe",0.023,0.056,0.034,0.479
"P57","Lo votaría",0.748,0.587,0.031,0.262
"P57","Puede que lo vote",0.121,0.125,0.079,0.189
"P57","Nunca lo votaría",0.117,0.246,0.868,0.091
"P57","No sabe",0.014,0.042,0.022,0.458
"P58","Lo votaría",0.144,0.13,0.537,0.056
"P58","Puede que lo vote",0.028,0.111,0.178,0.16
"P58","Nunca lo votaría",0.826,0.759,0.27,0.318
"P58","No sabe",0.002,0,0.015,0.466
"P59","Lo votaría",0.069,0.169,0.349,0.168
"P59","Puede que lo vote",0.162,0.177,0.262,0.244
"P59","Nunca lo votaría",0.731,0.636,0.353,0.112
"P59","No sabe",0.038,0.018,0.036,0.476
"P60","Si",0.457,0.546,0.476,0.279
"P60","No",0.543,0.454,0.524,0.721
