"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P26","Leandro Santoro a Jefe de Gobierno por Unión por la Patria",0.108,0.131,0.365,0.221
"P26","Jorge Macri a Jefe de Gobierno por Juntos por el Cambio",0.443,0.359,0.104,0.301
"P26","Martin Lousteau a Jefe de Gobierno por Juntos por el Cambio",0.276,0.208,0.084,0.098
"P26","Ramiro Marra por la Libertad Avanza",0.084,0.103,0.136,0.174
"P26","Vanina Biasi por el Frente de Izquierda",0.018,0.052,0.108,0.014
"P26","Otros",0.023,0.017,0.062,0
"P26","En blanco",0.016,0.025,0.105,0.016
"P26","No sabe",0.032,0.105,0.036,0.176
"P30","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria",0.04,0.163,0.541,0.21
"P30","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.704,0.581,0.128,0.327
"P30","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.073,0.163,0.181,0.138
"P30","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.003,0.009,0.068,0.011
"P30","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro Pais",0.025,0.014,0.014,0.081
"P30","Otros",0.037,0.013,0.012,0.059
"P30","En blanco",0.055,0.026,0.039,0.056
"P30","No sabe",0.063,0.031,0.017,0.118
"P31","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria",0.043,0.185,0.535,0.21
"P31","Horacio Rodríguez Larreta a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.836,0.391,0.038,0.097
"P31","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.062,0.255,0.231,0.231
"P31","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.002,0.028,0.065,0
"P31","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro Pais",0.003,0.037,0.011,0.08
"P31","Otros",0.024,0.012,0.037,0.058
"P31","En blanco",0.009,0.039,0.03,0.07
"P31","No sabe",0.021,0.053,0.053,0.254
"P32","Leandro Santoro a Jefe de Gobierno por Unión por la Patria",0.064,0.153,0.585,0.235
"P32","Jorge Macri a Jefe de Gobierno por Juntos por el Cambio",0.765,0.563,0.118,0.415
"P32","Ramiro Marra por la Libertad Avanza",0.073,0.167,0.16,0.16
"P32","Vanina Biasi por el Frente de Izquierda",0.02,0.008,0.038,0
"P32","Otros",0.031,0.012,0.036,0.03
"P32","En blanco",0.012,0.03,0.035,0.061
"P32","No sabe",0.035,0.067,0.028,0.099
"P33","Leandro Santoro a Jefe de Gobierno por Unión por la Patria",0.032,0.142,0.592,0.235
"P33","Martin Lousteau a Jefe de Gobierno por Juntos por el Cambio",0.777,0.42,0.082,0.142
"P33","Ramiro Marra por la Libertad Avanza",0.063,0.198,0.195,0.174
"P33","Vanina Biasi por el Frente de Izquierda",0.01,0,0.035,0
"P33","Otros",0.033,0.069,0.034,0.112
"P33","En blanco",0.056,0.072,0.027,0.088
"P33","No sabe",0.029,0.099,0.035,0.249
"P36","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.121,0.205,0.596,0.243
"P36","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.799,0.727,0.231,0.368
"P36","En blanco",0.035,0.048,0.137,0.177
"P36","No sabe",0.045,0.02,0.036,0.212
"P37","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.767,0.581,0.171,0.375
"P37","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.084,0.243,0.198,0.131
"P37","En blanco",0.09,0.134,0.502,0.246
"P37","No sabe",0.059,0.042,0.129,0.248
"P38","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.114,0.197,0.608,0.195
"P38","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.835,0.656,0.062,0.22
"P38","En blanco",0.036,0.086,0.249,0.232
"P38","No sabe",0.015,0.061,0.081,0.353
"P39","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.806,0.517,0.094,0.159
"P39","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.142,0.297,0.271,0.181
"P39","En blanco",0.025,0.094,0.459,0.15
"P39","No sabe",0.027,0.092,0.176,0.51
"P40","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.132,0.229,0.603,0.267
"P40","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.294,0.5,0.238,0.142
"P40","En blanco",0.311,0.164,0.106,0.177
"P40","No sabe",0.263,0.107,0.053,0.414
"P41","Leandro Santoro por Unión por la Patria",0.157,0.201,0.614,0.249
"P41","Jorge Macri por Juntos por el Cambio",0.775,0.697,0.19,0.554
"P41","En blanco",0.03,0.076,0.172,0.045
"P41","No sabe",0.038,0.026,0.024,0.152
"P42","Leandro Santoro por Unión por la Patria",0.098,0.178,0.643,0.318
"P42","Martin Lousteau por Juntos por el Cambio",0.737,0.523,0.105,0.286
"P42","En blanco",0.104,0.212,0.206,0.04
"P42","No sabe",0.061,0.087,0.046,0.356
"P43","Lo votaría",0.061,0.182,0.559,0.243
"P43","Puede que lo vote",0.114,0.107,0.089,0.011
"P43","Nunca lo votaría",0.796,0.699,0.333,0.392
"P43","No sabe",0.029,0.012,0.019,0.354
"P44","Lo votaría",0.067,0.12,0.439,0.161
"P44","Puede que lo vote",0.036,0.077,0.181,0.071
"P44","Nunca lo votaría",0.862,0.755,0.365,0.438
"P44","No sabe",0.035,0.048,0.015,0.33
"P45","Lo votaría",0.729,0.532,0.166,0.316
"P45","Puede que lo vote",0.106,0.24,0.072,0.011
"P45","Nunca lo votaría",0.127,0.218,0.75,0.198
"P45","No sabe",0.038,0.01,0.012,0.475
"P47","Lo votaría",0.257,0.18,0.168,0.221
"P47","Puede que lo vote",0.212,0.428,0.066,0.043
"P47","Nunca lo votaría",0.49,0.377,0.762,0.409
"P47","No sabe",0.041,0.015,0.004,0.327
"P48","Lo votaría",0.063,0.046,0.107,0.161
"P48","Puede que lo vote",0.084,0.148,0.249,0.066
"P48","Nunca lo votaría",0.833,0.784,0.613,0.486
"P48","No sabe",0.02,0.022,0.031,0.287
"P49","Lo votaría",0.072,0.015,0.047,0.108
"P49","Puede que lo vote",0.145,0.34,0.165,0.056
"P49","Nunca lo votaría",0.72,0.61,0.764,0.407
"P49","No sabe",0.063,0.035,0.024,0.429
"P57","Lo votaría",0.04,0.096,0.524,0.261
"P57","Puede que lo vote",0.123,0.155,0.07,0.013
"P57","Nunca lo votaría",0.793,0.728,0.391,0.291
"P57","No sabe",0.044,0.021,0.015,0.435
"P58","Lo votaría",0.663,0.449,0.164,0.249
"P58","Puede que lo vote",0.162,0.267,0.067,0.038
"P58","Nunca lo votaría",0.151,0.261,0.763,0.344
"P58","No sabe",0.024,0.023,0.006,0.369
"P59","Lo votaría",0.573,0.234,0.06,0.125
"P59","Puede que lo vote",0.256,0.397,0.14,0.26
"P59","Nunca lo votaría",0.136,0.315,0.764,0.208
"P59","No sabe",0.035,0.054,0.036,0.407
"P60","Si",0.502,0.497,0.458,0.231
"P60","No",0.498,0.503,0.542,0.769
