"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P32","Leandro Santoro a Jefe de Gobierno por Unión por la Patria",0.101,0.056,0.625,0.034
"P32","Jorge Macri a Jefe de Gobierno por Juntos por el Cambio",0.809,0.477,0.097,0.157
"P32","Ramiro Marra por la Libertad Avanza",0.073,0.268,0.122,0.31
"P32","Vanina Biasi por el Frente de Izquierda",0.003,0.038,0.037,0.025
"P32","Otros",0.004,0.043,0.044,0.068
"P32","En blanco",0.004,0.021,0.047,0.08
"P32","No sabe",0.006,0.097,0.028,0.326
"P33","Leandro Santoro a Jefe de Gobierno por Unión por la Patria",0.11,0.063,0.598,0.034
"P33","Martin Lousteau a Jefe de Gobierno por Juntos por el Cambio",0.515,0.576,0.17,0.258
"P33","Ramiro Marra por la Libertad Avanza",0.172,0.211,0.121,0.272
"P33","Vanina Biasi por el Frente de Izquierda",0.008,0,0.031,0.025
"P33","Otros",0.038,0.068,0.036,0.093
"P33","En blanco",0.074,0.023,0.027,0.032
"P33","No sabe",0.083,0.059,0.017,0.286
"P36","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.135,0.098,0.639,0.145
"P36","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.824,0.776,0.18,0.395
"P36","En blanco",0.026,0.086,0.134,0.161
"P36","No sabe",0.015,0.04,0.047,0.299
"P37","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.765,0.615,0.153,0.312
"P37","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.115,0.229,0.168,0.295
"P37","En blanco",0.09,0.095,0.526,0.056
"P37","No sabe",0.03,0.061,0.153,0.337
"P38","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.15,0.056,0.655,0.145
"P38","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.659,0.72,0.151,0.302
"P38","En blanco",0.119,0.194,0.143,0.249
"P38","No sabe",0.072,0.03,0.051,0.304
"P39","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.589,0.491,0.222,0.319
"P39","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.207,0.426,0.184,0.295
"P39","En blanco",0.108,0.065,0.425,0.048
"P39","No sabe",0.096,0.018,0.169,0.338
"P40","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.134,0.145,0.664,0.097
"P40","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.371,0.51,0.162,0.257
"P40","En blanco",0.264,0.196,0.13,0.106
"P40","No sabe",0.231,0.149,0.044,0.54
"P41","Leandro Santoro por Unión por la Patria",0.128,0.085,0.678,0.117
"P41","Jorge Macri por Juntos por el Cambio",0.837,0.764,0.11,0.558
"P41","En blanco",0.027,0.092,0.184,0.039
"P41","No sabe",0.008,0.059,0.028,0.286
"P42","Leandro Santoro por Unión por la Patria",0.14,0.067,0.669,0.117
"P42","Martin Lousteau por Juntos por el Cambio",0.573,0.668,0.155,0.372
"P42","En blanco",0.196,0.2,0.142,0.068
"P42","No sabe",0.091,0.065,0.034,0.443
"P43","Lo votaría",0.126,0.015,0.593,0.069
"P43","Puede que lo vote",0.036,0.144,0.13,0.048
"P43","Nunca lo votaría",0.834,0.819,0.258,0.285
"P43","No sabe",0.004,0.022,0.019,0.598
"P44","Lo votaría",0.101,0.055,0.446,0.016
"P44","Puede que lo vote",0.044,0.106,0.2,0
"P44","Nunca lo votaría",0.849,0.794,0.33,0.336
"P44","No sabe",0.006,0.045,0.024,0.648
"P45","Lo votaría",0.794,0.376,0.121,0.124
"P45","Puede que lo vote",0.077,0.48,0.058,0.071
"P45","Nunca lo votaría",0.122,0.079,0.81,0.121
"P45","No sabe",0.007,0.065,0.011,0.684
"P46","Lo votaría",0.542,0.373,0.095,0.279
"P46","Puede que lo vote",0.218,0.367,0.098,0.156
"P46","Nunca lo votaría",0.218,0.251,0.784,0.117
"P46","No sabe",0.022,0.009,0.023,0.448
"P47","Lo votaría",0.197,0.305,0.135,0.362
"P47","Puede que lo vote",0.26,0.328,0.081,0
"P47","Nunca lo votaría",0.521,0.336,0.78,0.2
"P47","No sabe",0.022,0.031,0.004,0.438
"P48","Lo votaría",0.055,0.055,0.127,0.161
"P48","Puede que lo vote",0.066,0.131,0.275,0.025
"P48","Nunca lo votaría",0.856,0.795,0.562,0.49
"P48","No sabe",0.023,0.019,0.036,0.324
"P49","Lo votaría",0.056,0.069,0.031,0.073
"P49","Puede que lo vote",0.141,0.278,0.22,0.095
"P49","Nunca lo votaría",0.744,0.624,0.727,0.273
"P49","No sabe",0.059,0.029,0.022,0.559
"P57","Lo votaría",0.121,0.01,0.516,0.103
"P57","Puede que lo vote",0.062,0.204,0.101,0.073
"P57","Nunca lo votaría",0.791,0.776,0.36,0.201
"P57","No sabe",0.026,0.01,0.023,0.623
"P59","Lo votaría",0.393,0.358,0.109,0.177
"P59","Puede que lo vote",0.246,0.388,0.171,0.088
"P59","Nunca lo votaría",0.334,0.211,0.683,0.066
"P59","No sabe",0.027,0.043,0.037,0.669
"P60","Si",0.509,0.424,0.467,0.379
"P60","No",0.491,0.576,0.533,0.621
