"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P20","Muy mala",0.047,0,0.107,0.27,0.717,0
"P20","No sabe",0,0,0.018,0.054,0.061,0
"P21","Muy buena",0.016,0,0,0,0,0
"P21","Buena",0.409,0,0.1,0.084,0,0
"P21","Ni buena ni mala",0.346,0,0.41,0.165,0.147,0.444
"P21","Mala",0.185,0,0.386,0.54,0.242,0.498
"P21","Muy mala",0.044,0,0.073,0.191,0.611,0.058
"P21","No sabe",0,0,0.031,0.02,0,0
"P22","Muy de acuerdo",0.496,0,0.381,0.282,0.08,0.058
"P22","De acuerdo",0.061,0,0.169,0.227,0.156,0.043
"P22","Ni de acuerdo ni en desacuerdo",0.285,0,0.237,0.273,0.25,0.401
"P22","En desacuerdo",0.047,0,0.138,0.163,0.183,0.498
"P22","Muy en desacuerdo",0.083,0,0.017,0.042,0.293,0
"P22","No sabe",0.028,0,0.058,0.013,0.038,0
"P23","El estado nacional",0.023,0,0.055,0.127,0.45,0.498
"P23","El estado provincial",0.516,0,0.49,0.385,0.059,0.058
"P23","Ambos de forma coordinada",0.322,0,0.352,0.415,0.378,0.444
"P23","No sabe",0.139,0,0.103,0.073,0.113,0
"P24","Inseguridad y narcotráfico",0.343,0,0.276,0.28,0.15,0.899
"P24","Altos impuestos y tarifas",0.283,0,0.203,0.2,0.187,0
"P24","Educación y estado de las escuelas",0.174,0,0.161,0.07,0.175,0
"P24","Inflación",0.085,0,0.216,0.266,0.055,0.058
"P24","Estado de la salud",0,0,0.021,0.04,0.094,0
"P24","Corrupción",0.038,0,0.093,0.103,0.329,0.043
"P24","Pobreza",0,0,0.023,0.034,0.001,0
"P24","Medio ambiente, incendios y contaminación",0,0,0,0.003,0,0
"P24","Falta de trabajo",0.077,0,0,0,0,0
"P24","No sabe",0,0,0.007,0.004,0.009,0
"P28","Muy buena",0.011,0,0.018,0,0,0
"P28","Buena",0.17,0,0.061,0.029,0,0
"P28","Ni buena ni mala",0.625,0,0.399,0.19,0.076,0.444
"P28","Mala",0.111,0,0.403,0.544,0.197,0
"P28","Muy mala",0.022,0,0.062,0.165,0.666,0.556
"P28","No sabe",0.061,0,0.057,0.072,0.061,0
"P29","Peor",0.393,0,0.535,0.569,0.554,0.957
"P29","Igual",0.461,0,0.322,0.295,0.384,0.043
"P29","Mejor",0.077,0,0.077,0.067,0.03,0
"P29","No sabe",0.069,0,0.066,0.069,0.032,0
"P30","Peor",0.532,0,0.454,0.539,0.682,0.942
"P30","Igual",0.248,0,0.285,0.225,0.246,0
"P30","Mejor",0.215,0,0.087,0.15,0.025,0
"P30","No sabe",0.005,0,0.174,0.086,0.047,0.058
"P31","Javier Milei",0.481,0,0.286,0.566,0.815,0.459
"P31","Los gobernadores",0.519,0,0.592,0.361,0.147,0.043
"P31","No sabe",0,0,0.122,0.073,0.038,0.498
"P33","Muy buena",0.172,0,0.045,0.025,0.039,0
"P33","Buena",0.106,0,0.079,0.116,0.013,0.044
"P33","Ni buena ni mala",0.265,0,0.31,0.147,0.068,0.402
"P33","Mala",0.216,0,0.362,0.449,0.111,0.059
"P33","Muy mala",0.241,0,0.183,0.259,0.763,0.495
"P33","No sabe",0,0,0.021,0.004,0.006,0
"P34","Muy buena",0.19,0,0.044,0.105,0.097,0
"P34","Buena",0.082,0,0.239,0.07,0,0.045
"P34","Ni buena ni mala",0.273,0,0.294,0.23,0.028,0.402
"P34","Mala",0.238,0,0.251,0.367,0.08,0
"P34","Muy mala",0.166,0,0.089,0.22,0.795,0.553
"P34","No sabe",0.051,0,0.083,0.008,0,0
"P35","Muy buena",0.094,0,0.028,0.034,0.034,0
"P35","Buena",0.162,0,0.147,0.146,0.135,0
"P35","Ni buena ni mala",0.185,0,0.345,0.354,0.304,0.473
"P35","Mala",0.261,0,0.194,0.216,0.126,0
"P35","Muy mala",0.112,0,0.131,0.185,0.401,0.527
"P35","No sabe",0.186,0,0.155,0.065,0,0
"P36","Muy buena",0.42,0,0.342,0.23,0.104,0
"P36","Buena",0.006,0,0.125,0.033,0.028,0
"P36","Ni buena ni mala",0.025,0,0.108,0.005,0.067,0.766
"P36","Mala",0.162,0,0.138,0.173,0,0
"P36","Muy mala",0.387,0,0.258,0.548,0.801,0.137
"P36","No sabe",0,0,0.029,0.011,0,0.097
"P37","Muy buena",0.16,0,0.043,0.153,0.152,0
"P37","Buena",0.323,0,0.085,0.183,0.207,0
"P37","Ni buena ni mala",0.028,0,0.117,0.125,0.125,0
"P37","Mala",0.132,0,0.332,0.202,0.19,0.766
"P37","Muy mala",0.357,0,0.402,0.337,0.326,0.137
"P37","No sabe",0,0,0.021,0,0,0.097
"P38","Muy buena",0.25,0,0.035,0.003,0.12,0.766
"P38","Buena",0.133,0,0.195,0.06,0,0.097
"P38","Ni buena ni mala",0.052,0,0.307,0.173,0.009,0
"P38","Mala",0.181,0,0.149,0.203,0.039,0
"P38","Muy mala",0.384,0,0.293,0.557,0.832,0.137
"P38","No sabe",0,0,0.021,0.004,0,0
"P39","Muy buena",0.367,0,0.331,0.232,0.111,0.097
"P39","Buena",0.059,0,0.11,0.049,0.009,0
"P39","Ni buena ni mala",0.018,0,0.124,0.078,0.035,0.766
"P39","Mala",0.274,0,0.146,0.1,0,0
"P39","Muy mala",0.282,0,0.268,0.537,0.845,0.137
"P39","No sabe",0,0,0.021,0.004,0,0
"P40","Muy buena",0.354,0,0.153,0.34,0.51,0.137
"P40","Buena",0.083,0,0.186,0.156,0.143,0
"P40","Ni buena ni mala",0.17,0,0.09,0.05,0.032,0
"P40","Mala",0.133,0,0.153,0.107,0,0.765
"P40","Muy mala",0.26,0,0.384,0.347,0.315,0.098
"P40","No sabe",0,0,0.034,0,0,0
"P41","Muy buena",0.319,0,0.088,0.318,0.414,0.137
"P41","Buena",0.125,0,0.192,0.212,0.293,0
"P41","Ni buena ni mala",0,0,0.057,0.085,0.028,0
"P41","Mala",0.081,0,0.239,0.054,0.006,0.765
"P41","Muy mala",0.4,0,0.395,0.331,0.259,0.098
"P41","No sabe",0.075,0,0.029,0,0,0
"P42","Muy buena",0.249,0,0.19,0.381,0.53,0.137
"P42","Buena",0.21,0,0.095,0.14,0.151,0
"P42","Ni buena ni mala",0.147,0,0.116,0.087,0.069,0.765
"P42","Mala",0.057,0,0.189,0.056,0,0
"P42","Muy mala",0.337,0,0.376,0.336,0.25,0
"P42","No sabe",0,0,0.034,0,0,0.098
"P43","Muy buena",0.074,0,0.045,0.105,0.051,0
"P43","Buena",0.305,0,0.139,0.191,0.363,0
"P43","Ni buena ni mala",0.512,0,0.351,0.322,0.277,0.902
"P43","Mala",0.019,0,0.196,0.183,0.111,0.098
"P43","Muy mala",0.09,0,0.207,0.195,0.182,0
"P43","No sabe",0,0,0.062,0.004,0.016,0
